T,C,D,L
100815,0.6445,0.1888,0.1666
100816,0.3372,0.3372,0.326
100817,0.9443,0.02777,0.02777
100818,0.9507,0.02469,0.02469
100819,0.778,0.2222,
100820,0.4556,0.4778,0.06665
100821,0.8584,0.11017,0.0315
100822,0.8613,0.07916,0.05972
100823,0.954,0.02287,0.02287
100824,0.9443,0.02777,0.02777
100825,0.8887,0.05554,0.05554
100826,0.98,0.0101,0.0101
100827,0.969,0.015434,0.015434
100828,0.7925,0.1148,0.0926
100829,0.8613,0.06946,0.06946
100830,0.6665,0.1666,0.1666
100831,0.685,0.1573,0.1573
100832,0.9585,0.02083,0.02083
100833,0.9824,0.00877,0.00877
100834,0.8335,0.1666,
100835,0.7446,0.1694,0.0861
100836,0.8667,0.0639,0.06946
100837,0.95,0.0357,0.01428
100838,0.984,0.007935,0.007935
100839,0.722,0.2778,
100840,0.7666,0.1769,0.0564
100841,0.7554,0.1267,0.1178
100842,0.9746,0.01263,0.01263
100843,0.9673,0.01634,0.01634
100844,0.9585,0.02083,0.02083
100845,0.9526,0.03433,0.01313
100846,0.907,0.0463,0.0463
100847,0.9683,0.01587,0.01587
100848,0.8335,0.1666,
100849,0.845,0.0954,0.05927
100850,0.975,0.01111,0.013885
100851,0.6665,0.3333,
100852,0.5864,0.2356,0.1777
100853,0.8076,0.1037,0.08887
100854,0.969,0.015434,0.015434
100855,0.98,0.0101,0.0101
100856,0.969,0.015434,0.015434
100857,0.9805,0.0098,0.0098
100858,0.933,0.03333,0.03333
100859,0.722,0.2778,
100860,0.7544,0.1578,0.08777
100861,0.752,0.126,0.1222
100862,0.9775,0.01111,0.01111
100863,0.926,0.03705,0.03705
100864,0.778,0.1111,0.1111
100865,0.8013,0.0944,0.1042
100866,0.969,0.015434,0.015434
100867,0.9443,0.02777,0.02777
100868,0.6665,0.3333,
100869,0.2722,0.4167,0.311
100870,0.3186,0.3186,0.363
100871,0.7646,0.1344,0.10114
100872,0.8887,0.05554,0.05554
100873,0.985,0.007507,0.007507
100874,0.9863,0.006943,0.006943
100875,0.8887,0.1111,
100876,0.811,0.1111,0.07776
100877,0.9233,0.0606,0.01616
100878,0.971,0.014496,0.014496
100879,0.982,0.00896,0.00896
100880,0.8823,0.06665,0.05112
100881,0.943,0.03888,0.01825
100882,0.9346,0.05447,0.01075
100883,0.9814,0.00921,0.00952
100884,0.8887,0.05554,0.05554
100885,0.949,0.0365,0.01428
100886,0.983,0.00845,0.00845
100887,0.979,0.01058,0.01058
100888,0.9683,0.01587,0.01587
100889,0.9165,0.04166,0.04166
100890,0.9443,0.05554,
100891,0.979,0.01051,0.01051
100892,0.9385,0.03087,0.03087
100893,0.9443,0.02777,0.02777
100894,0.8276,0.0833,0.08887
100895,0.947,0.02667,0.02667
100896,0.981,0.009575,0.009575
100897,0.8887,0.05554,0.05554
100898,0.9507,0.02469,0.02469
100899,0.9736,0.01323,0.01323
100900,0.7554,0.1333,0.1111
100901,0.72,0.1355,0.1444
100902,0.9766,0.011696,0.011696
100903,0.9507,0.02469,0.02469
100904,0.8887,0.05554,0.05554
100905,0.9365,0.04285,0.02063
100906,0.911,0.06665,0.02222
100907,0.978,0.010864,0.01111
100908,0.9697,0.01515,0.01515
100909,0.9775,0.01111,0.01111
100910,0.9365,0.03174,0.03174
100911,0.9814,0.00926,0.00926
100912,0.983,0.008545,0.008545
100913,0.9507,0.02469,0.02469
100914,0.926,0.03705,0.03705
100915,0.811,0.1037,0.0852
100916,0.907,0.0463,0.0463
100917,0.985,0.007576,0.007576
100918,0.9307,0.03473,0.03473
100919,0.9204,0.05078,0.02856
100920,0.872,0.07776,0.05
100921,0.9717,0.01296,0.015434
100922,0.9585,0.02083,0.02083
100923,0.778,0.1111,0.1111
100924,0.9834,0.00823,0.00823
100925,0.979,0.01058,0.01058
100926,0.987,0.006504,0.006775
100927,0.9307,0.03473,0.03473
100928,0.9556,0.02222,0.02222
100929,0.907,0.0463,0.0463
100930,0.9893,0.005375,0.005375
100931,0.8887,0.05554,0.05554
100932,0.967,0.01666,0.01666
100933,0.926,0.03705,0.03705
100934,0.9653,0.01736,0.01736
100935,0.926,0.03705,0.03705
100936,0.8335,0.1666,
100937,0.5166,0.2778,0.2056
100938,0.3333,0.3518,0.3147
100939,0.907,0.0729,0.02
100940,0.661,0.1888,0.15
100941,0.685,0.1482,0.1666
100942,0.972,0.013885,0.013885
100943,0.864,0.06665,0.06946
100944,0.778,0.1111,0.1111
100945,0.906,0.05832,0.0361
100946,0.9604,0.01984,0.01984
100947,0.9556,0.02222,0.02222
100948,0.972,0.013885,0.013885
100949,0.9443,0.02777,0.02777
100950,0.9556,0.02222,0.02222
100951,0.8813,0.0704,0.04816
100952,0.957,0.02136,0.02136
100953,0.8887,0.05554,0.05554
100954,0.932,0.03333,0.03473
100955,0.9204,0.03967,0.03967
100956,0.983,0.008545,0.008545
100957,0.911,0.04443,0.04443
100958,0.9165,0.04166,0.04166
100959,0.8887,0.1111,
100960,0.7725,0.12036,0.1074
100961,0.6665,0.1666,0.1666
100962,0.9766,0.01184,0.011696
100963,0.994,0.002924,0.002924
100964,0.905,0.0476,0.0476
100965,0.6665,0.3333,
100966,0.8276,0.1492,0.02318
100967,0.5225,0.4556,0.02222
100968,0.7993,0.1603,0.0406
100969,0.885,0.0764,0.03888
100970,0.926,0.03705,0.03705
100971,0.6113,0.389,
100972,0.5776,0.264,0.1583
100973,0.7207,0.1888,0.09045
100974,0.9614,0.01762,0.02107
100975,0.8335,0.1444,0.02222
100976,0.589,0.2333,0.1777
100977,0.8765,0.05554,0.0679
100978,0.778,0.1111,0.1111
100979,0.552,0.226,0.2222
100980,0.98,0.009766,0.0101
100981,0.95,0.02393,0.02563
100982,0.9556,0.01666,0.02777
100983,0.9717,0.01401,0.014496
100984,0.985,0.007664,0.007664
100985,0.9946,0.002777,0.002777
100986,0.952,0.0238,0.0238
100987,0.811,0.1055,0.0833
100988,0.8594,0.06665,0.0741
100989,0.965,0.01755,0.01755
100990,0.8887,0.05554,0.05554
100991,0.9736,0.01323,0.01323
100992,0.8887,0.05554,0.05554
100993,0.988,0.006172,0.006172
100994,0.778,0.1111,0.1111
100995,0.815,0.0926,0.0926
100996,0.9497,0.02525,0.02525
100997,0.7666,0.2333,
100998,0.8203,0.1403,0.03958
100999,0.8047,0.11554,0.08
101000,0.938,0.04416,0.01805
101001,0.786,0.1028,0.1111
101002,0.907,0.0463,0.0463
101003,0.907,0.0463,0.0463
101004,0.905,0.0476,0.0476
101005,0.9585,0.02083,0.02083
101006,0.905,0.0476,0.0476
101007,0.8887,0.05554,0.05554
101008,0.99,0.00483,0.00483
101009,0.9907,0.00463,0.00463
101010,0.9077,0.04443,0.0476
101011,0.984,0.007935,0.007935
101012,0.8335,0.0833,0.0833
101013,0.8193,0.0903,0.0903
101014,0.9453,0.03778,0.01704
101015,0.815,0.0926,0.0926
101016,0.979,0.010414,0.010414
101017,0.9307,0.03473,0.03473
101018,0.689,0.1666,0.1444
101019,0.73,0.1349,0.1349
101020,0.9443,0.02777,0.02777
101021,0.972,0.013885,0.013885
101022,0.95,0.02393,0.02563
101023,0.9683,0.01587,0.01587
101024,0.966,0.01709,0.01709
101025,0.967,0.01666,0.01666
101026,0.9556,0.02222,0.02222
101027,0.8887,0.05554,0.05554
101028,0.929,0.03534,0.03534
101029,0.9536,0.02315,0.02315
101030,0.963,0.01852,0.01852
101031,0.9653,0.01736,0.01736
101032,0.963,0.01852,0.01852
101033,0.9585,0.02083,0.02083
101034,0.991,0.004356,0.004356
101035,0.778,0.1111,0.1111
101036,0.5557,0.2222,0.2222
101037,0.9365,0.03174,0.03174
101038,0.972,0.013885,0.013885
101039,0.6665,0.3333,
101040,0.7583,0.1769,0.0648
101041,0.3333,0.6665,
101042,0.4277,0.2389,0.3333
101043,0.3445,0.422,0.2333
101044,0.54,0.2045,0.2556
101045,0.808,0.1,0.0917
101046,0.963,0.01852,0.01852
101047,0.926,0.03705,0.03705
101048,0.9297,0.0463,0.02408
101049,0.9907,0.00463,0.00463
101050,0.9917,0.00398,0.004147
101051,0.8887,0.05554,0.05554
101052,0.8887,0.05554,0.05554
101053,0.9443,0.02777,0.02777
101054,0.778,0.1111,0.1111
101055,0.807,0.0958,0.0972
101056,0.963,0.01852,0.01852
101057,0.9775,0.01111,0.01111
101058,0.9443,0.05554,
101059,0.761,0.1389,0.1
101060,0.2222,0.389,0.389
101061,0.8936,0.05093,0.05554
101062,0.972,0.013885,0.013885
101063,0.9683,0.01587,0.01587
101064,0.9536,0.02315,0.02315
101065,0.9365,0.03174,0.03174
101066,0.933,0.03333,0.03333
101067,0.7554,0.2444,
101068,0.811,0.1437,0.04523
101069,0.904,0.05704,0.03925
101070,0.975,0.012344,0.012344
101071,0.979,0.010414,0.010414
101072,0.963,0.01852,0.01852
101073,0.8335,0.0833,0.0833
101074,0.949,0.02547,0.02547
101075,0.8887,0.05554,0.05554
101076,0.8335,0.1666,
101077,0.832,0.1028,0.0653
101078,0.7334,0.1555,0.1111
101079,0.2556,0.722,0.02222
101080,0.949,0.01575,0.03488
101081,0.8887,0.05554,0.05554
101082,0.972,0.013885,0.013885
101083,0.7554,0.1333,0.1111
101084,0.4814,0.2703,0.2482
101085,0.9707,0.01323,0.01587
101086,0.926,0.04816,0.02592
101087,0.8076,0.1074,0.0852
101088,0.971,0.01367,0.01495
101089,0.9307,0.03473,0.03473
101090,0.977,0.01111,0.0119
101091,0.9487,0.02563,0.02563
101092,0.815,0.0926,0.0926
101093,0.9395,0.0303,0.0303
101094,0.991,0.004444,0.004444
101095,0.963,0.01852,0.01852
101096,0.957,0.02136,0.02136
101097,0.99,0.00476,0.00476
101098,0.911,0.04443,0.04443
101099,0.778,0.2222,
101100,0.698,0.1722,0.1296
101101,0.8887,0.05554,0.05554
101102,0.933,0.05554,0.01111
101103,0.852,0.0741,0.0741
101104,0.984,0.007935,0.007935
101105,0.9766,0.011696,0.011696
101106,0.985,0.007664,0.007664
101107,0.9697,0.01515,0.01515
101108,0.8887,0.05554,0.05554
101109,0.984,0.007935,0.007935
101110,0.988,0.006172,0.006172
101111,0.926,0.03705,0.03705
101112,0.911,0.06665,0.02222
101113,0.6694,0.164,0.1666
101114,0.9536,0.02315,0.02315
101115,0.722,0.2778,
101116,0.8296,0.12286,0.0477
101117,0.6406,0.2185,0.1407
101118,0.8335,0.1401,0.02629
101119,0.5776,0.4111,0.01111
101120,0.5776,0.3,0.1222
101121,0.8413,0.11237,0.04614
101122,0.954,0.02222,0.0238
101123,0.9844,0.007717,0.007717
101124,0.9883,0.005848,0.005848
101125,0.9307,0.03473,0.03473
101126,0.9897,0.005207,0.005207
101127,0.9907,0.00463,0.00463
101128,0.9697,0.01515,0.01515
101129,0.9824,0.00889,0.00889
101130,0.9307,0.03473,0.03473
101131,0.6113,0.1945,0.1945
101132,0.84,0.07666,0.0833
101133,0.979,0.010414,0.010414
101134,0.778,0.1111,0.1111
101135,0.4055,0.2944,0.3
101136,0.7876,0.10834,0.1042
101137,0.9585,0.02083,0.02083
101138,0.969,0.015434,0.015434
101139,0.9395,0.0303,0.0303
101140,0.9497,0.02525,0.02525
101141,0.967,0.01666,0.01666
101142,0.984,0.007935,0.007935
101143,0.8335,0.1666,
101144,0.881,0.0657,0.05353
101145,0.9756,0.01111,0.01307
101146,0.9604,0.01984,0.01984
101147,0.722,0.1389,0.1389
101148,0.8286,0.0852,0.0864
101149,0.927,0.0478,0.02556
101150,0.9673,0.01634,0.01634
101151,0.926,0.03705,0.03705
101152,0.8335,0.1666,
101153,0.669,0.2089,0.1222
101154,0.8677,0.0867,0.04556
101155,0.9,0.0711,0.02888
101156,0.881,0.06665,0.05237
101157,0.926,0.04816,0.02592
101158,0.8335,0.0833,0.0833
101159,0.967,0.01666,0.01666
101160,0.903,0.0486,0.0486
101161,0.8887,0.05554,0.05554
101162,0.906,0.05777,0.03665
101163,0.811,0.1888,
101164,0.671,0.1912,0.1378
101165,0.927,0.0468,0.02618
101166,0.9443,0.02777,0.02777
101167,0.9443,0.02777,0.02777
101168,0.9683,0.01404,0.01755
101169,0.9375,0.05255,0.00983
101170,0.981,0.00868,0.010414
101171,0.722,0.1389,0.1389
101172,0.939,0.03047,0.03047
101173,0.9165,0.04166,0.04166
101174,0.9204,0.03967,0.03967
101175,0.9873,0.006348,0.006348
101176,0.722,0.1389,0.1389
101177,0.656,0.1666,0.1777
101178,0.969,0.02638,0.004166
101179,0.892,0.05237,0.05554
101180,0.976,0.01208,0.01208
101181,0.6665,0.1666,0.1666
101182,0.5557,0.2222,0.2222
101183,0.984,0.007935,0.007935
101184,0.8887,0.1111,
101185,0.683,0.15,0.1666
101186,0.963,0.01852,0.01852
101187,0.963,0.01852,0.01852
101188,0.844,0.08887,0.06665
101189,0.7666,0.113,0.12036
101190,0.9854,0.00741,0.00741
101191,0.8335,0.0833,0.0833
101192,0.926,0.03705,0.03705
101193,0.9736,0.01307,0.01307
101194,0.9185,0.05185,0.02963
101195,0.9863,0.006733,0.006733
101196,0.992,0.003967,0.003967
101197,0.911,0.04443,0.04443
101198,0.9873,0.006348,0.006348
101199,0.9556,0.02222,0.02222
101200,0.9365,0.03174,0.03174
101201,0.9165,0.04166,0.04166
101202,0.9814,0.00926,0.00926
101203,0.9766,0.011696,0.011696
101204,0.992,0.003832,0.003832
101205,0.987,0.006535,0.006535
101206,0.8335,0.0833,0.0833
101207,0.9434,0.02592,0.03087
101208,0.9395,0.05258,0.00815
101209,0.622,0.3777,
101210,0.3223,0.3723,0.3057
101211,0.831,0.08594,0.08295
101212,0.873,0.0635,0.0635
101213,0.811,0.1888,
101214,0.4834,0.2834,0.2333
101215,0.2333,0.7,0.06665
101216,0.794,0.095,0.1111
101217,0.7754,0.1178,0.1067
101218,0.85,0.0861,0.0639
101219,0.6665,0.1666,0.1666
101220,0.8975,0.0507,0.0521
101221,0.9443,0.02777,0.02777
101222,0.778,0.1111,0.1111
101223,0.952,0.0238,0.0238
101224,0.9414,0.0404,0.01819
101225,0.9365,0.03174,0.03174
101226,0.9443,0.02777,0.02777
101227,0.9165,0.04166,0.04166
101228,0.933,0.03333,0.03333
101229,0.9697,0.01482,0.015434
101230,0.778,0.1111,0.1111
101231,0.2278,0.3833,0.389
101232,0.8984,0.0504,0.05127
101233,0.952,0.0238,0.0238
101234,0.9814,0.00926,0.00926
101235,0.8667,0.06665,0.06665
101236,0.8887,0.05554,0.05554
101237,0.9917,0.004116,0.004116
101238,0.9165,0.04166,0.04166
101239,0.957,0.02136,0.02136
101240,0.778,0.2222,
101241,0.811,0.1573,0.0316
101242,0.9067,0.0726,0.02083
101243,0.982,0.00896,0.00896
101244,0.8887,0.05554,0.05554
101245,0.815,0.0926,0.0926
101246,0.8335,0.1666,
101247,0.739,0.1482,0.113
101248,0.6665,0.1888,0.1444
101249,0.1945,0.4055,0.4
101250,0.9336,0.0315,0.03473
101251,0.8335,0.0833,0.0833
101252,0.722,0.1389,0.1389
101253,0.831,0.0827,0.0864
101254,0.9863,0.006943,0.006943
101255,0.905,0.0476,0.0476
101256,0.8667,0.07776,0.05554
101257,0.9717,0.0134,0.01471
101258,0.778,0.1111,0.1111
101259,0.6665,0.1666,0.1666
101260,0.991,0.004272,0.004272
101261,0.815,0.0926,0.0926
101262,0.972,0.013885,0.013885
101263,1.0,,
101264,0.6665,0.3333,
101265,0.78,0.182,0.0381
101266,0.3777,0.3445,0.2778
101267,0.946,0.02444,0.02953
101268,0.966,0.02815,0.005924
101269,0.778,0.1185,0.1037
101270,0.966,0.01666,0.01736
101271,0.815,0.0926,0.0926
101272,0.9443,0.02777,0.02777
101273,0.852,0.0741,0.0741
101274,0.969,0.015434,0.015434
101275,0.844,0.08887,0.06665
101276,0.808,0.08887,0.10315
101277,0.958,0.0321,0.00988
101278,0.8,0.2,
101279,0.743,0.1708,0.0861
101280,0.92,0.04913,0.03099
101281,0.9863,0.006466,0.007072
101282,0.952,0.0238,0.0238
101283,0.789,0.1,0.1111
101284,0.8745,0.0718,0.05383
101285,0.8926,0.0648,0.0426
101286,0.9507,0.02469,0.02469
101287,0.9556,0.02222,0.02222
101288,0.8926,0.05554,0.05185
101289,0.973,0.01296,0.013885
101290,0.911,0.04443,0.04443
101291,0.722,0.1389,0.1389
101292,0.1777,0.422,0.4
101293,0.937,0.02777,0.03534
101294,0.9897,0.00505,0.00505
101295,0.722,0.1444,0.1333
101296,0.96,0.01932,0.02054
101297,0.9556,0.02222,0.02222
101298,0.9453,0.02686,0.02777
101299,0.9863,0.006943,0.006943
101300,0.8667,0.06665,0.06665
101301,0.9863,0.006733,0.006733
101302,0.722,0.2778,
101303,0.6113,0.2333,0.1555
101304,0.2556,0.7446,
101305,0.5806,0.1694,0.25
101306,0.951,0.02444,0.02444
101307,0.9736,0.01307,0.01307
101308,0.9443,0.02777,0.02777
101309,0.965,0.01767,0.01767
101310,0.911,0.04443,0.04443
101311,0.926,0.03705,0.03705
101312,0.9854,0.00741,0.00741
101313,0.907,0.0463,0.0463
101314,0.9775,0.01111,0.01111
101315,0.778,0.2222,
101316,0.7954,0.1523,0.05237
101317,0.8623,0.0989,0.03888
101318,0.589,0.4111,
101319,0.788,0.1121,0.1
101320,0.8335,0.0933,0.0733
101321,0.9785,0.0108,0.0108
101322,0.778,0.2222,
101323,0.6064,0.2556,0.1378
101324,0.5405,0.2444,0.2148
101325,0.8936,0.0603,0.04602
101326,0.8335,0.0833,0.0833
101327,0.7554,0.1333,0.1111
101328,0.8247,0.0827,0.0926
101329,0.811,0.1888,
101330,0.8325,0.11194,0.05554
101331,0.844,0.0972,0.05832
101332,0.5,0.5,
101333,0.3223,0.2556,0.422
101334,0.792,0.0919,0.11615
101335,0.9927,0.003584,0.003584
101336,0.9443,0.02777,0.02777
101337,0.957,0.01904,0.0238
101338,0.926,0.03705,0.03705
101339,0.844,0.08887,0.06665
101340,0.98,0.0101,0.0101
101341,0.972,0.013885,0.013885
101342,0.9595,0.0202,0.0202
101343,0.8887,0.05554,0.05554
101344,0.9507,0.02469,0.02469
101345,0.9443,0.02777,0.02777
101346,0.9165,0.04166,0.04166
101347,0.8887,0.08887,0.02222
101348,0.8823,0.07965,0.03796
101349,0.7407,0.1296,0.1296
101350,0.987,0.0058,0.007248
101351,0.907,0.0463,0.0463
101352,0.9814,0.00926,0.00926
101353,0.878,0.0722,0.05
101354,0.8833,0.05185,0.0648
101355,0.898,0.06223,0.04
101356,0.844,0.1,0.05554
101357,0.8994,0.0615,0.03925
101358,0.5557,0.4443,
101359,0.8145,0.153,0.0326
101360,0.8403,0.12335,0.0361
101361,0.4,0.6,
101362,0.778,0.1212,0.101
101363,0.971,0.014496,0.014496
101364,0.926,0.03705,0.03705
101365,0.9165,0.04166,0.04166
101366,0.9556,0.03268,0.011765
101367,0.9365,0.03174,0.03174
101368,0.9497,0.02525,0.02525
101369,0.9385,0.03087,0.03087
101370,0.778,0.1111,0.1111
101371,0.9194,0.0379,0.04248
101372,0.811,0.1888,
101373,0.8555,0.11414,0.0303
101374,0.815,0.1222,0.063
101375,0.6445,0.1888,0.1666
101376,0.8022,0.09875,0.09875
101377,0.9683,0.01587,0.01587
101378,0.6665,0.1666,0.1666
101379,0.669,0.1533,0.1777
101380,0.9946,0.002777,0.002777
101381,0.9365,0.03174,0.03174
101382,0.926,0.03705,0.03705
101383,0.911,0.04443,0.04443
101384,0.9507,0.02469,0.02469
101385,0.85,0.0861,0.0639
101386,0.7554,0.2444,
101387,0.7456,0.163,0.0914
101388,0.946,0.02487,0.0291
101389,0.9536,0.02315,0.02315
101390,0.963,0.01852,0.01852
101391,0.8887,0.05554,0.05554
101392,0.811,0.1055,0.0833
101393,0.9224,0.03857,0.0392
101394,0.9204,0.03967,0.03967
101395,0.972,0.013885,0.013885
101396,0.985,0.007576,0.007576
101397,0.8887,0.05554,0.05554
101398,0.972,0.013885,0.013885
101399,0.9165,0.04166,0.04166
101400,0.926,0.03705,0.03705
101401,0.989,0.005554,0.005554
101402,0.778,0.2222,
101403,0.72,0.1926,0.08704
101404,0.831,0.1375,0.03125
101405,0.6943,0.1583,0.1472
101406,0.844,0.07776,0.07776
101407,0.9775,0.01111,0.01111
101408,0.9443,0.02667,0.02888
101409,0.9443,0.02777,0.02777
101410,0.9775,0.01111,0.01111
101411,0.722,0.15,0.1278
101412,0.8906,0.05164,0.05753
101413,0.8813,0.0741,0.04443
101414,0.9824,0.008606,0.00896
101415,0.8887,0.05554,0.05554
101416,0.8037,0.0944,0.10187
101417,0.8335,0.0833,0.0833
101418,0.778,0.2222,
101419,0.6533,0.1755,0.1711
101420,0.9136,0.0432,0.0432
101421,0.9443,0.02777,0.02777
101422,0.6665,0.3333,
101423,0.7373,0.1805,0.082
101424,0.4333,0.567,
101425,0.5225,0.2527,0.225
101426,0.311,0.689,
101427,0.586,0.1722,0.2417
101428,0.8564,0.0789,0.06445
101429,0.9536,0.02315,0.02315
101430,0.8887,0.05554,0.05554
101431,0.722,0.2778,
101432,0.909,0.06714,0.02356
101433,0.857,0.0714,0.0714
101434,0.9497,0.02525,0.02525
101435,0.8335,0.0833,0.0833
101436,0.758,0.12,0.1222
101437,0.972,0.013885,0.013885
101438,0.935,0.0324,0.0324
101439,0.985,0.007507,0.007507
101440,0.8887,0.05554,0.05554
101441,0.9443,0.02777,0.02777
101442,0.98,0.0101,0.0101
101443,0.9873,0.00641,0.00641
101444,0.8076,0.1074,0.0852
101445,0.9536,0.02315,0.02315
101446,0.8667,0.08887,0.04443
101447,0.926,0.05927,0.01482
101448,0.7,0.1611,0.1389
101449,0.9263,0.03656,0.03705
101450,0.722,0.2778,
101451,0.5146,0.263,0.2222
101452,0.876,0.0704,0.0537
101453,0.957,0.02136,0.02136
101454,0.972,0.013885,0.013885
101455,0.9883,0.00595,0.00595
101456,0.852,0.0741,0.0741
101457,0.972,0.013885,0.013885
101458,0.874,0.0741,0.05185
101459,0.974,0.012695,0.01323
101460,0.8887,0.05554,0.05554
101461,0.4443,0.5557,
101462,0.656,0.1815,0.163
101463,0.8545,0.1172,0.02829
101464,0.8457,0.1062,0.04816
101465,0.9126,0.06665,0.02074
101466,0.974,0.01264,0.01341
101467,0.9277,0.0472,0.025
101468,0.914,0.05417,0.03195
101469,0.9604,0.01984,0.01984
101470,0.9736,0.01307,0.01307
101471,0.8887,0.05554,0.05554
101472,0.8926,0.0648,0.0426
101473,0.8076,0.1074,0.0852
101474,0.933,0.03333,0.03333
101475,0.9595,0.0202,0.0202
101476,0.972,0.013885,0.013885
101477,0.935,0.04352,0.0213
101478,0.9937,0.003204,0.003204
101479,0.8853,0.07776,0.03705
101480,0.9814,0.00926,0.00926
101481,0.8887,0.05554,0.05554
101482,0.389,0.6113,
101483,0.4333,0.03333,0.533
101484,0.55,0.225,0.225
101485,0.9478,0.02614,0.02614
101486,0.9443,0.02777,0.02777
101487,0.878,0.0722,0.05
101488,0.8667,0.06665,0.06665
101489,0.966,0.01709,0.01709
101490,0.966,0.01709,0.01709
101491,0.979,0.01058,0.01058
101492,0.9863,0.006943,0.006943
101493,0.963,0.01852,0.01852
101494,0.9604,0.01984,0.01984
101495,0.722,0.2778,
101496,0.726,0.1864,0.08765
101497,0.862,0.08765,0.05063
101498,0.683,0.1666,0.15
101499,0.9155,0.04233,0.04233
101500,0.9805,0.0098,0.0098
101501,0.9536,0.02315,0.02315
101502,0.722,0.1389,0.1389
101503,0.7603,0.1206,0.119
101504,0.9443,0.02777,0.02777
101505,0.7666,0.2333,
101506,0.8125,0.123,0.06445
101507,0.809,0.11664,0.0741
101508,0.8867,0.06506,0.0484
101509,0.7266,0.14,0.1333
101510,0.74,0.1289,0.1311
101511,0.9404,0.02856,0.03094
101512,0.9736,0.011696,0.01462
101513,0.9683,0.01587,0.01587
101514,0.9897,0.00505,0.00505
101515,0.9785,0.01068,0.01068
101516,0.9585,0.02083,0.02083
101517,0.844,0.08887,0.06665
101518,0.9297,0.0351,0.0351
101519,0.957,0.02136,0.02136
101520,0.9595,0.0202,0.0202
101521,0.993,0.003366,0.003366
101522,0.8887,0.05554,0.05554
101523,0.952,0.0238,0.0238
101524,0.963,0.01852,0.01852
101525,0.9775,0.01111,0.01111
101526,0.9536,0.02315,0.02315
101527,0.9805,0.00966,0.00966
101528,0.972,0.013885,0.013885
101529,0.911,0.04443,0.04443
101530,0.8887,0.05554,0.05554
101531,0.9775,0.01111,0.01157
101532,0.8335,0.1666,
101533,0.4834,0.2944,0.2222
101534,0.6113,0.1888,0.2
101535,0.815,0.0926,0.0926
101536,0.994,0.002825,0.002825
101537,0.8926,0.0648,0.0426
101538,0.7036,0.1482,0.1482
101539,0.778,0.1111,0.1111
101540,0.827,0.08026,0.0926
101541,0.9365,0.03174,0.03174
101542,0.9204,0.03967,0.03967
101543,0.722,0.2778,
101544,0.836,0.1222,0.04193
101545,0.596,0.2074,0.1963
101546,0.98,0.00992,0.00992
101547,0.8833,0.06665,0.05
101548,0.8667,0.06665,0.06665
101549,0.815,0.0926,0.0926
101550,0.8613,0.06946,0.06946
101551,0.9956,0.002222,0.002222
101552,0.9805,0.00966,0.00966
101553,0.874,0.0741,0.05185
101554,0.7554,0.2222,0.02222
101555,0.4778,0.2815,0.2407
101556,0.8345,0.07776,0.08765
101557,0.907,0.0463,0.0463
101558,0.9556,0.02222,0.02222
101559,0.9517,0.03534,0.01313
101560,0.6665,0.1666,0.1666
101561,0.3667,0.622,0.01111
101562,0.552,0.1852,0.263
101563,0.1666,0.789,0.04443
101564,0.797,0.0492,0.1539
101565,0.8887,0.05554,0.05554
101566,0.991,0.00448,0.00448
101567,0.778,0.1111,0.1111
101568,0.4167,0.3057,0.2778
101569,0.0833,0.45,0.4666
101570,0.9756,0.01187,0.01263
101571,0.8887,0.05554,0.05554
101572,0.926,0.03705,0.03705
101573,0.9365,0.03174,0.03174
101574,0.963,0.01852,0.01852
101575,0.9365,0.03174,0.03174
101576,0.8887,0.06665,0.04443
101577,0.963,0.01651,0.02063
101578,0.975,0.012344,0.012344
101579,0.8887,0.05554,0.05554
101580,0.966,0.01709,0.01709
101581,0.9365,0.03174,0.03174
101582,0.9204,0.05078,0.02856
101583,0.722,0.1666,0.1111
101584,0.574,0.2742,0.1519
101585,0.7,0.2028,0.0972
101586,0.5444,0.4111,0.04443
101587,0.741,0.1666,0.09235
101588,0.311,0.6665,0.02222
101589,0.867,0.0767,0.0561
