T,C,D,L
161463,0.8555,0.1444,
161464,0.8833,0.1,0.01666
161465,0.878,0.05554,0.06665
161466,0.933,0.06665,
161467,0.989,0.01111,
161468,0.9854,0.01482,
161469,0.9824,0.01746,
161470,0.972,0.02777,
161471,0.9863,0.013885,
161472,0.995,0.00483,
161473,0.996,0.003899,
161474,0.9863,0.013885,
161475,0.991,0.00889,
161476,0.9536,0.0463,
161477,0.9907,0.00926,
161478,0.9946,0.005375,
161479,0.9814,0.01852,
161480,0.8335,0.15,0.01666
161481,0.9883,0.01185,
161482,0.982,0.0183,
161483,0.926,0.0741,
161484,0.9814,0.01852,
161485,0.778,0.2222,
161486,0.715,0.211,0.0741
161487,0.9595,0.0404,
161488,0.9746,0.02525,
161489,1.0,,
161490,0.8853,0.1148,
161491,0.9224,0.07776,
161492,0.9307,0.06946,
161493,0.778,0.1888,0.03333
161494,0.9604,0.02844,0.01111
161495,0.993,0.006775,
161496,0.972,0.02777,
161497,0.9863,0.013885,
161498,0.9556,0.04443,
161499,0.991,0.00877,
161500,0.9165,0.0833,
161501,0.972,0.02777,
161502,0.977,0.02315,
161503,0.8613,0.1389,
161504,0.995,0.00483,
161505,0.8613,0.1389,
161506,0.97,0.02963,
161507,0.981,0.01904,
161508,0.9917,0.00833,
161509,0.722,0.2778,
161510,0.1666,0.4778,0.3555
161511,0.5957,0.01978,0.3845
161512,0.8687,0.0731,0.05832
161513,0.907,0.0833,0.00926
161514,0.979,0.02083,
161515,0.9775,0.02222,
161516,0.963,0.03705,
161517,0.9443,0.05554,
161518,0.9897,0.010414,
161519,0.933,0.06665,
161520,0.9814,0.01852,
161521,0.8335,0.1666,
161522,0.9424,0.04816,0.00926
161523,0.8887,0.0944,0.01666
161524,0.926,0.0741,
161525,0.9556,0.04443,
161526,0.987,0.01323,
161527,0.962,0.0381,
161528,0.9854,0.01482,
161529,0.933,0.06665,
161530,0.9443,0.05554,
161531,0.983,0.01729,
161532,0.9536,0.0463,
161533,0.9775,0.02222,
161534,0.996,0.003832,
161535,0.9966,0.003546,
161536,0.9907,0.00926,
161537,0.996,0.003899,
161538,0.9443,0.05554,
161539,0.907,0.0926,
161540,0.8887,0.07776,0.03333
161541,0.9585,0.04166,
161542,0.9966,0.00196,0.0013075
161543,0.9746,0.02539,
161544,0.9775,0.02222,
161545,0.9824,0.01755,
161546,0.987,0.01307,
161547,0.9556,0.04443,
161548,0.778,0.1888,0.03333
161549,0.7905,0.1444,0.0648
161550,0.9893,0.01058,
161551,0.9165,0.06665,0.01666
161552,0.977,0.02315,
161553,0.989,0.01111,
161554,0.778,0.1888,0.03333
161555,0.8857,0.0825,0.03174
161556,0.926,0.0741,
161557,0.9863,0.013885,
161558,0.9746,0.02324,0.00202
161559,0.9824,0.01778,
161560,0.9165,0.05,0.03333
161561,0.8887,0.1111,
161562,0.722,0.211,0.06665
161563,0.78,0.1519,0.06854
161564,0.722,0.2444,0.03333
161565,0.95,0.02916,0.02083
161566,0.9775,0.02222,
161567,0.9814,0.01852,
161568,0.9907,0.00926,
161569,0.938,0.06223,
161570,0.9814,0.01852,
161571,0.98,0.0202,
161572,0.9443,0.03888,0.01666
161573,0.911,0.08887,
161574,0.9443,0.05554,
161575,0.9536,0.0463,
161576,0.9805,0.01944,
161577,0.8887,0.07776,0.03333
161578,0.8525,0.0861,0.0611
161579,0.984,0.01634,
161580,0.8613,0.1389,
161581,0.9946,0.005554,
161582,0.9775,0.02222,
161583,0.975,0.02469,
161584,0.9814,0.01852,
161585,0.9946,0.005207,
161586,0.99,0.0098,
161587,0.972,0.02777,
161588,0.991,0.008545,
161589,0.8335,0.1666,
161590,0.6387,0.2222,0.1389
161591,0.9946,0.004513,0.0006943
161592,0.8335,0.1666,
161593,0.9683,0.03174,
161594,0.8887,0.1111,
161595,0.993,0.006943,
161596,0.9443,0.05554,
161597,0.979,0.02098,
161598,0.979,0.02083,
161599,0.911,0.08887,
161600,0.9814,0.01852,
161601,0.989,0.01111,
161602,0.9956,0.00463,
161603,0.9937,0.00622,
161604,0.979,0.02083,
161605,0.967,0.03333,
161606,0.933,0.06665,
161607,0.974,0.02563,
161608,0.778,0.2222,
161609,0.9365,0.0489,0.01482
161610,0.9873,0.01282,
161611,0.967,0.03333,
161612,0.926,0.0741,
161613,0.954,0.04602,
161614,0.9863,0.013885,
161615,0.9556,0.04443,
161616,0.9307,0.06946,
161617,0.984,0.01587,
161618,0.967,0.03333,
161619,0.926,0.0741,
161620,0.9814,0.01852,
161621,0.983,0.01709,
161622,0.948,0.05185,
161623,0.9976,0.002338,
161624,0.9927,0.007168,
161625,0.995,0.00494,
161626,0.98,0.0202,
161627,0.9897,0.010414,
161628,0.976,0.0237,
161629,0.9927,0.007248,
161630,0.8335,0.1666,
161631,0.9453,0.04614,0.008545
161632,0.8335,0.1666,
161633,0.3,0.4443,0.2556
161634,0.6133,0.02808,0.3584
161635,0.76,0.06335,0.1766
161636,0.8555,0.1333,0.01111
161637,0.9443,0.05554,
161638,0.972,0.02777,
161639,0.969,0.03087,
161640,0.976,0.0238,
161641,0.972,0.02777,
161642,0.9443,0.05554,
161643,0.9443,0.05554,
161644,0.991,0.008644,
161645,0.904,0.08887,0.00741
161646,0.973,0.02667,
161647,0.948,0.05185,
161648,0.933,0.06665,
161649,0.969,0.03087,
161650,0.9863,0.013885,
161651,0.972,0.01111,0.01666
161652,0.972,0.02777,
161653,0.972,0.02777,
161654,0.9863,0.013885,
161655,0.991,0.00877,
161656,0.9307,0.06946,
161657,0.9585,0.04166,
161658,0.9775,0.02222,
161659,0.9897,0.010414,
161660,0.9536,0.0463,
161661,0.8887,0.1111,
161662,0.9863,0.013885,
161663,0.911,0.08887,
161664,0.979,0.02083,
161665,0.9917,0.00833,
161666,0.9863,0.013885,
161667,0.987,0.01307,
161668,0.947,0.05334,
161669,0.993,0.006733,
161670,0.98,0.01984,
161671,0.9556,0.04443,
161672,0.9873,0.012695,
161673,0.9775,0.02222,
161674,0.9873,0.01282,
161675,0.995,0.004726,
161676,0.8613,0.1222,0.01666
161677,0.8887,0.1111,
161678,0.9814,0.01852,
161679,0.9585,0.04166,
161680,0.9907,0.00926,
161681,0.9863,0.013885,
161682,0.9854,0.01482,
161683,0.9814,0.01852,
161684,0.9893,0.01058,
161685,0.9165,0.0833,
161686,0.967,0.03333,
161687,0.9854,0.01482,
161688,0.9917,0.008415,
161689,0.8335,0.1333,0.03333
161690,0.953,0.03387,0.01323
161691,0.9775,0.02222,
161692,0.9814,0.01852,
161693,0.926,0.0741,
161694,0.903,0.0972,
161695,0.972,0.02777,
161696,0.9854,0.01482,
161697,0.9795,0.02074,
161698,0.997,0.002975,
161699,0.963,0.03705,
161700,0.9756,0.02425,
161701,0.926,0.06665,0.00741
161702,0.9795,0.02051,
161703,0.9556,0.04443,
161704,0.975,0.02469,
161705,0.9683,0.03174,
161706,0.8887,0.0944,0.01666
161707,0.8887,0.1111,
161708,0.9604,0.03967,
161709,0.975,0.02469,
161710,0.9585,0.04166,
161711,0.778,0.1666,0.05554
161712,0.622,0.2296,0.1482
161713,0.773,0.1,0.127
161714,0.9087,0.0911,
161715,0.962,0.0381,
161716,0.967,0.03333,
161717,0.967,0.03333,
161718,0.9937,0.006172,
161719,0.973,0.02667,
161720,0.9443,0.02222,0.03333
161721,0.9556,0.04443,
161722,0.9604,0.03967,
161723,0.9653,0.03473,
161724,0.722,0.2444,0.03333
161725,0.594,0.1555,0.25
161726,0.974,0.02592,
161727,0.9863,0.013885,
161728,0.9834,0.01666,
161729,0.8887,0.07776,0.03333
161730,0.836,0.1222,0.04166
161731,0.9927,0.007248,
161732,0.963,0.03705,
161733,0.947,0.05334,
161734,0.926,0.0741,
161735,0.994,0.006004,
161736,0.9937,0.00641,
161737,0.98,0.01984,
161738,0.976,0.0237,
161739,0.8887,0.0944,0.01666
161740,0.983,0.01282,0.004272
161741,0.6113,0.3777,0.01111
161742,0.8945,0.05695,0.0486
161743,0.972,0.02777,
161744,0.926,0.0741,
161745,0.972,0.02777,
161746,0.97,0.02963,
161747,0.711,0.2222,0.06665
161748,0.783,0.1296,0.08704
161749,0.9917,0.008415,
161750,0.911,0.08887,
161751,0.9805,0.01976,
161752,0.9966,0.00351,
161753,0.907,0.0926,
161754,0.9775,0.02222,
161755,0.8335,0.1444,0.02222
161756,0.95,0.04205,0.007935
161757,1.0,,
161758,0.9927,0.007168,
161759,0.987,0.01307,
161760,0.9653,0.03473,
161761,0.9956,0.004505,
161762,0.993,0.006943,
161763,0.9863,0.013885,
161764,0.9585,0.04166,
161765,0.9585,0.04166,
161766,0.963,0.03705,
161767,0.9834,0.01666,
161768,0.963,0.03705,
161769,0.8613,0.1389,
161770,0.994,0.00595,
161771,0.9946,0.005554,
161772,0.984,0.01587,
161773,0.99,0.0098,
161774,0.9897,0.010414,
161775,0.9814,0.01852,
161776,0.995,0.003788,0.001263
161777,0.997,0.003065,
161778,0.948,0.05185,
161779,0.9937,0.006535,
161780,0.967,0.03333,
161781,0.9863,0.013885,
161782,0.979,0.02083,
161783,0.722,0.2778,
161784,0.9136,0.05212,0.03418
161785,0.9854,0.01482,
161786,0.989,0.01111,
161787,0.85,0.1222,0.02777
161788,0.8813,0.1185,
161789,0.995,0.00505,
161790,0.926,0.0741,
161791,0.9307,0.06946,
161792,0.9165,0.06665,0.01666
161793,0.9897,0.0101,
161794,0.8887,0.07776,0.03333
161795,0.8584,0.1055,0.0361
161796,0.926,0.0741,
161797,0.967,0.03333,
161798,0.9585,0.04166,
161799,0.9556,0.04443,
161800,0.9165,0.06665,0.01666
161801,0.9443,0.05554,
161802,0.9775,0.02222,
161803,0.9854,0.01482,
161804,0.778,0.1888,0.03333
161805,0.956,0.03,0.013885
161806,0.8887,0.1111,
161807,0.8853,0.1074,0.00741
161808,0.8613,0.1222,0.01666
161809,0.938,0.06223,
161810,0.8887,0.1111,
161811,0.969,0.03087,
161812,0.9443,0.05554,
161813,0.9854,0.01482,
161814,0.9814,0.01852,
161815,0.981,0.01778,0.001481
161816,0.996,0.003967,
161817,0.9585,0.04166,
161818,0.9536,0.0463,
161819,0.9814,0.01852,
161820,0.9937,0.006172,
161821,0.8887,0.0944,0.01666
161822,0.9556,0.04443,
161823,0.8613,0.1222,0.01666
161824,0.8887,0.1111,
161825,0.992,0.007935,
161826,0.977,0.02287,
161827,0.926,0.0741,
161828,0.9946,0.005554,
161829,0.993,0.006943,
161830,0.8887,0.1111,
161831,0.8887,0.1111,
161832,0.933,0.04816,0.01852
161833,0.9927,0.00711,
161834,0.9556,0.04443,
161835,0.9683,0.03174,
161836,0.9873,0.01282,
161837,0.9873,0.012695,
161838,0.979,0.02083,
161839,0.993,0.006668,
161840,0.9653,0.03473,
161841,0.989,0.01111,
161842,0.985,0.01515,
161843,0.979,0.02083,
161844,0.8613,0.1389,
161845,0.994,0.005848,
161846,0.9443,0.05554,
161847,0.8335,0.1666,
161848,0.9907,0.00926,
161849,0.778,0.1888,0.03333
161850,0.827,0.1095,0.0635
161851,0.9814,0.01852,
161852,0.789,0.1777,0.03333
161853,0.8975,0.0351,0.06726
161854,0.958,0.03333,0.008545
161855,0.8613,0.1389,
161856,0.9863,0.013885,
161857,0.9937,0.006348,
161858,0.9824,0.01755,
161859,0.9443,0.05554,
161860,0.6665,0.3333,
161861,0.511,0.2389,0.25
161862,0.8296,0.1426,0.02777
161863,0.9956,0.004444,
161864,0.9814,0.01852,
161865,0.9443,0.05554,
161866,0.9707,0.02916,
161867,0.9814,0.01852,
161868,0.972,0.02777,
161869,0.9854,0.01482,
161870,0.986,0.01404,
161871,0.9775,0.02222,
161872,0.9897,0.010414,
161873,0.9844,0.01575,
161874,0.926,0.0741,
161875,0.971,0.02063,0.007935
161876,0.9907,0.00926,
161877,0.979,0.02083,
161878,0.9956,0.004272,
161879,0.9683,0.03174,
161880,0.9854,0.01482,
161881,0.927,0.06445,0.00889
161882,0.975,0.02469,
161883,0.778,0.2222,
161884,0.993,0.005554,0.001389
161885,0.9443,0.05554,
161886,0.984,0.01587,
161887,0.986,0.01404,
161888,0.9556,0.04443,
161889,0.9946,0.00542,
161890,0.6665,0.3223,0.01111
161891,0.6934,0.1622,0.1444
161892,0.5557,0.3777,0.06665
161893,0.5146,0.1888,0.2964
161894,0.4297,0.1926,0.3777
161895,0.695,0.01746,0.2876
161896,0.2222,0.5776,0.2
161897,0.8706,0.009384,0.12024
161898,0.9634,0.03253,0.003967
161899,0.8887,0.1111,
161900,0.9883,0.0119,
161901,0.972,0.02777,
161902,0.8335,0.1333,0.03333
161903,0.8813,0.0815,0.03705
161904,0.9307,0.06946,
161905,0.977,0.02315,
161906,0.9937,0.006172,
161907,0.9917,0.00823,
161908,0.967,0.03333,
161909,0.973,0.02667,
161910,0.904,0.07776,0.01852
161911,0.9756,0.02164,0.002924
161912,0.778,0.1888,0.03333
161913,0.7944,0.1555,0.05
161914,0.9917,0.00833,
161915,0.975,0.02469,
161916,0.987,0.01307,
161917,0.9746,0.02525,
161918,0.9863,0.013885,
161919,0.941,0.05927,
161920,0.933,0.06665,
161921,0.9937,0.006172,
161922,0.9805,0.01944,
161923,0.9834,0.01666,
161924,0.963,0.03705,
161925,0.979,0.02083,
161926,0.991,0.008545,
161927,0.984,0.01616,
161928,0.992,0.007935,
161929,0.8335,0.1666,
161930,0.778,0.2222,
161931,0.9053,0.06464,0.0303
161932,0.9854,0.01482,
161933,0.9927,0.00741,
161934,0.9683,0.03174,
161935,0.9795,0.02051,
161936,0.972,0.02777,
161937,0.972,0.02777,
161938,0.9165,0.06665,0.01666
161939,0.9814,0.01852,
161940,0.9443,0.05554,
161941,0.976,0.0238,
161942,0.9443,0.05554,
161943,0.975,0.02469,
161944,0.9946,0.00529,
161945,0.987,0.01307,
161946,0.967,0.03333,
161947,0.8613,0.1389,
161948,0.976,0.0238,
161949,0.9834,0.01666,
161950,0.8887,0.1111,
161951,0.988,0.012344,
161952,0.9927,0.007248,
161953,0.9893,0.01058,
161954,0.992,0.00784,
161955,0.977,0.02315,
161956,0.972,0.02777,
161957,0.9907,0.00926,
161958,0.8613,0.1389,
161959,0.947,0.05334,
161960,0.8887,0.0944,0.01666
161961,0.911,0.02222,0.06665
161962,0.9287,0.06824,0.003174
161963,0.993,0.006733,
161964,0.9683,0.03174,
161965,0.972,0.02777,
161966,0.985,0.01515,
161967,0.9775,0.02222,
161968,0.967,0.03333,
161969,0.9814,0.01852,
161970,0.9443,0.05554,
161971,0.722,0.2778,
161972,0.1333,0.567,0.3
161973,0.6978,0.04224,0.26
161974,0.1333,0.7554,0.1111
161975,0.8257,0.04816,0.126
161976,0.926,0.0648,0.00926
161977,0.9897,0.010414,
161978,0.926,0.0741,
161979,0.972,0.02777,
161980,0.995,0.00476,
161981,0.9165,0.06665,0.01666
161982,0.972,0.02777,
161983,0.8613,0.1389,
161984,0.9814,0.01852,
161985,0.9907,0.00926,
161986,0.8887,0.0944,0.01666
161987,0.989,0.01111,
161988,0.903,0.0972,
161989,0.9746,0.02525,
161990,0.9585,0.04166,
161991,0.907,0.0926,
161992,0.992,0.007935,
161993,0.972,0.02777,
161994,0.967,0.03333,
161995,0.9893,0.010666,
161996,0.9814,0.01852,
161997,0.9585,0.04166,
161998,0.963,0.03705,
161999,0.8335,0.1666,
162000,0.783,0.1472,0.06946
162001,0.9585,0.04166,
162002,0.9653,0.03458,
162003,0.9956,0.004505,
162004,0.8335,0.1333,0.03333
162005,0.844,0.1185,0.03705
162006,0.9556,0.04443,
162007,0.9814,0.01852,
162008,0.9443,0.05554,
162009,0.963,0.03705,
162010,0.9814,0.01852,
162011,0.778,0.1888,0.03333
162012,0.846,0.0984,0.05554
162013,0.9883,0.0116,
162014,0.969,0.03087,
162015,0.989,0.01111,
162016,0.8887,0.1111,
162017,0.9844,0.01238,0.003174
162018,0.992,0.007576,
162019,0.8887,0.1111,
162020,0.907,0.0926,
162021,0.9854,0.01482,
162022,0.975,0.02469,
162023,0.9165,0.06665,0.01666
162024,0.9556,0.04443,
162025,0.976,0.0238,
162026,0.988,0.012344,
162027,1.0,,
162028,1.0,,
162029,0.9443,0.05554,
162030,0.9307,0.06946,
162031,0.9814,0.01852,
162032,0.9814,0.01852,
162033,0.985,0.01515,
162034,0.9307,0.06946,
162035,0.988,0.012344,
162036,0.9683,0.03174,
162037,0.9863,0.01367,
162038,0.926,0.0741,
162039,0.9536,0.0426,0.003704
162040,0.9443,0.05554,
162041,0.947,0.05334,
162042,0.8335,0.1666,
162043,0.9365,0.0635,
162044,0.9917,0.00833,
162045,0.996,0.003967,
162046,0.9834,0.01666,
162047,0.9814,0.01852,
162048,0.9956,0.004272,
162049,0.8887,0.0944,0.01666
162050,0.9897,0.01003,
162051,0.988,0.01212,
162052,0.8335,0.1333,0.03333
162053,0.9697,0.0232,0.007248
162054,0.9907,0.00926,
162055,0.976,0.0238,
162056,0.933,0.06665,
162057,0.9556,0.04443,
162058,0.974,0.02592,
162059,0.926,0.0741,
162060,0.997,0.002777,
162061,0.778,0.1888,0.03333
162062,0.901,0.06366,0.03534
162063,0.99,0.00988,
162064,0.8223,0.1666,0.01111
162065,0.3,0.4333,0.2666
162066,0.4363,0.0303,0.533
162067,0.5444,0.0944,0.361
162068,0.8613,0.12036,0.01852
162069,0.8887,0.1111,
162070,0.9937,0.006535,
162071,0.722,0.1777,0.1
162072,0.1111,0.4778,0.4111
162073,0.4888,,0.511
162074,0.587,0.02177,0.391
162075,0.8237,0.1,0.0762
162076,0.9805,0.01944,
162077,0.962,0.0381,
162078,0.9814,0.01852,
162079,0.997,0.002777,
162080,0.9165,0.0833,
162081,0.98,0.0202,
162082,0.975,0.02469,
162083,0.9897,0.010254,
162084,0.991,0.00877,
162085,0.9443,0.05554,
162086,0.9165,0.06665,0.01666
162087,0.8555,0.1333,0.01111
162088,0.989,0.01111,
162089,0.9834,0.01666,
162090,0.989,0.01111,
162091,0.9873,0.01282,
162092,0.8335,0.1333,0.03333
162093,0.8076,0.1519,0.04074
162094,0.987,0.013336,
162095,0.722,0.2778,
162096,0.927,0.05112,0.02222
162097,0.9443,0.03888,0.01666
162098,0.9893,0.01068,
162099,0.947,0.05334,
162100,0.963,0.03705,
162101,0.987,0.01323,
162102,0.963,0.03705,
162103,0.992,0.007935,
162104,0.8887,0.1111,
162105,0.9917,0.00833,
162106,0.778,0.1555,0.06665
162107,0.8955,0.07666,0.02777
162108,0.722,0.2778,
162109,0.2666,0.4333,0.3
162110,0.766,0.0349,0.1992
162111,0.969,0.02834,0.002222
162112,0.9307,0.06946,
162113,0.9854,0.01482,
162114,0.963,0.03705,
162115,0.992,0.007618,
162116,0.9775,0.02222,
162117,0.994,0.005848,
162118,0.926,0.0741,
162119,0.9976,0.002584,
162120,0.9443,0.05554,
162121,0.9937,0.006504,
162122,0.9775,0.02222,
162123,0.9556,0.04443,
162124,0.8335,0.1333,0.03333
162125,0.933,0.04956,0.01709
162126,0.98,0.0202,
162127,0.9893,0.01058,
162128,0.995,0.0049,
162129,0.972,0.02777,
162130,0.778,0.1888,0.03333
162131,0.8022,0.1533,0.04443
162132,0.994,0.0057,
162133,0.9585,0.04166,
162134,0.8335,0.15,0.01666
162135,0.9814,0.01852,
162136,0.722,0.2444,0.03333
162137,0.75,0.1389,0.1111
162138,0.951,0.04166,0.006943
162139,0.9834,0.01666,
162140,0.9805,0.0196,
162141,0.988,0.01212,
162142,0.962,0.0381,
162143,0.903,0.0972,
162144,0.9814,0.01852,
162145,0.983,0.01709,
162146,0.995,0.00505,
162147,0.778,0.2222,
162148,0.7754,0.1466,0.07776
162149,0.995,0.00483,
162150,0.9443,0.05554,
162151,0.9976,0.002584,
162152,0.9863,0.013885,
162153,0.9307,0.06946,
162154,0.976,0.0238,
162155,0.9897,0.0101,
162156,0.98,0.0202,
162157,0.8335,0.1666,
162158,0.975,0.02469,
162159,0.972,0.02777,
162160,0.991,0.00889,
162161,0.963,0.03705,
162162,0.9814,0.01852,
162163,0.778,0.1888,0.03333
162164,0.953,0.0339,0.01286
162165,0.9863,0.013885,
162166,0.985,0.01515,
162167,0.9688,0.03111,
162168,0.9443,0.05554,
162169,0.981,0.01904,
162170,0.8887,0.1111,
162171,0.99,0.00952,
162172,0.9907,0.00926,
162173,0.9814,0.01852,
162174,0.9937,0.00641,
162175,0.9937,0.00613,
162176,0.99,0.00966,
162177,0.9824,0.01778,
162178,0.9854,0.01482,
162179,0.9863,0.01367,
162180,0.9883,0.011696,
162181,0.991,0.00889,
162182,0.9224,0.07776,
162183,0.972,0.02777,
162184,0.911,0.08887,
162185,0.9834,0.01666,
162186,0.992,0.007935,
162187,0.9917,0.00833,
162188,0.722,0.2444,0.03333
162189,0.6055,0.2278,0.1666
162190,0.8857,0.0984,0.01587
162191,0.8887,0.0944,0.01666
162192,0.947,0.05334,
162193,0.9585,0.04166,
162194,0.9824,0.01736,
162195,0.98,0.0202,
162196,0.8335,0.1555,0.01111
162197,0.872,0.0861,0.04166
162198,0.9897,0.0101,
162199,0.9443,0.05554,
162200,0.9756,0.02425,
162201,0.995,0.00494,
162202,0.9585,0.04166,
162203,0.9873,0.01282,
162204,0.9307,0.06946,
162205,0.9814,0.01852,
162206,0.9165,0.0833,
162207,0.989,0.01111,
162208,0.993,0.006836,
162209,0.8613,0.1389,
162210,0.982,0.0183,
162211,0.8887,0.1111,
162212,0.907,0.06915,0.02345
162213,0.9746,0.02539,
162214,0.9863,0.013885,
162215,0.9883,0.011696,
162216,0.9956,0.00463,
162217,0.938,0.06223,
162218,0.962,0.0381,
162219,0.9443,0.03888,0.01666
162220,0.9897,0.010254,
162221,0.989,0.01111,
162222,0.9536,0.0463,
162223,0.9907,0.00926,
162224,0.9814,0.01852,
162225,0.9795,0.02051,
162226,0.8887,0.1111,
162227,0.75,0.2056,0.04443
162228,0.711,0.2778,0.01111
162229,0.935,0.0432,0.0216
162230,0.9946,0.00529,
162231,0.778,0.1888,0.03333
162232,0.897,0.07275,0.0303
162233,0.9814,0.01852,
162234,0.967,0.02777,0.005554
162235,0.9854,0.01482,
162236,0.987,0.01317,
162237,0.9976,0.002525,
162238,0.988,0.01212,
162239,0.9536,0.0463,
162240,0.926,0.0741,
162241,0.911,0.08887,
162242,0.852,0.1482,
162243,0.8887,0.0944,0.01666
162244,0.8335,0.1111,0.05554
162245,0.98,0.01567,0.004272
162246,0.9443,0.05554,
162247,0.9585,0.04166,
162248,0.9683,0.03174,
162249,0.8335,0.1,0.06665
162250,0.9346,0.0505,0.01515
162251,0.9956,0.004387,
162252,0.983,0.01729,
162253,0.778,0.1888,0.03333
162254,0.686,0.125,0.1888
162255,0.9644,0.0357,
162256,0.852,0.1482,
162257,0.9775,0.02222,
162258,0.989,0.01111,
162259,0.9966,0.003222,
162260,0.976,0.0238,
162261,0.9653,0.03473,
162262,0.997,0.00285,
162263,0.9775,0.02222,
162264,0.969,0.03087,
162265,0.9775,0.02222,
162266,0.9585,0.04166,
162267,0.9824,0.01778,
162268,0.722,0.2778,
162269,0.55,0.2278,0.2222
162270,0.988,0.00889,0.00326
162271,0.9165,0.0833,
162272,0.8613,0.1389,
162273,0.933,0.06665,
162274,0.6113,0.389,
162275,0.902,0.0576,0.0404
162276,0.8613,0.1222,0.01666
162277,0.9556,0.04443,
162278,0.9653,0.03473,
162279,0.9683,0.03174,
162280,0.991,0.008606,
162281,0.9834,0.01666,
162282,0.963,0.03705,
162283,0.99,0.00988,
162284,0.969,0.03087,
162285,0.9653,0.03473,
162286,0.9556,0.04443,
162287,0.9775,0.02222,
162288,0.9556,0.04443,
162289,0.926,0.0741,
162290,0.9863,0.013885,
162291,0.963,0.03705,
162292,0.963,0.03705,
162293,0.9604,0.03967,
162294,0.9814,0.01852,
162295,0.989,0.01111,
162296,0.984,0.01587,
162297,0.993,0.006943,
162298,0.972,0.02777,
162299,0.9443,0.05554,
162300,0.6665,0.3,0.03333
162301,0.9414,0.03586,0.02272
162302,0.988,0.012344,
162303,0.9443,0.05554,
162304,0.8887,0.1037,0.00741
162305,0.973,0.02698,
162306,0.9937,0.006535,
162307,0.974,0.02592,
162308,0.9443,0.05554,
162309,0.8965,0.1037,
162310,0.989,0.01111,
162311,0.9946,0.005375,
162312,0.972,0.02777,
162313,0.911,0.08887,
162314,0.994,0.005848,
162315,0.933,0.06665,
162316,0.926,0.0741,
162317,0.989,0.01111,
162318,0.9883,0.00933,0.002222
162319,0.984,0.01587,
162320,0.989,0.01111,
162321,0.9927,0.00741,
162322,0.9775,0.02222,
162323,0.8335,0.1333,0.03333
162324,0.928,0.05927,0.012344
162325,0.9907,0.00926,
162326,0.8887,0.1111,
162327,0.9814,0.01852,
162328,0.926,0.0741,
162329,0.993,0.006733,
162330,0.9653,0.03458,
162331,0.989,0.006668,0.004444
162332,0.8887,0.07776,0.03333
162333,0.8965,0.0852,0.01852
162334,0.9443,0.05554,
162335,0.9683,0.03174,
162336,0.9863,0.01367,
162337,0.9907,0.00926,
162338,0.9443,0.05554,
162339,0.9883,0.0119,
162340,0.722,0.2778,
162341,0.8843,0.0741,0.04166
162342,0.9443,0.05554,
162343,0.984,0.01587,
162344,0.996,0.004066,
162345,0.926,0.06665,0.00741
162346,0.9824,0.01778,
162347,0.926,0.0741,
162348,0.9795,0.02051,
162349,0.948,0.05185,
162350,0.989,0.01111,
162351,0.989,0.01111,
162352,0.9775,0.02222,
162353,0.9814,0.01852,
162354,0.8613,0.1222,0.01666
162355,0.988,0.012344,
162356,0.8887,0.1111,
162357,0.8887,0.05554,0.05554
162358,0.7056,0.2222,0.0722
162359,0.8335,0.1333,0.03333
162360,0.933,0.06665,
162361,0.9683,0.03174,
162362,0.6665,0.3333,
162363,0.4888,0.2333,0.2778
162364,0.761,0.09814,0.1407
162365,0.7056,0.2612,0.03333
162366,0.969,0.03087,
162367,0.9717,0.02829,
162368,0.9443,0.05554,
162369,0.9683,0.03174,
162370,0.986,0.01404,
162371,0.98,0.01984,
162372,0.9917,0.00833,
162373,0.9893,0.01058,
162374,0.8887,0.1111,
162375,0.8813,0.1185,
162376,0.778,0.2222,
162377,0.3,0.3667,0.3333
162378,0.5513,0.0611,0.3875
162379,0.9673,0.02856,0.004364
162380,0.8887,0.05554,0.05554
162381,0.8584,0.1278,0.013885
162382,0.9443,0.05554,
162383,0.97,0.02963,
