T,C,D,L
113079,0.03333,0.00741,0.9595
113080,0.08887,,0.911
113081,0.00741,,0.9927
113082,0.003267,,0.9966
113083,0.08887,,0.911
113084,0.001333,,0.9985
113085,0.004444,0.0005555,0.995
113086,0.02222,,0.9775
113087,0.00648,,0.9937
113088,0.01111,,0.989
113089,0.006668,,0.993
113090,,,1.0
113091,0.01,,0.99
113092,0.01111,,0.989
113093,0.00833,,0.9917
113094,0.00972,,0.99
113095,0.03333,,0.967
113096,0.04443,,0.9556
113097,0.01111,,0.989
113098,0.007935,,0.992
113099,0.003704,,0.996
113100,0.004272,,0.9956
113101,0.012344,,0.988
113102,0.002161,,0.998
113103,0.001235,,0.9985
113104,0.01666,0.001852,0.9814
113105,0.00741,,0.9927
113106,0.00741,0.01111,0.9814
113107,0.02222,0.02222,0.9556
113108,0.025,0.00833,0.967
113109,0.01111,,0.989
113110,0.02408,0.01111,0.965
113111,0.005554,0.001852,0.9927
113112,0.01345,0.01111,0.9756
113113,0.004166,0.01111,0.985
113114,0.003174,0.01111,0.986
113115,0.01852,0.01482,0.967
113116,0.005554,0.001111,0.993
113117,0.01111,,0.989
113118,0.003292,,0.9966
113119,0.004166,,0.9956
113120,0.01,0.001111,0.989
113121,0.001984,,0.998
113122,0.006668,,0.993
113123,,,1.0
113124,0.00741,,0.9927
113125,,,1.0
113126,0.004,,0.996
113127,0.002117,,0.998
113128,0.006668,,0.993
113129,0.01111,,0.989
113130,0.001667,,0.9985
113131,0.002693,,0.997
113132,0.003704,,0.996
113133,0.003967,,0.996
113134,0.07776,0.01111,0.911
113135,0.004444,,0.9956
113136,0.05554,0.01111,0.933
113137,0.00889,0.002222,0.989
113138,0.003704,,0.996
113139,0.002777,0.0003088,0.997
113140,0.00476,,0.995
113141,0.008644,,0.991
113142,,,1.0
113143,0.00392,,0.996
113144,,,1.0
113145,0.00196,,0.998
113146,0.001709,0.0008545,0.9976
113147,0.0013075,,0.9985
113148,0.001235,,0.9985
113149,0.003704,,0.996
113150,0.003704,,0.996
113151,0.00238,,0.9976
113152,0.02592,,0.974
113153,0.00486,0.0006943,0.9946
113154,,,1.0
113155,0.01111,,0.989
113156,0.00833,,0.9917
113157,,,1.0
113158,0.04166,0.01111,0.9473
113159,0.01666,0.01666,0.967
113160,0.00741,0.01296,0.9795
113161,0.01482,0.01482,0.97
113162,0.00247,0.02716,0.97
113163,0.003334,0.0007405,0.996
113164,0.00648,,0.9937
113165,0.01282,0.0008545,0.9863
113166,0.008545,,0.991
113167,0.00926,,0.9907
113168,0.001481,,0.9985
113169,0.02,,0.98
113170,0.001755,,0.998
113171,0.02222,0.002777,0.975
113172,0.001235,,0.9985
113173,0.002962,,0.997
113174,0.001587,,0.9985
113175,0.01111,,0.989
113176,0.03888,,0.961
113177,,,1.0
113178,0.02777,,0.972
113179,0.00808,,0.9917
113180,0.001389,,0.9985
113181,0.00889,0.001481,0.9897
113182,0.013336,0.002222,0.9844
113183,0.002316,,0.9976
113184,0.02222,,0.9775
113185,0.005882,,0.994
113186,0.025,0.002777,0.972
113187,0.01111,,0.989
113188,0.02222,0.01111,0.967
113189,0.01666,0.00833,0.975
113190,0.001034,0.0002584,0.9985
113191,0.005554,,0.9946
113192,0.002316,,0.9976
113193,0.02,,0.98
113194,,,1.0
113195,0.000635,,0.9995
113196,0.01852,,0.9814
113197,,,1.0
113198,0.04443,0.01111,0.9443
113199,,,1.0
113200,0.002222,,0.9976
113201,0.01111,,0.989
113202,0.001389,0.0006943,0.998
113203,0.007072,,0.993
113204,0.003086,,0.997
113205,0.004272,0.0008545,0.9946
113206,,,1.0
113207,0.006348,0.001587,0.992
113208,0.001169,0.0005846,0.998
113209,0.003174,,0.9966
113210,,,1.0
113211,0.01111,0.01111,0.9775
113212,0.003174,0.001587,0.995
113213,0.003704,,0.996
113214,0.004677,,0.995
113215,0.003174,,0.9966
113216,0.00915,,0.9907
113217,0.005,,0.995
113218,,,1.0
113219,0.02222,,0.9775
113220,,,1.0
113221,0.08887,0.02222,0.8887
113222,0.01666,,0.9834
113223,0.04443,,0.9556
113224,,,1.0
113225,0.005554,0.002777,0.9917
113226,0.001111,,0.999
113227,0.002083,,0.998
113228,0.00784,,0.992
113229,0.001778,,0.998
113230,0.05554,,0.9443
113231,,,1.0
113232,0.004322,,0.9956
113233,0.01852,0.003704,0.9775
113234,0.02222,,0.9775
113235,0.02222,,0.9775
113236,0.06665,0.01111,0.9224
113237,0.00833,0.002777,0.989
113238,0.03333,,0.967
113239,0.01482,,0.9854
113240,0.001501,,0.9985
113241,0.00833,,0.9917
113242,0.002058,,0.998
113243,0.006943,,0.993
113244,0.02222,,0.9775
113245,0.001111,,0.999
113246,0.007935,,0.992
113247,0.06665,,0.933
113248,,,1.0
113249,0.00833,,0.9917
113250,0.002777,0.005554,0.9917
113251,0.003174,,0.9966
113252,0.00202,,0.998
113253,0.013885,,0.9863
113254,0.002563,,0.9976
113255,0.00988,,0.99
113256,0.000926,,0.999
113257,0.00778,,0.992
113258,0.01111,,0.989
113259,,,1.0
113260,,,1.0
113261,0.07776,,0.9224
113262,0.00202,,0.998
113263,0.01111,,0.989
113264,0.0002964,0.0001482,0.9995
113265,0.003704,,0.996
113266,,,1.0
113267,0.004444,,0.9956
113268,0.00202,,0.998
113269,0.001169,,0.999
113270,,,1.0
113271,0.000635,0.0003176,0.999
113272,0.00889,0.02222,0.9688
113273,0.004166,0.0118,0.984
113274,0.02963,0.02592,0.9443
113275,0.05554,0.04443,0.9
113276,0.001587,0.01111,0.9873
113277,0.001059,0.0328,0.9663
113278,0.00833,0.0722,0.9194
113279,0.01482,0.05927,0.926
113280,,0.04443,0.9556
113281,0.001111,0.01278,0.9863
113282,0.01037,0.05408,0.9355
113283,0.002777,0.05695,0.9404
113284,,0.03333,0.967
113285,,0.03333,0.967
113286,,0.01111,0.989
113287,,,1.0
113288,,,1.0
113289,,,1.0
113290,,,1.0
113291,,,1.0
113292,,0.01111,0.989
113293,,,1.0
113294,,0.001389,0.9985
113295,,,1.0
113296,,,1.0
113297,,,1.0
113298,,,1.0
113299,,,1.0
113300,,,1.0
113301,,,1.0
113302,,,1.0
113303,,,1.0
113304,,,1.0
113305,,,1.0
113306,,,1.0
113307,,,1.0
113308,,,1.0
113309,,,1.0
113310,,,1.0
113311,,0.001852,0.998
113312,,0.0002646,0.9995
113313,,,1.0
113314,,,1.0
113315,,,1.0
113316,,,1.0
113317,,,1.0
113318,,,1.0
113319,,,1.0
113320,,,1.0
113321,,,1.0
113322,,,1.0
113323,,,1.0
113324,,,1.0
113325,,,1.0
113326,,,1.0
113327,,,1.0
113328,,,1.0
113329,,,1.0
113330,,,1.0
113331,,,1.0
113332,,,1.0
113333,,,1.0
113334,,,1.0
113335,,,1.0
113336,,,1.0
113337,,,1.0
113338,,,1.0
113339,,,1.0
113340,,,1.0
113341,,,1.0
113342,,,1.0
113343,,,1.0
113344,,,1.0
113345,,,1.0
113346,,,1.0
113347,,,1.0
113348,,,1.0
113349,,0.005554,0.9946
113350,,,1.0
113351,,,1.0
113352,,,1.0
113353,,,1.0
113354,,,1.0
113355,,,1.0
113356,,,1.0
113357,,,1.0
113358,,,1.0
113359,,,1.0
113360,,,1.0
113361,,,1.0
113362,,,1.0
113363,,,1.0
113364,,0.01111,0.989
113365,,,1.0
113366,,,1.0
113367,,,1.0
113368,,,1.0
113369,,,1.0
113370,,,1.0
113371,,,1.0
113372,,,1.0
113373,,,1.0
113374,,,1.0
113375,,,1.0
113376,,,1.0
113377,,,1.0
113378,,0.005554,0.9946
113379,,,1.0
113380,,,1.0
113381,,,1.0
113382,,,1.0
113383,,,1.0
113384,,,1.0
113385,,,1.0
113386,,,1.0
113387,,,1.0
113388,,,1.0
113389,,,1.0
113390,,,1.0
113391,,,1.0
113392,,,1.0
113393,,,1.0
113394,,,1.0
113395,,,1.0
113396,,,1.0
113397,,,1.0
113398,,,1.0
113399,,,1.0
113400,,,1.0
113401,,,1.0
113402,,,1.0
113403,,,1.0
113404,,,1.0
113405,,,1.0
113406,,,1.0
113407,,,1.0
113408,,,1.0
113409,,,1.0
113410,,,1.0
113411,,,1.0
113412,,,1.0
113413,,,1.0
113414,,,1.0
113415,,,1.0
113416,,,1.0
113417,,,1.0
113418,,,1.0
113419,,,1.0
113420,,,1.0
113421,,,1.0
113422,,0.006172,0.9937
113423,,,1.0
113424,,,1.0
113425,,,1.0
113426,,,1.0
113427,,,1.0
113428,,,1.0
113429,0.02222,,0.9775
113430,0.073,0.006348,0.9204
113431,0.11,,0.89
113432,0.1296,,0.8706
113433,0.1091,0.01111,0.88
113434,0.1433,0.01666,0.84
113435,0.1945,,0.8057
113436,0.2311,0.005554,0.763
113437,0.2988,,0.701
113438,0.2556,0.01111,0.7334
113439,0.2423,0.01666,0.741
113440,0.3428,0.02222,0.6353
113441,0.3027,0.03888,0.658
113442,0.3,0.02777,0.6724
113443,0.3,0.0284,0.6714
113444,0.2888,0.05,0.661
113445,0.2834,0.05554,0.661
113446,0.2537,0.05554,0.691
113447,0.2769,0.04984,0.6733
113448,0.2444,0.06665,0.689
113449,0.2333,0.03333,0.7334
113450,0.2,0.05,0.75
113451,0.2316,0.03333,0.735
113452,0.2407,0.03888,0.72
113453,0.2222,0.0606,0.7173
113454,0.2092,0.05554,0.7354
113455,0.2218,0.05,0.728
113456,0.2389,0.0611,0.7
113457,0.23,0.05,0.72
113458,0.2284,0.04938,0.722
113459,0.2876,0.05417,0.658
113460,0.3096,0.04443,0.646
113461,0.2467,0.06665,0.6865
113462,0.2352,0.10925,0.656
113463,0.2883,0.03888,0.673
113464,0.2747,0.0881,0.637
113465,0.2666,0.06665,0.6665
113466,0.2969,0.0476,0.656
113467,0.2426,0.0833,0.6743
113468,0.2365,0.08887,0.675
113469,0.229,0.0812,0.69
113470,0.2299,0.0979,0.6724
113471,0.1945,0.1333,0.6724
113472,0.2222,0.1028,0.675
113473,0.1896,0.1051,0.7056
113474,0.1444,0.1333,0.722
113475,0.1042,0.1144,0.7812
113476,0.126,0.1278,0.746
113477,0.1278,0.1278,0.7446
113478,0.06665,0.1,0.8335
113479,0.08704,0.1,0.813
113480,0.1111,0.04443,0.844
113481,0.0469,0.07776,0.8755
113482,0.1222,0.02425,0.8535
113483,0.12085,0.04443,0.835
113484,0.08887,0.08887,0.8223
113485,0.1036,0.04443,0.852
113486,0.1222,0.05554,0.8223
113487,0.1,0.08887,0.811
113488,0.0896,0.04297,0.867
113489,0.1456,0.03705,0.8174
113490,0.232,0.02592,0.742
113491,0.2996,0.02222,0.678
113492,0.3555,0.01587,0.6284
113493,0.3667,0.02222,0.6113
113494,0.422,0.02222,0.5557
113495,0.4778,0.02222,0.5
113496,0.5225,0.02222,0.4556
113497,0.5776,0.02222,0.4
113498,0.689,0.02222,0.2888
113499,0.786,0.03333,0.1805
113500,0.8335,0.05554,0.1111
113501,0.8555,0.1111,0.03333
113502,0.8276,0.1222,0.05
113503,0.8223,0.1426,0.0352
113504,0.722,0.2444,0.03333
113505,0.6406,0.3147,0.04443
113506,0.574,0.387,0.03888
113507,0.4482,0.4426,0.10925
113508,0.4204,0.4556,0.1241
113509,0.3845,0.506,0.1096
113510,0.361,0.5225,0.11664
113511,0.3481,0.5073,0.1444
113512,0.3271,0.546,0.1272
113513,0.3713,0.5405,0.0882
113514,0.3389,0.5776,0.0833
113515,0.326,0.594,0.07965
113516,0.328,0.575,0.0972
113517,0.309,0.599,0.0919
113518,0.298,0.6094,0.0926
113519,0.3167,0.6,0.0833
113520,0.2927,0.5605,0.1466
113521,0.1555,0.778,0.06665
113522,0.2778,0.5977,0.1246
113523,0.25,0.5596,0.1903
113524,0.1777,0.656,0.1666
113525,0.1733,0.6245,0.2023
113526,0.11664,0.628,0.2556
113527,0.09076,0.654,0.2556
113528,0.03333,0.701,0.2654
113529,0.02222,0.627,0.3506
113530,0.00926,0.5796,0.4111
113531,0.005554,0.5044,0.49
113532,0.00877,0.42,0.5713
113533,0.00582,0.3455,0.6484
113534,0.00505,0.3525,0.6426
113535,0.004272,0.329,0.6665
113536,0.005554,0.2778,0.717
113537,,0.2267,0.7734
113538,0.005554,0.2444,0.75
113539,,0.1841,0.816
113540,,0.1179,0.882
113541,,0.05927,0.941
113542,,0.003704,0.996
113543,,,1.0
113544,,,1.0
113545,,,1.0
113546,,,1.0
113547,,,1.0
113548,,,1.0
113549,,,1.0
113550,,0.01111,0.989
113551,,,1.0
113552,,,1.0
113553,,,1.0
113554,,,1.0
113555,,,1.0
113556,,,1.0
113557,,,1.0
113558,,,1.0
113559,,,1.0
113560,,,1.0
113561,,,1.0
113562,,,1.0
113563,,,1.0
113564,,,1.0
113565,,,1.0
113566,,,1.0
113567,,,1.0
113568,,,1.0
113569,,,1.0
113570,,,1.0
113571,,,1.0
113572,,,1.0
113573,,,1.0
113574,,,1.0
113575,,,1.0
113576,,,1.0
113577,,,1.0
113578,,,1.0
113579,,,1.0
113580,,,1.0
113581,,,1.0
113582,,,1.0
113583,,,1.0
113584,,,1.0
113585,,,1.0
113586,,,1.0
113587,,,1.0
113588,,,1.0
113589,,,1.0
113590,,,1.0
113591,,,1.0
113592,,,1.0
113593,,,1.0
113594,,,1.0
113595,,,1.0
113596,,,1.0
113597,,,1.0
113598,,,1.0
113599,,,1.0
113600,,,1.0
113601,,,1.0
113602,,,1.0
113603,,,1.0
113604,,,1.0
113605,,,1.0
113606,,,1.0
113607,,,1.0
113608,,,1.0
113609,,,1.0
113610,,,1.0
113611,,,1.0
113612,,,1.0
113613,,,1.0
113614,,,1.0
113615,0.02222,,0.9775
113616,0.02222,,0.9775
113617,0.03952,,0.9604
113618,0.06665,,0.933
113619,0.1089,0.0004444,0.8906
113620,0.1389,,0.8613
113621,0.142,,0.858
113622,0.1555,0.01111,0.8335
113623,0.12036,0.003704,0.876
113624,0.2,,0.8
113625,0.2333,,0.7666
113626,0.1888,0.005554,0.8057
113627,0.226,,0.774
113628,0.2834,0.01111,0.7056
113629,0.3555,,0.6445
113630,0.4,,0.6
113631,0.4778,,0.5225
113632,0.5776,,0.422
113633,0.6777,,0.3223
113634,0.789,,0.211
113635,0.9,,0.1
113636,1.0,,
113637,1.0,,
113638,1.0,,
113639,1.0,,
113640,1.0,,
113641,1.0,,
113642,1.0,,
113643,1.0,,
113644,1.0,,
113645,1.0,,
113646,1.0,,
113647,1.0,,
113648,1.0,,
113649,1.0,,
113650,1.0,,
113651,1.0,,
113652,1.0,,
113653,1.0,,
113654,1.0,,
113655,1.0,,
113656,1.0,,
113657,1.0,,
113658,1.0,,
113659,1.0,,
113660,1.0,,
113661,1.0,,
113662,1.0,,
113663,1.0,,
113664,1.0,,
113665,1.0,,
113666,1.0,,
113667,1.0,,
113668,1.0,,
113669,1.0,,
113670,1.0,,
113671,1.0,,
113672,1.0,,
113673,1.0,,
113674,1.0,,
113675,1.0,,
113676,1.0,,
113677,1.0,,
113678,1.0,,
113679,1.0,,
113680,1.0,,
113681,1.0,,
113682,1.0,,
113683,1.0,,
113684,1.0,,
113685,1.0,,
113686,1.0,,
113687,1.0,,
113688,1.0,,
113689,1.0,,
113690,1.0,,
113691,1.0,,
113692,1.0,,
113693,1.0,,
113694,1.0,,
113695,1.0,,
113696,1.0,,
113697,0.989,0.01111,
113698,0.967,0.03333,
113699,0.9443,0.05554,
113700,0.8887,0.1111,
113701,0.8667,0.1333,
113702,0.8223,0.1777,
113703,0.7446,0.2222,0.03333
113704,0.8076,0.1555,0.03705
113705,0.778,0.2222,
113706,0.7666,0.2013,0.0321
113707,0.714,0.2435,0.04272
113708,0.6333,0.2456,0.12103
113709,0.4963,0.324,0.1797
113710,0.4321,0.3228,0.2451
113711,0.4075,0.3481,0.2444
113712,0.3755,0.3667,0.2578
113713,0.3352,0.3667,0.298
113714,0.2056,0.4,0.3945
113715,0.2434,0.388,0.3687
113716,0.1459,0.4207,0.4333
113717,0.05554,0.453,0.4917
113718,0.04816,0.3877,0.564
113719,0.00833,0.4714,0.52
113720,0.00741,0.4695,0.523
113721,,0.4348,0.5654
113722,,0.389,0.6113
113723,,0.3223,0.6777
113724,,0.262,0.7383
113725,,0.2563,0.7437
113726,,0.1578,0.8423
113727,,0.1444,0.8555
113728,,0.08,0.92
113729,,0.02592,0.974
113730,,0.001235,0.9985
113731,,,1.0
113732,,,1.0
113733,,,1.0
113734,,,1.0
113735,,,1.0
113736,,,1.0
113737,,,1.0
113738,,,1.0
113739,,,1.0
113740,,,1.0
113741,,,1.0
113742,,,1.0
113743,,,1.0
113744,,,1.0
113745,,,1.0
113746,,,1.0
113747,,,1.0
113748,,,1.0
113749,,,1.0
113750,,,1.0
113751,,,1.0
113752,,,1.0
113753,,,1.0
113754,,,1.0
113755,,,1.0
113756,,,1.0
113757,,,1.0
113758,,,1.0
113759,,,1.0
113760,,,1.0
113761,,,1.0
113762,,,1.0
113763,,,1.0
113764,,,1.0
113765,,,1.0
113766,,,1.0
113767,,,1.0
113768,,,1.0
113769,,,1.0
113770,,0.01111,0.989
113771,,,1.0
113772,,,1.0
113773,,,1.0
113774,,,1.0
113775,,,1.0
113776,,,1.0
113777,,,1.0
113778,,,1.0
113779,0.02222,,0.9775
113780,0.04443,,0.9556
113781,0.06665,0.0006537,0.9326
113782,0.08887,,0.911
113783,0.1111,,0.8887
113784,0.1333,,0.8667
113785,0.1111,,0.8887
113786,0.1519,,0.848
113787,0.1666,0.001111,0.832
113788,0.2,,0.8
113789,0.2888,,0.711
113790,0.3,,0.7
113791,0.3445,0.003704,0.652
113792,0.389,,0.6113
113793,0.3667,0.01111,0.622
113794,0.4556,,0.5444
113795,0.543,,0.4568
113796,0.6216,,0.3784
113797,0.722,,0.2778
113798,0.8315,,0.1682
113799,0.9443,,0.05554
113800,1.0,,
113801,1.0,,
113802,1.0,,
113803,1.0,,
113804,0.989,0.01111,
113805,0.9,0.1,
113806,0.78,0.2045,0.01556
113807,0.702,0.2666,0.03099
113808,0.6196,0.3074,0.0728
113809,0.5566,0.3901,0.0531
113810,0.4814,0.3853,0.1333
113811,0.3093,0.425,0.2654
113812,0.2396,0.3984,0.3618
113813,0.2622,0.3977,0.34
113814,0.2666,0.3286,0.4048
113815,0.324,0.377,0.299
113816,0.2612,0.3389,0.4
113817,0.2556,0.4175,0.327
113818,0.258,0.4238,0.3179
113819,0.1278,0.3945,0.4778
113820,0.126,0.4392,0.4348
113821,0.1666,0.4556,0.3777
113822,0.0917,0.4307,0.4778
113823,0.0852,0.4722,0.4426
113824,0.1666,0.03333,0.8
113825,0.07776,0.562,0.36
113826,0.11456,0.501,0.3848
113827,0.08887,0.4907,0.4204
113828,0.1119,0.4897,0.3984
113829,0.0911,0.5327,0.3762
113830,0.08887,0.1,0.811
113831,0.05334,0.509,0.4377
113832,0.0717,0.5054,0.4226
113833,0.06665,0.533,0.4
113834,0.0611,0.5054,0.4333
113835,0.06665,0.503,0.4307
113836,0.04443,0.5054,0.45
113837,0.01111,0.516,0.4727
113838,0.02777,0.4666,0.5054
113839,0.01111,0.4873,0.5015
113840,,0.3147,0.685
113841,0.01111,0.711,0.2778
113842,0.01111,0.475,0.5137
113843,,0.4333,0.567
113844,,0.4373,0.5625
113845,,0.3066,0.6934
113846,,0.3389,0.661
113847,0.004444,0.3223,0.6733
113848,,0.2664,0.7334
113849,0.01111,0.2,0.789
113850,,0.1555,0.844
113851,,0.1055,0.8945
113852,,0.0515,0.948
113853,0.01111,0.03888,0.95
113854,0.001481,0.01111,0.9873
113855,,,1.0
113856,,,1.0
113857,,,1.0
113858,,,1.0
113859,,,1.0
113860,,,1.0
113861,,,1.0
113862,,,1.0
113863,,,1.0
113864,,,1.0
113865,0.00303,,0.997
113866,0.002777,,0.997
113867,,,1.0
113868,,,1.0
113869,,,1.0
113870,,,1.0
113871,,,1.0
113872,,,1.0
113873,,,1.0
113874,,,1.0
113875,,,1.0
113876,,,1.0
113877,,,1.0
113878,,,1.0
113879,,,1.0
113880,,,1.0
113881,,,1.0
113882,,,1.0
113883,,,1.0
113884,0.001709,,0.998
113885,0.005554,,0.9946
113886,0.003704,,0.996
113887,0.003174,,0.9966
113888,0.01666,0.005554,0.9775
113889,,,1.0
113890,,,1.0
113891,,,1.0
113892,,,1.0
113893,0.004444,,0.9956
113894,,,1.0
113895,,,1.0
113896,,,1.0
113897,,,1.0
113898,,,1.0
113899,0.003704,,0.996
113900,,,1.0
113901,,,1.0
113902,,,1.0
113903,,,1.0
113904,,,1.0
113905,,,1.0
113906,,,1.0
113907,,,1.0
113908,,,1.0
113909,,,1.0
113910,,,1.0
113911,,,1.0
113912,,,1.0
113913,,,1.0
113914,,,1.0
113915,,,1.0
113916,,,1.0
113917,0.00247,,0.9976
113918,,,1.0
113919,,,1.0
113920,,,1.0
113921,,,1.0
113922,,,1.0
113923,,,1.0
113924,,,1.0
113925,,0.01111,0.989
113926,,,1.0
113927,,,1.0
113928,,,1.0
113929,,,1.0
113930,,,1.0
113931,0.000823,0.0004115,0.9985
113932,,0.01111,0.989
113933,,,1.0
113934,,,1.0
113935,,,1.0
113936,,,1.0
113937,,,1.0
113938,,,1.0
113939,,,1.0
113940,,,1.0
113941,,,1.0
113942,,,1.0
113943,,,1.0
113944,,,1.0
113945,,,1.0
113946,,,1.0
113947,,,1.0
113948,,,1.0
113949,,,1.0
113950,,,1.0
113951,,,1.0
113952,,,1.0
113953,,,1.0
113954,,,1.0
113955,,,1.0
113956,,,1.0
113957,,,1.0
113958,,,1.0
113959,,,1.0
113960,,,1.0
113961,,,1.0
113962,,,1.0
113963,,,1.0
113964,,,1.0
113965,,,1.0
113966,,0.005554,0.9946
113967,,,1.0
113968,,,1.0
113969,,,1.0
113970,0.003174,,0.9966
113971,,,1.0
113972,,,1.0
113973,,,1.0
113974,,,1.0
113975,,,1.0
113976,,0.01111,0.989
113977,,,1.0
113978,,,1.0
113979,,,1.0
113980,,,1.0
113981,,,1.0
113982,,,1.0
113983,,,1.0
113984,,,1.0
113985,,,1.0
113986,,,1.0
113987,,,1.0
113988,,,1.0
113989,,,1.0
113990,0.005554,,0.9946
113991,,,1.0
113992,,,1.0
113993,,0.01794,0.982
113994,,0.013336,0.987
113995,,0.01111,0.989
113996,,0.001111,0.999
113997,,,1.0
113998,,,1.0
113999,,,1.0
114000,,,1.0
114001,,,1.0
114002,,,1.0
114003,,,1.0
114004,,,1.0
114005,,,1.0
114006,,,1.0
114007,,,1.0
114008,,,1.0
114009,,,1.0
114010,,,1.0
114011,,,1.0
114012,,,1.0
114013,,,1.0
114014,0.00057,,0.9995
114015,,,1.0
114016,,,1.0
114017,,,1.0
114018,,,1.0
114019,,,1.0
114020,,,1.0
114021,,,1.0
114022,,,1.0
114023,,,1.0
114024,,,1.0
114025,,,1.0
114026,,,1.0
114027,,,1.0
114028,,,1.0
114029,,,1.0
114030,,,1.0
114031,,,1.0
114032,,,1.0
114033,,,1.0
114034,,,1.0
114035,,,1.0
114036,,,1.0
114037,,,1.0
114038,,,1.0
114039,,,1.0
114040,,,1.0
114041,,,1.0
114042,,,1.0
114043,0.01111,0.01111,0.9775
114044,,,1.0
114045,,,1.0
114046,,,1.0
114047,,,1.0
114048,0.01111,0.01111,0.9775
114049,,,1.0
114050,,,1.0
114051,,,1.0
114052,,,1.0
114053,,,1.0
114054,,,1.0
114055,,,1.0
114056,,,1.0
114057,,,1.0
114058,,,1.0
114059,,,1.0
114060,,,1.0
114061,,,1.0
114062,,,1.0
114063,0.01111,0.01111,0.9775
114064,,,1.0
114065,,,1.0
114066,,,1.0
114067,,,1.0
114068,,,1.0
114069,,,1.0
114070,,,1.0
114071,,,1.0
114072,,,1.0
114073,,,1.0
114074,,,1.0
114075,,,1.0
114076,,,1.0
114077,,,1.0
114078,,,1.0
114079,,,1.0
114080,,,1.0
114081,,,1.0
114082,,,1.0
114083,0.02222,,0.9775
114084,0.02649,0.01111,0.9624
114085,0.07654,0.00494,0.9185
114086,0.1536,,0.8467
114087,0.1555,0.012344,0.832
114088,0.1222,0.01111,0.8667
114089,0.09924,,0.901
114090,0.1733,0.001111,0.8257
114091,0.1222,0.02222,0.8555
114092,0.1111,,0.8887
114093,0.164,,0.836
114094,0.1444,,0.8555
114095,0.2025,0.012344,0.785
114096,0.1888,0.02805,0.783
114097,0.1934,0.02444,0.782
114098,0.2556,0.005924,0.7383
114099,0.3147,0.003704,0.6816
114100,0.3555,0.02222,0.622
114101,0.4028,0.002777,0.594
114102,0.4639,0.000926,0.535
114103,0.5625,,0.4373
114104,0.6445,0.005554,0.35
114105,0.7646,,0.2356
114106,0.844,0.01111,0.1444
114107,0.9443,0.02222,0.03333
114108,0.9775,0.02222,
114109,0.933,0.06665,
114110,0.933,0.06665,
114111,0.9224,0.07776,
114112,0.9,0.1,
114113,0.8,0.2,
114114,0.778,0.2222,
114115,0.7,0.2444,0.05554
114116,0.7437,0.2363,0.0202
114117,0.7334,0.2333,0.03333
114118,0.67,0.262,0.06824
114119,0.596,0.2593,0.1444
114120,0.6035,0.265,0.1315
114121,0.58,0.3289,0.0911
114122,0.439,0.2888,0.2722
114123,0.474,0.3323,0.1935
114124,0.3315,0.3555,0.313
114125,0.3223,0.3223,0.3555
114126,0.2834,0.3445,0.3723
114127,0.1555,0.2944,0.55
114128,0.2734,0.3945,0.332
114129,0.2222,0.371,0.4067
114130,0.1333,0.1777,0.689
114131,0.2202,0.402,0.3777
114132,0.1508,0.4138,0.4355
114133,0.05554,0.422,0.5225
114134,0.1294,0.4373,0.4333
114135,0.02222,0.6,0.3777
114136,0.014496,0.463,0.523
114137,,0.4973,0.5024
114138,,0.2852,0.715
114139,,0.4194,0.5806
114140,,0.3933,0.6064
114141,,0.328,0.6724
114142,,0.2834,0.717
114143,,0.2542,0.746
114144,,0.2,0.8
114145,,0.1626,0.8374
114146,,0.08887,0.911
114147,,0.05,0.95
114148,,,1.0
114149,,,1.0
114150,,,1.0
114151,,,1.0
114152,,,1.0
114153,,,1.0
114154,,,1.0
114155,,,1.0
114156,,,1.0
114157,,,1.0
114158,,,1.0
114159,,,1.0
114160,,,1.0
114161,,,1.0
114162,,,1.0
114163,,,1.0
114164,,,1.0
114165,,,1.0
114166,,,1.0
114167,,,1.0
114168,,,1.0
114169,,,1.0
114170,,,1.0
114171,,0.01111,0.989
114172,,,1.0
114173,,,1.0
114174,,,1.0
114175,,,1.0
114176,,,1.0
114177,,,1.0
114178,,,1.0
114179,,,1.0
114180,,,1.0
114181,,,1.0
114182,,,1.0
114183,,,1.0
114184,,,1.0
114185,,,1.0
114186,,,1.0
114187,,,1.0
114188,,,1.0
114189,,,1.0
114190,0.005554,0.005554,0.989
114191,,,1.0
114192,,,1.0
114193,,,1.0
114194,,,1.0
114195,,,1.0
114196,,,1.0
114197,,,1.0
114198,,,1.0
114199,,,1.0
114200,,,1.0
114201,,,1.0
114202,,,1.0
114203,,,1.0
114204,,,1.0
114205,,,1.0
114206,,,1.0
114207,,,1.0
114208,,,1.0
114209,,,1.0
114210,,,1.0
114211,,,1.0
114212,,,1.0
114213,,,1.0
114214,,,1.0
114215,,,1.0
114216,,,1.0
114217,,,1.0
114218,,,1.0
114219,,,1.0
114220,,,1.0
114221,,,1.0
114222,,,1.0
114223,,,1.0
114224,,,1.0
114225,,,1.0
114226,,,1.0
114227,,,1.0
114228,,,1.0
114229,,,1.0
114230,,,1.0
114231,,,1.0
114232,,0.01111,0.989
114233,,,1.0
114234,,,1.0
114235,,,1.0
114236,,,1.0
114237,,,1.0
114238,,,1.0
114239,,,1.0
114240,,,1.0
114241,,,1.0
114242,,,1.0
114243,,,1.0
114244,,,1.0
114245,,,1.0
114246,,,1.0
114247,,,1.0
114248,,,1.0
114249,,,1.0
114250,,,1.0
114251,,,1.0
114252,,,1.0
