T,C,D,L
1445,,,1.0
1446,,,1.0
1447,,,1.0
1448,,,1.0
1449,,,1.0
1450,,,1.0
1451,,,1.0
1452,,,1.0
1453,,,1.0
1454,,,1.0
1455,,,1.0
1456,,,1.0
1457,,,1.0
1458,,,1.0
1459,,,1.0
1460,,,1.0
1461,,,1.0
1462,,,1.0
1463,,,1.0
1464,,,1.0
1465,,,1.0
1466,,,1.0
1467,,,1.0
1468,,,1.0
1469,,,1.0
1470,,0.003704,0.996
1471,,,1.0
1472,,,1.0
1473,,,1.0
1474,,,1.0
1475,,,1.0
1476,,,1.0
1477,,,1.0
1478,,,1.0
1479,,,1.0
1480,,,1.0
1481,,,1.0
1482,,,1.0
1483,,,1.0
1484,,,1.0
1485,,,1.0
1486,,,1.0
1487,,,1.0
1488,,,1.0
1489,,,1.0
1490,,,1.0
1491,,,1.0
1492,,,1.0
1493,,,1.0
1494,,,1.0
1495,,,1.0
1496,,,1.0
1497,,,1.0
1498,,,1.0
1499,,,1.0
1500,,,1.0
1501,,,1.0
1502,,,1.0
1503,,,1.0
1504,,,1.0
1505,,,1.0
1506,,,1.0
1507,,,1.0
1508,,,1.0
1509,,,1.0
1510,,,1.0
1511,,,1.0
1512,,,1.0
1513,,,1.0
1514,,,1.0
1515,,,1.0
1516,,,1.0
1517,,,1.0
1518,,,1.0
1519,,,1.0
1520,,,1.0
1521,,,1.0
1522,,,1.0
1523,,,1.0
1524,,0.01111,0.989
1525,,0.005554,0.9946
1526,,,1.0
1527,,,1.0
1528,,,1.0
1529,,,1.0
1530,,,1.0
1531,0.00101,0.00101,0.998
1532,,,1.0
1533,,,1.0
1534,,,1.0
1535,,,1.0
1536,,,1.0
1537,,,1.0
1538,,,1.0
1539,,,1.0
1540,,,1.0
1541,,,1.0
1542,,,1.0
1543,,,1.0
1544,,,1.0
1545,,,1.0
1546,,,1.0
1547,,,1.0
1548,,,1.0
1549,,,1.0
1550,,,1.0
1551,,,1.0
1552,,,1.0
1553,,,1.0
1554,,,1.0
1555,0.00741,,0.9927
1556,,,1.0
1557,,,1.0
1558,,,1.0
1559,,,1.0
1560,,,1.0
1561,0.001076,0.0007167,0.998
1562,,,1.0
1563,,,1.0
1564,,,1.0
1565,,,1.0
1566,,,1.0
1567,,,1.0
1568,,,1.0
1569,,,1.0
1570,,,1.0
1571,0.01111,0.003704,0.9854
1572,,,1.0
1573,0.00889,,0.991
1574,,,1.0
1575,,,1.0
1576,,,1.0
1577,0.02222,0.01111,0.967
1578,0.02222,0.005554,0.972
1579,0.0214,0.012344,0.9663
1580,,,1.0
1581,,,1.0
1582,,,1.0
1583,,0.006668,0.993
1584,,,1.0
1585,,,1.0
1586,,,1.0
1587,,,1.0
1588,,,1.0
1589,,,1.0
1590,,,1.0
1591,,,1.0
1592,,0.006668,0.993
1593,,,1.0
1594,,,1.0
1595,,,1.0
1596,0.01111,,0.989
1597,,0.003704,0.996
1598,,,1.0
1599,,,1.0
1600,,,1.0
1601,,,1.0
1602,,,1.0
1603,,,1.0
1604,,,1.0
1605,,,1.0
1606,0.00202,,0.998
1607,,,1.0
1608,,,1.0
1609,,0.001852,0.998
1610,,,1.0
1611,,,1.0
1612,,,1.0
1613,,,1.0
1614,,,1.0
1615,,,1.0
1616,,0.001389,0.9985
1617,,,1.0
1618,,,1.0
1619,,,1.0
1620,,,1.0
1621,,,1.0
1622,,0.003704,0.996
1623,,,1.0
1624,,0.0004272,0.9995
1625,,,1.0
1626,,,1.0
1627,,,1.0
1628,,,1.0
1629,,,1.0
1630,,,1.0
1631,,,1.0
1632,,,1.0
1633,,,1.0
1634,,,1.0
1635,,,1.0
1636,,,1.0
1637,,,1.0
1638,,,1.0
1639,,,1.0
1640,,,1.0
1641,,,1.0
1642,,,1.0
1643,,,1.0
1644,,,1.0
1645,,,1.0
1646,,,1.0
1647,,,1.0
1648,,,1.0
1649,,,1.0
1650,,,1.0
1651,,,1.0
1652,,,1.0
1653,,,1.0
1654,,,1.0
1655,,,1.0
1656,,,1.0
1657,,,1.0
1658,,,1.0
1659,,,1.0
1660,,,1.0
1661,,,1.0
1662,,,1.0
1663,,,1.0
1664,,,1.0
1665,,,1.0
1666,,,1.0
1667,,,1.0
1668,,,1.0
1669,,,1.0
1670,,,1.0
1671,,,1.0
1672,,,1.0
1673,,,1.0
1674,,,1.0
1675,0.01111,0.005554,0.9834
1676,,,1.0
1677,,,1.0
1678,,0.002415,0.9976
1679,,,1.0
1680,,,1.0
1681,,,1.0
1682,,,1.0
1683,,,1.0
1684,,,1.0
1685,,,1.0
1686,,,1.0
1687,,0.01111,0.989
1688,,,1.0
1689,,,1.0
1690,,,1.0
1691,,,1.0
1692,,,1.0
1693,0.005554,0.005554,0.989
1694,,,1.0
1695,,,1.0
1696,,,1.0
1697,,,1.0
1698,,,1.0
1699,,0.01111,0.989
1700,,,1.0
1701,,,1.0
1702,,,1.0
1703,,,1.0
1704,,,1.0
1705,,,1.0
1706,,,1.0
1707,,,1.0
1708,,,1.0
1709,,,1.0
1710,,,1.0
1711,,,1.0
1712,,,1.0
1713,,,1.0
1714,,,1.0
1715,,,1.0
1716,,,1.0
1717,,,1.0
1718,,,1.0
1719,,,1.0
1720,,,1.0
1721,,,1.0
1722,,,1.0
1723,,,1.0
1724,,,1.0
1725,,,1.0
1726,,,1.0
1727,,,1.0
1728,,,1.0
1729,,,1.0
1730,,,1.0
1731,,,1.0
1732,,,1.0
1733,0.0013075,,0.9985
1734,,,1.0
1735,,,1.0
1736,,,1.0
1737,,,1.0
1738,,,1.0
1739,,,1.0
1740,,,1.0
1741,,,1.0
1742,,,1.0
1743,,,1.0
1744,,,1.0
1745,,,1.0
1746,,,1.0
1747,,,1.0
1748,,,1.0
1749,,,1.0
1750,,,1.0
1751,,,1.0
1752,,,1.0
1753,,,1.0
1754,,,1.0
1755,,,1.0
1756,,,1.0
1757,,,1.0
1758,,,1.0
1759,,,1.0
1760,,,1.0
1761,,,1.0
1762,,,1.0
1763,,,1.0
1764,,,1.0
1765,,,1.0
1766,,,1.0
1767,,,1.0
1768,,,1.0
1769,,,1.0
1770,,,1.0
1771,,,1.0
1772,,,1.0
1773,,,1.0
1774,,,1.0
1775,,,1.0
1776,,,1.0
1777,,,1.0
1778,,,1.0
1779,,,1.0
1780,,,1.0
1781,,,1.0
1782,,,1.0
1783,,,1.0
1784,,,1.0
1785,,,1.0
1786,,,1.0
1787,,,1.0
1788,,,1.0
1789,,,1.0
1790,,,1.0
1791,,,1.0
1792,,,1.0
1793,,,1.0
1794,,,1.0
1795,,,1.0
1796,,,1.0
1797,,,1.0
1798,,,1.0
1799,,,1.0
1800,,,1.0
1801,0.02222,,0.9775
1802,0.01852,0.00741,0.974
1803,,,1.0
1804,,,1.0
1805,,,1.0
1806,,,1.0
1807,,,1.0
1808,0.02222,0.01,0.968
1809,,,1.0
1810,,,1.0
1811,,,1.0
1812,,,1.0
1813,,,1.0
1814,0.02222,,0.9775
1815,0.04443,,0.9556
1816,0.08887,0.00741,0.904
1817,0.04584,0.01111,0.943
1818,0.05508,0.01111,0.9336
1819,0.11426,0.02539,0.8604
1820,0.126,0.01666,0.8574
1821,0.1433,0.05222,0.8047
1822,0.11664,0.03333,0.85
1823,0.1659,0.0326,0.8013
1824,0.15,0.06665,0.783
1825,0.1461,0.0815,0.7725
1826,0.1678,0.0469,0.785
1827,0.126,0.04074,0.8335
1828,0.1611,0.0611,0.778
1829,0.1611,0.05832,0.781
1830,0.1333,0.02222,0.844
1831,0.1273,0.05353,0.8193
1832,0.1037,0.03333,0.863
1833,0.07623,0.0429,0.881
1834,0.1152,0.02121,0.864
1835,0.1278,0.04166,0.8306
1836,0.1432,0.0216,0.835
1837,0.1666,0.01111,0.8223
1838,0.0926,0.01852,0.8887
1839,0.12,0.03156,0.8486
1840,0.1349,0.05713,0.808
1841,0.07776,,0.9224
1842,0.0808,0.02777,0.8916
1843,0.1333,0.02315,0.8438
1844,0.08887,0.04376,0.867
1845,0.1519,0.02963,0.8184
1846,0.1367,0.03333,0.83
1847,0.1444,0.05276,0.8027
1848,0.141,0.05298,0.806
1849,0.1536,0.101,0.7456
1850,0.10333,0.05334,0.8433
1851,0.11334,0.03778,0.849
1852,0.11664,0.04166,0.842
1853,0.1028,0.02777,0.8696
1854,0.1777,,0.8223
1855,0.1733,0.04224,0.7847
1856,0.1403,0.03333,0.826
1857,0.2023,0.06223,0.7354
1858,0.1296,0.0611,0.809
1859,0.2313,0.0626,0.706
1860,0.2037,0.0815,0.715
1861,0.1593,0.0535,0.787
1862,0.1444,0.05554,0.8
1863,0.1519,0.0852,0.763
1864,0.1418,0.07263,0.7856
1865,0.1555,0.07776,0.7666
1866,0.1555,0.0862,0.7583
1867,0.0639,0.1,0.836
1868,0.08435,0.0879,0.8276
1869,0.1037,0.07776,0.8184
1870,0.08887,0.0722,0.839
1871,0.02777,0.0922,0.88
1872,0.02727,0.101,0.8716
1873,0.02618,0.0611,0.9126
1874,0.1111,0.08057,0.808
1875,0.05902,0.0743,0.8667
1876,0.04443,0.0827,0.873
1877,0.05554,0.0852,0.8594
1878,0.02563,0.06152,0.9126
1879,0.00196,0.0255,0.9727
1880,0.0361,0.0861,0.878
1881,0.006668,0.02888,0.9644
1882,0.01666,0.02222,0.961
1883,0.003267,0.00719,0.9897
1884,,,1.0
1885,,,1.0
1886,0.02222,0.01666,0.961
1887,0.02,0.001481,0.9785
1888,0.02614,0.02484,0.949
1889,0.02356,0.01111,0.9653
1890,0.1333,0.03333,0.8335
1891,0.03333,0.04556,0.921
1892,,0.03458,0.9653
1893,0.02345,0.0284,0.948
1894,,0.0315,0.9688
1895,0.001389,0.05276,0.946
1896,,0.005554,0.9946
1897,,0.02408,0.976
1898,,0.02222,0.9775
1899,,0.005375,0.9946
1900,,0.001235,0.9985
1901,,0.01111,0.989
1902,,0.0008545,0.999
1903,,,1.0
1904,,,1.0
1905,,,1.0
1906,,,1.0
1907,,,1.0
1908,,,1.0
1909,,,1.0
1910,,,1.0
1911,,,1.0
1912,,,1.0
1913,,,1.0
1914,,0.01111,0.989
1915,,,1.0
1916,0.00741,0.003704,0.989
1917,,,1.0
1918,,,1.0
1919,,,1.0
1920,,,1.0
1921,0.02222,,0.9775
1922,0.05554,0.01556,0.9287
1923,,0.02222,0.9775
1924,0.044,0.01111,0.945
1925,0.03333,0.02222,0.9443
1926,0.0704,0.02098,0.9087
1927,0.03333,0.02222,0.9443
1928,,0.005554,0.9946
1929,,,1.0
1930,,,1.0
1931,,,1.0
1932,0.02222,0.00952,0.9683
1933,,,1.0
1934,,,1.0
1935,,,1.0
1936,,0.001389,0.9985
1937,,,1.0
1938,,,1.0
1939,,,1.0
1940,,,1.0
1941,,,1.0
1942,,,1.0
1943,,,1.0
1944,,,1.0
1945,0.02222,0.003704,0.974
1946,0.005554,0.005768,0.989
1947,,,1.0
1948,,,1.0
1949,,,1.0
1950,,,1.0
1951,,,1.0
1952,,,1.0
1953,,0.003704,0.996
1954,,,1.0
1955,,,1.0
1956,,,1.0
1957,,,1.0
1958,,,1.0
1959,,,1.0
1960,,,1.0
1961,,,1.0
1962,,,1.0
1963,,,1.0
1964,,,1.0
1965,,,1.0
1966,,,1.0
1967,,,1.0
1968,,,1.0
1969,,,1.0
1970,,,1.0
1971,,,1.0
1972,,,1.0
1973,,,1.0
1974,,,1.0
1975,,,1.0
1976,,,1.0
1977,,,1.0
1978,,,1.0
1979,,,1.0
1980,,,1.0
1981,,,1.0
1982,,,1.0
1983,,,1.0
1984,,,1.0
1985,,,1.0
1986,,,1.0
1987,,,1.0
1988,,,1.0
1989,,,1.0
1990,,,1.0
1991,,,1.0
1992,,,1.0
1993,,,1.0
1994,,,1.0
1995,,,1.0
1996,,,1.0
1997,,,1.0
1998,,,1.0
1999,0.002777,0.005554,0.9917
2000,,,1.0
2001,,,1.0
2002,,,1.0
2003,,,1.0
2004,,,1.0
2005,,,1.0
2006,,,1.0
2007,,,1.0
2008,,,1.0
2009,,,1.0
2010,,0.001111,0.999
2011,,,1.0
2012,,,1.0
2013,,,1.0
2014,0.003967,0.00714,0.989
2015,,,1.0
2016,,0.005554,0.9946
2017,,,1.0
2018,,,1.0
2019,,,1.0
2020,,,1.0
2021,,,1.0
2022,,,1.0
2023,,,1.0
2024,,,1.0
2025,,,1.0
2026,,,1.0
2027,,,1.0
2028,,,1.0
2029,,,1.0
2030,,,1.0
2031,,,1.0
2032,0.0005555,,0.9995
2033,,,1.0
2034,,,1.0
2035,,,1.0
2036,,,1.0
2037,,,1.0
2038,,,1.0
2039,,,1.0
2040,,,1.0
2041,,0.01111,0.989
2042,,,1.0
2043,,,1.0
2044,,,1.0
2045,,,1.0
2046,,,1.0
2047,,,1.0
2048,,,1.0
2049,,,1.0
2050,,,1.0
2051,,0.005554,0.9946
2052,,,1.0
2053,,,1.0
2054,,,1.0
2055,,0.01111,0.989
2056,,0.01111,0.989
2057,,,1.0
2058,,,1.0
2059,,,1.0
2060,,,1.0
2061,,,1.0
2062,,,1.0
2063,,,1.0
2064,,,1.0
2065,,,1.0
2066,,,1.0
2067,,,1.0
2068,,,1.0
2069,,,1.0
2070,,,1.0
2071,,,1.0
2072,,,1.0
2073,,,1.0
2074,,0.002563,0.9976
2075,,,1.0
2076,,,1.0
2077,,,1.0
2078,,,1.0
2079,0.001709,0.005127,0.993
2080,,0.01111,0.989
2081,,,1.0
2082,,,1.0
2083,,,1.0
2084,,,1.0
2085,,,1.0
2086,,,1.0
2087,,,1.0
2088,,,1.0
2089,,,1.0
2090,,,1.0
2091,,,1.0
2092,,,1.0
2093,,,1.0
2094,,,1.0
2095,,,1.0
2096,,,1.0
2097,,,1.0
2098,,,1.0
2099,,,1.0
2100,,,1.0
2101,,,1.0
2102,,,1.0
2103,,,1.0
2104,,,1.0
2105,,,1.0
2106,,,1.0
2107,,0.001389,0.9985
2108,,,1.0
2109,,0.001587,0.9985
2110,,,1.0
2111,,,1.0
2112,,,1.0
2113,,,1.0
2114,,,1.0
2115,,,1.0
2116,,,1.0
2117,,,1.0
2118,,,1.0
2119,,,1.0
2120,,,1.0
2121,,,1.0
2122,,,1.0
2123,,,1.0
2124,,,1.0
2125,,,1.0
2126,,,1.0
2127,,,1.0
2128,,,1.0
2129,,,1.0
2130,,,1.0
2131,,,1.0
2132,,0.0003366,0.9995
2133,,,1.0
2134,,,1.0
2135,,,1.0
2136,,,1.0
2137,,,1.0
2138,,,1.0
2139,,,1.0
2140,,,1.0
2141,,,1.0
2142,,,1.0
2143,,,1.0
2144,,,1.0
2145,,,1.0
2146,,,1.0
2147,,,1.0
2148,,,1.0
2149,,,1.0
2150,,,1.0
2151,,,1.0
2152,,,1.0
2153,,,1.0
2154,,,1.0
2155,,,1.0
2156,,,1.0
2157,,,1.0
2158,,,1.0
2159,,,1.0
2160,,,1.0
2161,,,1.0
2162,,,1.0
2163,,,1.0
2164,,,1.0
2165,,,1.0
2166,,,1.0
2167,,,1.0
2168,,,1.0
2169,,,1.0
2170,,,1.0
2171,,,1.0
2172,,,1.0
2173,,,1.0
2174,,,1.0
2175,,,1.0
2176,,,1.0
2177,,,1.0
2178,,0.00101,0.999
2179,,,1.0
2180,,,1.0
2181,,,1.0
2182,,,1.0
2183,,,1.0
2184,,,1.0
2185,,0.000926,0.999
2186,,,1.0
2187,,,1.0
2188,,,1.0
2189,,,1.0
2190,,,1.0
2191,,,1.0
2192,,,1.0
2193,,,1.0
2194,,,1.0
2195,,,1.0
2196,,,1.0
2197,,,1.0
2198,,,1.0
2199,,,1.0
2200,,,1.0
2201,,,1.0
2202,,,1.0
2203,,,1.0
2204,,,1.0
2205,,,1.0
2206,,,1.0
2207,,,1.0
2208,,,1.0
2209,,,1.0
2210,,,1.0
2211,,,1.0
2212,,,1.0
2213,,,1.0
2214,,,1.0
2215,,,1.0
2216,,,1.0
2217,,,1.0
2218,,,1.0
2219,,,1.0
2220,,,1.0
2221,,,1.0
2222,,,1.0
2223,,,1.0
2224,,,1.0
2225,,,1.0
2226,,,1.0
2227,,,1.0
2228,,,1.0
2229,,,1.0
2230,,,1.0
2231,,,1.0
2232,,,1.0
2233,,,1.0
2234,,,1.0
2235,,,1.0
2236,,,1.0
2237,,,1.0
2238,,,1.0
2239,,,1.0
2240,,,1.0
2241,,0.001587,0.9985
2242,,,1.0
2243,,,1.0
2244,,,1.0
2245,,,1.0
2246,,,1.0
2247,,,1.0
2248,,,1.0
2249,,,1.0
2250,,,1.0
2251,,,1.0
2252,,,1.0
2253,,,1.0
2254,,,1.0
2255,,,1.0
2256,,,1.0
2257,,,1.0
2258,,,1.0
2259,,,1.0
2260,,,1.0
2261,,,1.0
2262,,,1.0
2263,,,1.0
2264,,,1.0
2265,,,1.0
2266,,,1.0
2267,,,1.0
2268,,,1.0
2269,,,1.0
2270,,,1.0
2271,,,1.0
2272,,,1.0
2273,,,1.0
2274,,,1.0
2275,,,1.0
2276,,,1.0
2277,,,1.0
2278,,,1.0
2279,,,1.0
2280,,,1.0
2281,,,1.0
2282,,,1.0
2283,,,1.0
2284,,,1.0
2285,,,1.0
2286,0.004444,0.002222,0.993
2287,,,1.0
2288,,,1.0
2289,,,1.0
2290,,,1.0
2291,,,1.0
2292,,,1.0
2293,,,1.0
2294,,,1.0
2295,,,1.0
2296,,,1.0
2297,0.02051,0.006836,0.9727
2298,0.04443,,0.9556
2299,0.0741,0.01482,0.911
2300,0.03333,0.01587,0.9507
2301,0.02222,0.010315,0.9673
2302,,0.01111,0.989
2303,,,1.0
2304,,,1.0
2305,,,1.0
2306,0.02222,,0.9775
2307,0.02222,,0.9775
2308,0.04443,0.00741,0.948
2309,0.02353,0.01242,0.964
2310,0.04443,0.01111,0.9443
2311,0.06665,0.01482,0.9185
2312,0.02592,0.02222,0.9517
2313,0.03888,0.01666,0.9443
2314,,0.012344,0.988
2315,0.02222,0.01111,0.967
2316,,0.013885,0.9863
2317,,,1.0
2318,,,1.0
2319,,,1.0
2320,,,1.0
2321,,,1.0
2322,,0.01111,0.989
2323,,,1.0
2324,,,1.0
2325,,,1.0
2326,0.01111,,0.989
2327,,,1.0
2328,,,1.0
2329,,,1.0
2330,,,1.0
2331,,,1.0
2332,,,1.0
2333,,,1.0
2334,0.005554,,0.9946
2335,,,1.0
2336,,0.01111,0.989
2337,,,1.0
2338,,,1.0
2339,,,1.0
2340,,,1.0
2341,,0.01111,0.989
2342,,,1.0
2343,,,1.0
2344,,,1.0
2345,,,1.0
2346,,,1.0
2347,,,1.0
2348,,,1.0
2349,,,1.0
2350,,,1.0
2351,,,1.0
2352,,,1.0
2353,,,1.0
2354,,,1.0
2355,,,1.0
2356,,,1.0
2357,,,1.0
2358,,,1.0
2359,,,1.0
2360,,,1.0
2361,,,1.0
2362,,,1.0
2363,,,1.0
2364,,,1.0
2365,,,1.0
2366,,,1.0
2367,,,1.0
2368,,,1.0
2369,,,1.0
2370,,,1.0
2371,,,1.0
2372,,,1.0
2373,,,1.0
2374,,,1.0
2375,,,1.0
2376,,,1.0
2377,,,1.0
2378,,,1.0
2379,,0.001587,0.9985
2380,,,1.0
2381,,,1.0
2382,,0.002777,0.997
2383,,,1.0
2384,,,1.0
2385,,,1.0
2386,,,1.0
2387,,,1.0
2388,,,1.0
2389,,,1.0
2390,,,1.0
2391,,,1.0
2392,,,1.0
2393,,,1.0
2394,,,1.0
2395,0.001059,,0.999
2396,,,1.0
2397,,,1.0
2398,,,1.0
2399,,,1.0
2400,,,1.0
2401,,,1.0
2402,,,1.0
2403,,,1.0
2404,,,1.0
2405,,,1.0
2406,,,1.0
2407,,,1.0
2408,,,1.0
2409,,,1.0
2410,,,1.0
2411,,,1.0
2412,,,1.0
2413,,,1.0
2414,,,1.0
2415,,,1.0
2416,,,1.0
2417,,,1.0
2418,0.004444,,0.9956
2419,,,1.0
2420,,,1.0
2421,,,1.0
2422,,,1.0
2423,,,1.0
2424,,,1.0
2425,,,1.0
2426,,,1.0
2427,,,1.0
2428,,,1.0
2429,,,1.0
2430,,,1.0
2431,,,1.0
2432,,,1.0
2433,,,1.0
2434,,,1.0
2435,,,1.0
2436,,,1.0
2437,,,1.0
2438,,,1.0
2439,,,1.0
2440,,,1.0
2441,,,1.0
2442,,,1.0
2443,,,1.0
2444,0.0006733,,0.9995
2445,,,1.0
2446,,,1.0
2447,,,1.0
2448,,,1.0
2449,0.0004535,,0.9995
2450,,,1.0
2451,,,1.0
2452,,,1.0
2453,0.00247,,0.9976
2454,,,1.0
2455,,,1.0
2456,,,1.0
2457,,,1.0
2458,,,1.0
2459,,,1.0
2460,,,1.0
2461,,,1.0
2462,0.001852,0.0006175,0.9976
2463,0.02222,,0.9775
2464,0.02222,,0.9775
2465,0.02759,0.02145,0.951
2466,0.01111,0.01278,0.976
2467,,,1.0
2468,0.02222,,0.9775
2469,0.02556,0.02222,0.952
2470,0.0007935,0.001587,0.9976
2471,,,1.0
2472,,,1.0
2473,,,1.0
2474,,0.0006537,0.9995
2475,0.002777,0.005554,0.9917
2476,,0.005554,0.9946
2477,,,1.0
2478,,,1.0
2479,,,1.0
2480,,,1.0
2481,,,1.0
2482,,,1.0
2483,,,1.0
2484,,,1.0
2485,,,1.0
2486,,,1.0
2487,,,1.0
2488,,,1.0
2489,,,1.0
2490,,0.005184,0.9946
2491,,,1.0
2492,,,1.0
2493,,,1.0
2494,,,1.0
2495,,,1.0
2496,,,1.0
2497,,,1.0
2498,,,1.0
2499,,,1.0
2500,,,1.0
2501,,,1.0
2502,,,1.0
2503,,,1.0
2504,,,1.0
2505,,,1.0
2506,,,1.0
2507,,,1.0
2508,,,1.0
2509,,,1.0
2510,,,1.0
2511,,,1.0
2512,,,1.0
2513,,,1.0
2514,,,1.0
2515,,,1.0
2516,,,1.0
2517,,,1.0
2518,,,1.0
2519,,,1.0
2520,,,1.0
2521,,,1.0
2522,,,1.0
2523,,,1.0
2524,,,1.0
2525,,,1.0
2526,,,1.0
2527,,,1.0
2528,,,1.0
2529,,,1.0
2530,,,1.0
2531,,,1.0
2532,,,1.0
2533,,,1.0
2534,,0.01111,0.989
2535,,,1.0
2536,,,1.0
2537,,,1.0
2538,,,1.0
2539,,,1.0
2540,,,1.0
2541,,,1.0
2542,,,1.0
2543,,,1.0
2544,,,1.0
2545,,,1.0
2546,,,1.0
2547,,,1.0
2548,,,1.0
2549,,,1.0
2550,,,1.0
2551,,,1.0
2552,,,1.0
2553,,,1.0
2554,,,1.0
2555,,,1.0
2556,,,1.0
2557,,,1.0
2558,,,1.0
2559,,,1.0
2560,,,1.0
2561,,,1.0
2562,,,1.0
2563,,,1.0
2564,,,1.0
2565,,,1.0
2566,,,1.0
2567,,,1.0
2568,,,1.0
2569,,,1.0
2570,,,1.0
2571,,,1.0
2572,0.003174,,0.9966
2573,,,1.0
2574,,,1.0
2575,,,1.0
2576,,,1.0
2577,,,1.0
2578,,,1.0
2579,,,1.0
2580,,,1.0
2581,,,1.0
2582,,,1.0
2583,,,1.0
2584,,0.005733,0.994
2585,,0.01111,0.989
2586,,0.01111,0.989
2587,,,1.0
2588,,,1.0
2589,,,1.0
2590,,,1.0
2591,,,1.0
2592,,,1.0
2593,,,1.0
2594,,0.0003831,0.9995
2595,,,1.0
2596,0.00741,,0.9927
2597,,,1.0
2598,0.00247,,0.9976
2599,,,1.0
2600,,,1.0
2601,,,1.0
2602,,,1.0
2603,,,1.0
2604,,,1.0
2605,,,1.0
2606,,,1.0
2607,,,1.0
2608,,,1.0
2609,,,1.0
2610,,,1.0
2611,,,1.0
2612,,,1.0
2613,,,1.0
2614,,,1.0
2615,,,1.0
2616,,,1.0
2617,,,1.0
2618,,,1.0
2619,,,1.0
2620,,,1.0
2621,,,1.0
2622,,,1.0
2623,,,1.0
2624,,,1.0
2625,,,1.0
2626,,,1.0
2627,,,1.0
2628,,,1.0
2629,,,1.0
2630,,,1.0
2631,,,1.0
2632,,,1.0
2633,,,1.0
2634,,,1.0
2635,,0.0003831,0.9995
2636,,,1.0
2637,,,1.0
2638,,,1.0
2639,,,1.0
2640,,0.005554,0.9946
2641,,,1.0
2642,,,1.0
2643,,,1.0
2644,,,1.0
2645,,,1.0
2646,,,1.0
2647,,,1.0
2648,,,1.0
2649,,,1.0
2650,,,1.0
2651,,,1.0
2652,,,1.0
2653,0.03287,,0.9673
2654,,,1.0
2655,,,1.0
2656,,,1.0
2657,,,1.0
2658,,,1.0
2659,,0.005554,0.9946
2660,,,1.0
2661,,,1.0
2662,,,1.0
2663,,,1.0
2664,,,1.0
2665,,,1.0
2666,,,1.0
2667,,,1.0
2668,,,1.0
2669,,,1.0
2670,,,1.0
2671,,,1.0
2672,0.02222,,0.9775
2673,0.06665,0.01111,0.9224
2674,0.0978,0.00889,0.8936
2675,0.1432,0.02592,0.831
2676,0.1333,0.03333,0.8335
2677,0.123,0.02936,0.8477
2678,0.1002,0.04382,0.856
2679,0.1729,0.03705,0.79
2680,0.1444,0.03333,0.8223
2681,0.0959,0.0597,0.844
2682,0.164,0.0486,0.7876
2683,0.11664,0.05554,0.8276
2684,0.11334,0.02667,0.86
2685,0.15,0.0611,0.789
2686,0.03333,0.05554,0.911
2687,0.0353,0.01111,0.9536
2688,0.1213,0.02037,0.8584
2689,0.1722,0.01666,0.811
2690,0.1444,0.03333,0.8223
2691,0.07556,0.01556,0.9087
2692,0.1111,0.02063,0.868
2693,0.1576,0.01717,0.825
2694,0.1042,0.03473,0.8613
2695,0.1555,0.03888,0.8057
2696,0.1722,0.01111,0.817
2697,0.171,0.029,0.8
2698,0.2278,0.03333,0.739
2699,0.213,0.0574,0.7295
2700,0.2278,0.05832,0.714
2701,0.275,0.0671,0.658
2702,0.302,0.05872,0.639
2703,0.2269,0.07935,0.694
2704,0.2888,0.0944,0.6167
2705,0.2905,0.09283,0.6167
2706,0.3223,0.07776,0.6
2707,0.3223,0.1061,0.572
2708,0.2698,0.1206,0.6094
2709,0.3,0.1063,0.5938
2710,0.3306,0.10834,0.561
2711,0.3535,0.10364,0.543
2712,0.3518,0.1037,0.5444
2713,0.311,0.1278,0.561
2714,0.3223,0.08887,0.589
2715,0.3608,0.1021,0.537
2716,0.3223,0.1852,0.4927
2717,0.351,0.1178,0.5312
2718,0.3481,0.1797,0.4722
2719,0.3555,0.1222,0.5225
2720,0.3667,0.1278,0.5054
2721,0.385,0.08826,0.527
2722,0.4038,0.2074,0.389
2723,0.3,0.1777,0.5225
2724,0.4585,0.1252,0.4163
2725,0.2666,0.08887,0.6445
2726,0.4014,0.1543,0.4443
2727,0.3223,0.2233,0.4546
2728,0.3667,0.1666,0.4666
2729,0.4167,0.2167,0.3667
2730,0.3635,0.1627,0.4739
2731,0.3777,0.1611,0.4612
2732,0.4443,0.1777,0.3777
2733,0.3687,0.194,0.4373
2734,0.4167,0.157,0.4263
2735,0.346,0.2,0.454
2736,0.3987,0.2014,0.4
2737,0.37,0.2389,0.391
2738,0.368,0.2119,0.4202
2739,0.3354,0.3005,0.3643
2740,0.3555,0.1,0.5444
2741,0.3286,0.2593,0.412
2742,0.3833,0.2527,0.3638
2743,0.4167,0.2361,0.3472
2744,0.364,0.2435,0.3923
2745,0.3667,0.1888,0.4443
2746,0.3005,0.2625,0.437
2747,0.3955,0.2467,0.3577
2748,0.4,0.2185,0.3816
2749,0.4272,0.2136,0.3594
2750,0.442,0.2253,0.3328
2751,0.419,0.2133,0.3677
2752,0.3037,0.3333,0.363
2753,0.3926,0.2482,0.3594
2754,0.3186,0.311,0.3704
2755,0.4,0.221,0.379
2756,0.3735,0.2444,0.3818
2757,0.3809,0.256,0.363
2758,0.4646,0.2375,0.2979
2759,0.3555,0.2778,0.3667
2760,0.3518,0.226,0.422
2761,0.3186,0.2401,0.4414
2762,0.346,0.2695,0.3848
