T,C,D,L
164430,,,1.0
164431,,,1.0
164432,,,1.0
164433,,,1.0
164434,,,1.0
164435,,,1.0
164436,,0.0008545,0.999
164437,,,1.0
164438,,,1.0
164439,,,1.0
164440,,,1.0
164441,,,1.0
164442,,,1.0
164443,,,1.0
164444,,,1.0
164445,,,1.0
164446,,,1.0
164447,,,1.0
164448,,,1.0
164449,,,1.0
164450,0.013885,0.00833,0.9775
164451,,,1.0
164452,,,1.0
164453,,,1.0
164454,,,1.0
164455,,,1.0
164456,,,1.0
164457,,,1.0
164458,,,1.0
164459,,,1.0
164460,,,1.0
164461,,,1.0
164462,,,1.0
164463,,,1.0
164464,,,1.0
164465,,,1.0
164466,,,1.0
164467,,,1.0
164468,,,1.0
164469,,,1.0
164470,,,1.0
164471,,,1.0
164472,,,1.0
164473,,0.00494,0.995
164474,,,1.0
164475,,,1.0
164476,,,1.0
164477,,,1.0
164478,,,1.0
164479,,,1.0
164480,,,1.0
164481,,,1.0
164482,,,1.0
164483,,,1.0
164484,,,1.0
164485,,,1.0
164486,,,1.0
164487,,0.005554,0.9946
164488,,,1.0
164489,,,1.0
164490,,,1.0
164491,,,1.0
164492,,0.005554,0.9946
164493,,,1.0
164494,,,1.0
164495,,,1.0
164496,,,1.0
164497,,,1.0
164498,,,1.0
164499,,,1.0
164500,,,1.0
164501,,,1.0
164502,,,1.0
164503,,,1.0
164504,,,1.0
164505,,,1.0
164506,,,1.0
164507,,,1.0
164508,,,1.0
164509,,,1.0
164510,,,1.0
164511,,0.005554,0.9946
164512,,,1.0
164513,,,1.0
164514,,,1.0
164515,,,1.0
164516,,,1.0
164517,,,1.0
164518,,,1.0
164519,,,1.0
164520,,,1.0
164521,,,1.0
164522,,,1.0
164523,,,1.0
164524,,,1.0
164525,,,1.0
164526,,0.00741,0.9927
164527,,,1.0
164528,,,1.0
164529,,,1.0
164530,,,1.0
164531,,,1.0
164532,,,1.0
164533,,,1.0
164534,,,1.0
164535,,,1.0
164536,,0.0005846,0.9995
164537,,,1.0
164538,,,1.0
164539,,,1.0
164540,,,1.0
164541,,,1.0
164542,,,1.0
164543,,,1.0
164544,,0.00833,0.9917
164545,,,1.0
164546,,,1.0
164547,,,1.0
164548,,,1.0
164549,,,1.0
164550,,,1.0
164551,,,1.0
164552,,,1.0
164553,,,1.0
164554,,,1.0
164555,,,1.0
164556,,,1.0
164557,,,1.0
164558,,,1.0
164559,,,1.0
164560,,,1.0
164561,,,1.0
164562,,,1.0
164563,,,1.0
164564,,,1.0
164565,,,1.0
164566,,,1.0
164567,,,1.0
164568,,,1.0
164569,,,1.0
164570,,,1.0
164571,,,1.0
164572,,0.01111,0.989
164573,,,1.0
164574,,,1.0
164575,,,1.0
164576,,,1.0
164577,,,1.0
164578,,,1.0
164579,,,1.0
164580,,,1.0
164581,,,1.0
164582,,,1.0
164583,,,1.0
164584,,,1.0
164585,,,1.0
164586,,,1.0
164587,,,1.0
164588,,,1.0
164589,,,1.0
164590,,,1.0
164591,,,1.0
164592,,,1.0
164593,,,1.0
164594,,,1.0
164595,,0.01111,0.989
164596,,,1.0
164597,,,1.0
164598,0.01111,,0.989
164599,0.01819,0.01212,0.9697
164600,0.01111,0.005554,0.9834
164601,0.05554,,0.9443
164602,0.01904,,0.981
164603,0.00952,,0.99
164604,,,1.0
164605,0.01111,,0.989
164606,0.05554,0.01111,0.933
164607,0.07776,,0.9224
164608,0.06665,0.00741,0.926
164609,0.11554,,0.8843
164610,0.07776,0.04443,0.878
164611,0.06586,0.000823,0.933
164612,0.08887,0.02222,0.8887
164613,0.10223,0.00741,0.89
164614,0.1176,0.03333,0.849
164615,0.1361,0.02777,0.836
164616,0.1555,0.05554,0.789
164617,0.075,0.04166,0.8833
164618,0.05713,0.01111,0.9316
164619,0.03778,0.03555,0.927
164620,0.05,0.01556,0.9346
164621,0.1373,0.01825,0.844
164622,0.1765,0.017,0.8066
164623,0.06903,0.00873,0.9224
164624,0.1278,0.01852,0.8535
164625,0.2,0.02222,0.778
164626,0.22,0.01778,0.762
164627,0.1508,0.04602,0.803
164628,0.165,0.00288,0.832
164629,0.1285,0.0619,0.8096
164630,0.0978,0.0385,0.864
164631,0.1074,0.04443,0.848
164632,0.0944,0.0611,0.844
164633,0.1278,0.01111,0.8613
164634,0.2374,0.01515,0.7476
164635,0.0944,0.0944,0.811
164636,0.0657,0.00303,0.931
164637,0.1139,0.03888,0.847
164638,0.1545,0.02829,0.8174
164639,0.08887,0.03333,0.878
164640,0.02164,0.01082,0.968
164641,0.1111,0.04074,0.848
164642,0.0642,0.008026,0.9277
164643,0.1,0.0236,0.8765
164644,0.09564,0.03099,0.8735
164645,0.0984,0.03333,0.868
164646,0.1444,0.02777,0.8276
164647,0.0857,0.02063,0.8936
164648,0.1364,0.02425,0.8394
164649,0.1768,0.03433,0.789
164650,0.1519,0.00741,0.841
164651,0.1444,0.02573,0.8296
164652,0.1,0.06665,0.8335
164653,0.09955,0.036,0.8643
164654,0.0414,0.00808,0.9507
164655,0.1059,0.03778,0.8564
164656,0.1097,0.0165,0.874
164657,0.102,0.005722,0.892
164658,0.0985,0.02148,0.88
164659,0.1,0.04443,0.8555
164660,0.1241,0.03333,0.843
164661,0.0926,0.02592,0.8813
164662,0.07654,0.02345,0.9
164663,0.08,0.01733,0.903
164664,0.02716,0.02098,0.9517
164665,0.05185,0.00963,0.9385
164666,0.06775,0.02444,0.9077
164667,0.0674,0.0118,0.921
164668,0.1263,0.015274,0.8584
164669,0.0899,0.007072,0.903
164670,0.08887,0.0611,0.85
164671,0.012695,0.02063,0.967
164672,0.03888,0.005554,0.9556
164673,0.02222,0.013336,0.9644
164674,0.05554,,0.9443
164675,0.045,0.01278,0.9424
164676,0.04166,0.00833,0.95
164677,0.03665,0.01444,0.9487
164678,0.0365,0.0238,0.9395
164679,0.06824,0.01746,0.914
164680,0.06665,0.02222,0.911
164681,0.04544,0.007072,0.9473
164682,0.10315,0.0349,0.862
164683,0.1423,0.00972,0.848
164684,0.0991,0.03076,0.87
164685,0.0639,0.03055,0.906
164686,0.0845,0.01741,0.898
164687,0.05,0.03333,0.9165
164688,0.002222,0.002222,0.9956
164689,0.03015,0.007935,0.962
164690,0.07074,0.005848,0.9233
164691,0.06665,0.02222,0.911
164692,0.02324,,0.9766
164693,0.02222,0.003704,0.974
164694,0.001235,0.00247,0.996
164695,,,1.0
164696,,,1.0
164697,0.03198,0.006397,0.9614
164698,0.0328,0.00529,0.962
164699,0.0008545,0.001282,0.998
164700,,,1.0
164701,,,1.0
164702,,,1.0
164703,,,1.0
164704,,,1.0
164705,,,1.0
164706,,,1.0
164707,0.00303,0.00808,0.989
164708,,,1.0
164709,,,1.0
164710,,,1.0
164711,,,1.0
164712,,,1.0
164713,,,1.0
164714,,,1.0
164715,,,1.0
164716,,,1.0
164717,,,1.0
164718,,,1.0
164719,,,1.0
164720,,,1.0
164721,,,1.0
164722,,,1.0
164723,,,1.0
164724,,,1.0
164725,,,1.0
164726,,0.01111,0.989
164727,,,1.0
164728,,,1.0
164729,,,1.0
164730,,,1.0
164731,,,1.0
164732,,,1.0
164733,,,1.0
164734,,,1.0
164735,,,1.0
164736,,,1.0
164737,,,1.0
164738,,,1.0
164739,,,1.0
164740,,,1.0
164741,,,1.0
164742,,,1.0
164743,,,1.0
164744,,,1.0
164745,,,1.0
164746,0.02222,,0.9775
164747,,,1.0
164748,,,1.0
164749,,,1.0
164750,0.01717,0.00505,0.9775
164751,0.002222,0.001481,0.996
164752,,,1.0
164753,,,1.0
164754,,,1.0
164755,,,1.0
164756,,,1.0
164757,,,1.0
164758,,,1.0
164759,,,1.0
164760,,,1.0
164761,0.01296,0.00926,0.9775
164762,,,1.0
164763,0.01296,0.001852,0.9854
164764,,,1.0
164765,,,1.0
164766,0.01111,,0.989
164767,0.01111,0.0006943,0.9883
164768,0.0488,0.0261,0.9253
164769,0.05,0.03333,0.9165
164770,0.03333,0.03333,0.933
164771,0.05554,0.01111,0.933
164772,0.03333,0.005962,0.961
164773,0.01146,0.02812,0.9604
164774,0.06665,0.02222,0.911
164775,0.03253,0.01904,0.948
164776,0.01111,,0.989
164777,0.02667,0.02,0.953
164778,0.02222,0.01666,0.961
164779,0.01944,0.01204,0.9688
164780,0.02222,0.01587,0.962
164781,,0.01111,0.989
164782,,0.02083,0.979
164783,0.008545,0.01282,0.9785
164784,,0.01173,0.9883
164785,,0.00741,0.9927
164786,,,1.0
164787,,,1.0
164788,,,1.0
164789,,,1.0
164790,,,1.0
164791,,,1.0
164792,,,1.0
164793,,,1.0
164794,,,1.0
164795,,0.005554,0.9946
164796,,,1.0
164797,,,1.0
164798,,,1.0
164799,,,1.0
164800,,,1.0
164801,,,1.0
164802,,,1.0
164803,,,1.0
164804,,,1.0
164805,,,1.0
164806,,,1.0
164807,,,1.0
164808,,,1.0
164809,,,1.0
164810,,,1.0
164811,,,1.0
164812,,,1.0
164813,,,1.0
164814,,,1.0
164815,,,1.0
164816,,,1.0
164817,,,1.0
164818,,,1.0
164819,,,1.0
164820,,,1.0
164821,,,1.0
164822,,,1.0
164823,,,1.0
164824,,,1.0
164825,,,1.0
164826,,,1.0
164827,,,1.0
164828,,,1.0
164829,,,1.0
164830,,,1.0
164831,,,1.0
164832,,,1.0
164833,,,1.0
164834,,,1.0
164835,,,1.0
164836,,,1.0
164837,,,1.0
164838,,,1.0
164839,,,1.0
164840,,,1.0
164841,,,1.0
164842,,,1.0
164843,,,1.0
164844,,,1.0
164845,,0.005554,0.9946
164846,,,1.0
164847,,,1.0
164848,,,1.0
164849,,,1.0
164850,,,1.0
164851,,0.0001634,1.0
164852,,,1.0
164853,,,1.0
164854,,,1.0
164855,,,1.0
164856,,,1.0
164857,,,1.0
164858,,,1.0
164859,,,1.0
164860,,,1.0
164861,,,1.0
164862,,,1.0
164863,,,1.0
164864,,,1.0
164865,,,1.0
164866,,,1.0
164867,,,1.0
164868,,,1.0
164869,,,1.0
164870,,,1.0
164871,,,1.0
164872,,,1.0
164873,,,1.0
164874,,,1.0
164875,,,1.0
164876,,,1.0
164877,,,1.0
164878,,,1.0
164879,,,1.0
164880,,,1.0
164881,,,1.0
164882,,,1.0
164883,,,1.0
164884,,0.01111,0.989
164885,,,1.0
164886,,,1.0
164887,,,1.0
164888,,,1.0
164889,,,1.0
164890,,,1.0
164891,,,1.0
164892,,,1.0
164893,,,1.0
164894,,,1.0
164895,,,1.0
164896,,,1.0
164897,,,1.0
164898,,,1.0
164899,,,1.0
164900,,,1.0
164901,,,1.0
164902,,,1.0
164903,,,1.0
164904,,,1.0
164905,,,1.0
164906,,,1.0
164907,,,1.0
164908,,,1.0
164909,,,1.0
164910,,,1.0
164911,,,1.0
164912,,,1.0
164913,,,1.0
164914,,,1.0
164915,,,1.0
164916,,,1.0
164917,,,1.0
164918,,,1.0
164919,,,1.0
164920,,,1.0
164921,,,1.0
164922,,,1.0
164923,,,1.0
164924,,,1.0
164925,,,1.0
164926,,0.001389,0.9985
164927,,,1.0
164928,,,1.0
164929,0.006668,0.006668,0.987
164930,0.0004115,0.01111,0.9883
164931,,,1.0
164932,,,1.0
164933,,,1.0
164934,,,1.0
164935,,,1.0
164936,,,1.0
164937,,,1.0
164938,0.002777,0.005554,0.9917
164939,0.00778,0.00778,0.9844
164940,,0.002777,0.997
164941,,,1.0
164942,,,1.0
164943,,,1.0
164944,,,1.0
164945,,,1.0
164946,0.00889,0.00889,0.9824
164947,,,1.0
164948,0.001235,0.00988,0.989
164949,,,1.0
164950,,,1.0
164951,,,1.0
164952,,,1.0
164953,,,1.0
164954,,,1.0
164955,,,1.0
164956,,,1.0
164957,0.00741,,0.9927
164958,,,1.0
164959,,,1.0
164960,,,1.0
164961,,,1.0
164962,,,1.0
164963,,,1.0
164964,,,1.0
164965,,,1.0
164966,,,1.0
164967,,,1.0
164968,,,1.0
164969,,,1.0
164970,,,1.0
164971,,,1.0
164972,,,1.0
164973,,,1.0
164974,,,1.0
164975,,0.01111,0.989
164976,,,1.0
164977,,,1.0
164978,,,1.0
164979,,,1.0
164980,,,1.0
164981,,,1.0
164982,,,1.0
164983,,0.01111,0.989
164984,,0.001111,0.999
164985,,,1.0
164986,,0.01111,0.989
164987,,,1.0
164988,,,1.0
164989,,,1.0
164990,,,1.0
164991,,,1.0
164992,,,1.0
164993,,,1.0
164994,,,1.0
164995,,,1.0
164996,,,1.0
164997,,,1.0
164998,,,1.0
164999,,,1.0
165000,,,1.0
165001,,,1.0
165002,,,1.0
165003,,,1.0
165004,0.004444,,0.9956
165005,,,1.0
165006,,,1.0
165007,,,1.0
165008,,,1.0
165009,,,1.0
165010,,,1.0
165011,,,1.0
165012,,,1.0
165013,,,1.0
165014,0.00847,0.006348,0.9854
165015,,,1.0
165016,,,1.0
165017,0.02158,0.0006537,0.9775
165018,0.02222,,0.9775
165019,0.04224,0.002222,0.9556
165020,0.05554,0.02222,0.9224
165021,0.0005846,0.001169,0.998
165022,,,1.0
165023,,,1.0
165024,,,1.0
165025,,,1.0
165026,,,1.0
165027,0.01852,0.003704,0.9775
165028,0.02222,,0.9775
165029,,0.01111,0.989
165030,,,1.0
165031,,,1.0
165032,,,1.0
165033,,,1.0
165034,,,1.0
165035,0.02083,0.001389,0.9775
165036,0.04126,0.02301,0.9355
165037,0.0722,0.015434,0.912
165038,0.05972,0.02083,0.9194
165039,0.0815,0.00741,0.911
165040,0.06665,,0.933
165041,,0.00784,0.992
165042,0.00741,0.00741,0.9854
165043,0.002777,,0.997
165044,,,1.0
165045,,,1.0
165046,0.00101,0.0101,0.989
165047,,,1.0
165048,,,1.0
165049,,,1.0
165050,,,1.0
165051,,,1.0
165052,,,1.0
165053,,,1.0
165054,,,1.0
165055,,,1.0
165056,,,1.0
165057,,,1.0
165058,,,1.0
165059,,,1.0
165060,,,1.0
165061,0.00889,,0.991
165062,0.02222,0.01111,0.967
165063,,0.00741,0.9927
165064,0.03543,0.01319,0.951
165065,0.0963,0.02222,0.8813
165066,0.004444,0.00889,0.987
165067,0.02167,0.0005555,0.9775
165068,0.04,0.006668,0.953
165069,0.0747,0.005554,0.92
165070,0.1241,0.01111,0.8647
165071,0.05927,0.04938,0.8916
165072,0.1042,0.02222,0.8735
165073,0.1466,0.02222,0.831
165074,0.1055,0.04443,0.85
165075,0.0915,0.01569,0.8926
165076,0.1102,0.04785,0.842
165077,0.1178,0.0689,0.8135
165078,0.0845,0.04147,0.874
165079,0.1222,0.03333,0.844
165080,0.06726,0.03024,0.9023
165081,0.106,0.0324,0.862
165082,0.1236,0.0243,0.852
165083,0.1422,0.04,0.818
165084,0.1482,0.05185,0.8
165085,0.0861,0.025,0.8887
165086,0.0568,0.05063,0.8926
165087,0.0815,0.0321,0.886
165088,0.0676,0.05038,0.882
165089,0.1283,0.03047,0.8413
165090,0.08887,0.03333,0.878
165091,0.07776,0.02222,0.9
165092,0.0833,0.005554,0.911
165093,0.09045,0.006348,0.9033
165094,0.1888,0.01852,0.7925
165095,0.08887,0.06665,0.844
165096,0.10394,0.02142,0.8745
165097,0.07776,0.06665,0.8555
165098,0.1241,0.04443,0.8315
165099,0.1051,0.05896,0.836
165100,0.12445,0.05112,0.824
165101,0.08936,0.0787,0.832
165102,0.1349,0.03967,0.825
165103,0.1606,0.02051,0.819
165104,0.10315,0.0706,0.826
165105,0.10223,0.04224,0.8555
165106,0.1074,0.03333,0.8594
165107,0.0944,0.02222,0.8833
165108,0.10315,0.00873,0.888
165109,0.1418,0.0163,0.842
165110,0.19,0.0711,0.739
165111,0.1555,0.05,0.7944
165112,0.1901,0.03458,0.7754
165113,0.1666,0.03888,0.7944
165114,0.1278,0.02777,0.844
165115,0.05554,,0.9443
165116,0.0363,0.02815,0.9355
165117,0.0594,0.01458,0.9263
165118,0.05325,0.02222,0.9243
165119,0.08887,0.02777,0.8833
165120,0.04443,0.01852,0.937
165121,0.0611,0.03333,0.906
165122,0.05927,0.01482,0.926
165123,0.07007,0.02649,0.9033
165124,0.1583,0.02222,0.8193
165125,0.11975,0.02469,0.8555
165126,0.1823,0.03111,0.7866
165127,0.2051,0.0576,0.7373
165128,0.1222,0.11664,0.761
165129,0.1389,0.05,0.811
165130,0.11664,0.03333,0.85
165131,0.06573,0.0176,0.9165
165132,0.11664,0.04443,0.839
165133,0.0855,0.00926,0.9053
165134,0.1222,0.04166,0.836
165135,0.1296,0.03333,0.837
165136,0.12445,0.01778,0.858
165137,0.11993,0.0176,0.8623
165138,0.2045,0.0489,0.7466
165139,0.1506,0.04514,0.804
165140,0.2037,0.03705,0.7593
165141,0.211,0.02222,0.7666
165142,0.1504,0.01938,0.83
165143,0.1571,0.05872,0.784
165144,0.2264,0.0455,0.728
165145,0.1632,0.09485,0.7417
165146,0.1866,0.04443,0.769
165147,0.1722,0.05,0.778
165148,0.1875,0.03958,0.773
165149,0.1733,0.05777,0.769
165150,0.1666,0.03888,0.7944
165151,0.1296,0.04816,0.8223
165152,0.1208,0.06665,0.8125
165153,0.1,0.0576,0.8423
165154,0.1917,0.05,0.7583
165155,0.1702,0.02916,0.801
165156,0.1555,0.0576,0.787
165157,0.1111,0.07776,0.811
165158,0.0857,0.0484,0.8657
165159,0.1,0.03333,0.8667
165160,0.1398,0.0427,0.8174
165161,0.08704,0.02686,0.886
165162,0.1111,0.04666,0.8423
165163,0.2,0.032,0.768
165164,0.1888,0.04443,0.7666
165165,0.1523,0.04443,0.803
165166,0.2264,0.03333,0.74
165167,0.1393,0.04932,0.8115
165168,0.11664,0.08887,0.7944
165169,0.1833,0.0611,0.7554
165170,0.1666,0.03055,0.8027
165171,0.1646,0.07294,0.7627
165172,0.1279,0.0609,0.811
165173,0.18,0.06168,0.7583
165174,0.2433,0.06015,0.697
165175,0.174,0.09845,0.7275
165176,0.1833,0.06665,0.75
165177,0.1111,0.07776,0.811
165178,0.1555,0.0722,0.7725
165179,0.1478,0.05444,0.798
165180,0.1704,0.03333,0.7964
165181,0.1433,0.03223,0.824
165182,0.169,0.02667,0.8047
165183,0.1555,0.06665,0.778
165184,0.1444,0.05554,0.8
165185,0.1411,0.03665,0.8223
165186,0.184,0.02592,0.79
165187,0.2417,0.0472,0.711
165188,0.2517,0.01904,0.7295
165189,0.2338,0.04974,0.7163
165190,0.2,0.08887,0.711
165191,0.237,0.04816,0.715
165192,0.2236,0.0701,0.706
165193,0.3193,0.04166,0.6387
165194,0.2822,0.02,0.6978
165195,0.1777,0.1148,0.7075
165196,0.275,0.04166,0.683
165197,0.3,0.05,0.65
165198,0.268,0.033,0.699
165199,0.2556,0.02777,0.717
165200,0.163,0.0716,0.7656
165201,0.2666,0.04443,0.689
165202,0.2888,0.07776,0.6333
165203,0.2612,0.07776,0.661
165204,0.1515,0.1192,0.7295
165205,0.2666,0.0619,0.6714
165206,0.1888,0.1111,0.7
165207,0.1787,0.1389,0.6826
165208,0.2407,0.05927,0.7
165209,0.324,0.05554,0.6206
165210,0.2722,0.0944,0.6333
165211,0.2211,0.09,0.689
165212,0.3057,0.0852,0.6094
165213,0.389,0.06012,0.551
165214,0.4207,0.06506,0.514
165215,0.3682,0.04285,0.589
165216,0.361,0.0722,0.567
165217,0.3667,0.0689,0.5645
165218,0.3628,0.0804,0.5566
165219,0.3137,0.1288,0.5576
165220,0.2952,0.1555,0.5493
165221,0.338,0.12445,0.5376
165222,0.3828,0.0677,0.5493
165223,0.3555,0.08887,0.5557
165224,0.2964,0.1296,0.574
165225,0.3472,0.10834,0.5444
165226,0.2888,0.1666,0.5444
165227,0.247,0.1357,0.617
165228,0.2888,0.08704,0.624
165229,0.3555,0.1139,0.531
165230,0.4084,0.0653,0.5264
165231,0.3142,0.1055,0.58
165232,0.2952,0.10156,0.603
165233,0.2722,0.1236,0.604
165234,0.3538,0.08545,0.5605
165235,0.293,0.1035,0.6035
165236,0.284,0.1617,0.554
165237,0.3445,0.0944,0.561
165238,0.299,0.10925,0.592
165239,0.3418,0.135,0.523
165240,0.3381,0.1514,0.5103
165241,0.251,0.12354,0.6255
165242,0.2378,0.0956,0.6665
165243,0.2333,0.1055,0.661
165244,0.18,0.1444,0.676
165245,0.3,0.1,0.6
165246,0.2296,0.1333,0.637
165247,0.226,0.1222,0.652
165248,0.2437,0.1373,0.619
165249,0.1935,0.1013,0.705
165250,0.1859,0.09595,0.7183
165251,0.15,0.1686,0.6816
165252,0.1742,0.1566,0.6694
165253,0.1389,0.1,0.761
165254,0.10223,0.0689,0.829
165255,0.08594,0.077,0.837
165256,0.08887,0.1074,0.8037
165257,0.09863,0.0625,0.839
165258,0.1222,0.0978,0.78
165259,0.11664,0.0833,0.8
165260,0.1777,0.126,0.6963
165261,0.1444,0.1,0.7554
165262,0.1464,0.0869,0.7666
165263,0.1296,0.1185,0.752
165264,0.121,0.08887,0.79
165265,0.1722,0.1222,0.7056
165266,0.1357,0.1517,0.7124
165267,0.1682,0.1074,0.724
165268,0.2,0.1222,0.6777
165269,0.2666,0.1555,0.5776
165270,0.2139,0.1444,0.6416
165271,0.2666,0.1777,0.5557
165272,0.2206,0.1833,0.596
165273,0.2361,0.1555,0.6084
165274,0.2556,0.164,0.5806
165275,0.264,0.1528,0.5835
165276,0.262,0.1984,0.5396
165277,0.2651,0.191,0.544
165278,0.2333,0.24,0.527
165279,0.2426,0.2556,0.502
165280,0.2365,0.2556,0.508
165281,0.3445,0.211,0.4443
165282,0.2476,0.2683,0.4841
165283,0.2062,0.2974,0.4966
165284,0.2047,0.2778,0.5176
165285,0.211,0.282,0.507
165286,0.2206,0.273,0.5063
165287,0.1882,0.3308,0.481
165288,0.1687,0.3071,0.5244
165289,0.1755,0.3066,0.5176
165290,0.311,0.2666,0.422
165291,0.2102,0.2915,0.4983
165292,0.1755,0.3289,0.4956
165293,0.1476,0.307,0.546
165294,0.1328,0.2854,0.5815
165295,0.1761,0.2708,0.553
165296,0.146,0.316,0.538
165297,0.1741,0.2888,0.537
165298,0.1711,0.2844,0.5444
165299,0.3777,0.1111,0.511
165300,0.1426,0.2454,0.612
165301,0.12,0.2534,0.6265
165302,0.1483,0.1986,0.6533
165303,0.1797,0.2074,0.613
165304,0.1472,0.1722,0.6807
165305,0.1188,0.1752,0.706
165306,0.1172,0.1829,0.7
165307,0.12445,0.1866,0.689
165308,0.0737,0.1333,0.793
165309,0.1222,0.1616,0.7163
165310,0.08954,0.2098,0.7007
165311,0.1361,0.275,0.589
165312,0.10474,0.173,0.722
165313,0.121,0.1567,0.722
165314,0.1153,0.1805,0.704
165315,0.0833,0.11664,0.8
165316,0.05078,0.173,0.7764
165317,0.1444,0.1111,0.7446
165318,0.05078,0.0698,0.8794
165319,0.06665,0.1444,0.789
165320,0.04443,0.1389,0.817
165321,0.002777,0.04028,0.957
165322,0.03333,0.05927,0.907
165323,0.00741,0.02963,0.963
165324,0.01575,0.01666,0.968
165325,,0.005554,0.9946
165326,0.01111,0.01666,0.972
165327,,,1.0
165328,0.00247,,0.9976
165329,,,1.0
165330,,,1.0
165331,0.001169,,0.999
165332,,,1.0
165333,,,1.0
165334,,0.02222,0.9775
165335,0.005554,0.005554,0.989
165336,,,1.0
165337,,,1.0
165338,,,1.0
165339,,0.005554,0.9946
165340,,,1.0
165341,0.001111,0.011665,0.9873
165342,,,1.0
165343,,,1.0
165344,,0.01111,0.989
165345,,,1.0
165346,,,1.0
165347,0.01111,0.0119,0.977
165348,,0.00101,0.999
165349,,,1.0
165350,,,1.0
165351,,,1.0
165352,,,1.0
165353,,,1.0
165354,,,1.0
165355,,,1.0
165356,,,1.0
165357,,,1.0
165358,,,1.0
165359,,0.01111,0.989
165360,,0.01111,0.989
165361,,,1.0
165362,,,1.0
165363,,,1.0
165364,,,1.0
165365,,,1.0
165366,,,1.0
165367,,,1.0
165368,,,1.0
165369,,,1.0
165370,,,1.0
165371,,,1.0
165372,,,1.0
165373,,,1.0
165374,,,1.0
165375,,,1.0
165376,,,1.0
165377,,,1.0
165378,,,1.0
165379,,,1.0
165380,,,1.0
165381,,,1.0
165382,,,1.0
165383,,,1.0
165384,,,1.0
165385,,,1.0
165386,,,1.0
165387,,0.00529,0.9946
165388,0.0006175,0.01049,0.989
165389,0.002777,0.005554,0.9917
165390,,0.01111,0.989
165391,,,1.0
165392,,,1.0
165393,,,1.0
165394,,,1.0
165395,,,1.0
165396,,,1.0
165397,,,1.0
165398,,,1.0
165399,,,1.0
165400,,,1.0
165401,,,1.0
165402,0.001389,0.00972,0.989
165403,,,1.0
165404,,,1.0
165405,,,1.0
165406,,,1.0
165407,,0.005722,0.994
165408,,,1.0
165409,,,1.0
165410,,0.00576,0.994
165411,,0.02222,0.9775
165412,,0.005554,0.9946
165413,,,1.0
165414,,,1.0
165415,,,1.0
165416,,,1.0
165417,,,1.0
165418,,,1.0
165419,,,1.0
165420,,,1.0
165421,,,1.0
165422,,,1.0
165423,,,1.0
165424,,,1.0
165425,,,1.0
165426,,,1.0
165427,,,1.0
165428,,,1.0
165429,,,1.0
165430,,,1.0
165431,,,1.0
165432,,,1.0
165433,,,1.0
165434,,,1.0
165435,,,1.0
165436,0.003174,,0.9966
165437,,,1.0
165438,,0.001587,0.9985
165439,,,1.0
165440,,,1.0
165441,,,1.0
165442,,0.001587,0.9985
165443,,,1.0
165444,,,1.0
165445,,,1.0
165446,,,1.0
165447,,0.0004444,0.9995
165448,,,1.0
165449,,,1.0
165450,,,1.0
165451,,,1.0
165452,,,1.0
165453,,,1.0
165454,,,1.0
165455,,,1.0
165456,,,1.0
165457,,,1.0
165458,,,1.0
165459,,,1.0
165460,,,1.0
165461,,,1.0
165462,,,1.0
165463,,,1.0
165464,0.000926,0.000926,0.998
165465,,,1.0
165466,,,1.0
165467,,,1.0
165468,,,1.0
165469,,,1.0
165470,,,1.0
165471,,,1.0
165472,,,1.0
165473,,,1.0
165474,,,1.0
165475,,,1.0
165476,,,1.0
165477,,,1.0
165478,,,1.0
165479,,,1.0
165480,,,1.0
165481,,,1.0
165482,,,1.0
165483,,,1.0
165484,,,1.0
165485,,,1.0
165486,,,1.0
165487,0.00247,,0.9976
165488,,,1.0
165489,,,1.0
165490,,,1.0
165491,,,1.0
165492,,,1.0
165493,,,1.0
165494,,,1.0
165495,,,1.0
165496,,,1.0
165497,,,1.0
165498,,,1.0
165499,,,1.0
165500,,,1.0
165501,,,1.0
165502,,,1.0
165503,,,1.0
165504,,,1.0
165505,,,1.0
165506,,,1.0
165507,,0.00101,0.999
165508,,,1.0
165509,,,1.0
165510,,,1.0
165511,,,1.0
165512,,0.005554,0.9946
165513,,,1.0
165514,,,1.0
165515,,0.000463,0.9995
165516,,0.003704,0.996
165517,,,1.0
165518,,,1.0
165519,,,1.0
165520,,,1.0
165521,,,1.0
165522,,,1.0
165523,,,1.0
165524,,,1.0
165525,,,1.0
165526,,,1.0
165527,,,1.0
165528,,,1.0
165529,,,1.0
165530,,,1.0
165531,,,1.0
165532,0.02222,,0.9775
165533,,0.00648,0.9937
165534,,,1.0
165535,,,1.0
165536,,,1.0
165537,,,1.0
165538,,,1.0
165539,,,1.0
165540,,,1.0
165541,,,1.0
165542,,,1.0
165543,0.011665,0.00389,0.9844
165544,,0.0008545,0.999
165545,,,1.0
165546,,,1.0
165547,,,1.0
165548,,,1.0
165549,,,1.0
165550,0.0119,0.003967,0.984
165551,,,1.0
165552,0.02222,,0.9775
165553,0.0101,0.00505,0.985
165554,,0.01111,0.989
165555,,0.01111,0.989
165556,,,1.0
165557,0.011665,0.00389,0.9844
165558,,,1.0
165559,,0.01111,0.989
165560,0.01111,0.003855,0.985
165561,0.0387,0.00575,0.9556
165562,0.02098,0.001235,0.9775
165563,0.03888,0.005554,0.9556
165564,0.04443,,0.9556
165565,0.06635,0.004807,0.9287
165566,0.02222,,0.9775
165567,,,1.0
