T,C,D,L
171404,0.996,0.004066,
171405,1.0,,
171406,0.9976,0.002363,
171407,1.0,,
171408,0.993,0.006943,
171409,0.9556,0.04443,
171410,0.9907,0.00926,
171411,0.998,0.002136,
171412,0.992,0.007935,
171413,0.9873,0.01263,
171414,1.0,,
171415,0.9443,0.05554,
171416,1.0,,
171417,1.0,,
171418,1.0,,
171419,0.9937,0.006172,
171420,0.9976,0.002615,
171421,0.972,0.02777,
171422,0.972,0.02777,
171423,0.984,0.01587,
171424,0.9165,0.06665,0.01666
171425,0.993,0.006943,
171426,0.9946,0.00529,
171427,1.0,,
171428,1.0,,
171429,1.0,,
171430,0.9985,0.001683,
171431,1.0,,
171432,0.9863,0.013885,
171433,0.9946,0.005554,
171434,1.0,,
171435,0.975,0.02222,0.002777
171436,0.9897,0.0101,
171437,0.9976,0.002525,
171438,0.993,0.006943,
171439,0.9863,0.013885,
171440,0.984,0.01587,
171441,0.8613,0.1389,
171442,0.9814,0.01852,
171443,0.984,0.01587,
171444,0.995,0.00494,
171445,1.0,,
171446,0.992,0.007935,
171447,0.989,0.01111,
171448,0.998,0.001736,
171449,0.972,0.02777,
171450,0.972,0.02777,
171451,0.9863,0.013885,
171452,0.8887,0.07776,0.03333
171453,0.7725,0.11664,0.1111
171454,0.722,0.2444,0.03333
171455,0.696,0.1389,0.1653
171456,0.7954,0.1067,0.0978
171457,0.796,0.0459,0.158
171458,0.7812,0.10925,0.10925
171459,0.903,0.04028,0.05695
171460,0.9907,0.00926,
171461,0.9946,0.005554,
171462,0.933,0.05554,0.01111
171463,0.989,0.01111,
171464,0.9443,0.05554,
171465,0.993,0.006943,
171466,0.9443,0.05554,
171467,0.989,0.01111,
171468,0.996,0.003967,
171469,0.984,0.01587,
171470,1.0,,
171471,0.9443,0.04443,0.01111
171472,0.9224,0.025,0.05276
171473,0.989,0.0085,0.002615
171474,0.995,0.00483,
171475,0.9937,0.006172,
171476,0.9443,0.05554,
171477,0.9893,0.008,0.002666
171478,1.0,,
171479,0.9976,0.002525,
171480,0.989,0.01111,
171481,0.9966,0.003267,
171482,1.0,,
171483,0.9863,0.013885,
171484,0.993,0.006943,
171485,0.993,0.006348,0.0005293
171486,0.9814,0.01852,
171487,0.8887,0.1111,
171488,0.9736,0.02222,0.004166
171489,0.996,0.003704,
171490,0.9907,0.00926,
171491,0.9917,0.00808,
171492,1.0,,
171493,0.9814,0.01852,
171494,0.997,0.003086,
171495,1.0,,
171496,1.0,,
171497,0.9814,0.01852,
171498,0.9185,0.04074,0.04074
171499,0.9517,0.04443,0.003704
171500,0.878,0.1111,0.01111
171501,0.8823,0.0706,0.0468
171502,0.989,0.01111,
171503,0.9907,0.00926,
171504,0.9946,0.005554,
171505,0.972,0.02777,
171506,0.9814,0.01852,
171507,0.9526,0.03055,0.01666
171508,0.996,0.003334,0.0003703
171509,0.9907,0.00926,
171510,0.9824,0.01778,
171511,0.9863,0.013885,
171512,0.994,0.005848,
171513,0.997,0.002924,
171514,1.0,,
171515,0.9585,0.04166,
171516,1.0,,
171517,1.0,,
171518,0.9966,0.003471,
171519,1.0,,
171520,0.9956,0.00463,
171521,0.933,0.03333,0.03333
171522,0.9307,0.03705,0.0324
171523,0.9,0.08887,0.01111
171524,0.8335,0.1333,0.03333
171525,0.826,0.0861,0.0875
171526,0.899,0.02649,0.07434
171527,0.844,0.11664,0.03888
171528,0.903,0.06946,0.02777
171529,0.99,0.00988,
171530,1.0,,
171531,0.989,0.006668,0.004444
171532,1.0,,
171533,1.0,,
171534,1.0,,
171535,0.9917,0.00833,
171536,0.996,0.004116,
171537,0.9814,0.01482,0.003704
171538,0.972,0.02777,
171539,0.97,0.02963,
171540,0.9976,0.002645,
171541,0.9165,0.0833,
171542,0.9863,0.013885,
171543,1.0,,
171544,0.989,0.01111,
171545,1.0,,
171546,0.9897,0.0101,
171547,1.0,,
171548,0.9536,0.02408,0.02222
171549,0.9976,0.002415,
171550,0.988,0.01111,0.001235
171551,1.0,,
171552,0.989,0.01111,
171553,0.972,0.02777,
171554,0.9443,0.03333,0.02222
171555,0.979,0.0202,0.00101
171556,0.8887,0.1111,
171557,0.8926,0.0574,0.05
171558,0.9517,0.02222,0.02592
171559,0.965,0.03333,0.001852
171560,0.9814,0.01852,
171561,1.0,,
171562,1.0,,
171563,0.9834,0.01666,
171564,0.9956,0.004387,
171565,0.963,0.03705,
171566,1.0,,
171567,1.0,,
171568,0.9854,0.01482,
171569,1.0,,
171570,0.9956,0.004444,
171571,1.0,,
171572,0.9956,0.00463,
171573,1.0,,
171574,0.992,0.007935,
171575,0.9775,0.02222,
171576,1.0,,
171577,0.972,0.02777,
171578,0.9165,0.0833,
171579,0.979,0.02083,
171580,0.9966,0.003471,
171581,0.9863,0.013885,
171582,0.9863,0.013885,
171583,0.9946,0.005554,
171584,1.0,,
171585,0.99,0.00988,
171586,1.0,,
171587,0.9443,0.05554,
171588,0.972,0.02777,
171589,1.0,,
171590,0.993,0.006943,
171591,1.0,,
171592,1.0,,
171593,0.722,0.2444,0.03333
171594,0.8223,0.1,0.07776
171595,0.8926,0.0537,0.0537
171596,0.9946,0.00529,
171597,0.778,0.1888,0.03333
171598,0.754,0.1519,0.0944
171599,0.8076,0.1074,0.0852
171600,0.9287,0.04666,0.02444
171601,0.9,0.0833,0.01666
171602,0.9946,0.005554,
171603,1.0,,
171604,0.972,0.02777,
171605,1.0,,
171606,0.972,0.02777,
171607,0.963,0.03705,
171608,1.0,,
171609,0.778,0.211,0.01111
171610,0.7915,0.06946,0.1389
171611,0.8896,0.05463,0.05554
171612,0.931,0.03778,0.03111
171613,0.967,0.03333,
171614,1.0,,
171615,0.9966,0.003174,
171616,1.0,,
171617,0.9443,0.05554,
171618,0.972,0.02777,
171619,0.996,0.003876,
171620,0.9927,0.00741,
171621,1.0,,
171622,0.9897,0.0101,
171623,1.0,,
171624,0.9775,0.02222,
171625,0.972,0.02777,
171626,0.9946,0.005554,
171627,0.985,0.01515,
171628,0.991,0.008545,
171629,1.0,,
171630,0.975,0.02222,0.002777
171631,0.9946,0.005554,
171632,0.9443,0.05554,
171633,0.903,0.0972,
171634,1.0,,
171635,1.0,,
171636,0.9863,0.013885,
171637,0.9946,0.004982,0.0003831
171638,0.963,0.02963,0.00741
171639,0.9814,0.01852,
171640,1.0,,
171641,0.979,0.02083,
171642,0.988,0.012344,
171643,0.994,0.005924,
171644,0.989,0.01111,
171645,1.0,,
171646,0.9995,0.0004272,
171647,0.8887,0.1111,
171648,0.997,0.002924,
171649,0.989,0.01111,
171650,0.972,0.02777,
171651,0.9775,0.02222,
171652,0.995,0.00505,
171653,0.9814,0.01852,
171654,0.993,0.006943,
171655,1.0,,
171656,0.969,0.03087,
171657,0.972,0.02777,
171658,0.9937,0.005554,0.0006943
171659,1.0,,
171660,0.9946,0.005554,
171661,0.9907,0.00926,
171662,0.9937,0.006348,
171663,0.9863,0.013885,
171664,0.9443,0.04443,0.01111
171665,0.9844,0.01482,0.0007405
171666,0.998,0.002151,
171667,0.939,0.0611,
171668,0.9956,0.004166,
171669,0.998,0.001852,
171670,0.992,0.007935,
171671,1.0,,
171672,0.9976,0.002316,
171673,0.9443,0.05554,
171674,1.0,,
171675,0.993,0.006668,
171676,0.9443,0.05554,
171677,0.9863,0.013885,
171678,0.9443,0.05554,
171679,0.9775,0.02222,
171680,0.9863,0.013885,
171681,0.979,0.02083,
171682,0.967,0.03333,
171683,0.9956,0.00463,
171684,1.0,,
171685,0.991,0.008545,
171686,0.972,0.02777,
171687,0.9775,0.02222,
171688,1.0,,
171689,0.989,0.01111,
171690,1.0,,
171691,0.9688,0.02222,0.00926
171692,0.976,0.0238,
171693,1.0,,
171694,0.9937,0.006172,
171695,1.0,,
171696,0.976,0.0238,
171697,0.9814,0.01852,
171698,0.9814,0.01852,
171699,1.0,,
171700,1.0,,
171701,0.989,0.01111,
171702,0.97,0.02963,
171703,0.9165,0.0833,
171704,1.0,,
171705,0.972,0.02777,
171706,0.8335,0.1333,0.03333
171707,0.8677,0.0627,0.0698
171708,0.7915,0.1055,0.1028
171709,0.9727,0.02307,0.004272
171710,0.992,0.007935,
171711,1.0,,
171712,0.9775,0.02222,
171713,0.9927,0.007122,
171714,0.972,0.02777,
171715,0.993,0.00625,0.0006943
171716,0.9814,0.01852,
171717,0.984,0.01616,
171718,0.9946,0.005554,
171719,1.0,,
171720,0.9937,0.006172,
171721,0.9956,0.004272,
171722,1.0,,
171723,1.0,,
171724,0.992,0.007935,
171725,0.972,0.02777,
171726,0.9443,0.02222,0.03333
171727,0.974,0.01852,0.00741
171728,0.9443,0.04443,0.01111
171729,0.8667,0.0944,0.03888
171730,0.8887,0.08887,0.02222
171731,0.996,0.003704,
171732,0.973,0.02063,0.006348
171733,0.9927,0.00741,
171734,0.991,0.00889,
171735,0.9556,0.04443,
171736,0.9585,0.0361,0.005554
171737,1.0,,
171738,1.0,,
171739,0.9585,0.04166,
171740,1.0,,
171741,0.998,0.002058,
171742,0.996,0.003967,
171743,0.9937,0.006172,
171744,0.9946,0.005554,
171745,0.9814,0.01852,
171746,0.9814,0.01852,
171747,0.991,0.00889,
171748,0.9966,0.003418,
171749,0.972,0.02777,
171750,0.989,0.01111,
171751,1.0,,
171752,1.0,,
171753,0.9854,0.01482,
171754,0.963,0.03705,
171755,0.9526,0.0472,
171756,0.911,0.05112,0.03778
171757,0.9443,,0.05554
171758,0.997,0.00271,
171759,0.984,0.01587,
171760,0.9907,0.00926,
171761,1.0,,
171762,0.9834,0.01666,
171763,1.0,,
171764,0.9,0.06665,0.03333
171765,0.911,0.0833,0.005554
171766,1.0,,
171767,0.972,0.02777,
171768,0.988,0.01212,
171769,1.0,,
171770,0.9956,0.00463,
171771,1.0,,
171772,1.0,,
171773,0.9907,0.00926,
171774,0.979,0.02083,
171775,1.0,,
171776,0.9907,0.00926,
171777,1.0,,
171778,0.9443,0.05554,
171779,0.9443,0.05554,
171780,1.0,,
171781,0.996,0.003967,
171782,0.9927,0.00741,
171783,1.0,,
171784,0.9585,0.04166,
171785,0.992,0.007935,
171786,0.9873,0.012695,
171787,0.995,0.00483,
171788,0.967,0.03333,
171789,0.989,0.01111,
171790,0.9443,0.05554,
171791,0.973,0.02667,
171792,0.989,0.01111,
171793,0.9985,0.001292,
171794,0.996,0.003704,
171795,0.993,0.006943,
171796,0.8667,0.1111,0.02222
171797,0.941,0.05927,
171798,0.994,0.005848,
171799,0.989,0.01111,
171800,0.9937,0.006535,
171801,1.0,,
171802,0.988,0.012344,
171803,0.8335,0.1666,
171804,0.9146,0.02777,0.05765
171805,0.911,0.07776,0.01111
171806,0.9985,0.001347,
171807,0.9907,0.00926,
171808,0.9976,0.002525,
171809,0.9443,0.05554,
171810,0.9443,0.04443,0.01111
171811,0.987,0.01212,0.00101
171812,0.996,0.003704,
171813,0.998,0.001916,
171814,0.9346,0.02222,0.0432
171815,0.844,0.1222,0.03333
171816,0.812,0.02592,0.1622
171817,0.9526,0.01666,0.03055
171818,0.963,0.03705,
171819,1.0,,
171820,1.0,,
171821,0.993,0.006943,
171822,1.0,,
171823,0.979,0.02083,
171824,1.0,,
171825,0.9956,0.004272,
171826,1.0,,
171827,0.992,0.007935,
171828,0.992,0.007935,
171829,0.9775,0.02222,
171830,0.998,0.002117,
171831,0.9946,0.00529,
171832,0.972,0.02777,
171833,1.0,,
171834,0.9775,0.02222,
171835,0.9907,0.00926,
171836,0.9863,0.013885,
171837,1.0,,
171838,0.993,0.006943,
171839,0.9834,0.01666,
171840,0.9443,0.05554,
171841,0.9307,0.01575,0.0537
171842,0.9165,0.0833,
171843,1.0,,
171844,0.9443,0.05554,
171845,0.9443,0.05276,0.002777
171846,0.8335,0.1666,
171847,0.7417,0.00801,0.2505
171848,0.833,0.05554,0.11163
171849,0.9023,0.03778,0.06
171850,1.0,,
171851,0.9775,0.02222,
171852,0.9907,0.00926,
171853,0.722,0.211,0.06665
171854,0.633,0.07056,0.2966
171855,0.5977,0.10443,0.2979
171856,0.6167,0.1444,0.2389
171857,0.7754,0.03111,0.1934
171858,0.8823,0.02888,0.08887
171859,0.9688,0.014244,0.01682
171860,1.0,,
171861,0.9863,0.013885,
171862,0.8335,0.1111,0.05554
171863,0.9,0.03333,0.06665
171864,0.8887,0.07776,0.03333
171865,0.8755,0.01605,0.10864
171866,0.9634,0.01904,0.01746
171867,0.9946,0.005554,
171868,0.9556,0.04443,
171869,0.9443,0.05554,
171870,0.9233,0.01587,0.06085
171871,0.9976,0.002338,
171872,0.962,0.0381,
171873,0.996,0.003967,
171874,0.9443,0.05554,
171875,0.8975,0.0861,0.01666
171876,0.9814,0.01852,
171877,0.994,0.005848,
171878,0.9863,0.013885,
171879,1.0,,
171880,0.963,0.03705,
171881,1.0,,
171882,1.0,,
171883,0.998,0.00202,
171884,0.997,0.002924,
171885,0.9863,0.013885,
171886,0.9165,0.0833,
171887,1.0,,
171888,0.99,0.00988,
171889,1.0,,
171890,1.0,,
171891,0.9863,0.013885,
171892,0.9834,0.01666,
171893,0.996,0.003704,
171894,1.0,,
171895,0.9814,0.01482,0.003704
171896,0.9814,0.01852,
171897,0.996,0.00404,
171898,0.972,0.02777,
171899,0.9165,0.0833,
171900,0.8887,0.1111,
171901,0.809,0.07556,0.11554
171902,0.9683,0.0207,0.01111
171903,0.942,0.003595,0.05457
171904,0.998,0.001932,
171905,0.9443,0.05554,
171906,0.9814,0.01852,
171907,0.9937,0.00641,
171908,0.9814,0.01852,
171909,1.0,,
171910,0.9863,0.013885,
171911,1.0,,
171912,1.0,,
171913,0.9937,0.006172,
171914,1.0,,
171915,0.989,0.01111,
171916,0.9297,0.02592,0.04443
171917,0.6113,0.311,0.07776
171918,0.597,0.1903,0.2125
171919,0.4038,0.1704,0.426
171920,0.398,0.0616,0.5405
171921,0.3,0.1296,0.5703
171922,0.1492,0.1285,0.722
171923,0.1573,0.04074,0.802
171924,0.1444,0.06665,0.789
171925,0.1389,0.1,0.761
171926,0.4316,0.0619,0.5063
171927,0.658,0.0361,0.3057
171928,0.7695,0.0691,0.1613
171929,0.622,0.1111,0.2666
171930,0.4697,0.0635,0.4666
171931,0.516,0.0952,0.389
171932,0.4902,0.0653,0.4443
171933,0.533,0.1055,0.361
171934,0.6953,0.03778,0.2666
171935,0.7036,0.1185,0.1777
171936,0.6167,0.1945,0.1888
171937,0.4778,0.3445,0.1777
171938,0.558,0.09906,0.3425
171939,0.5557,0.05927,0.3853
171940,0.8164,0.04852,0.1351
171941,0.9443,0.03111,0.02444
171942,0.933,0.06665,
171943,0.8853,0.1148,
171944,0.973,0.02605,0.0009108
171945,0.865,0.02592,0.10864
171946,0.778,0.1555,0.06665
171947,0.7007,0.04785,0.2512
171948,0.56,0.1622,0.2778
171949,0.811,0.05554,0.1333
171950,0.908,0.02046,0.07135
171951,0.993,0.006943,
171952,0.9907,0.00926,
171953,0.8887,0.1111,
171954,0.9688,0.02667,0.004444
171955,0.9585,0.04166,
171956,0.9443,0.02222,0.03333
171957,0.9873,0.012695,
171958,1.0,,
171959,0.9907,0.00926,
171960,0.993,0.006943,
171961,0.9937,0.006172,
171962,0.8335,0.1666,
171963,0.7847,0.05383,0.1615
171964,0.848,0.0759,0.0759
171965,0.9917,0.00833,
171966,0.984,0.01587,
171967,0.997,0.003086,
171968,0.972,0.02777,
171969,0.972,0.02777,
171970,1.0,,
171971,1.0,,
171972,1.0,,
171973,0.9834,0.01666,
171974,0.997,0.002924,
171975,0.9307,0.06946,
171976,0.8335,0.1,0.06665
171977,0.5444,0.2888,0.1666
171978,0.675,0.02573,0.2993
171979,0.6167,0.08887,0.2944
171980,0.7334,0.1278,0.1389
171981,0.9053,0.02324,0.0717
171982,0.9927,0.00741,
171983,0.989,0.01111,
171984,0.9897,0.0101,
171985,0.994,0.005848,
171986,0.9854,0.01482,
171987,0.9585,0.04166,
171988,0.976,0.0238,
171989,0.9443,0.05554,
171990,0.9907,0.00926,
171991,0.996,0.003704,
171992,0.9956,0.00463,
171993,0.987,0.013336,
171994,0.972,0.02777,
171995,1.0,,
171996,0.995,0.00505,
171997,1.0,,
171998,0.988,0.012344,
171999,0.8223,0.1666,0.01111
172000,0.7505,0.03452,0.2152
172001,0.592,0.08887,0.3193
172002,0.9204,0.0472,0.0324
172003,0.998,0.001984,
172004,0.9907,0.00926,
172005,1.0,,
172006,0.9956,0.00463,
172007,1.0,,
172008,0.9985,0.001462,
172009,0.993,0.006836,
172010,0.997,0.002777,0.0003088
172011,0.988,0.01222,
172012,0.9775,0.02222,
172013,1.0,,
172014,1.0,,
172015,0.996,0.003704,
172016,1.0,,
172017,0.9814,0.01852,
172018,0.9775,0.02222,
172019,0.9907,0.00926,
172020,1.0,,
172021,0.963,0.03705,
172022,0.995,0.00505,
172023,1.0,,
172024,0.992,0.007935,
172025,0.8887,0.07776,0.03333
172026,0.7764,0.004444,0.2192
172027,0.8154,0.1067,0.07776
172028,0.992,0.007935,
172029,0.996,0.004116,
172030,0.9863,0.013885,
172031,0.979,0.02083,
172032,0.992,0.007935,
172033,0.997,0.002924,
172034,0.989,0.01111,
172035,0.9985,0.001646,
172036,0.9775,0.02222,
172037,0.9443,0.05554,
172038,0.9443,0.02222,0.03333
172039,0.8887,0.1111,
172040,0.8257,0.00741,0.1671
172041,0.6777,0.0611,0.2612
172042,0.8223,0.04102,0.1367
172043,0.9775,0.01482,0.00741
172044,0.9624,0.02888,0.00889
172045,0.8887,0.1111,
172046,1.0,,
172047,1.0,,
172048,1.0,,
172049,0.9946,0.005554,
172050,0.9854,0.00463,0.010185
172051,0.9746,0.02539,
172052,0.995,0.00505,
172053,0.989,0.01111,
172054,1.0,,
172055,0.8335,0.1,0.06665
172056,0.798,0.03143,0.1708
172057,0.7964,0.05185,0.1519
172058,0.622,0.1888,0.1888
172059,0.6445,0.06238,0.2932
172060,0.7334,0.02722,0.2395
172061,0.8765,0.0469,0.07654
172062,0.992,0.007935,
172063,0.9976,0.002222,
172064,0.9824,0.01778,
172065,0.989,0.006668,0.004444
172066,0.9443,0.03333,0.02222
172067,0.911,0.0472,0.04166
172068,0.722,0.2444,0.03333
172069,0.782,0.06415,0.1536
172070,0.6445,0.2222,0.1333
172071,0.439,0.1555,0.4055
172072,0.4836,0.0101,0.5063
172073,0.733,0.02515,0.2421
172074,0.9805,0.013885,0.005554
172075,0.9897,0.0101,
172076,0.989,0.01111,
172077,0.989,0.01111,
172078,0.999,0.001182,
172079,1.0,,
172080,1.0,,
172081,0.997,0.003086,
172082,0.9985,0.001462,
172083,0.989,0.01111,
172084,0.976,0.0238,
172085,1.0,,
172086,1.0,,
172087,0.8335,0.1333,0.03333
172088,0.746,0.04443,0.2095
172089,0.93,0.03967,0.03015
172090,0.9863,0.013885,
172091,0.995,0.00476,
172092,1.0,,
172093,0.989,0.01111,
172094,0.99,0.0098,
172095,0.9927,0.00741,
172096,0.9443,0.04443,0.01111
172097,0.9683,0.03174,
172098,1.0,,
172099,0.997,0.002924,
172100,0.9897,0.0101,
172101,0.9556,0.04443,
172102,1.0,,
172103,0.99,0.00952,
172104,0.972,0.02777,
172105,0.9863,0.013885,
172106,1.0,,
172107,1.0,,
172108,1.0,,
172109,0.996,0.003967,
172110,1.0,,
172111,0.981,0.01904,
172112,0.989,0.01111,
172113,1.0,,
172114,0.9814,0.01852,
172115,0.995,0.00505,
172116,0.9443,0.05554,
172117,0.972,0.02777,
172118,0.989,0.01111,
172119,0.998,0.001736,
172120,0.9946,0.005554,
172121,1.0,,
172122,0.8887,0.04443,0.06665
172123,0.8594,0.03705,0.1037
172124,0.97,0.01729,0.012344
172125,0.9956,0.004234,
172126,0.9585,0.04166,
172127,0.95,0.04816,0.001852
172128,0.972,0.02777,
172129,0.9976,0.002316,
172130,0.9814,0.01852,
172131,0.991,0.00889,
172132,0.8887,0.07776,0.03333
172133,0.825,0.05832,0.11664
172134,0.9937,0.006172,
172135,1.0,,
172136,0.9966,0.003471,
172137,0.989,0.01111,
172138,1.0,,
172139,1.0,,
172140,1.0,,
172141,0.976,0.0238,
172142,0.8335,0.1333,0.03333
172143,0.7334,0.01313,0.2534
172144,0.9766,0.01401,0.00966
172145,0.8887,0.1111,
172146,0.809,0.1278,0.063
172147,0.814,0.01819,0.1677
172148,0.9795,0.01175,0.00857
172149,1.0,,
172150,0.9956,0.004444,
172151,0.993,0.006943,
172152,0.9814,0.01852,
172153,0.992,0.007935,
172154,0.9795,0.02074,
172155,0.972,0.02777,
172156,0.9966,0.003471,
172157,1.0,,
172158,0.9995,0.0004272,
172159,0.9854,0.01482,
172160,0.9937,0.006535,
172161,0.8335,0.1222,0.04443
172162,0.714,0.0944,0.1917
172163,0.8066,0.07556,0.1178
172164,0.6665,0.2666,0.06665
172165,0.6846,0.14,0.1755
172166,0.8105,0.014694,0.1746
172167,0.8555,0.03333,0.1111
172168,0.9873,0.012695,
172169,0.972,0.02777,
172170,0.993,0.00702,
172171,1.0,,
172172,0.9907,0.00926,
172173,0.9937,0.006172,
172174,0.997,0.002924,
172175,0.9683,0.03174,
172176,0.972,0.02777,
172177,0.9937,0.006172,
172178,1.0,,
172179,1.0,,
172180,1.0,,
172181,0.997,0.002924,
172182,0.998,0.002058,
172183,0.993,0.006943,
172184,1.0,,
172185,0.8335,0.1333,0.03333
172186,0.6777,0.0852,0.237
172187,0.952,0.02618,0.02142
172188,1.0,,
172189,1.0,,
172190,0.97,0.02963,
172191,0.997,0.002924,
172192,0.9814,0.01852,
172193,0.9917,0.00808,
172194,1.0,,
172195,0.9985,0.001501,
172196,1.0,,
172197,0.9917,0.00833,
172198,1.0,,
172199,0.8887,0.1111,
172200,0.9565,0.03888,0.00463
172201,1.0,,
172202,1.0,,
172203,0.9976,0.002222,
172204,0.9443,0.02222,0.03333
172205,0.9165,0.0833,
172206,0.9995,0.0004444,
172207,0.9443,0.05554,
172208,0.9556,0.04443,
172209,0.989,0.01111,
172210,0.9863,0.013885,
172211,0.9644,0.03555,
172212,0.8887,0.07776,0.03333
172213,0.881,0.04602,0.073
172214,0.878,0.08887,0.03333
172215,0.989,0.01111,
172216,0.9937,0.006348,
172217,0.9443,0.05554,
172218,1.0,,
172219,0.963,0.03705,
172220,0.993,0.006943,
172221,1.0,,
172222,0.9946,0.005554,
172223,1.0,,
172224,1.0,,
172225,0.9946,0.005375,
172226,1.0,,
172227,0.996,0.003704,
172228,0.9834,0.01666,
172229,1.0,,
172230,0.9937,0.00641,
172231,0.9927,0.00741,
172232,1.0,,
172233,0.992,0.007935,
172234,0.9946,0.005554,
172235,1.0,,
172236,0.9443,0.05554,
172237,0.943,0.02539,0.03174
172238,0.967,0.03333,
172239,0.967,0.03333,
172240,0.8335,0.1333,0.03333
172241,0.7095,0.0349,0.2556
172242,0.951,0.02727,0.02171
172243,0.9907,0.00926,
172244,0.995,0.00494,
172245,0.9863,0.013885,
172246,0.996,0.004116,
172247,0.9443,0.05554,
172248,0.722,0.1888,0.08887
172249,0.6763,0.1666,0.157
172250,0.5483,0.01852,0.4333
172251,0.776,0.03433,0.19
172252,0.964,0.02136,0.01453
172253,0.989,0.01111,
172254,0.998,0.00202,
172255,0.963,0.03705,
172256,0.9976,0.002222,
172257,0.9937,0.006535,
172258,1.0,,
172259,0.972,0.02777,
172260,0.778,0.2222,
172261,0.7573,0.11975,0.12286
172262,0.877,0.0237,0.09924
172263,0.915,0.03705,0.04816
172264,0.9834,0.01111,0.005554
172265,0.972,0.02777,
172266,0.9805,0.01976,
172267,0.9917,0.00815,
172268,0.996,0.003967,
172269,0.9824,0.01778,
172270,0.992,0.007935,
172271,0.9443,0.02222,0.03333
172272,0.9966,0.003471,
172273,1.0,,
172274,0.972,0.02777,
172275,0.9854,0.01482,
172276,0.991,0.008545,
172277,1.0,,
172278,0.992,0.007935,
172279,1.0,,
172280,0.9165,0.0833,
172281,0.997,0.002924,
172282,0.991,0.008545,
172283,0.9907,0.00926,
172284,0.976,0.0238,
172285,0.9907,0.00926,
172286,1.0,,
172287,1.0,,
172288,0.8335,0.1333,0.03333
172289,0.8687,0.01341,0.118
172290,0.972,0.00741,0.02037
172291,0.9956,0.004272,
172292,1.0,,
172293,0.9883,0.0119,
172294,0.99,0.006763,0.0029
172295,0.911,0.07776,0.01111
172296,0.989,0.01111,
172297,1.0,,
172298,0.97,0.02963,
172299,1.0,,
172300,0.996,0.003967,
172301,0.9897,0.00808,0.00202
172302,1.0,,
172303,0.9956,0.004272,
172304,0.9814,0.01852,
172305,0.996,0.003967,
172306,0.992,0.007935,
172307,0.9985,0.001634,
172308,0.979,0.02083,
172309,0.9834,0.01666,
172310,1.0,,
172311,1.0,,
172312,0.972,0.02777,
172313,0.972,0.02777,
172314,1.0,,
172315,0.8887,0.07776,0.03333
172316,0.8667,0.02063,0.1127
172317,0.914,0.05276,0.03333
172318,1.0,,
172319,0.984,0.01587,
172320,0.9956,0.00463,
172321,1.0,,
172322,0.9443,0.02222,0.03333
172323,0.983,0.013336,0.003704
172324,0.9937,0.006172,
172325,0.972,0.02777,
172326,0.9443,0.05554,
172327,0.8335,0.1333,0.03333
172328,0.809,0.02519,0.1659
172329,0.9067,0.0711,0.02222
172330,0.9966,0.003471,
172331,0.972,0.02777,
172332,0.988,0.012344,
172333,0.995,0.004677,
172334,1.0,,
172335,1.0,,
172336,0.989,0.01111,
172337,0.989,0.01111,
172338,0.9956,0.004444,
172339,0.967,0.03333,
172340,0.9,0.06665,0.03333
172341,0.967,0.02222,0.01111
172342,0.979,0.02083,
172343,1.0,,
172344,0.992,0.007935,
172345,0.9834,0.01666,
172346,0.9995,0.0003831,
172347,1.0,,
172348,0.9956,0.00463,
172349,0.998,0.002058,
172350,0.8335,0.1333,0.03333
172351,0.8647,0.0611,0.0741
172352,0.933,0.0472,0.01944
172353,1.0,,
172354,0.988,0.012344,
172355,0.998,0.001852,
172356,0.994,0.005848,
172357,0.97,0.02963,
172358,0.987,0.013336,
172359,0.989,0.00963,0.001481
172360,0.995,0.00505,
172361,1.0,,
172362,1.0,,
172363,1.0,,
172364,0.9824,0.01778,
172365,0.9956,0.004272,
172366,1.0,,
172367,0.972,0.02777,
172368,0.9443,0.02222,0.03333
172369,0.9976,0.002645,
172370,0.9897,0.0101,
172371,0.9443,0.05554,
172372,1.0,,
172373,0.9897,0.010414,
172374,0.996,0.004066,
172375,1.0,,
172376,0.9443,0.02222,0.03333
172377,0.6665,0.3,0.03333
172378,0.564,0.1694,0.2666
172379,0.836,0.03333,0.1307
