T,C,D,L
75351,0.933,0.05554,0.01111
75352,0.95,0.04938,0.0006175
75353,0.9937,0.00603,0.0003176
75354,0.989,0.01111,
75355,0.989,0.00889,0.002222
75356,0.9937,0.006172,
75357,0.992,0.006348,0.001587
75358,0.9863,0.013885,
75359,1.0,,
75360,0.989,,0.01111
75361,0.992,0.006878,0.001059
75362,0.988,0.01111,0.001235
75363,0.998,0.001041,0.0006943
75364,1.0,,
75365,0.967,0.02222,0.01111
75366,0.998,0.001235,0.000823
75367,0.9863,0.00833,0.005554
75368,0.99,0.00784,0.00196
75369,1.0,,
75370,1.0,,
75371,1.0,,
75372,1.0,,
75373,0.963,0.02963,0.00741
75374,1.0,,
75375,0.8335,0.1222,0.04443
75376,0.979,0.01904,0.002117
75377,0.996,0.003174,0.0007935
75378,0.9526,0.03888,0.00833
75379,0.993,0.005104,0.0018015
75380,0.9814,0.01111,0.00741
75381,0.8887,0.06665,0.04443
75382,0.9785,0.01852,0.002962
75383,1.0,,
75384,1.0,,
75385,0.993,0.005554,0.001389
75386,0.991,0.008446,0.0004444
75387,1.0,,
75388,0.989,0.01111,
75389,0.9937,0.005882,0.0006537
75390,0.997,0.003086,
75391,0.993,0.004166,0.002777
75392,0.972,0.02222,0.005554
75393,0.9165,0.0722,0.01111
75394,0.9966,0.003366,
75395,1.0,,
75396,0.989,0.01111,
75397,0.972,0.01944,0.00833
75398,0.9443,0.05554,
75399,0.6665,0.2888,0.04443
75400,0.8306,0.157,0.012596
75401,0.966,0.03162,0.002563
75402,0.9897,0.009094,0.00101
75403,0.9927,0.006763,0.000483
75404,0.9937,0.00494,0.001235
75405,0.9985,0.0008545,0.00057
75406,0.988,0.01111,0.001235
75407,0.9956,0.003555,0.000889
75408,0.9937,0.00494,0.001235
75409,0.972,0.01666,0.01111
75410,0.778,0.1555,0.06665
75411,0.4778,0.4778,0.04443
75412,0.682,0.2935,0.02419
75413,0.9814,0.01707,0.001355
75414,1.0,,
75415,0.9863,0.013885,
75416,0.8887,0.07776,0.03333
75417,0.9775,0.01984,0.00238
75418,0.993,0.005554,0.001389
75419,0.9956,0.00463,
75420,1.0,,
75421,1.0,,
75422,0.995,0.00505,
75423,0.97,0.02592,0.003704
75424,0.9585,0.03333,0.00833
75425,0.9775,0.01778,0.004444
75426,0.9946,0.004444,0.001111
75427,0.9443,0.03333,0.02222
75428,0.9883,0.0119,
75429,1.0,,
75430,0.9897,0.00808,0.00202
75431,0.9907,0.00741,0.001852
75432,0.984,0.012695,0.003174
75433,0.9956,0.002563,0.001709
75434,0.9277,0.0611,0.01111
75435,0.85,0.1389,0.01111
75436,1.0,,
75437,0.967,0.02888,0.004444
75438,0.9937,0.006172,
75439,1.0,,
75440,1.0,,
75441,0.9956,0.003704,0.000926
75442,0.993,0.00598,0.0008545
75443,0.9917,0.00812,
75444,1.0,,
75445,1.0,,
75446,0.8887,0.1,0.01111
75447,0.9966,0.002693,0.0006733
75448,0.989,0.00889,0.002222
75449,0.9863,0.01111,0.002777
75450,0.997,0.002222,0.0007405
75451,0.9824,0.01428,0.003174
75452,0.997,0.002703,0.0003004
75453,0.984,0.012695,0.003174
75454,1.0,,
75455,0.972,0.02408,0.003704
75456,1.0,,
75457,0.996,0.003292,0.000823
75458,0.993,0.005554,0.001389
75459,0.989,0.00889,0.002222
75460,0.9585,0.0365,0.00476
75461,0.9927,0.005924,0.001481
75462,0.878,0.08887,0.03333
75463,0.886,0.1055,0.00833
75464,1.0,,
75465,0.9863,0.0125,0.001389
75466,0.9165,0.06665,0.01666
75467,1.0,,
75468,0.993,0.00625,0.0006943
75469,0.987,0.013336,
75470,0.8887,0.08887,0.02222
75471,0.968,0.02963,0.002777
75472,0.9937,0.00494,0.001235
75473,0.9863,0.013885,
75474,0.9443,0.02777,0.02777
75475,0.9907,0.00741,0.001852
75476,0.9873,0.01111,0.001587
75477,0.972,0.025,0.002777
75478,1.0,,
75479,0.993,0.002777,0.004166
75480,0.933,0.0611,0.005554
75481,0.9536,0.0426,0.003704
75482,0.907,0.0815,0.01111
75483,0.9805,0.0179,0.001852
75484,0.9863,0.00833,0.005554
75485,0.9956,0.002777,0.001852
75486,0.9956,0.004272,
75487,0.998,0.001646,0.0004115
75488,0.9863,0.01111,0.002777
75489,0.9863,0.01111,0.002777
75490,1.0,,
75491,0.989,0.01111,
75492,0.9814,0.01482,0.003704
75493,0.989,0.00889,0.002222
75494,0.972,0.01666,0.01111
75495,1.0,,
75496,0.9966,0.003124,0.0003471
75497,1.0,,
75498,1.0,,
75499,0.9556,0.04443,
75500,0.9834,0.013336,0.003334
75501,0.9834,0.013336,0.003334
75502,0.994,0.005264,0.0005846
75503,0.989,0.006668,0.004444
75504,1.0,,
75505,0.9956,0.004444,
75506,0.972,0.02777,
75507,1.0,,
75508,0.993,0.004166,0.002777
75509,0.993,0.006943,
75510,1.0,,
75511,0.984,0.01587,
75512,0.9956,0.004272,
75513,0.989,0.01111,
75514,0.995,0.00303,0.00202
75515,0.9966,0.00303,0.0003366
75516,1.0,,
75517,0.9585,0.04166,
75518,0.992,0.00784,
75519,0.967,0.03111,0.002222
75520,0.9443,0.04443,0.01111
75521,0.9814,0.01729,0.001235
75522,0.9946,0.005554,
75523,0.9165,0.0833,
75524,0.989,0.01111,
75525,0.9946,0.005554,
75526,0.9814,0.01852,
75527,0.9814,0.01852,
75528,1.0,,
75529,0.992,0.007538,0.0003967
75530,1.0,,
75531,0.9946,0.005554,
75532,0.993,0.005554,0.001389
75533,0.9946,0.005,0.0005555
75534,0.9873,0.01196,0.0008545
75535,0.8887,0.1,0.01111
75536,1.0,,
75537,0.9443,0.05554,
75538,0.993,0.006943,
75539,0.993,0.005554,0.001389
75540,0.967,0.02888,0.004444
75541,1.0,,
75542,0.9863,0.013885,
75543,0.9775,0.02222,
75544,1.0,,
75545,0.9897,0.00808,0.00202
75546,0.9976,0.001587,0.001059
75547,0.9814,0.01605,0.00247
75548,0.9775,0.01778,0.004444
75549,0.993,0.005554,0.001389
75550,0.9966,0.003174,
75551,0.9956,0.004272,
75552,0.9775,0.02222,
75553,1.0,,
75554,1.0,,
75555,0.967,0.02888,0.004444
75556,0.988,0.008644,0.003704
75557,1.0,,
75558,0.9775,0.02,0.002222
75559,0.967,0.03333,
75560,0.9966,0.002777,0.0006943
75561,0.9937,0.00582,0.0005293
75562,0.9946,0.004513,0.0006943
75563,1.0,,
75564,0.987,0.013336,
75565,0.989,0.01111,
75566,0.8335,0.1444,0.02222
75567,0.935,0.05927,0.005554
75568,0.9443,0.05554,
75569,1.0,,
75570,1.0,,
75571,1.0,,
75572,1.0,,
75573,1.0,,
75574,1.0,,
75575,1.0,,
75576,0.9873,0.01111,0.001709
75577,0.984,0.015076,0.0007935
75578,0.997,0.0025,0.0002778
75579,1.0,,
75580,1.0,,
75581,0.8887,0.07776,0.03333
75582,0.9897,0.00773,0.002415
75583,0.9907,0.00741,0.001852
75584,0.972,0.02777,
75585,0.8335,0.1111,0.05554
75586,0.689,0.2888,0.02222
75587,0.7676,0.2052,0.0274
75588,0.99,0.0087,0.000966
75589,0.9775,0.02,0.002222
75590,0.984,0.01428,0.001587
75591,0.992,0.00476,0.003174
75592,0.9907,0.00926,
75593,1.0,,
75594,0.9443,0.04443,0.01111
75595,0.9834,0.01666,
75596,0.999,0.000926,0.0002315
75597,1.0,,
75598,0.8223,0.1555,0.02222
75599,0.963,0.0352,0.001852
75600,0.953,0.04443,0.002222
75601,0.9907,0.00926,
75602,0.9814,0.01482,0.003704
75603,1.0,,
75604,0.989,0.01111,
75605,0.9873,0.010254,0.002563
75606,0.8335,0.1666,
75607,0.389,0.589,0.02222
75608,0.6733,0.2656,0.0611
75609,0.5557,0.3777,0.06665
75610,0.9585,0.04028,0.001389
75611,1.0,,
75612,0.9165,0.0833,
75613,1.0,,
75614,0.9976,0.001932,0.000483
75615,0.9814,0.01852,
75616,0.8335,0.1555,0.01111
75617,0.8955,0.1,0.004444
75618,0.9443,0.02222,0.03333
75619,0.8335,0.1444,0.02222
75620,0.9287,0.0689,0.002222
75621,0.972,0.02777,
75622,0.967,0.02777,0.005554
75623,0.9775,0.02222,
75624,1.0,,
75625,0.999,,0.0007935
75626,0.8335,0.1666,
75627,0.9453,0.05252,0.00202
75628,0.8335,0.1222,0.04443
75629,0.926,0.0648,0.00926
75630,0.9443,0.05,0.005554
75631,1.0,,
75632,0.9165,0.07776,0.005554
75633,0.995,0.004547,0.000505
75634,0.9976,0.00202,0.000505
75635,0.9814,0.01666,0.001852
75636,0.8335,0.1555,0.01111
75637,0.8,0.1777,0.02222
75638,0.9814,0.01605,0.00247
75639,0.9556,0.04074,0.003704
75640,0.8335,0.1666,
75641,0.858,0.1333,0.00889
75642,1.0,,
75643,0.9775,0.02,0.002222
75644,0.8887,0.1111,
75645,0.997,0.002777,0.0003088
75646,0.989,0.00889,0.002222
75647,1.0,,
75648,0.972,0.025,0.002777
75649,0.9814,0.01666,0.001852
75650,0.995,0.00505,
75651,0.8887,0.1,0.01111
75652,0.722,0.2556,0.02222
75653,0.835,0.15,0.01482
75654,0.9854,0.0125,0.002083
75655,0.996,0.003704,
75656,0.9956,0.003704,0.000926
75657,1.0,,
75658,1.0,,
75659,0.9443,0.05,0.005554
75660,0.989,0.00889,0.002222
75661,0.778,0.1888,0.03333
75662,0.847,0.1417,0.01111
75663,1.0,,
75664,0.9443,0.05,0.005554
75665,1.0,,
75666,0.9883,0.01111,0.0007935
75667,1.0,,
75668,1.0,,
75669,0.989,0.01111,
75670,0.9814,0.01482,0.003704
75671,0.9834,0.01556,0.001111
75672,0.9873,0.01111,0.001709
75673,1.0,,
75674,0.9956,0.003704,0.000926
75675,0.9443,0.05554,
75676,0.989,0.00889,0.002222
75677,1.0,,
75678,0.9907,0.00926,
75679,0.9937,0.00494,0.001235
75680,1.0,,
75681,0.9907,0.008644,0.0006175
75682,0.989,,0.01111
75683,0.99,0.00952,
75684,0.9863,0.013885,
75685,1.0,,
75686,0.989,0.01111,
75687,0.992,0.00741,0.0005293
75688,0.9907,0.00926,
75689,0.9443,0.05554,
75690,0.996,0.00238,0.001587
75691,1.0,,
75692,0.988,0.012344,
75693,1.0,,
75694,0.98,0.0202,
75695,0.9985,0.00127,
75696,0.967,0.03333,
75697,1.0,,
75698,1.0,,
75699,0.8887,0.1111,
75700,0.9287,0.06824,0.003174
75701,0.9834,0.01666,
75702,0.906,0.0944,
75703,0.988,0.00988,0.00247
75704,0.9814,0.01729,0.001235
75705,0.985,0.01515,
75706,1.0,,
75707,0.999,0.00101,
75708,0.9556,0.04443,
75709,0.9937,0.006172,
75710,0.9937,0.00494,0.001235
75711,1.0,,
75712,0.9995,,0.0005846
75713,1.0,,
75714,1.0,,
75715,1.0,,
75716,1.0,,
75717,1.0,,
75718,1.0,,
75719,0.9956,0.004272,
75720,0.9775,0.01778,0.004444
75721,0.9956,0.003704,0.000926
75722,1.0,,
75723,0.9907,0.008644,0.0006175
75724,0.989,0.01,0.001111
75725,1.0,,
75726,0.9814,0.01482,0.003704
75727,0.995,0.00505,
75728,0.9966,0.003267,
75729,1.0,,
75730,0.979,0.02083,
75731,0.993,0.006668,
75732,0.989,0.01111,
75733,0.9907,0.00926,
75734,0.991,0.008545,
75735,0.9956,0.003704,0.000926
75736,0.997,0.002222,0.0005555
75737,1.0,,
75738,1.0,,
75739,0.996,0.004066,
75740,0.972,0.02222,0.005554
75741,1.0,,
75742,0.963,0.03705,
75743,0.989,0.01111,
75744,0.9863,0.013885,
75745,0.9443,0.05554,
75746,0.9985,0.001235,
75747,0.9956,0.00463,
75748,1.0,,
75749,0.8887,0.1111,
75750,0.9204,0.07776,0.001587
75751,0.8887,0.1111,
75752,0.9375,0.0611,0.001389
75753,0.996,0.003967,
75754,1.0,,
75755,0.9976,0.002645,
75756,0.972,0.02638,0.001389
75757,1.0,,
75758,0.992,0.007935,
75759,0.984,0.01587,
75760,0.993,0.006943,
75761,0.963,0.03705,
75762,0.992,0.006348,0.001587
75763,0.972,0.02777,
75764,1.0,,
75765,0.993,0.006943,
75766,1.0,,
75767,0.9956,0.004272,
75768,0.9985,0.001292,
75769,0.9883,0.01185,
75770,1.0,,
75771,0.963,0.03333,0.003704
75772,1.0,,
75773,0.999,0.00101,
75774,0.9956,0.00463,
75775,0.991,0.008545,
75776,0.9907,0.00926,
75777,0.9863,0.013885,
75778,0.9873,0.012695,
75779,0.989,0.01111,
75780,0.988,0.01111,0.001235
75781,0.972,0.02777,
75782,0.8335,0.1666,
75783,0.99,0.00915,0.0006537
75784,1.0,,
75785,0.972,0.02777,
75786,0.9917,0.00741,0.000926
75787,1.0,,
75788,0.8335,0.1666,
75789,0.9473,0.05276,
75790,1.0,,
75791,1.0,,
75792,1.0,,
75793,1.0,,
75794,0.989,0.00889,0.002222
75795,1.0,,
75796,0.9443,0.05554,
75797,0.8335,0.1611,0.005554
75798,1.0,,
75799,0.984,0.012695,0.003174
75800,0.963,0.03705,
75801,0.9897,0.0101,
75802,0.994,0.005848,
75803,1.0,,
75804,0.9585,0.04166,
75805,0.9443,0.05554,
75806,1.0,,
75807,0.9814,0.01852,
75808,1.0,,
75809,0.997,0.002403,0.000601
75810,1.0,,
75811,0.992,0.007935,
75812,0.9956,0.004387,
75813,0.985,0.01515,
75814,0.972,0.02777,
75815,0.967,0.03333,
75816,0.993,0.006943,
75817,0.996,0.003967,
75818,0.9907,0.00741,0.001852
75819,0.9863,0.0125,0.001389
75820,0.9907,0.00926,
75821,0.8335,0.1555,0.01111
75822,0.7,0.25,0.05
75823,0.9307,0.0639,0.005554
75824,1.0,,
75825,0.975,0.02345,0.001235
75826,1.0,,
75827,0.933,0.0611,0.005554
75828,0.983,0.01729,
75829,0.993,0.006943,
75830,1.0,,
75831,0.967,0.03111,0.002222
75832,0.9946,0.005554,
75833,0.992,0.007935,
75834,1.0,,
75835,0.9443,0.05185,0.003704
75836,0.9946,0.005554,
75837,1.0,,
75838,0.989,0.00963,0.001481
75839,1.0,,
75840,1.0,,
75841,0.9756,0.02444,
75842,1.0,,
75843,0.989,0.01111,
75844,0.9556,0.04443,
75845,1.0,,
75846,1.0,,
75847,0.9775,0.01778,0.004444
75848,1.0,,
75849,0.9443,0.05554,
75850,0.9907,0.00926,
75851,0.9824,0.01746,
75852,0.991,0.00769,0.0008545
75853,1.0,,
75854,0.9985,0.001169,0.0002923
75855,0.995,0.00505,
75856,0.9814,0.01852,
75857,0.9976,0.002222,
75858,0.972,0.02222,0.005554
75859,0.9443,0.05554,
75860,0.9683,0.02539,0.006348
75861,0.9937,0.006172,
75862,0.9863,0.013885,
75863,0.998,0.002058,
75864,0.9854,0.01482,
75865,0.9824,0.01736,
75866,0.9956,0.003704,0.000926
75867,0.972,0.02777,
75868,0.972,0.02777,
75869,1.0,,
75870,1.0,,
75871,0.9985,0.0007935,0.0005293
75872,0.9775,0.02222,
75873,0.9585,0.04166,
75874,1.0,,
75875,0.9443,0.05554,
75876,0.99,0.00916,0.0005555
75877,0.9966,0.003471,
75878,0.9775,0.02222,
75879,0.9775,0.02,0.002222
75880,0.992,0.007935,
75881,0.9907,0.00926,
75882,0.976,0.0238,
75883,0.993,0.006943,
75884,0.9937,0.006535,
75885,0.926,0.0741,
75886,0.9854,0.01482,
75887,0.9775,0.02222,
75888,0.99,0.0098,
75889,0.99,0.0098,
75890,1.0,,
75891,0.9907,0.00926,
75892,0.8887,0.1111,
75893,0.9365,0.05872,0.00476
75894,0.972,0.02777,
75895,0.933,0.06665,
75896,0.972,0.02777,
75897,0.9937,0.006535,
75898,0.9775,0.02,0.002222
75899,0.997,0.002777,
75900,0.9907,0.00926,
75901,0.8335,0.1666,
75902,0.952,0.04602,0.001587
75903,0.9956,0.00463,
75904,0.972,0.02222,0.005554
75905,0.967,0.03333,
75906,0.975,0.025,
75907,0.9556,0.04224,0.002222
75908,0.9927,0.00741,
75909,0.9883,0.0119,
75910,0.976,0.0238,
75911,0.9443,0.05554,
75912,0.6665,0.3223,0.01111
75913,0.8125,0.1389,0.0488
75914,0.9697,0.0287,0.001389
75915,0.8335,0.1666,
75916,0.7275,0.2444,0.02777
75917,0.952,0.0476,
75918,0.991,0.008545,
75919,0.9966,0.003471,
75920,1.0,,
75921,0.975,0.02469,
75922,0.9946,0.005554,
75923,1.0,,
75924,1.0,,
75925,0.963,0.02963,0.00741
75926,0.989,0.01111,
75927,0.8335,0.1444,0.02222
75928,0.989,0.01084,0.000542
75929,1.0,,
75930,0.992,0.007935,
75931,0.985,0.01515,
75932,0.9897,0.0101,
75933,1.0,,
75934,0.9956,0.00463,
75935,0.9814,0.01852,
75936,1.0,,
75937,0.989,0.01111,
75938,0.8887,0.1,0.01111
75939,0.761,0.2167,0.02222
75940,0.9907,0.008644,0.0006175
75941,0.9937,0.00494,0.001235
75942,0.996,0.00404,
75943,0.9653,0.03333,0.001389
75944,0.9966,0.003267,
75945,0.992,0.006348,0.001587
75946,0.996,0.003704,
75947,0.9165,0.0833,
75948,0.9927,0.00741,
75949,0.9863,0.013885,
75950,0.9585,0.04166,
75951,0.9883,0.01111,0.0007935
75952,0.989,0.00889,0.002222
75953,1.0,,
75954,0.9863,0.013885,
75955,0.9814,0.01852,
75956,0.9863,0.013885,
75957,0.972,0.02222,0.005554
75958,0.984,0.01587,
75959,1.0,,
75960,0.989,0.01111,
75961,0.8887,0.1111,
75962,0.5225,0.4333,0.04443
75963,0.8345,0.12317,0.0426
75964,0.9785,0.02083,0.0006943
75965,1.0,,
75966,0.972,0.02777,
75967,1.0,,
75968,0.972,0.02777,
75969,0.9937,0.006172,
75970,1.0,,
75971,0.991,0.008545,
75972,1.0,,
75973,0.9907,0.00926,
75974,0.998,0.002058,
75975,0.8887,0.1111,
75976,0.987,0.01296,
75977,0.992,0.006348,0.001587
75978,1.0,,
75979,0.988,0.012344,
75980,1.0,,
75981,1.0,,
75982,0.9863,0.013885,
75983,0.85,0.15,
75984,0.9775,0.02,0.002222
75985,0.998,0.001984,
75986,0.9907,0.00926,
75987,0.9863,0.013885,
75988,0.9976,0.002415,
75989,0.9814,0.01852,
75990,0.9956,0.003418,0.0008545
75991,0.9814,0.01852,
75992,1.0,,
75993,0.989,0.01111,
75994,0.995,0.00505,
75995,0.993,0.006836,
75996,0.9985,0.001355,
75997,0.976,0.02222,0.001587
75998,0.989,0.00889,0.002222
75999,0.9814,0.01852,
76000,0.989,0.01111,
76001,0.963,0.03705,
76002,1.0,,
76003,0.995,0.00505,
76004,0.9814,0.01852,
76005,0.926,0.0741,
76006,0.9556,0.04443,
76007,0.9863,0.013885,
76008,0.99,0.0098,
76009,1.0,,
76010,0.8887,0.1111,
76011,0.9727,0.02649,0.0008545
76012,0.998,0.001852,
76013,0.9946,0.005554,
76014,0.994,0.00595,
76015,1.0,,
76016,0.9443,0.05554,
76017,0.9937,0.00494,0.001235
76018,1.0,,
76019,1.0,,
76020,1.0,,
76021,0.9165,0.0833,
76022,1.0,,
76023,0.9814,0.01852,
76024,0.989,0.01111,
76025,1.0,,
76026,0.8335,0.1666,
76027,0.8184,0.163,0.01852
76028,0.8887,0.1111,
76029,0.9165,0.0833,
76030,0.933,0.05554,0.01111
76031,0.995,0.00508,
76032,1.0,,
76033,1.0,,
76034,1.0,,
76035,0.997,0.003086,
76036,0.9907,0.00926,
76037,0.9976,0.00247,
76038,1.0,,
76039,0.993,0.006943,
76040,0.99,0.00741,0.00247
76041,1.0,,
76042,0.778,0.211,0.01111
76043,0.9824,0.017,0.0006537
76044,0.988,0.012344,
76045,0.9814,0.01852,
76046,1.0,,
76047,0.9683,0.03174,
76048,0.8887,0.1111,
76049,0.88,0.12,
76050,1.0,,
76051,1.0,,
76052,0.983,0.01624,0.0008545
76053,0.9863,0.013885,
76054,0.999,0.000958,
76055,0.9863,0.013885,
76056,1.0,,
76057,1.0,,
76058,0.992,0.007935,
76059,0.989,0.01111,
76060,1.0,,
76061,0.9937,0.006172,
76062,0.9946,0.005554,
76063,0.989,0.01111,
76064,0.9775,0.02222,
76065,0.9897,0.0101,
76066,1.0,,
76067,1.0,,
76068,0.9937,0.006172,
76069,0.9863,0.013885,
76070,0.992,0.007935,
76071,1.0,,
76072,1.0,,
76073,0.9907,0.00926,
76074,0.99,0.00915,0.0006537
76075,0.9917,0.00823,
76076,0.997,0.002924,
76077,0.9946,0.005554,
76078,1.0,,
76079,0.9834,0.01556,0.001111
76080,0.9937,0.00494,0.001235
76081,0.9956,0.004444,
76082,0.9897,0.0101,
76083,0.988,0.00778,0.004444
76084,0.9863,0.013885,
76085,1.0,,
76086,0.8887,0.1,0.01111
76087,0.975,0.02397,0.001169
76088,0.994,0.005848,
76089,0.999,0.001182,
76090,0.998,0.001916,
76091,1.0,,
76092,0.99,0.00952,
76093,1.0,,
76094,1.0,,
76095,0.778,0.1888,0.03333
76096,0.6167,0.3445,0.03888
76097,0.989,0.01111,
76098,0.9863,0.013885,
76099,0.967,0.02777,0.005554
76100,0.9897,0.0101,
76101,0.998,0.0004272,0.001709
76102,0.9927,0.00741,
76103,0.976,0.02222,0.001587
76104,0.9907,0.00741,0.001852
76105,0.987,0.01307,
76106,0.963,0.03705,
76107,0.9897,0.010414,
76108,0.9976,0.001587,0.001059
76109,1.0,,
76110,0.9966,0.003267,
76111,0.99,0.0098,
76112,0.967,0.03111,0.002222
76113,0.9814,0.01852,
76114,0.9756,0.02444,
76115,0.988,0.008644,0.003704
76116,0.995,0.00505,
76117,1.0,,
76118,1.0,,
76119,1.0,,
76120,0.9775,0.02222,
76121,0.778,0.211,0.01111
76122,0.771,0.1755,0.05334
76123,0.937,0.0486,0.01458
76124,0.9775,0.02222,
76125,0.9443,0.05554,
76126,0.9683,0.03174,
76127,0.9443,0.05,0.005554
76128,0.9966,0.003174,
76129,1.0,,
76130,0.989,0.01111,
76131,0.8335,0.1333,0.03333
76132,0.9277,0.0611,0.01111
76133,0.995,0.00505,
76134,0.9985,0.001501,
76135,1.0,,
76136,0.9443,0.05554,
76137,0.992,0.007935,
76138,0.975,0.02345,0.001235
76139,0.997,0.002222,0.0005555
76140,1.0,,
76141,0.998,0.002136,
76142,1.0,,
76143,0.967,0.03333,
76144,1.0,,
76145,0.996,0.002777,0.000926
76146,1.0,,
76147,0.9585,0.03888,0.002777
76148,0.9854,0.01482,
76149,0.9956,0.004272,
76150,0.963,0.03705,
76151,0.991,0.006836,0.001709
76152,1.0,,
76153,1.0,,
76154,0.973,0.02667,
76155,0.972,0.02777,
76156,0.997,0.003086,
76157,1.0,,
76158,0.9897,0.0101,
76159,0.967,0.03333,
76160,0.995,0.00303,0.00202
76161,0.8335,0.1444,0.02222
76162,0.974,0.02222,0.003704
76163,0.9956,0.004444,
76164,0.967,0.03111,0.002222
76165,1.0,,
76166,1.0,,
76167,1.0,,
76168,0.994,0.00575,
76169,1.0,,
76170,1.0,,
76171,1.0,,
76172,0.9814,0.01852,
76173,1.0,,
76174,0.9946,0.005554,
76175,0.9927,0.006668,0.0007405
76176,1.0,,
76177,0.976,0.0238,
76178,0.992,0.007935,
76179,0.991,0.006836,0.001709
76180,0.9775,0.02222,
76181,1.0,,
76182,1.0,,
76183,0.992,0.00741,0.0005293
76184,0.9863,0.013885,
76185,1.0,,
76186,1.0,,
76187,1.0,,
76188,0.9814,0.01852,
76189,0.9443,0.04443,0.01111
76190,1.0,,
76191,0.9907,0.00741,0.001852
76192,0.9775,0.02222,
76193,1.0,,
76194,0.972,0.02222,0.005554
76195,1.0,,
76196,1.0,,
76197,0.9863,0.013885,
76198,0.979,0.01805,0.002777
76199,0.995,0.00505,
76200,1.0,,
76201,0.9443,0.05554,
76202,0.9966,0.003174,
76203,0.9956,0.00463,
76204,0.9897,0.01046,
76205,0.963,0.03705,
76206,1.0,,
76207,1.0,,
76208,0.9443,0.05554,
76209,0.9585,0.04028,0.001389
76210,0.996,0.003967,
76211,0.992,0.007935,
76212,0.9907,0.00926,
76213,0.9585,0.04166,
76214,0.9443,0.03333,0.02222
76215,0.778,0.1888,0.03333
76216,0.901,0.09296,0.00606
76217,0.911,0.0867,0.002222
76218,0.972,0.02777,
76219,1.0,,
76220,0.997,0.003086,
76221,0.9814,0.01852,
76222,0.996,0.001587,0.00238
76223,0.9277,0.0722,
76224,0.9917,0.006535,0.00196
76225,0.961,0.0352,0.003704
76226,0.9873,0.01282,
76227,0.9814,0.01852,
76228,1.0,,
76229,1.0,,
76230,0.993,0.006943,
76231,0.9556,0.04,0.004444
76232,0.9814,0.01852,
76233,0.996,0.003704,
76234,1.0,,
76235,0.985,0.01515,
76236,0.9946,0.005554,
76237,0.9595,0.04074,
76238,0.8335,0.1555,0.01111
76239,0.711,0.2222,0.06665
76240,0.9546,0.03333,0.01204
76241,0.972,0.02777,
76242,1.0,,
76243,0.9585,0.04166,
76244,0.9443,0.05554,
76245,0.9863,0.0125,0.001389
76246,1.0,,
76247,0.984,0.01428,0.001587
76248,0.996,0.003967,
76249,1.0,,
76250,0.9165,0.06665,0.01666
76251,0.9585,0.04166,
76252,0.988,0.008644,0.003704
76253,0.9897,0.009094,0.00101
76254,1.0,,
76255,0.967,0.03333,
76256,1.0,,
76257,0.9443,0.05554,
76258,0.8813,0.1148,0.003704
76259,0.9966,0.002083,0.001389
76260,0.9897,0.0101,
76261,0.9976,0.002222,
76262,0.911,0.07776,0.01111
76263,0.9443,0.05554,
76264,0.9873,0.01217,0.0005293
76265,0.933,0.06665,
76266,0.8555,0.1389,0.005554
76267,0.972,0.02777,
76268,0.974,0.02563,
76269,1.0,,
76270,0.9897,0.00808,0.00202
76271,1.0,,
76272,0.992,0.007935,
76273,0.984,0.01587,
76274,0.998,0.001792,
76275,0.9937,0.006348,
76276,0.99,0.00988,
76277,0.9585,0.03888,0.002777
76278,1.0,,
76279,0.926,0.0741,
76280,0.9946,0.005554,
76281,1.0,,
76282,0.963,0.03705,
76283,1.0,,
76284,1.0,,
76285,0.967,0.03333,
76286,0.9863,0.013885,
76287,0.963,0.03705,
76288,0.9946,0.005554,
76289,1.0,,
76290,0.9443,0.05554,
76291,1.0,,
76292,0.933,0.06665,
76293,0.8335,0.1333,0.03333
76294,0.9766,0.02222,0.001235
76295,0.989,0.00889,0.002222
76296,0.963,0.03333,0.003704
76297,0.9443,0.05554,
76298,0.9976,0.002525,
76299,0.9956,0.004272,
76300,0.979,0.01944,0.001389
76301,0.9443,0.05554,
76302,0.997,0.002777,
76303,0.9946,0.00476,0.0005293
76304,0.992,0.00714,0.0007935
76305,1.0,,
76306,0.9775,0.02222,
76307,0.9824,0.01637,0.001169
76308,0.993,0.006943,
76309,0.9917,0.00833,
76310,0.963,0.0352,0.001852
76311,0.9863,0.0125,0.001389
76312,0.9863,0.013885,
76313,0.8833,0.11664,
76314,1.0,,
76315,0.9443,0.05554,
76316,0.997,0.001667,0.001111
76317,0.9956,0.004364,
76318,0.984,0.012695,0.003174
76319,0.972,0.025,0.002777
76320,0.9814,0.01852,
76321,0.8887,0.1111,
76322,0.9897,0.00972,0.0005555
76323,1.0,,
76324,0.967,0.03333,
76325,0.998,0.001709,0.0004272
76326,0.961,0.03333,0.005554
76327,1.0,,
76328,0.996,0.00238,0.001587
76329,0.992,0.007935,
76330,1.0,,
76331,1.0,,
76332,0.9946,0.002222,0.003334
76333,1.0,,
76334,0.9814,0.01482,0.003704
76335,0.9946,,0.005554
76336,0.984,0.01587,
76337,1.0,,
76338,1.0,,
76339,0.9775,0.02222,
76340,0.9956,0.004272,
76341,0.993,0.006836,
76342,0.8887,0.1,0.01111
76343,0.958,0.03333,0.00889
76344,0.972,0.02777,
76345,0.9907,0.00926,
76346,0.993,0.006943,
76347,0.963,0.03705,
76348,0.9775,0.02222,
76349,1.0,,
76350,0.9985,0.001683,
