T,C,D,L
169531,0.993,0.001852,0.005093
169532,1.0,,
169533,1.0,,
169534,0.9775,0.01666,0.005554
169535,1.0,,
169536,1.0,,
169537,1.0,,
169538,1.0,,
169539,0.972,0.01111,0.01666
169540,0.9165,0.02777,0.05554
169541,1.0,,
169542,0.9863,0.00833,0.005554
169543,1.0,,
169544,0.979,0.00741,0.01358
169545,0.974,0.01482,0.01111
169546,1.0,,
169547,0.9966,0.002777,0.0005555
169548,0.998,0.001587,0.0003967
169549,1.0,,
169550,0.989,0.006348,0.00476
169551,0.997,0.002777,
169552,0.994,0.003418,0.002563
169553,0.9897,0.00202,0.00808
169554,1.0,,
169555,1.0,,
169556,0.9985,0.0007405,0.0007405
169557,1.0,,
169558,1.0,,
169559,1.0,,
169560,0.9956,0.0008545,0.003418
169561,0.9844,0.00889,0.006668
169562,0.9443,0.02777,0.02777
169563,1.0,,
169564,0.991,0.004444,0.004444
169565,0.9907,0.003967,0.005157
169566,1.0,,
169567,1.0,,
169568,0.9956,0.001149,0.003065
169569,1.0,,
169570,0.987,0.005554,0.00741
169571,0.999,0.0007405,
169572,0.993,0.006668,
169573,0.972,0.00833,0.01944
169574,0.9897,0.005127,0.005127
169575,1.0,,
169576,1.0,,
169577,0.9976,0.001333,0.000889
169578,1.0,,
169579,0.967,0.03333,
169580,0.9883,0.00351,0.00819
169581,1.0,,
169582,1.0,,
169583,0.998,0.001235,0.0006175
169584,0.989,0.01111,
169585,0.911,0.04443,0.04443
169586,0.915,0.01852,0.06665
169587,0.9863,0.006943,0.006943
169588,0.9927,0.002962,0.004444
169589,1.0,,
169590,0.972,0.01111,0.01666
169591,0.9946,0.005554,
169592,1.0,,
169593,0.9775,0.01944,0.002777
169594,0.953,0.02,0.02667
169595,0.999,0.0007405,
169596,1.0,,
169597,0.9966,0.0006537,0.002615
169598,0.993,0.001852,0.00494
169599,0.9966,0.001389,0.002083
169600,0.9946,0.001709,0.003418
169601,1.0,,
169602,0.994,0.002777,0.003124
169603,0.99,0.00476,0.00476
169604,0.9985,0.0006537,0.00098
169605,1.0,,
169606,0.9443,0.01666,0.03888
169607,0.97,0.02222,0.00741
169608,0.967,0.01666,0.01666
169609,0.998,0.001587,0.0003967
169610,0.967,0.01666,0.01666
169611,0.9165,0.04443,0.03888
169612,0.997,0.0005555,0.002222
169613,0.9863,0.00719,0.006535
169614,1.0,,
169615,0.933,0.01111,0.05554
169616,0.996,0.001667,0.002222
169617,0.9834,0.00972,0.006943
169618,1.0,,
169619,1.0,,
169620,0.9917,,0.00833
169621,0.878,0.04443,0.07776
169622,0.7446,0.1,0.1555
169623,0.8643,0.0811,0.05444
169624,0.8,0.06665,0.1333
169625,0.9883,0.001169,0.01053
169626,0.987,0.003704,0.00926
169627,0.9775,0.004444,0.01778
169628,0.967,0.00889,0.02444
169629,0.993,0.003334,0.003334
169630,1.0,,
169631,1.0,,
169632,0.963,0.01111,0.02592
169633,1.0,,
169634,0.9863,0.002777,0.01111
169635,0.989,,0.01111
169636,0.9937,0.00247,0.003704
169637,0.997,0.002777,
169638,0.991,0.003418,0.005127
169639,0.9956,0.0013075,0.003267
169640,0.9985,0.0004272,0.0008545
169641,0.987,0.00392,0.00915
169642,0.9956,0.001481,0.002962
169643,0.993,0.002777,0.004166
169644,0.996,0.003704,
169645,0.995,0.00303,0.00202
169646,1.0,,
169647,1.0,,
169648,0.9585,0.013885,0.02777
169649,0.9985,0.0006943,0.0006943
169650,1.0,,
169651,0.961,0.02222,0.01666
169652,0.992,0.00476,0.003174
169653,0.9907,0.005554,0.003704
169654,0.993,0.002563,0.004272
169655,0.989,0.003334,0.00778
169656,0.997,0.002777,
169657,0.9985,0.0002646,0.001059
169658,0.998,0.0003583,0.001433
169659,1.0,,
169660,0.9844,0.00247,0.01296
169661,0.9897,0.00101,0.009094
169662,0.999,0.0007935,
169663,0.936,0.0472,0.01666
169664,0.988,0.005554,0.006668
169665,0.9834,0.01111,0.005554
169666,1.0,,
169667,1.0,,
169668,0.9165,0.01666,0.06665
169669,0.963,0.01111,0.02592
169670,1.0,,
169671,0.9443,0.01111,0.04443
169672,0.995,0.0007935,0.003967
169673,0.998,0.0007405,0.001111
169674,0.972,0.005554,0.02222
169675,1.0,,
169676,0.999,0.001111,
169677,0.989,0.006668,0.004444
169678,0.983,0.003418,0.01367
169679,0.9995,0.000463,
169680,0.9956,0.001481,0.002962
169681,0.9775,0.004444,0.01778
169682,1.0,,
169683,0.9805,0.01111,0.00833
169684,0.9946,0.001667,0.00389
169685,1.0,,
169686,0.911,0.03888,0.05
169687,0.99,0.002615,0.00719
169688,0.989,,0.01111
169689,0.999,0.0004444,0.0004444
169690,0.9443,0.01852,0.03705
169691,1.0,,
169692,0.9995,,0.0003967
169693,0.996,0.0007935,0.003174
169694,1.0,,
169695,0.933,0.04443,0.02222
169696,0.9414,0.05078,0.007935
169697,0.9194,0.025,0.05554
169698,0.972,0.01111,0.01666
169699,0.987,0.004444,0.00889
169700,0.972,0.013885,0.013885
169701,1.0,,
169702,0.9897,0.00598,0.004272
169703,0.9956,0.001709,0.002563
169704,1.0,,
169705,0.9756,0.006668,0.01778
169706,0.989,,0.01111
169707,0.9937,0.003267,0.003267
169708,0.9165,0.02222,0.0611
169709,0.9917,0.00833,
169710,0.974,0.00741,0.01852
169711,0.9976,0.0008545,0.001709
169712,0.976,0.00476,0.01904
169713,0.999,0.0007935,
169714,0.9927,0.002222,0.005184
169715,1.0,,
169716,0.9775,0.01111,0.01111
169717,0.9556,0.01482,0.02963
169718,0.9775,0.006668,0.01556
169719,0.951,0.01556,0.03333
169720,0.971,0.013336,0.01556
169721,1.0,,
169722,1.0,,
169723,0.9937,0.00247,0.003704
169724,0.9907,0.003704,0.005554
169725,0.9985,,0.001587
169726,0.9995,0.0006175,
169727,0.9863,0.00463,0.00926
169728,1.0,,
169729,1.0,,
169730,0.989,0.005554,0.005554
169731,0.9966,0.0013075,0.00196
169732,0.996,,0.003704
169733,1.0,,
169734,1.0,,
169735,0.9595,0.01111,0.02963
169736,0.998,0.001543,0.0003088
169737,0.989,0.00741,0.003704
169738,1.0,,
169739,0.96,0.02888,0.01111
169740,0.8335,0.04443,0.1222
169741,0.8223,0.06665,0.1111
169742,0.977,0.00915,0.013725
169743,0.778,0.07776,0.1444
169744,0.9546,0.0374,0.00778
169745,0.935,0.03705,0.02777
169746,0.911,0.03333,0.05554
169747,0.9854,0.00598,0.008545
169748,0.9165,0.02777,0.05554
169749,0.9443,0.02222,0.03333
169750,1.0,,
169751,0.996,0.0013075,0.002615
169752,0.9775,0.01111,0.01111
169753,0.939,0.01666,0.04443
169754,1.0,,
169755,0.989,0.004444,0.006668
169756,1.0,,
169757,0.9775,0.01111,0.01111
169758,0.994,0.001755,0.004093
169759,0.963,,0.03705
169760,0.972,0.00833,0.01944
169761,0.989,0.00476,0.006348
169762,1.0,,
169763,1.0,,
169764,0.9956,0.002563,0.001709
169765,0.999,,0.0007405
169766,0.9946,0.002222,0.003334
169767,0.9995,0.0003366,
169768,0.9775,0.00889,0.013336
169769,0.9775,,0.02222
169770,0.988,0.004272,0.00769
169771,1.0,,
169772,0.967,0.01556,0.01778
169773,1.0,,
169774,0.998,0.001852,
169775,1.0,,
169776,0.9966,0.0013075,0.00196
169777,0.9814,0.00741,0.01111
169778,1.0,,
169779,0.984,0.007935,0.007935
169780,0.9976,,0.002222
169781,1.0,,
169782,1.0,,
169783,0.9897,0.00202,0.00808
169784,0.991,0.002525,0.00606
169785,1.0,,
169786,1.0,,
169787,0.972,0.01111,0.01666
169788,0.961,0.01111,0.02777
169789,0.974,0.01111,0.01482
169790,1.0,,
169791,0.989,0.003704,0.00741
169792,0.9976,0.0006633,0.001824
169793,1.0,,
169794,0.9883,0.003174,0.00873
169795,1.0,,
169796,0.99,0.00476,0.00476
169797,0.9814,0.003704,0.01482
169798,0.9927,0.00741,
169799,0.9907,0.00741,0.001852
169800,0.9814,0.01111,0.00741
169801,0.989,0.004444,0.006668
169802,0.9956,0.003418,0.0008545
169803,0.9976,,0.002222
169804,0.997,0.000926,0.002161
169805,0.9775,0.01111,0.01111
169806,0.998,0.001709,
169807,1.0,,
169808,1.0,,
169809,0.9814,0.00741,0.01111
169810,0.9946,0.002117,0.003174
169811,0.9956,0.0008545,0.003418
169812,1.0,,
169813,1.0,,
169814,1.0,,
169815,0.9995,0.0006537,
169816,1.0,,
169817,1.0,,
169818,0.9775,,0.02222
169819,0.8887,0.03333,0.07776
169820,0.9917,0.003809,0.004444
169821,0.963,0.003704,0.03333
169822,0.8887,0.02222,0.08887
169823,0.9863,0.002083,0.0118
169824,0.99,0.006172,0.003704
169825,0.9976,0.002222,
169826,0.999,0.001111,
169827,1.0,,
169828,0.996,0.001587,0.00238
169829,0.99,0.003174,0.006348
169830,0.9956,0.0005293,0.003704
169831,1.0,,
169832,0.967,0.00833,0.025
169833,1.0,,
169834,1.0,,
169835,0.9585,0.002777,0.03888
169836,0.963,0.00741,0.02963
169837,1.0,,
169838,0.967,0.02222,0.01111
169839,0.8887,0.01111,0.1
169840,0.939,0.005554,0.05554
169841,0.973,0.01428,0.012695
169842,0.9946,0.002222,0.003334
169843,0.9795,0.00741,0.01296
169844,0.993,0.003334,0.003334
169845,1.0,,
169846,0.9775,0.00741,0.01482
169847,0.911,0.03888,0.05
169848,1.0,,
169849,0.9873,0.002563,0.010254
169850,0.9775,0.00833,0.013885
169851,0.9863,0.00463,0.00926
169852,0.993,0.005554,0.001389
169853,0.9907,0.003704,0.005554
169854,0.9443,0.02222,0.03333
169855,0.9785,0.00833,0.01296
169856,0.9863,0.005554,0.00833
169857,0.9775,0.00741,0.01482
169858,1.0,,
169859,0.996,0.001852,0.001852
169860,0.989,0.002222,0.00889
169861,0.9863,0.003704,0.010185
169862,1.0,,
169863,0.9946,0.005554,
169864,1.0,,
169865,0.987,0.006668,0.006668
169866,0.993,0.002777,0.004166
169867,0.963,0.00741,0.02963
169868,0.9824,0.001587,0.01587
169869,1.0,,
169870,0.9956,0.001852,0.002777
169871,1.0,,
169872,0.9814,0.00741,0.01111
169873,1.0,,
169874,0.999,0.0007935,
169875,0.996,0.002222,0.001481
169876,0.989,0.002222,0.00889
169877,0.9443,0.01666,0.03888
169878,1.0,,
169879,0.9897,0.003124,0.00729
169880,0.9844,0.004444,0.01111
169881,0.9443,0.03333,0.02222
169882,0.985,0.00303,0.01212
169883,0.9956,0.001389,0.002777
169884,0.967,0.02222,0.01111
169885,0.9165,0.01666,0.06665
169886,0.994,0.00351,0.002338
169887,0.8223,0.06665,0.1111
169888,0.9277,0.03888,0.03333
169889,0.994,0.003267,0.002615
169890,0.9624,0.01111,0.02667
169891,1.0,,
169892,0.9907,0.004272,0.005127
169893,0.9863,,0.013885
169894,1.0,,
169895,0.961,0.01666,0.02222
169896,0.997,0.002777,
169897,0.9863,0.005554,0.00833
169898,1.0,,
169899,0.972,0.01111,0.01666
169900,0.878,0.05554,0.06665
169901,0.8,0.05554,0.1444
169902,0.987,0.004444,0.00889
169903,0.989,0.005554,0.005554
169904,0.9854,0.003704,0.01111
169905,0.997,0.002777,
169906,0.9976,0.000966,0.00145
169907,0.995,0.00202,0.00303
169908,1.0,,
169909,0.9556,0.02222,0.02222
169910,1.0,,
169911,1.0,,
169912,0.9224,0.02592,0.05185
169913,1.0,,
169914,0.993,0.006668,
169915,0.9863,0.005554,0.00833
169916,0.9863,0.002777,0.01111
169917,0.993,0.002777,0.004166
169918,0.9604,0.01111,0.02856
169919,0.9595,0.02222,0.01852
169920,0.972,0.01111,0.01666
169921,0.985,0.002777,0.0125
169922,0.9443,0.01666,0.03888
169923,0.963,0.00926,0.02777
169924,1.0,,
169925,1.0,,
169926,0.997,0.001169,0.001755
169927,0.985,0.005554,0.00972
169928,0.9863,0.00833,0.005554
169929,0.9595,0.02222,0.01852
169930,1.0,,
169931,0.989,0.01111,
169932,0.999,0.0008545,
169933,0.963,0.00741,0.02963
169934,0.988,0.003704,0.008644
169935,0.989,0.01111,
169936,0.989,0.006668,0.004444
169937,0.9966,0.001389,0.002222
169938,0.9775,0.00741,0.01482
169939,0.995,0.00404,0.00101
169940,0.995,0.001932,0.0029
169941,0.99,0.003174,0.006348
169942,0.989,0.004444,0.006668
169943,1.0,,
169944,0.994,0.002298,0.003448
169945,0.984,0.007935,0.007935
169946,0.9907,0.005554,0.003704
169947,0.989,0.006668,0.004444
169948,0.972,0.01111,0.01666
169949,1.0,,
169950,0.9976,0.001111,0.001111
169951,1.0,,
169952,0.9966,0.001515,0.00202
169953,0.9775,0.00889,0.013336
169954,1.0,,
169955,0.992,0.003174,0.00476
169956,0.994,0.00505,0.00101
169957,1.0,,
169958,1.0,,
169959,0.9937,0.00247,0.003704
169960,0.9814,0.01111,0.00741
169961,1.0,,
169962,1.0,,
169963,0.9873,0.003418,0.0094
169964,0.989,0.00476,0.006348
169965,0.997,0.001169,0.001755
169966,0.989,0.005554,0.005554
169967,0.9,0.03888,0.0611
169968,0.989,0.004444,0.006668
169969,1.0,,
169970,0.999,0.0007405,
169971,1.0,,
169972,1.0,,
169973,0.9917,0.002777,0.005554
169974,0.989,0.01111,
169975,0.911,0.03333,0.05554
169976,0.9844,0.006668,0.00889
169977,0.967,0.01111,0.02222
169978,0.997,0.001111,0.001667
169979,0.9517,0.02222,0.02592
169980,0.9956,0.001852,0.002777
169981,0.9966,0.001551,0.001809
169982,1.0,,
169983,0.9937,0.001111,0.005
169984,0.999,0.000926,
169985,0.9956,0.001852,0.002777
169986,0.9937,0.003704,0.00247
169987,1.0,,
169988,0.9863,0.005554,0.00833
169989,0.989,0.01111,
169990,0.9873,0.007248,0.005314
169991,0.9956,0.001852,0.002777
169992,0.989,0.003704,0.00741
169993,0.9897,0.003418,0.006836
169994,0.9883,0.003967,0.007935
169995,1.0,,
169996,1.0,,
169997,1.0,,
169998,0.9814,0.01482,0.003704
169999,1.0,,
170000,0.778,0.1,0.1222
170001,0.9688,0.0202,0.01111
170002,1.0,,
170003,0.9775,0.02222,
170004,0.989,0.003334,0.00778
170005,0.967,0.01852,0.01482
170006,0.988,0.00988,0.00247
170007,0.989,0.005554,0.005554
170008,0.9956,0.001389,0.00324
170009,0.8887,0.07776,0.03333
170010,0.8887,0.05185,0.05927
170011,0.972,0.005554,0.02222
170012,0.9937,0.00247,0.003704
170013,0.9976,0.001059,0.001587
170014,0.9443,,0.05554
170015,1.0,,
170016,0.9907,0.003704,0.005554
170017,0.984,0.006348,0.00952
170018,0.9966,0.001389,0.002083
170019,1.0,,
170020,1.0,,
170021,0.9814,0.006172,0.012344
170022,0.996,0.001587,0.00238
170023,1.0,,
170024,1.0,,
170025,1.0,,
170026,0.9443,0.01666,0.03888
170027,0.989,0.01111,
170028,0.9443,0.02222,0.03333
170029,0.995,0.001587,0.003174
170030,1.0,,
170031,0.9814,0.01111,0.00741
170032,0.9526,0.02777,0.01944
170033,0.9995,0.0004272,
170034,1.0,,
170035,0.972,0.01296,0.01482
170036,0.9907,,0.00926
170037,0.996,0.001852,0.001852
170038,1.0,,
170039,0.989,0.01111,
170040,0.993,0.00404,0.00303
170041,0.9907,0.001852,0.00741
170042,1.0,,
170043,0.9937,0.00247,0.003704
170044,0.992,0.001587,0.006348
170045,0.9805,0.008644,0.01111
170046,0.9907,0.005554,0.003704
170047,1.0,,
170048,0.9834,0.00833,0.00833
170049,0.9946,0.005554,
170050,0.8887,0.05554,0.05554
170051,0.968,0.01819,0.014145
170052,1.0,,
170053,0.9863,0.005554,0.00833
170054,0.989,0.004444,0.006668
170055,1.0,,
170056,0.9937,,0.006172
170057,0.989,0.004444,0.006668
170058,1.0,,
170059,0.9775,0.02222,
170060,0.992,0.003471,0.004166
170061,0.972,0.01111,0.01666
170062,0.987,0.006668,0.006668
170063,0.993,0.00247,0.004322
170064,0.967,0.01666,0.01666
170065,0.998,0.00101,0.00101
170066,0.926,0.03705,0.03705
170067,0.996,0.003174,0.0007935
170068,0.989,0.01111,
170069,0.991,0.004444,0.004444
170070,1.0,,
170071,0.993,0.004166,0.002777
170072,0.9956,0.002563,0.001709
170073,1.0,,
170074,0.9937,0.002777,0.003471
170075,0.967,0.01556,0.01778
170076,0.989,0.01111,
170077,0.7446,0.1111,0.1444
170078,0.789,0.1111,0.1
170079,0.9897,0.005554,0.00494
170080,0.9556,0.03888,0.005554
170081,0.811,0.05554,0.1333
170082,0.7666,0.07776,0.1555
170083,0.9478,0.04306,0.009026
170084,0.711,0.1333,0.1555
170085,0.9224,0.06665,0.01111
170086,0.939,0.01666,0.04443
170087,0.995,0.001587,0.003174
170088,1.0,,
170089,0.9917,0.001389,0.006943
170090,0.9814,0.00741,0.01111
170091,0.9443,0.02777,0.02777
170092,0.993,0.003471,0.003471
170093,0.989,0.01111,
170094,0.9976,0.001235,0.001235
170095,0.972,0.005554,0.02222
170096,0.9897,0.00505,0.00505
170097,1.0,,
170098,0.997,0.001111,0.001945
170099,1.0,,
170100,0.9956,0.002924,0.001462
170101,1.0,,
170102,1.0,,
170103,0.844,0.04443,0.1111
170104,0.974,0.0118,0.013885
170105,0.999,0.000926,
170106,0.9966,0.001235,0.002161
170107,0.9775,0.004444,0.01778
170108,0.9956,0.000926,0.003704
170109,0.989,0.01111,
170110,0.9805,0.002777,0.01666
170111,0.9443,0.005554,0.05
170112,0.9775,0.013885,0.00833
170113,0.9995,,0.0004444
170114,1.0,,
170115,0.999,0.0005846,0.0005846
170116,1.0,,
170117,0.9165,0.03333,0.05
170118,0.9976,0.000926,0.001389
170119,0.9556,0.00741,0.03705
170120,0.911,0.03333,0.05554
170121,0.981,0.007072,0.01212
170122,0.995,0.003174,0.001587
170123,0.99,0.003174,0.006348
170124,1.0,,
170125,1.0,,
170126,0.989,0.01111,
170127,1.0,,
170128,0.8335,0.03333,0.1333
170129,0.992,0.001533,0.00613
170130,0.999,0.0006537,0.0004358
170131,0.9995,0.0003176,
170132,1.0,,
170133,0.958,0.01556,0.02667
170134,0.961,0.01666,0.02222
170135,0.993,0.002777,0.004166
170136,1.0,,
170137,0.9956,,0.004272
170138,0.991,0.001709,0.006836
170139,0.9873,0.00486,0.007637
170140,0.9775,0.006668,0.01556
170141,1.0,,
170142,1.0,,
170143,1.0,,
170144,0.9985,0.0007753,0.000517
170145,1.0,,
170146,0.972,0.00833,0.01944
170147,1.0,,
170148,0.989,0.01111,
170149,0.987,0.002222,0.01111
170150,0.9585,0.005554,0.0361
170151,0.9946,0.001852,0.003704
170152,0.996,0.003704,
170153,0.9966,0.001041,0.00243
170154,0.9956,0.001389,0.002777
170155,1.0,,
170156,1.0,,
170157,1.0,,
170158,0.992,0.003174,0.00476
170159,0.9927,0.003704,0.003704
170160,0.8887,0.04443,0.06665
170161,0.9443,0.03333,0.02222
170162,0.984,0.001587,0.01428
170163,1.0,,
170164,1.0,,
170165,0.9966,0.001389,0.002083
170166,0.9688,0.01482,0.01666
170167,0.9854,0.003704,0.01111
170168,0.995,,0.00505
170169,0.9863,0.002777,0.01111
170170,0.996,0.003704,
170171,0.9956,0.001852,0.00247
170172,0.999,0.001169,
170173,0.9775,0.005554,0.01666
170174,0.9746,0.01111,0.01428
170175,1.0,,
170176,1.0,,
170177,1.0,,
170178,1.0,,
170179,0.722,0.1,0.1777
170180,0.95,0.03333,0.01666
170181,0.9897,0.003704,0.00648
170182,0.9937,0.002136,0.004272
170183,0.9966,0.002777,0.0006943
170184,0.9907,,0.00926
170185,0.9946,0.002222,0.003334
170186,0.989,0.004444,0.006668
170187,0.9946,0.005554,
170188,0.994,0.001587,0.004364
170189,0.994,0.003382,0.002415
170190,0.996,0.0003831,0.003448
170191,0.9814,0.00741,0.01111
170192,0.939,0.01666,0.04443
170193,0.9556,0.02777,0.01666
170194,0.9995,0.0006175,
170195,0.9834,0.00889,0.00778
170196,0.999,0.000926,
170197,1.0,,
170198,0.972,0.01111,0.01666
170199,0.9937,0.0013075,0.00523
170200,0.9443,0.02222,0.03333
170201,0.9834,0.002777,0.013885
170202,0.9224,0.03333,0.04443
170203,0.9854,0.00494,0.00988
170204,0.9775,0.00741,0.01482
170205,0.989,0.006668,0.004444
170206,0.963,0.00741,0.02963
170207,0.971,0.00889,0.02
170208,1.0,,
170209,0.933,,0.06665
170210,0.989,0.005554,0.005554
170211,1.0,,
170212,0.9834,0.005554,0.01111
170213,0.987,0.00741,0.005554
170214,0.9814,0.00741,0.01111
170215,1.0,,
170216,0.9956,0.001543,0.003086
170217,1.0,,
170218,0.9966,0.0006537,0.002615
170219,0.9775,0.02222,
170220,1.0,,
170221,1.0,,
170222,1.0,,
170223,0.9834,0.002777,0.013885
170224,1.0,,
170225,0.967,0.01852,0.01482
170226,1.0,,
170227,0.971,0.01111,0.01778
170228,0.9946,0.005554,
170229,0.9956,0.002962,0.001481
170230,0.9956,0.001111,0.003334
170231,0.988,0.00404,0.00808
170232,0.979,0.00833,0.0125
170233,0.9985,0.0006733,0.00101
170234,1.0,,
170235,1.0,,
170236,0.9897,,0.0101
170237,1.0,,
170238,0.9775,0.00889,0.013336
170239,0.997,,0.002777
170240,1.0,,
170241,0.8335,0.03333,0.1333
170242,0.7446,0.05554,0.2
170243,0.982,0.006535,0.011765
170244,0.9795,0.00476,0.01587
170245,0.995,0.00238,0.00238
170246,0.9907,0.003704,0.005554
170247,0.9443,0.02222,0.03333
170248,0.994,0.001587,0.004234
170249,1.0,,
170250,1.0,,
170251,0.939,0.01666,0.04443
170252,0.9927,0.00311,0.004
170253,0.9917,0.001389,0.006943
170254,0.933,0.02222,0.04443
170255,0.992,0.002117,0.00582
170256,0.9443,0.02222,0.03333
170257,0.9946,0.002287,0.003267
170258,0.8887,0.03333,0.07776
170259,0.9443,0.01482,0.04074
170260,0.9863,0.005554,0.00833
170261,0.99,0.001587,0.007935
170262,0.9443,0.01111,0.04443
170263,0.998,0.001852,
170264,1.0,,
170265,0.994,0.00202,0.00404
170266,1.0,,
170267,0.992,0.001587,0.006348
170268,1.0,,
170269,0.961,0.02222,0.01666
170270,0.972,0.00833,0.01944
170271,1.0,,
170272,0.992,0.003174,0.00476
170273,0.992,0.001587,0.006348
170274,0.9224,0.02222,0.05554
170275,0.9556,0.01852,0.02592
170276,1.0,,
170277,1.0,,
170278,1.0,,
170279,0.99,0.003267,0.006535
170280,0.992,0.0007935,0.00714
170281,0.992,0.003174,0.00476
170282,0.9976,0.001709,0.0008545
170283,1.0,,
170284,0.999,,0.001111
170285,0.985,0.002777,0.0125
170286,1.0,,
170287,0.967,0.01666,0.01666
170288,0.992,0.003174,0.00476
170289,0.972,0.005554,0.02222
170290,0.972,0.013885,0.013885
170291,0.8887,0.03333,0.07776
170292,0.98,0.00404,0.01616
170293,0.9917,0.002777,0.005554
170294,1.0,,
170295,0.973,0.006668,0.02
170296,0.9443,0.01111,0.04443
170297,0.8667,0.03333,0.1
170298,0.9556,0.01482,0.02963
170299,1.0,,
170300,0.9956,0.0008545,0.003418
170301,0.9863,0.001852,0.01204
170302,0.9946,0.005554,
170303,1.0,,
170304,1.0,,
170305,1.0,,
170306,0.989,0.003334,0.00778
170307,0.994,0.001916,0.003832
170308,0.9966,0.002083,0.001389
170309,0.9814,0.003704,0.01482
170310,0.9966,0.001076,0.002508
170311,1.0,,
170312,0.9814,0.01111,0.00741
170313,0.994,0.001587,0.004234
170314,0.9927,0.00247,0.00494
170315,1.0,,
170316,0.993,0.002777,0.004166
170317,0.989,0.01111,
170318,0.9956,0.004166,
170319,0.9907,0.002777,0.00648
170320,1.0,,
170321,0.9688,0.01666,0.01482
170322,0.972,0.01111,0.01666
170323,1.0,,
170324,0.995,0.00101,0.00404
170325,1.0,,
170326,0.9956,0.003418,0.0008545
170327,1.0,,
170328,0.9985,0.001235,
170329,1.0,,
170330,0.9443,0.02,0.03555
170331,0.992,0.001587,0.006348
170332,0.933,0.02222,0.04443
170333,0.9863,0.003967,0.00952
170334,0.997,,0.002777
170335,0.989,0.001481,0.00963
170336,1.0,,
170337,0.989,0.01111,
170338,0.9644,0.01556,0.02
170339,1.0,,
170340,1.0,,
170341,0.9443,0.01111,0.04443
170342,0.989,0.00351,0.007603
170343,1.0,,
170344,0.878,0.05554,0.06665
170345,0.933,0.02667,0.04
170346,0.9927,0.004444,0.002962
170347,0.9927,0.00247,0.00494
170348,0.9995,,0.000483
170349,0.972,0.004166,0.0236
170350,1.0,,
170351,0.998,0.001852,
170352,1.0,,
170353,0.997,0.000926,0.001852
170354,0.998,0.001852,
170355,0.9595,0.01111,0.02963
170356,0.9814,0.003704,0.01482
170357,0.992,0.00476,0.003174
170358,1.0,,
170359,1.0,,
170360,1.0,,
170361,0.997,0.00202,0.00101
170362,0.981,0.006348,0.012695
170363,0.992,0.001235,0.00679
170364,0.9937,0.00196,0.004574
170365,0.8887,0.03333,0.07776
170366,0.99,0.003225,0.00645
170367,0.9814,,0.01852
170368,0.989,0.01111,
170369,0.9917,0.001587,0.006878
170370,0.976,0.01428,0.00952
170371,1.0,,
170372,1.0,,
170373,0.9966,0.0003583,0.003225
170374,0.967,0.01111,0.02222
170375,0.9985,0.001587,
170376,0.998,0.0013075,0.0006537
170377,1.0,,
170378,0.979,0.006943,0.013885
170379,0.992,0.003174,0.00476
170380,0.961,0.01111,0.02777
170381,0.9927,0.00247,0.00494
170382,0.878,0.04443,0.07776
