T,C,D,L
25242,0.926,0.03705,0.03705
25243,1.0,,
25244,0.906,0.05276,0.04166
25245,0.9443,0.02222,0.03333
25246,0.9766,0.01111,0.01228
25247,0.8887,0.04443,0.06665
25248,0.7944,0.1278,0.07776
25249,0.6,0.3333,0.06665
25250,0.662,0.2253,0.1127
25251,0.5557,0.3667,0.07776
25252,0.7285,0.1508,0.1206
25253,0.589,0.3333,0.07776
25254,0.701,0.1903,0.10834
25255,0.939,0.04718,0.01406
25256,0.9297,0.0315,0.03888
25257,1.0,,
25258,0.9556,0.04443,
25259,0.811,0.1555,0.03333
25260,0.8916,0.0675,0.04102
25261,0.9165,0.0361,0.0472
25262,0.8887,0.05,0.0611
25263,0.91,0.07947,0.010254
25264,0.871,0.10516,0.0237
25265,0.838,0.0936,0.06824
25266,0.92,0.0478,0.03223
25267,0.966,0.0274,0.006668
25268,0.975,0.012344,0.012344
25269,0.963,0.01729,0.01976
25270,1.0,,
25271,0.997,0.001235,0.001852
25272,0.926,0.02963,0.04443
25273,0.926,0.02963,0.04443
25274,1.0,,
25275,0.99,0.00476,0.00476
25276,0.9443,0.04443,0.01111
25277,0.722,0.2556,0.02222
25278,0.749,0.1698,0.08093
25279,0.9,0.0605,0.03952
25280,0.9556,0.02,0.02444
25281,1.0,,
25282,0.9775,0.00889,0.013336
25283,0.975,0.01111,0.01358
25284,0.9814,0.00741,0.01111
25285,0.9893,0.00404,0.006565
25286,0.996,0.00119,0.002777
25287,0.9956,0.001852,0.002777
25288,0.998,0.0005746,0.001341
25289,1.0,,
25290,0.9443,0.01666,0.03888
25291,0.9443,0.01944,0.0361
25292,0.9863,0.004166,0.00972
25293,0.963,0.01482,0.02222
25294,0.993,0.002083,0.00486
25295,1.0,,
25296,0.972,0.00833,0.01944
25297,0.975,0.01111,0.01358
25298,0.9893,0.004093,0.00643
25299,0.986,0.006348,0.007935
25300,0.933,0.04166,0.025
25301,0.987,0.004574,0.0085
25302,0.9443,0.01944,0.0361
25303,0.8887,0.063,0.04816
25304,0.9805,0.0098,0.0098
25305,0.926,0.03705,0.03705
25306,1.0,,
25307,0.9443,0.05554,
25308,0.8887,0.05554,0.05554
25309,0.9683,0.02698,0.00476
25310,0.9365,0.03967,0.0238
25311,0.898,0.06223,0.04
25312,0.8887,0.05185,0.05927
25313,0.97,0.01482,0.01482
25314,1.0,,
25315,0.8223,0.1444,0.03333
25316,0.8604,0.10583,0.0339
25317,0.8555,0.1055,0.03888
25318,0.943,0.02777,0.02936
25319,0.9443,0.05554,
25320,0.975,0.011536,0.013245
25321,0.8887,0.05396,0.05713
25322,0.967,0.01444,0.01889
25323,0.992,0.003832,0.003832
25324,0.99,0.00483,0.00483
25325,0.963,0.01852,0.01852
25326,0.9443,0.02777,0.02777
25327,0.9673,0.02745,0.00523
25328,0.937,0.0426,0.02037
25329,0.778,0.1111,0.1111
25330,0.7446,0.211,0.04443
25331,0.902,0.069,0.02916
25332,0.909,0.06757,0.02315
25333,0.911,0.06665,0.02222
25334,0.966,0.01624,0.01794
25335,0.996,0.001984,0.001984
25336,1.0,,
25337,0.8335,0.1555,0.01111
25338,0.737,0.163,0.1
25339,0.923,0.06335,0.013885
25340,0.825,0.0833,0.0917
25341,0.8687,0.0704,0.0611
25342,0.9556,0.03738,0.007072
25343,0.95,0.02037,0.02963
25344,0.963,0.01605,0.02098
25345,0.9893,0.00476,0.00582
25346,1.0,,
25347,1.0,,
25348,0.909,0.0352,0.05554
25349,1.0,,
25350,0.989,0.01111,
25351,0.976,0.01111,0.012695
25352,0.926,0.02963,0.04443
25353,0.98,0.009094,0.01111
25354,0.9863,0.005554,0.00833
25355,0.8887,0.1,0.01111
25356,0.7954,0.1222,0.0822
25357,0.849,0.0867,0.06445
25358,0.905,0.05554,0.03967
25359,0.811,0.1444,0.04443
25360,0.6777,0.2056,0.11664
25361,0.8643,0.1079,0.02777
25362,0.991,0.004272,0.004272
25363,0.9443,0.02222,0.03333
25364,0.933,0.04443,0.02222
25365,0.926,0.04443,0.02963
25366,0.9927,0.003704,0.003704
25367,0.967,0.01482,0.01852
25368,0.952,0.0349,0.012695
25369,0.844,0.07776,0.07776
25370,0.8696,0.0875,0.04306
25371,0.963,0.02592,0.01111
25372,0.961,0.02777,0.01111
25373,0.926,0.02963,0.04443
25374,0.9897,0.00404,0.00606
25375,1.0,,
25376,0.98,0.0101,0.0101
25377,1.0,,
25378,0.9863,0.005554,0.00833
25379,0.9585,0.01805,0.0236
25380,0.933,0.0537,0.01296
25381,0.952,0.02063,0.02698
25382,1.0,,
25383,0.9946,0.001852,0.003704
25384,0.9814,0.00833,0.010185
25385,1.0,,
25386,0.9863,0.004166,0.00972
25387,0.98,0.009094,0.01111
25388,1.0,,
25389,0.984,0.00476,0.01111
25390,1.0,,
25391,1.0,,
25392,0.811,0.1222,0.06665
25393,0.8857,0.0746,0.03967
25394,0.8027,0.1111,0.0861
25395,0.9253,0.04343,0.0313
25396,0.9863,0.00606,0.007576
25397,0.9526,0.0326,0.01482
25398,0.947,0.03503,0.01794
25399,0.966,0.01453,0.01965
25400,0.926,0.03333,0.04074
25401,0.9683,0.012695,0.01904
25402,0.9927,0.003704,0.003704
25403,1.0,,
25404,0.9595,0.0192,0.02121
25405,0.8887,0.07776,0.03333
25406,0.8877,0.0611,0.0514
25407,0.972,0.00972,0.01805
25408,0.8887,0.08887,0.02222
25409,0.7334,0.2333,0.03333
25410,0.8936,0.0722,0.0343
25411,0.7446,0.211,0.04443
25412,0.8066,0.1192,0.0742
25413,0.849,0.0978,0.05334
25414,0.6445,0.1722,0.1833
25415,0.593,0.2148,0.1926
25416,0.883,0.0825,0.03452
25417,0.815,0.0815,0.1037
25418,0.933,0.04443,0.02222
25419,0.9355,0.04047,0.0238
25420,0.876,0.05927,0.0648
25421,1.0,,
25422,0.9946,0.001587,0.003704
25423,0.9443,0.05554,
25424,0.98,0.00873,0.01111
25425,0.988,0.004444,0.00778
25426,0.933,0.02888,0.03778
25427,0.9697,0.01313,0.01717
25428,0.972,0.01944,0.00833
25429,1.0,,
25430,0.972,0.013885,0.013885
25431,0.811,0.1555,0.03333
25432,0.8555,0.12286,0.0216
25433,0.9404,0.0454,0.01401
25434,0.8887,0.0722,0.03888
25435,0.975,0.012344,0.012344
25436,1.0,,
25437,0.9907,0.00463,0.00463
25438,0.97,0.02469,0.00494
25439,0.844,0.06665,0.08887
25440,0.8623,0.1,0.0375
25441,0.9863,0.006943,0.006943
25442,0.992,0.003788,0.003788
25443,1.0,,
25444,0.9897,0.00505,0.00505
25445,0.8887,0.1,0.01111
25446,0.904,0.0679,0.0284
25447,0.947,0.03705,0.01605
25448,0.7,0.3,
25449,0.8223,0.1353,0.04248
25450,0.907,0.05453,0.0384
25451,0.993,0.003471,0.003471
25452,0.9795,0.01111,0.00926
25453,0.972,0.013885,0.013885
25454,0.9917,0.004116,0.004116
25455,0.994,0.003002,0.003002
25456,0.9956,0.002222,0.002222
25457,0.9863,0.006943,0.006943
25458,1.0,,
25459,0.9673,0.01709,0.01538
25460,0.933,0.03111,0.03555
25461,0.9814,0.00926,0.00926
25462,0.9775,0.01111,0.01111
25463,1.0,,
25464,0.972,0.013885,0.013885
25465,1.0,,
25466,0.872,0.0833,0.04443
25467,0.722,0.2778,
25468,0.7383,0.205,0.0568
25469,0.8506,0.1243,0.025
25470,0.8047,0.1289,0.06665
25471,0.986,0.006763,0.007248
25472,0.9487,0.03555,0.01556
25473,0.933,0.0432,0.02345
25474,0.778,0.2222,
25475,0.8833,0.0978,0.01904
25476,0.9165,0.03888,0.04443
25477,0.963,0.01852,0.01852
25478,0.8887,0.05554,0.05554
25479,0.9307,0.06223,0.006985
25480,0.9116,0.0818,0.006668
25481,0.815,0.0926,0.0926
25482,1.0,,
25483,0.963,0.01852,0.01852
25484,0.9517,0.0352,0.01296
25485,0.8887,0.05554,0.05554
25486,0.9443,0.02777,0.02777
25487,0.9443,0.02638,0.02916
25488,1.0,,
25489,1.0,,
25490,1.0,,
25491,1.0,,
25492,0.9487,0.03665,0.01444
25493,0.9683,0.01587,0.01587
25494,0.9443,0.03333,0.02222
25495,0.781,0.1139,0.1055
25496,0.926,0.03705,0.03705
25497,1.0,,
25498,0.9863,0.006943,0.006943
25499,1.0,,
25500,0.9775,0.01111,0.01111
25501,0.926,0.03333,0.04074
25502,0.99,0.00435,0.005314
25503,1.0,,
25504,1.0,,
25505,1.0,,
25506,0.96,0.03111,0.00889
25507,0.9736,0.01307,0.01307
25508,1.0,,
25509,0.9536,0.03333,0.01296
25510,0.9355,0.05112,0.013336
25511,0.911,0.0653,0.0236
25512,0.898,0.06,0.04224
25513,0.975,0.012344,0.012344
25514,0.948,0.03705,0.01482
25515,0.9287,0.04285,0.02856
25516,0.9365,0.02698,0.0365
25517,0.9644,0.02888,0.006668
25518,0.8335,0.1666,
25519,0.6406,0.226,0.1333
25520,0.78,0.1378,0.0822
25521,0.8076,0.1,0.0926
25522,0.987,0.006535,0.006535
25523,0.9683,0.01428,0.01746
25524,0.9814,0.00926,0.00926
25525,0.9727,0.01358,0.01358
25526,1.0,,
25527,1.0,,
25528,0.789,0.1777,0.03333
25529,0.713,0.1698,0.11743
25530,0.6777,0.3,0.02222
25531,0.7695,0.2047,0.02573
25532,0.799,0.1389,0.0625
25533,0.7915,0.11664,0.0917
25534,0.8887,0.0635,0.0476
25535,0.815,0.0852,0.1
25536,0.994,0.002338,0.00351
25537,0.9814,0.00926,0.00926
25538,1.0,,
25539,0.9556,0.02,0.02444
25540,1.0,,
25541,0.991,0.004272,0.004272
25542,0.8667,0.1111,0.02222
25543,0.7056,0.1222,0.1722
25544,0.7964,0.1532,0.05048
25545,0.9556,0.04443,
25546,0.927,0.0478,0.02556
25547,1.0,,
25548,0.991,0.004,0.00489
25549,1.0,,
25550,0.9365,0.03015,0.03333
25551,0.8813,0.06665,0.05185
25552,0.9956,0.002316,0.002316
25553,0.995,0.00202,0.00303
25554,0.9697,0.01313,0.01717
25555,0.9956,0.002666,0.001778
25556,0.963,0.01482,0.02222
25557,0.9775,0.01111,0.01111
25558,0.9165,0.0361,0.0472
25559,0.8335,0.1555,0.01111
25560,0.4333,0.4556,0.1111
25561,0.657,0.1759,0.1666
25562,0.901,0.0933,0.005554
25563,0.6704,0.163,0.1666
25564,0.952,0.02063,0.02698
25565,0.974,0.01111,0.01453
25566,0.9443,0.01666,0.03888
25567,0.9277,0.0426,0.02963
25568,0.8887,0.0639,0.0472
25569,1.0,,
25570,0.976,0.010315,0.01349
25571,0.989,0.004444,0.006668
25572,0.9683,0.01428,0.01746
25573,0.9814,0.00741,0.01111
25574,0.975,0.01111,0.013885
25575,0.8887,0.1,0.01111
25576,0.8555,0.06223,0.0822
25577,0.9946,0.002222,0.003334
25578,1.0,,
25579,0.8887,0.05554,0.05554
25580,0.8555,0.06223,0.0822
25581,0.8335,0.1,0.06665
25582,0.8066,0.0867,0.1067
25583,0.941,0.03845,0.02051
25584,0.984,0.00476,0.01111
25585,0.9775,0.01037,0.01185
25586,0.9683,0.01428,0.01746
25587,1.0,,
25588,0.989,0.004444,0.006668
25589,1.0,,
25590,0.9927,0.003704,0.003704
25591,0.9443,0.03888,0.01666
25592,0.992,0.002563,0.005127
25593,0.9775,0.008644,0.01358
25594,1.0,,
25595,0.9863,0.005554,0.00833
25596,0.9775,0.02222,
25597,0.874,0.0815,0.04443
25598,0.9507,0.0179,0.0315
25599,1.0,,
25600,0.9844,0.00741,0.00815
25601,1.0,,
25602,0.9766,0.00915,0.01438
25603,0.98,0.00947,0.0107
25604,0.988,0.003704,0.00833
25605,0.999,,0.001111
25606,0.9844,0.005924,0.00963
25607,0.967,0.01556,0.01778
25608,0.9814,0.00926,0.00926
25609,0.9443,0.02222,0.03333
25610,0.964,0.01515,0.02121
25611,0.993,0.002298,0.004597
25612,0.989,0.004444,0.006668
25613,0.969,0.025,0.005554
25614,0.8813,0.06665,0.05185
25615,0.949,0.03427,0.01666
25616,0.9443,0.01944,0.0361
25617,0.9185,0.03333,0.04816
25618,0.972,0.00972,0.01805
25619,0.9956,,0.004444
25620,0.9224,0.04,0.03778
25621,0.976,0.00873,0.015076
25622,0.946,0.03458,0.01976
25623,0.963,0.01482,0.02222
25624,1.0,,
25625,0.9976,0.000988,0.001235
25626,0.815,0.07776,0.1074
25627,0.998,0.0008545,0.001282
25628,0.9937,0.00247,0.003704
25629,0.9897,0.00404,0.00606
25630,0.981,0.00889,0.01
25631,0.933,0.03333,0.03333
25632,0.9556,0.01852,0.02592
25633,1.0,,
25634,0.967,0.01444,0.01889
25635,0.9814,0.00926,0.00926
25636,0.991,0.0029,0.0058
25637,0.98,0.00808,0.01212
25638,0.9443,0.05554,
25639,0.9614,0.02722,0.01111
25640,0.9585,0.01805,0.0236
25641,1.0,,
25642,1.0,,
25643,0.985,0.00611,0.00889
25644,0.9556,0.01778,0.02667
25645,1.0,,
25646,0.972,0.02222,0.005554
25647,0.952,0.02222,0.02539
25648,0.984,0.00714,0.00873
25649,0.9976,0.001292,0.001292
25650,0.9897,0.00202,0.00808
25651,1.0,,
25652,0.9556,0.03268,0.011765
25653,0.9834,0.00611,0.01056
25654,0.996,0.002058,0.002058
25655,0.9863,0.005554,0.00833
25656,0.9165,0.03333,0.05
25657,0.9937,0.00196,0.004574
25658,1.0,,
25659,0.9585,0.01805,0.0236
25660,0.975,0.01111,0.01358
25661,0.8335,0.1,0.06665
25662,0.8413,0.0762,0.0825
25663,0.9614,0.02866,0.00994
25664,0.8887,0.0472,0.0639
25665,0.96,0.01556,0.02444
25666,1.0,,
25667,0.9443,0.01666,0.03888
25668,0.8887,0.05554,0.05554
25669,1.0,,
25670,1.0,,
25671,0.778,0.1555,0.06665
25672,0.906,0.05032,0.0438
25673,0.9814,0.00926,0.00926
25674,0.9814,0.00926,0.00926
25675,1.0,,
25676,1.0,,
25677,0.933,0.02888,0.03778
25678,0.984,0.00476,0.01111
25679,1.0,,
25680,0.9873,0.005375,0.007526
25681,1.0,,
25682,0.9775,0.00889,0.013336
25683,0.961,0.03888,
25684,0.778,0.0944,0.1278
25685,0.8833,0.09814,0.01852
25686,0.9443,0.0375,0.01805
25687,0.8667,0.08887,0.04443
25688,0.9463,0.03665,0.01723
25689,0.926,0.0352,0.03888
25690,0.9775,0.01111,0.01111
25691,0.9624,0.013885,0.0236
25692,1.0,,
25693,0.997,0.001235,0.001852
25694,1.0,,
25695,0.9443,0.04443,0.01111
25696,0.752,0.1296,0.1185
25697,0.975,0.00972,0.015274
25698,0.852,0.06665,0.0815
25699,1.0,,
25700,0.9834,0.005554,0.01111
25701,1.0,,
25702,0.975,0.01111,0.01358
25703,0.9946,0.002222,0.003334
25704,0.9424,0.04,0.01778
25705,0.9443,0.02222,0.03333
25706,0.927,0.04666,0.02667
25707,0.778,0.11664,0.1055
25708,0.7,0.1963,0.1037
25709,0.789,0.1718,0.0393
25710,0.8696,0.0958,0.03473
25711,0.979,0.0088,0.01204
25712,0.9443,0.05554,
25713,0.9927,0.003405,0.003763
25714,1.0,,
25715,0.998,0.000629,0.001468
25716,1.0,,
25717,0.9775,0.01,0.01222
25718,0.926,0.02592,0.04816
25719,0.972,0.0118,0.01598
25720,0.9814,0.005554,0.01296
25721,0.975,0.012344,0.012344
25722,1.0,,
25723,0.926,0.03333,0.04074
25724,0.8887,0.1,0.01111
25725,0.886,0.0864,0.02716
25726,0.8765,0.075,0.0486
25727,0.8887,0.05276,0.05832
25728,0.9946,0.001755,0.00351
25729,0.972,0.00833,0.01944
25730,0.9683,0.01587,0.01587
25731,1.0,,
25732,0.992,0.003967,0.003967
25733,0.841,0.05554,0.1037
25734,0.995,0.001515,0.003536
25735,1.0,,
25736,0.988,0.003704,0.008644
25737,0.9644,0.02888,0.006668
25738,0.941,0.02777,0.0315
25739,1.0,,
25740,0.9775,0.006668,0.01556
25741,0.9443,0.04443,0.01111
25742,0.95,0.013885,0.0361
25743,1.0,,
25744,1.0,,
25745,0.8335,0.1222,0.04443
25746,0.789,0.0944,0.11664
25747,0.8735,0.05112,0.07556
25748,0.967,0.012344,0.02098
25749,0.9937,0.001852,0.004322
25750,0.991,0.003555,0.005333
25751,0.9297,0.04443,0.02592
25752,0.953,0.01852,0.0284
25753,1.0,,
25754,0.987,0.005184,0.00815
25755,0.9775,0.00741,0.01482
25756,1.0,,
25757,1.0,,
25758,1.0,,
25759,1.0,,
25760,0.979,0.007637,0.01319
25761,0.852,0.05927,0.08887
25762,0.986,0.005554,0.00873
25763,0.983,0.00769,0.0094
25764,1.0,,
25765,0.963,0.02963,0.00741
25766,0.9443,0.0236,0.03195
25767,0.9595,0.01204,0.0287
25768,0.989,0.004444,0.006668
25769,1.0,,
25770,1.0,,
25771,0.963,0.01666,0.02037
25772,0.9165,0.03055,0.05276
25773,0.9683,0.012695,0.01904
25774,1.0,,
25775,0.952,0.02222,0.02539
25776,1.0,,
25777,1.0,,
25778,1.0,,
25779,1.0,,
25780,0.9556,0.01778,0.02667
25781,0.9556,0.02,0.02444
25782,0.778,0.2,0.02222
25783,0.4612,0.3167,0.2222
25784,0.87,0.0856,0.04443
25785,0.8926,0.0611,0.0463
25786,0.9307,0.03055,0.03888
25787,0.972,0.02777,
25788,0.997,0.001355,0.001355
25789,1.0,,
25790,1.0,,
25791,0.988,0.006172,0.006172
25792,0.926,0.02963,0.04443
25793,0.9956,0.0016775,0.002516
25794,1.0,,
25795,0.9907,0.00463,0.00463
25796,1.0,,
25797,1.0,,
25798,0.9443,0.05554,
25799,0.94,0.03778,0.02222
25800,0.778,0.211,0.01111
25801,0.719,0.1619,0.119
25802,0.849,0.0822,0.0689
25803,0.9897,0.00425,0.00621
25804,0.9946,0.001852,0.003704
25805,0.963,0.01482,0.02222
25806,0.9365,0.03015,0.03333
25807,0.9297,0.03333,0.03705
25808,0.8555,0.0852,0.05927
25809,0.9067,0.04224,0.05112
25810,0.983,0.00769,0.0094
25811,1.0,,
25812,1.0,,
25813,1.0,,
25814,1.0,,
25815,0.9814,0.00741,0.01111
25816,1.0,,
25817,0.994,0.002338,0.00351
25818,0.988,0.00494,0.00741
25819,0.9775,0.00889,0.013336
25820,0.906,0.05,0.04443
25821,0.969,0.01666,0.013885
25822,0.9443,0.025,0.03055
25823,0.939,0.02777,0.03333
25824,0.7275,0.1444,0.1278
25825,0.873,0.0824,0.04443
25826,0.7,0.1333,0.1666
25827,0.622,0.2888,0.08887
25828,0.8096,0.1573,0.03287
25829,0.8877,0.05,0.0625
25830,0.9556,0.01556,0.02888
25831,0.99,0.003864,0.0058
25832,1.0,,
25833,0.963,0.01482,0.02222
25834,0.9185,0.04816,0.03333
25835,0.9556,0.01889,0.02556
25836,1.0,,
25837,0.9873,0.005554,0.007263
25838,0.878,0.05,0.0722
25839,0.943,0.0365,0.02063
25840,0.9775,0.02222,
25841,0.9775,0.00889,0.013336
25842,0.952,0.01904,0.02856
25843,1.0,,
25844,0.995,0.001515,0.003536
25845,0.9844,0.00598,0.0094
25846,0.9707,0.02153,0.007637
25847,0.95,0.02037,0.02963
25848,0.9897,0.004547,0.005554
25849,0.9863,0.00625,0.007637
25850,0.9946,0.001897,0.003523
25851,0.9863,0.006943,0.006943
25852,0.9863,0.005554,0.00833
25853,1.0,,
25854,0.9443,0.04443,0.01111
25855,0.995,0.0018215,0.003096
25856,1.0,,
25857,0.9834,0.00741,0.00926
25858,1.0,,
25859,0.9995,,0.0006537
25860,0.995,0.001932,0.0029
25861,1.0,,
25862,1.0,,
25863,0.9956,0.002136,0.002136
25864,0.933,0.02592,0.04074
25865,0.996,0.001468,0.002306
25866,0.9443,0.03333,0.02222
25867,0.9956,0.000926,0.003704
25868,0.979,0.009026,0.0118
25869,1.0,,
25870,0.994,0.001852,0.004166
25871,0.992,0.003174,0.00476
25872,0.967,0.013336,0.02
25873,0.8887,0.08887,0.02222
25874,0.9575,0.01634,0.02614
25875,1.0,,
25876,0.992,0.003174,0.00476
25877,0.9443,0.02222,0.03333
25878,0.875,0.04443,0.08057
25879,1.0,,
25880,0.9424,0.04,0.01778
25881,0.943,0.02222,0.0349
25882,0.951,0.01778,0.03111
25883,0.9443,0.03333,0.02222
25884,0.95,0.01852,0.0315
25885,1.0,,
25886,0.985,0.005554,0.0096
25887,0.92,0.04224,0.03778
25888,0.98,0.007248,0.01256
25889,0.9443,0.02222,0.03333
25890,0.9595,0.0196,0.02092
25891,0.985,0.005554,0.00938
25892,0.9775,0.008026,0.0142
25893,1.0,,
25894,0.979,0.00819,0.01286
25895,0.9814,0.00833,0.010185
25896,1.0,,
25897,1.0,,
25898,0.9443,0.02222,0.03333
25899,0.9556,0.01778,0.02667
25900,0.9946,0.002222,0.00311
25901,1.0,,
25902,0.987,0.00483,0.00821
25903,0.984,0.007935,0.007935
25904,0.989,0.01111,
25905,1.0,,
25906,0.9946,0.001995,0.003134
25907,0.9,0.04443,0.05554
25908,0.9556,0.03333,0.01111
25909,0.9956,0.000926,0.003704
25910,0.9917,0.00324,0.005093
25911,1.0,,
25912,0.962,0.012344,0.02592
25913,1.0,,
25914,0.874,0.0963,0.02963
25915,0.589,0.3555,0.05554
25916,0.4556,0.311,0.2333
25917,0.7485,0.1389,0.1125
25918,0.9834,0.00778,0.00889
25919,0.983,0.006836,0.010254
25920,0.9165,0.0361,0.0472
25921,0.9355,0.05334,0.01111
25922,0.911,0.0537,0.0352
25923,0.972,0.01111,0.01666
25924,1.0,,
25925,0.8853,0.0704,0.04443
25926,0.927,0.04364,0.02936
25927,0.8667,0.1,0.03333
25928,0.793,0.1348,0.0722
25929,0.8696,0.0722,0.05832
25930,0.8335,0.1111,0.05554
25931,0.8853,0.058,0.0568
25932,0.911,0.05554,0.03333
25933,0.898,0.0733,0.02888
25934,0.89,0.0741,0.0358
25935,0.9277,0.0375,0.03473
25936,0.963,0.01729,0.01976
25937,0.9854,0.006763,0.00773
25938,0.926,0.02963,0.04443
25939,0.9897,0.005127,0.005127
25940,1.0,,
25941,0.946,0.03705,0.01729
25942,0.9365,0.03015,0.03333
25943,0.988,0.005104,0.00691
25944,0.9243,0.06445,0.01111
25945,0.829,0.10223,0.0689
25946,0.8613,0.0639,0.075
25947,0.97,0.013885,0.01575
25948,0.9946,0.002777,0.002777
25949,0.9443,0.03333,0.02222
25950,0.88,0.06223,0.05777
25951,0.9453,0.02444,0.03
25952,1.0,,
25953,1.0,,
25954,0.967,0.013336,0.02
25955,0.95,0.03555,0.01444
25956,0.998,0.000992,0.000992
25957,0.778,0.1055,0.11664
25958,0.8887,0.06665,0.04443
25959,0.9155,0.05,0.03445
25960,0.9683,0.01349,0.01825
25961,0.9956,0.002316,0.002316
25962,0.9443,0.02222,0.03333
25963,0.878,0.05,0.0722
25964,0.9346,0.02592,0.03952
25965,0.9224,0.05554,0.02222
25966,0.737,0.1222,0.1407
25967,0.9634,0.0125,0.0243
25968,0.9927,0.002962,0.004444
25969,1.0,,
25970,1.0,,
25971,0.98,0.0101,0.0101
25972,0.9814,0.00741,0.01111
25973,0.9185,0.03705,0.04443
25974,0.9473,0.04117,0.011765
25975,0.9775,0.01569,0.006535
25976,0.9966,0.001433,0.002151
25977,1.0,,
25978,0.9854,0.006668,0.00815
25979,0.9585,0.01805,0.0236
25980,1.0,,
25981,0.9907,0.003252,0.005962
25982,0.992,0.00238,0.005554
25983,1.0,,
25984,0.9736,0.01046,0.01569
25985,0.991,0.004272,0.004272
25986,0.778,0.1777,0.04443
25987,0.7964,0.1268,0.07684
25988,0.596,0.1777,0.226
25989,0.9346,0.02638,0.03888
25990,0.984,0.01296,0.003086
25991,0.9775,0.00889,0.013336
25992,0.963,0.00741,0.02963
25993,0.9683,0.02698,0.00476
25994,0.995,0.00145,0.003382
25995,0.907,0.05185,0.04074
25996,0.8804,0.0722,0.0472
25997,0.9556,0.02963,0.01482
25998,0.9536,0.0324,0.013885
25999,0.933,0.02667,0.04
26000,0.9443,0.05,0.005554
26001,0.907,0.063,0.02963
26002,0.948,0.0361,0.01575
26003,0.9365,0.02698,0.0365
26004,0.984,0.006348,0.00952
26005,1.0,,
26006,0.992,0.00351,0.004093
26007,0.9814,0.005554,0.01296
26008,0.9927,0.002962,0.004444
26009,0.977,0.0094,0.01367
26010,0.981,0.01412,0.00486
26011,0.9863,0.00602,0.00787
26012,0.9443,0.02592,0.02963
26013,0.927,0.04443,0.02888
26014,0.9834,0.00648,0.010185
26015,0.9443,0.02222,0.03333
26016,0.844,0.07776,0.07776
26017,0.881,0.0746,0.04443
26018,0.8027,0.0972,0.1
26019,0.637,0.1704,0.1926
26020,0.819,0.1079,0.073
26021,0.8813,0.07666,0.04224
26022,0.952,0.03333,0.01428
26023,0.9556,0.02121,0.02324
26024,0.989,0.003704,0.00741
26025,1.0,,
26026,0.9927,,0.00741
26027,0.9863,0.004166,0.00972
26028,1.0,,
26029,1.0,,
26030,1.0,,
26031,1.0,,
26032,1.0,,
26033,0.993,0.003382,0.003382
26034,1.0,,
26035,0.778,0.2,0.02222
26036,0.839,0.1345,0.02658
26037,0.5,0.211,0.2888
26038,0.529,0.2822,0.1888
26039,0.652,0.1965,0.1517
26040,0.8237,0.1192,0.05725
26041,0.7637,0.11664,0.11945
26042,0.8833,0.0648,0.05185
26043,0.9854,0.00773,0.006763
26044,1.0,,
26045,0.9775,0.01556,0.006668
26046,0.9863,0.0085,0.00523
26047,0.9644,0.01825,0.01746
26048,1.0,,
26049,0.996,,0.003704
26050,0.9556,0.04443,
26051,0.891,0.06223,0.04666
26052,0.986,0.005554,0.00873
26053,1.0,,
26054,1.0,,
26055,1.0,,
26056,0.975,0.01111,0.013885
26057,1.0,,
26058,0.9775,0.006668,0.01556
26059,0.9443,0.05554,
26060,0.8833,0.06665,0.05
26061,0.958,0.02222,0.01984
26062,0.993,0.00606,0.00101
26063,0.8945,0.0722,0.03333
26064,0.9346,0.0321,0.03333
26065,0.953,0.03036,0.0163
26066,0.778,0.1666,0.05554
26067,0.6,0.2167,0.1833
26068,0.565,0.2015,0.2333
26069,0.5776,0.2289,0.1934
26070,0.586,0.2101,0.204
26071,0.856,0.06216,0.08203
26072,0.7056,0.1222,0.1722
26073,0.7456,0.1578,0.0967
26074,0.8027,0.1074,0.08984
26075,0.9346,0.04117,0.02419
26076,0.7686,0.1283,0.103
26077,0.8184,0.1091,0.07275
26078,0.9204,0.04816,0.0315
26079,0.987,0.005554,0.00787
26080,1.0,,
26081,0.926,0.04443,0.02963
26082,0.933,0.0349,0.03174
26083,0.9688,0.02905,0.002136
26084,0.989,0.01111,
26085,0.967,0.02829,0.00505
26086,0.971,0.00877,0.01988
26087,0.984,0.00476,0.01111
26088,0.997,,0.003086
26089,0.9834,0.00648,0.010185
26090,1.0,,
26091,0.9443,0.02222,0.03333
26092,0.9395,0.0381,0.02222
26093,0.954,0.03333,0.01242
26094,0.985,0.005554,0.009445
26095,1.0,,
26096,0.9897,0.00202,0.00808
26097,0.8843,0.04443,0.0714
26098,0.9395,0.03174,0.02856
26099,0.9624,0.02222,0.01538
26100,0.8794,0.05713,0.0635
26101,0.962,0.01458,0.0236
26102,1.0,,
26103,0.9443,0.03333,0.02222
26104,0.85,0.0944,0.05554
26105,0.8335,0.1444,0.02222
26106,0.6113,0.1777,0.211
26107,0.8154,0.075,0.10974
26108,0.963,0.01482,0.02222
26109,0.9907,0.00303,0.00606
26110,0.9946,0.00311,0.002222
26111,0.7554,0.1222,0.1222
26112,0.5776,0.1733,0.2489
26113,0.782,0.08887,0.1289
26114,0.972,0.009445,0.01833
26115,0.994,0.002151,0.003944
26116,0.778,0.1444,0.07776
26117,0.807,0.1087,0.0841
26118,0.811,0.08887,0.1
26119,0.7305,0.125,0.1444
26120,0.9927,0.003119,0.004288
