T,C,D,L
30969,,,1.0
30970,,0.000926,0.999
30971,,,1.0
30972,,,1.0
30973,,,1.0
30974,,,1.0
30975,,,1.0
30976,,,1.0
30977,,,1.0
30978,,,1.0
30979,,,1.0
30980,,,1.0
30981,,,1.0
30982,,,1.0
30983,,,1.0
30984,,,1.0
30985,,,1.0
30986,,,1.0
30987,,,1.0
30988,,,1.0
30989,,,1.0
30990,,,1.0
30991,,,1.0
30992,,,1.0
30993,,,1.0
30994,,,1.0
30995,,,1.0
30996,,,1.0
30997,,,1.0
30998,,,1.0
30999,,,1.0
31000,,,1.0
31001,,,1.0
31002,,,1.0
31003,,,1.0
31004,,,1.0
31005,,,1.0
31006,,,1.0
31007,,,1.0
31008,,,1.0
31009,,,1.0
31010,,,1.0
31011,,,1.0
31012,,,1.0
31013,,,1.0
31014,,,1.0
31015,,,1.0
31016,,,1.0
31017,0.01111,,0.989
31018,,,1.0
31019,,,1.0
31020,,,1.0
31021,0.012695,,0.9873
31022,0.01111,0.005554,0.9834
31023,0.02222,0.006943,0.9707
31024,0.04166,0.005554,0.9526
31025,0.03888,,0.961
31026,,,1.0
31027,0.02222,0.005554,0.972
31028,0.04443,,0.9556
31029,0.05554,0.005554,0.939
31030,0.0576,0.00606,0.9365
31031,0.07776,0.02222,0.9
31032,0.0653,0.01898,0.9155
31033,0.1222,0.006668,0.871
31034,0.1707,0.00873,0.821
31035,0.1904,0.01587,0.7935
31036,0.1833,0.005554,0.811
31037,0.1888,0.02556,0.7856
31038,0.2333,0.01666,0.75
31039,0.2556,0.02963,0.715
31040,0.3284,0.04648,0.6255
31041,0.4414,0.0437,0.5146
31042,0.1777,0.05554,0.7666
31043,0.4536,0.05948,0.4868
31044,0.2333,0.08887,0.6777
31045,0.4417,0.08057,0.4778
31046,0.521,0.08057,0.3987
31047,0.5195,0.1105,0.3699
31048,0.469,0.1466,0.3845
31049,0.4956,0.1422,0.3623
31050,0.4443,0.1741,0.3816
31051,0.4348,0.1736,0.3916
31052,0.4812,0.2034,0.3154
31053,0.4314,0.197,0.3718
31054,0.385,0.263,0.352
31055,0.3667,0.1888,0.4443
31056,0.389,0.2211,0.39
31057,0.3962,0.2494,0.3542
31058,0.2333,0.1111,0.656
31059,0.3816,0.298,0.3203
31060,0.4207,0.3142,0.2651
31061,0.361,0.2417,0.3972
31062,0.3848,0.264,0.3513
31063,0.3555,0.07776,0.567
31064,0.361,0.2861,0.3528
31065,0.3755,0.2778,0.3467
31066,0.3372,0.2296,0.4333
31067,0.3682,0.254,0.3777
31068,0.4111,0.1111,0.4778
31069,0.3855,0.2808,0.3337
31070,0.407,0.2888,0.3042
31071,0.3555,0.314,0.3306
31072,0.3806,0.252,0.3677
31073,0.381,0.2922,0.3267
31074,0.3594,0.324,0.3167
31075,0.4055,0.1055,0.4888
31076,0.3562,0.317,0.327
31077,0.341,0.3176,0.3413
31078,0.3718,0.2607,0.3674
31079,0.3633,0.3,0.3367
31080,0.3528,0.2278,0.4194
31081,0.3777,0.2524,0.3699
31082,0.3875,0.312,0.3005
31083,0.37,0.2534,0.3765
31084,0.3755,0.2578,0.3667
31085,0.3867,0.287,0.3262
31086,0.3704,0.2703,0.3594
31087,0.3853,0.2296,0.3853
31088,0.3408,0.2148,0.4443
31089,0.3652,0.2422,0.3926
31090,0.3333,0.2308,0.4358
31091,0.3801,0.255,0.3647
31092,0.3635,0.211,0.4253
31093,0.35,0.2084,0.4417
31094,0.3506,0.242,0.4075
31095,0.3945,0.1862,0.4194
31096,0.3782,0.2218,0.4
31097,0.3765,0.198,0.4255
31098,0.371,0.2356,0.3933
31099,0.3674,0.1929,0.44
31100,0.3672,0.2241,0.4087
31101,0.3584,0.2612,0.3806
31102,0.3433,0.221,0.4358
31103,0.3765,0.227,0.3965
31104,0.3484,0.2115,0.4402
31105,0.3555,0.1666,0.4778
31106,0.3306,0.1917,0.4778
31107,0.3438,0.1722,0.484
31108,0.34,0.1749,0.485
31109,0.3352,0.1555,0.5093
31110,0.1666,0.2,0.6333
31111,0.3374,0.198,0.4646
31112,0.264,0.2306,0.5054
31113,0.2915,0.2435,0.4648
31114,0.28,0.296,0.4238
31115,0.1704,0.3037,0.526
31116,0.2,0.2888,0.511
31117,0.2214,0.2983,0.4802
31118,0.211,0.1222,0.6665
31119,0.1935,0.3157,0.4907
31120,0.232,0.2876,0.4802
31121,0.2476,0.2805,0.472
31122,0.2424,0.2878,0.4697
31123,0.1952,0.335,0.4697
31124,0.1444,0.3816,0.474
31125,0.1691,0.3445,0.4866
31126,0.1963,0.368,0.4358
31127,0.1278,0.4219,0.4504
31128,0.1797,0.3865,0.4338
31129,0.1704,0.3223,0.5073
31130,0.1981,0.3926,0.4092
31131,0.2231,0.3723,0.4045
31132,0.2406,0.3936,0.3657
31133,0.1611,0.4084,0.4307
31134,0.1926,0.4062,0.4011
31135,0.207,0.406,0.387
31136,0.03333,0.1444,0.8223
31137,0.2192,0.395,0.3857
31138,0.2079,0.4097,0.3823
31139,0.1371,0.3333,0.53
31140,0.1963,0.3613,0.4424
31141,0.2262,0.3347,0.4392
31142,0.1794,0.3098,0.5107
31143,0.1537,0.2537,0.593
31144,0.125,0.2352,0.6396
31145,0.145,0.1815,0.6733
31146,0.10474,0.1666,0.7285
31147,0.07446,0.10114,0.824
31148,0.03888,0.04285,0.9185
31149,0.03503,0.01068,0.954
31150,0.001778,0.000889,0.9976
31151,,,1.0
31152,0.02092,0.0006537,0.9785
31153,0.013885,0.025,0.961
31154,0.00494,0.00494,0.99
31155,0.03333,0.01111,0.9556
31156,,,1.0
31157,0.007935,0.00476,0.9873
31158,0.01666,0.01666,0.967
31159,0.001683,0.001347,0.997
31160,0.013885,0.00833,0.9775
31161,0.004444,0.002222,0.993
31162,0.001235,0.0007405,0.998
31163,0.013885,0.00833,0.9775
31164,0.02,0.01111,0.9688
31165,,0.0006943,0.9995
31166,,,1.0
31167,,0.0006943,0.9995
31168,,,1.0
31169,,,1.0
31170,0.01111,0.005554,0.9834
31171,0.00505,0.00303,0.9917
31172,,,1.0
31173,,,1.0
31174,,,1.0
31175,,,1.0
31176,,,1.0
31177,,0.002777,0.997
31178,,,1.0
31179,,,1.0
31180,,,1.0
31181,,,1.0
31182,,,1.0
31183,,,1.0
31184,,0.000505,0.9995
31185,,,1.0
31186,,,1.0
31187,,,1.0
31188,,0.00101,0.999
31189,,0.0007935,0.999
31190,,,1.0
31191,,,1.0
31192,,0.0007405,0.999
31193,,,1.0
31194,,,1.0
31195,,,1.0
31196,,,1.0
31197,,,1.0
31198,,,1.0
31199,0.00202,0.00101,0.997
31200,,,1.0
31201,,,1.0
31202,0.02222,,0.9775
31203,0.08887,0.003704,0.907
31204,0.08887,,0.911
31205,0.07776,,0.9224
31206,0.07776,,0.9224
31207,0.06665,0.001235,0.932
31208,0.1306,0.002777,0.8667
31209,0.1444,0.01111,0.844
31210,0.10834,0.002777,0.8887
31211,0.1555,,0.844
31212,0.1875,,0.8125
31213,0.22,0.01037,0.7695
31214,0.1597,0.000823,0.8394
31215,0.2089,,0.791
31216,0.2869,0.00101,0.712
31217,0.3765,,0.6235
31218,0.422,,0.5776
31219,0.4016,0.01111,0.5874
31220,0.4255,,0.574
31221,0.4873,,0.5127
31222,0.4907,0.001852,0.5073
31223,0.5186,,0.4814
31224,0.6,,0.4
31225,0.602,,0.3982
31226,0.5376,,0.4624
31227,0.5576,,0.4421
31228,0.544,,0.4563
31229,0.583,,0.4172
31230,0.5444,,0.4556
31231,0.6177,,0.3823
31232,0.3445,0.01111,0.6445
31233,0.659,,0.3408
31234,0.533,,0.4666
31235,0.4875,,0.512
31236,0.5166,,0.4834
31237,1.0,,
31238,0.4795,,0.5205
31239,0.5674,0.0006943,0.432
31240,0.55,,0.45
31241,0.5,,0.5
31242,0.545,,0.4548
31243,0.1333,,0.8667
31244,0.5,,0.5
31245,0.5,,0.5
31246,0.5,,0.5
31247,0.5,,0.5
31248,0.502,,0.498
31249,0.5,,0.5
31250,0.5,,0.5
31251,0.586,,0.4143
31252,0.4905,,0.5093
31253,0.5386,,0.4614
31254,0.4707,,0.5293
31255,0.5,,0.5
31256,0.6,,0.4
31257,0.3926,,0.6074
31258,0.55,,0.45
31259,0.5,,0.5
31260,0.5,0.002777,0.4973
31261,0.5107,,0.4893
31262,0.4927,,0.5073
31263,0.5,,0.5
31264,0.6665,,0.3333
31265,0.5,,0.5
31266,0.479,,0.521
31267,0.5166,,0.4834
31268,0.6665,,0.3333
31269,0.4355,,0.5645
31270,0.5435,,0.4568
31271,0.4412,,0.5586
31272,0.5693,0.001235,0.4297
31273,0.5054,,0.4944
31274,0.5806,,0.4192
31275,0.5776,0.01111,0.4111
31276,0.551,0.02345,0.426
31277,0.5093,0.0213,0.4695
31278,0.5303,0.0451,0.4248
31279,0.618,0.10315,0.2786
31280,0.5835,0.1222,0.2944
31281,0.6025,0.1361,0.2612
31282,0.5967,0.1079,0.2952
31283,0.61,0.1611,0.2291
31284,0.6343,0.174,0.1915
31285,0.5938,0.1802,0.2262
31286,0.5337,0.2583,0.208
31287,0.4888,0.3403,0.1707
31288,0.5146,0.2742,0.211
31289,0.546,0.234,0.2203
31290,0.485,0.2666,0.2482
31291,0.5244,0.2489,0.2267
31292,0.4385,0.3242,0.2374
31293,0.4956,0.3445,0.16
31294,0.4937,0.335,0.1714
31295,0.4856,0.3555,0.1589
31296,0.4666,0.35,0.1833
31297,0.4177,0.3923,0.19
31298,0.4556,0.3333,0.211
31299,0.4307,0.3596,0.2097
31300,0.4666,0.3684,0.1649
31301,0.3948,0.397,0.2081
31302,0.4763,0.3806,0.1431
31303,0.4778,0.3306,0.1917
31304,0.438,0.3772,0.1848
31305,0.4277,0.35,0.2222
31306,0.4023,0.3933,0.2045
31307,0.4844,0.3467,0.169
31308,0.4346,0.3684,0.1969
31309,0.448,0.3506,0.2014
31310,0.463,0.353,0.184
31311,0.4443,0.4,0.1555
31312,0.4097,0.4133,0.177
31313,0.3645,0.4756,0.16
31314,0.4714,0.327,0.2015
31315,0.449,0.3179,0.2333
31316,0.4084,0.3982,0.1935
31317,0.4016,0.3936,0.2047
31318,0.5195,0.3193,0.1611
31319,0.437,0.3481,0.2148
31320,0.389,0.4666,0.1444
31321,0.4456,0.3445,0.2101
31322,0.4565,0.328,0.2156
31323,0.3982,0.3796,0.2222
31324,0.3342,0.4688,0.197
31325,0.3682,0.4624,0.1694
31326,0.3152,0.5225,0.1625
31327,0.3733,0.4177,0.2089
31328,0.3179,0.5254,0.157
31329,0.3513,0.4565,0.192
31330,0.4111,0.3816,0.2074
31331,0.4111,0.3777,0.211
31332,0.4111,0.3777,0.211
31333,0.3152,0.5103,0.1748
31334,0.4075,0.374,0.2185
31335,0.404,0.3542,0.2417
31336,0.3713,0.3655,0.2632
31337,0.388,0.3691,0.2427
31338,0.4111,0.3667,0.2222
31339,0.3777,0.4,0.2222
31340,0.4333,0.3445,0.2222
31341,0.3945,0.3445,0.2612
31342,0.4666,0.3333,0.2
31343,0.3423,0.4075,0.2505
31344,0.332,0.4436,0.2245
31345,0.4,0.3777,0.2222
31346,0.3318,0.4492,0.2189
31347,0.311,0.465,0.2238
31348,0.371,0.3977,0.2311
31349,0.3372,0.4185,0.2444
31350,0.3057,0.4146,0.28
31351,0.3862,0.3315,0.2825
31352,0.4,0.4666,0.1333
31353,0.3354,0.42,0.2444
31354,0.2952,0.4294,0.2756
31355,0.437,0.311,0.252
31356,0.4111,0.3057,0.2834
31357,0.425,0.3083,0.2666
31358,0.4443,0.2778,0.2778
31359,0.4048,0.2937,0.3015
31360,0.4236,0.279,0.297
31361,0.4333,0.3223,0.2444
31362,0.36,0.369,0.271
31363,0.4111,0.3518,0.237
31364,0.4092,0.3223,0.2686
31365,0.439,0.3445,0.2167
31366,0.361,0.45,0.1888
31367,0.3955,0.3333,0.271
31368,0.3906,0.3147,0.2944
31369,0.4055,0.314,0.2805
31370,0.4214,0.2954,0.2834
31371,0.4038,0.3555,0.2407
31372,0.4055,0.3389,0.2556
31373,0.3684,0.387,0.2444
31374,0.3953,0.328,0.2769
31375,0.3853,0.3853,0.2296
31376,0.4155,0.331,0.2534
31377,0.2556,0.4111,0.3333
31378,0.361,0.3425,0.2964
31379,0.389,0.3074,0.3037
31380,0.3845,0.3044,0.311
31381,0.3728,0.2876,0.3396
31382,0.3333,0.422,0.2444
31383,0.3345,0.3223,0.3433
31384,0.363,0.3167,0.3203
31385,0.3374,0.2903,0.3723
31386,0.3289,0.3132,0.3577
31387,0.3696,0.2761,0.354
31388,0.3284,0.2678,0.4038
31389,0.3584,0.2712,0.3704
31390,0.3555,0.2556,0.389
31391,0.3804,0.263,0.357
31392,0.3628,0.2761,0.361
31393,0.3584,0.277,0.3645
31394,0.3506,0.2399,0.4097
31395,0.3528,0.2695,0.3777
31396,0.3796,0.2056,0.4148
31397,0.3362,0.2195,0.4443
31398,0.3853,0.2407,0.374
31399,0.3555,0.2742,0.3704
31400,0.328,0.25,0.422
31401,0.4185,0.1326,0.449
31402,0.3818,0.1847,0.4333
31403,0.3867,0.2023,0.4111
31404,0.3936,0.1841,0.422
31405,0.4155,0.2089,0.3755
31406,0.4194,0.175,0.4055
31407,0.4062,0.05927,0.5347
31408,0.3057,0.2888,0.4055
31409,0.462,0.0635,0.4746
31410,0.4478,0.1067,0.4456
31411,0.4763,0.02222,0.5015
31412,0.4731,0.06274,0.464
31413,0.4514,0.082,0.4666
31414,0.4443,,0.5557
31415,0.5093,0.00244,0.4883
31416,0.4849,,0.515
31417,0.4973,0.01111,0.4917
31418,0.4834,0.03412,0.4824
31419,0.363,0.2703,0.3667
31420,0.2,0.1444,0.656
31421,0.4834,0.03983,0.4768
31422,0.4731,0.0255,0.5015
31423,0.1888,0.3777,0.4333
31424,0.3982,0.1573,0.4443
31425,0.379,0.1302,0.491
31426,0.389,0.2389,0.3723
31427,0.4597,0.0606,0.4797
31428,0.2666,0.2722,0.4612
31429,0.4277,0.1111,0.4612
31430,0.4,0.126,0.474
31431,0.3186,0.2296,0.452
31432,0.4382,0.08264,0.4792
31433,0.493,0.011505,0.4956
31434,0.3296,0.01482,0.656
31435,0.5312,0.01717,0.4514
31436,0.48,,0.52
31437,0.4844,0.02888,0.4866
31438,0.504,0.00741,0.4888
31439,0.4592,0.09015,0.4507
31440,0.407,0.0515,0.5415
31441,0.4355,0.0474,0.517
31442,0.4333,0.0358,0.531
31443,0.446,0.05,0.504
31444,0.4895,0.02539,0.485
31445,0.4973,0.013885,0.4888
31446,0.5,,0.5
31447,0.3333,,0.6665
31448,0.498,0.003704,0.498
31449,0.3584,0.1278,0.5137
31450,0.3945,0.075,0.531
31451,0.4705,0.1148,0.4148
31452,0.4866,0.01556,0.4978
31453,0.4636,0.02222,0.514
31454,0.422,0.05,0.528
31455,0.4856,0.03268,0.4817
31456,0.4707,,0.5293
31457,0.9224,0.04443,0.03333
31458,0.06665,0.02222,0.911
31459,0.4978,0.00648,0.4958
31460,0.35,0.1333,0.5166
31461,0.4998,0.01541,0.4849
31462,0.4285,,0.5713
31463,0.515,0.001149,0.4836
31464,0.5,,0.5
31465,0.4614,,0.5386
31466,0.6406,0.01852,0.3408
31467,0.4443,0.00494,0.551
31468,0.45,0.03705,0.513
31469,0.6,0.05927,0.3408
31470,0.5,,0.5
31471,0.4546,,0.5454
31472,0.547,0.008644,0.4443
31473,0.4614,,0.5386
31474,0.5815,0.06665,0.3518
31475,0.4666,0.01569,0.5176
31476,0.471,0.04443,0.4846
31477,0.4739,0.02618,0.5
31478,0.47,0.03168,0.4983
31479,0.4712,0.03,0.4988
31480,0.5034,0.01813,0.4783
31481,0.498,0.004322,0.4976
31482,0.5,,0.5
31483,0.4,,0.6
31484,0.4917,0.025,0.4834
31485,0.504,0.02092,0.475
31486,0.5,,0.5
31487,0.5,,0.5
31488,0.5,,0.5
31489,0.4614,,0.5386
31490,0.485,0.02037,0.4944
31491,0.5757,0.02667,0.3977
31492,0.4783,,0.522
31493,0.543,0.02222,0.4348
31494,0.5,,0.5
31495,0.5,,0.5
31496,0.4,,0.6
31497,0.51,0.0183,0.472
31498,0.4822,0.01556,0.5024
31499,0.4666,0.002962,0.5303
31500,0.4888,0.01319,0.4978
31501,0.4949,0.00833,0.4968
31502,0.4844,0.02408,0.4917
31503,0.4612,0.02136,0.5176
31504,0.5156,0.07556,0.409
31505,0.3333,,0.6665
31506,0.542,0.01358,0.4443
31507,0.4,0.00889,0.5913
31508,0.488,0.01904,0.493
31509,0.469,0.1178,0.4133
31510,0.5,,0.5
31511,0.5,,0.5
31512,0.5,,0.5
31513,0.4614,,0.5386
31514,0.512,0.006172,0.4814
31515,0.5,,0.5
31516,0.5,,0.5
31517,0.3333,,0.6665
31518,0.4814,0.01852,0.5
31519,0.4722,0.02777,0.5
31520,0.498,0.005554,0.4963
31521,0.4778,0.1,0.422
31522,0.4333,0.01587,0.551
31523,0.4778,0.422,0.1
31524,0.4778,0.025,0.4973
31525,0.4753,0.01805,0.5063
31526,0.45,0.02708,0.523
31527,0.1111,0.1555,0.7334
31528,0.3389,0.2612,0.4
31529,0.4084,0.1444,0.4473
31530,0.4084,0.08057,0.511
31531,0.384,0.01852,0.5977
31532,0.2666,0.2834,0.45
31533,0.328,0.1777,0.4944
31534,0.4834,0.02638,0.4902
31535,0.3372,0.1037,0.559
31536,0.484,0.02222,0.494
31537,0.422,0.0515,0.5264
31538,0.495,0.004166,0.5005
31539,0.4736,,0.5264
31540,0.5444,0.05112,0.4045
31541,0.5,,0.5
31542,0.484,,0.516
31543,0.5576,0.0489,0.3933
31544,0.4,,0.6
31545,0.722,0.2778,
31546,0.4978,0.001667,0.5005
31547,0.4924,0.00833,0.4993
31548,0.4968,0.003704,0.4995
31549,0.5,,0.5
31550,0.487,,0.5127
31551,0.54,0.05777,0.4023
31552,0.4944,0.005554,0.5
31553,0.4707,0.0107,0.5186
31554,0.4556,0.075,0.4695
31555,0.3389,0.25,0.4111
31556,0.3916,0.1888,0.4194
31557,0.4192,0.0833,0.4976
31558,0.3389,0.2056,0.4556
31559,0.2778,0.25,0.4722
31560,0.3762,0.1376,0.4863
31561,0.4011,0.1061,0.493
31562,0.3513,0.1993,0.4495
31563,0.3564,0.3308,0.3127
31564,0.314,0.3809,0.3052
31565,0.2357,0.508,0.2568
31566,0.263,0.4185,0.3186
31567,0.294,0.394,0.312
31568,0.291,0.44,0.2688
31569,0.252,0.4592,0.2888
31570,0.2444,0.3445,0.4111
31571,0.1465,0.544,0.3096
31572,0.2537,0.4092,0.3372
31573,0.1863,0.511,0.3025
31574,0.1534,0.515,0.3313
31575,0.2866,0.3923,0.321
31576,0.1956,0.4355,0.369
31577,0.1978,0.4734,0.3289
31578,0.1573,0.479,0.3635
31579,0.175,0.453,0.3723
31580,0.127,0.5137,0.3594
31581,0.1285,0.4983,0.373
31582,0.2311,0.4778,0.291
31583,0.211,0.422,0.3667
31584,0.2389,0.4055,0.3555
31585,0.1888,0.436,0.375
31586,0.103,0.5205,0.3762
31587,0.2278,0.439,0.3333
31588,0.1389,0.4556,0.4055
31589,0.1444,0.502,0.3535
31590,0.1465,0.4011,0.4526
31591,0.18,0.371,0.449
31592,0.2056,0.4443,0.35
31593,0.197,0.4211,0.3818
31594,0.2,0.4443,0.3555
31595,0.1,0.45,0.45
31596,0.1681,0.4854,0.3464
31597,0.2,0.422,0.3777
31598,0.2195,0.404,0.3765
31599,0.1672,0.376,0.4568
31600,0.1111,0.2444,0.6445
31601,0.2023,0.4133,0.3845
31602,0.1437,0.4517,0.4045
31603,0.1294,0.4563,0.4143
31604,0.1533,0.4927,0.354
31605,0.1235,0.463,0.4136
31606,0.0801,0.514,0.4058
31607,0.1,0.4556,0.4443
31608,0.0917,0.4944,0.4138
31609,0.1139,0.4673,0.419
31610,0.0926,0.4407,0.4666
31611,0.1361,0.486,0.3777
31612,0.1373,0.4868,0.3757
31613,0.1378,0.4734,0.389
31614,0.1111,0.4778,0.4111
31615,0.118,0.542,0.3403
31616,0.11945,0.5137,0.3667
31617,0.09,0.529,0.381
31618,0.1042,0.4958,0.4
31619,0.1074,0.5073,0.3853
31620,0.1037,0.509,0.3877
31621,0.0874,0.497,0.4155
31622,0.11334,0.4978,0.389
31623,0.02777,0.3389,0.6333
31624,0.06665,0.479,0.4543
31625,0.07776,0.502,0.4202
31626,0.09607,0.5107,0.3933
31627,0.06174,0.51,0.4285
31628,0.0457,0.494,0.4604
31629,0.05554,0.1111,0.8335
31630,0.0944,0.5015,0.404
31631,0.06665,0.482,0.4514
31632,0.0861,0.484,0.43
31633,0.0722,0.486,0.4417
31634,0.0627,0.4675,0.4697
31635,0.06415,0.4788,0.457
31636,0.05026,0.5225,0.4272
31637,0.03778,0.4888,0.4734
31638,0.06665,0.4507,0.4824
31639,0.02222,0.4,0.5776
31640,0.04358,0.4436,0.5127
31641,0.01482,0.533,0.452
31642,0.05554,0.4648,0.4797
31643,0.058,0.4407,0.5015
31644,0.03503,0.4624,0.5024
31645,0.0635,0.4746,0.462
31646,0.0822,0.4612,0.4568
31647,0.04602,0.4517,0.5024
31648,0.0426,0.4536,0.504
31649,0.06665,0.45,0.4834
31650,0.0846,0.4436,0.4717
31651,0.0611,0.4463,0.4927
31652,0.07,0.4478,0.4822
31653,0.047,0.4521,0.501
31654,0.05276,0.45,0.4973
31655,0.05832,0.4612,0.4805
31656,0.0564,0.4282,0.5156
31657,0.04028,0.4834,0.4763
31658,0.0722,0.4,0.528
31659,0.03888,0.4722,0.4888
31660,0.08,0.389,0.5312
31661,,0.4778,0.5225
31662,0.03366,0.4688,0.4976
31663,0.0426,0.487,0.4705
31664,0.04443,0.436,0.5195
31665,0.05,0.4695,0.4805
31666,0.0376,0.4478,0.5146
31667,0.0361,0.4805,0.4834
31668,0.1111,0.1111,0.778
31669,0.04443,0.4778,0.4778
31670,0.07623,0.456,0.4678
31671,0.1,0.45,0.45
31672,0.0825,0.465,0.4524
31673,0.0692,0.4248,0.506
31674,0.0611,0.4443,0.4944
31675,0.09076,0.4592,0.45
31676,0.08887,0.1,0.811
31677,0.1029,0.4456,0.4514
31678,0.1,0.3777,0.5225
31679,0.07776,0.4055,0.5166
31680,0.05972,0.4756,0.4646
31681,0.08887,0.4253,0.4856
31682,0.06946,0.4473,0.4834
31683,0.1037,0.439,0.4575
31684,0.1666,0.04443,0.789
31685,0.1508,0.4226,0.4265
31686,0.1567,0.4167,0.4265
31687,0.1555,0.38,0.4644
31688,0.1919,0.4,0.408
31689,0.2,0.3555,0.4443
31690,0.2754,0.3345,0.3901
31691,0.2886,0.36,0.3513
31692,0.2695,0.3447,0.3855
31693,0.2698,0.3333,0.397
31694,0.2888,0.3333,0.3777
31695,0.25,0.35,0.4
31696,0.481,0.2222,0.2969
31697,0.4167,0.2417,0.3416
31698,0.4666,0.252,0.2815
31699,0.609,0.15,0.241
31700,0.5776,0.2148,0.2074
31701,0.4556,0.1777,0.3667
31702,0.3389,0.35,0.311
31703,0.665,0.1472,0.188
31704,0.8564,0.04688,0.09656
31705,0.9546,0.006668,0.03867
31706,0.8057,0.0944,0.1
31707,0.622,0.1694,0.2084
31708,0.872,0.06665,0.0611
31709,0.9976,0.001111,0.001111
31710,0.8335,,0.1666
31711,0.778,0.1,0.1222
31712,0.973,0.01296,0.0137
31713,0.989,0.005554,0.005554
31714,1.0,,
31715,0.993,0.00489,0.001778
31716,0.967,0.01852,0.01482
31717,1.0,,
31718,0.991,0.004272,0.004272
31719,0.9736,0.013885,0.0125
31720,0.995,0.003704,0.001235
31721,0.9907,0.00505,0.00404
31722,0.981,0.0101,0.009094
31723,0.9834,0.01111,0.005554
31724,0.961,0.01852,0.02037
31725,1.0,,
31726,0.8335,0.06665,0.1
31727,0.9307,0.03888,0.03055
31728,1.0,,
31729,1.0,,
31730,1.0,,
31731,1.0,,
31732,1.0,,
31733,0.9443,0.02777,0.02777
31734,0.9834,0.00833,0.00833
31735,1.0,,
31736,1.0,,
31737,0.9917,0.004272,0.00399
31738,1.0,,
31739,1.0,,
31740,0.911,0.04443,0.04443
31741,0.876,0.0574,0.06665
31742,0.9917,0.00505,0.00303
31743,0.9805,0.00965,0.00994
31744,0.925,0.04166,0.03333
31745,0.907,0.04074,0.05185
31746,0.9487,0.02222,0.02888
31747,0.967,,0.03333
31748,0.9854,0.00812,0.00641
31749,1.0,,
31750,1.0,,
31751,0.9966,0.0018835,0.001507
31752,0.9873,0.006943,0.0059
31753,0.975,0.013885,0.01111
31754,0.9814,0.00926,0.00926
31755,0.985,0.007935,0.00714
31756,0.973,0.01296,0.013885
31757,0.975,0.01111,0.013885
31758,0.9224,0.03333,0.04443
31759,0.8887,0.03333,0.07776
31760,0.9546,0.02815,0.01704
31761,1.0,,
31762,0.9766,0.01111,0.01212
31763,0.975,0.01323,0.01164
31764,0.9653,0.01805,0.01666
31765,0.975,0.013885,0.01111
31766,0.953,0.02345,0.02345
31767,0.991,0.004272,0.004272
31768,0.988,0.006172,0.006172
31769,0.991,0.005554,0.003334
31770,1.0,,
31771,0.976,0.01367,0.010254
31772,1.0,,
31773,0.971,0.02,0.00889
31774,0.906,0.03333,0.0611
31775,0.9565,0.02397,0.0193
31776,0.9224,0.04166,0.0361
31777,0.9873,0.006943,0.005554
31778,0.989,0.00719,0.00392
31779,0.986,0.008545,0.005554
31780,0.985,0.007935,0.00714
31781,0.9907,0.005554,0.00389
31782,0.97,0.01852,0.01111
31783,0.9917,0.00606,0.00202
31784,1.0,,
31785,0.844,0.0611,0.0944
31786,0.8833,0.0653,0.0514
31787,1.0,,
31788,0.9937,0.00476,0.001587
31789,0.979,0.01111,0.01
31790,0.9478,0.02698,0.02539
31791,0.8887,0.03333,0.07776
31792,0.9653,0.01889,0.01556
31793,1.0,,
31794,1.0,,
31795,0.9673,0.01503,0.01765
31796,0.989,0.005554,0.005554
31797,0.9907,0.005554,0.003536
31798,0.9917,0.00463,0.003704
31799,0.974,0.01296,0.01296
31800,0.996,0.002058,0.001646
31801,0.967,0.01111,0.02222
31802,1.0,,
31803,0.9443,0.02963,0.02592
31804,0.8555,0.07776,0.06665
31805,0.9653,0.01852,0.01605
31806,0.9917,,0.00833
31807,1.0,,
31808,0.9297,0.03333,0.03705
31809,0.995,0.003334,0.001667
31810,1.0,,
31811,1.0,,
31812,0.9556,0.02222,0.02222
31813,0.9736,0.01111,0.015076
31814,1.0,,
31815,1.0,,
31816,0.9473,0.02777,0.025
31817,0.99,0.005554,0.004444
31818,0.95,0.01666,0.03333
31819,0.789,0.07776,0.1333
31820,0.864,0.0861,0.05
31821,1.0,,
31822,0.9224,0.02222,0.05554
31823,0.944,0.03186,0.02444
31824,0.98,0.01111,0.00889
31825,0.9946,0.002777,0.002777
31826,0.8667,0.04443,0.08887
31827,0.783,0.0722,0.1444
31828,0.5,0.2389,0.2612
31829,0.5933,0.1888,0.218
31830,0.852,0.05927,0.08887
31831,0.954,0.03174,0.01428
31832,0.963,0.01575,0.0213
31833,0.984,0.007935,0.007935
31834,0.995,0.003334,0.001667
31835,1.0,,
31836,0.926,0.03333,0.04074
31837,0.997,,0.00303
31838,0.9443,,0.05554
31839,0.9517,0.00741,0.04074
31840,0.9785,0.00847,0.01323
31841,1.0,,
31842,1.0,,
31843,0.911,0.02222,0.06665
31844,0.948,0.03333,0.01852
31845,0.9814,0.01111,0.00741
31846,0.988,0.00582,0.006348
31847,0.8887,0.01111,0.1
31848,0.939,0.03111,0.03
31849,0.9907,0.00463,0.00463
31850,0.9443,0.02888,0.02667
31851,0.986,0.00714,0.00714
31852,0.999,,0.0007935
31853,1.0,,
31854,0.989,,0.01111
31855,0.98,0.01444,0.005554
31856,0.9834,,0.01666
31857,1.0,,
31858,0.998,,0.001852
