T,C,D,L
53969,,,1.0
53970,0.06174,0.01358,0.925
53971,0.1342,0.0282,0.8374
53972,0.16,0.03111,0.809
53973,0.08887,0.04443,0.8667
53974,0.04224,0.002222,0.9556
53975,0.04333,0.005554,0.951
53976,0.0963,0.0321,0.8716
53977,0.1241,0.05,0.8257
53978,0.0813,0.0573,0.8613
53979,0.1868,0.0979,0.7153
53980,0.276,0.10925,0.6147
53981,0.2944,0.1361,0.5693
53982,0.2861,0.15,0.564
53983,0.3916,0.164,0.4443
53984,0.3755,0.1874,0.437
53985,0.3223,0.1482,0.53
53986,0.3555,0.1555,0.4888
53987,0.389,0.2222,0.389
53988,0.3875,0.1986,0.4138
53989,0.503,0.2219,0.2751
53990,0.4639,0.2195,0.3167
53991,0.4639,0.2208,0.3152
53992,0.3984,0.1936,0.408
53993,0.4019,0.1222,0.476
53994,0.3223,0.211,0.4666
53995,0.3044,0.1978,0.4978
53996,0.3848,0.211,0.404
53997,0.4038,0.2222,0.374
53998,0.3723,0.211,0.4167
53999,0.358,0.2086,0.4333
54000,0.389,0.2583,0.3528
54001,0.4111,0.2296,0.3594
54002,0.3777,0.2333,0.389
54003,0.4229,0.2186,0.3584
54004,0.4277,0.2703,0.3018
54005,0.3945,0.3,0.3057
54006,0.3,0.3223,0.3777
54007,0.4167,0.2827,0.3005
54008,0.4,0.2666,0.3333
54009,0.422,0.2666,0.311
54010,0.3918,0.2393,0.369
54011,0.443,0.264,0.293
54012,0.4175,0.2274,0.3552
54013,0.3315,0.2485,0.42
54014,0.375,0.2444,0.3806
54015,0.4,0.2888,0.311
54016,0.3948,0.2698,0.3354
54017,0.3354,0.2979,0.3667
54018,0.3223,0.1722,0.5054
54019,0.2852,0.2482,0.4666
54020,0.2666,0.2222,0.511
54021,0.262,0.1908,0.5474
54022,0.1888,0.3667,0.4443
54023,0.1882,0.1824,0.6294
54024,0.2074,0.1852,0.6074
54025,0.2019,0.1888,0.6094
54026,0.2333,0.1866,0.58
54027,0.2703,0.3037,0.426
54028,0.3147,0.2742,0.4111
54029,0.301,0.2522,0.4468
54030,0.2527,0.2695,0.4778
54031,0.285,0.2595,0.4556
54032,0.2834,0.2482,0.4685
54033,0.2964,0.2964,0.4075
54034,0.3667,0.2666,0.3667
54035,0.32,0.2844,0.3955
54036,0.1978,0.2844,0.5176
54037,0.1945,0.2612,0.5444
54038,0.1862,0.2634,0.551
54039,0.1825,0.246,0.5713
54040,0.1444,0.311,0.5444
54041,0.1111,0.3445,0.5444
54042,0.15,0.2361,0.614
54043,0.1444,0.2666,0.589
54044,0.1414,0.2135,0.645
54045,0.1477,0.1896,0.6626
54046,0.1293,0.1555,0.7153
54047,0.0868,0.1947,0.7188
54048,0.03333,0.2778,0.689
54049,0.06665,0.2389,0.6943
54050,0.05295,0.1523,0.795
54051,0.0785,0.1555,0.766
54052,0.07556,0.2045,0.72
54053,0.0611,0.1686,0.7705
54054,0.05432,0.205,0.7407
54055,0.0625,0.1139,0.8237
54056,0.0489,0.2012,0.75
54057,0.04816,0.1454,0.8066
54058,0.05554,0.2056,0.739
54059,0.03333,0.1555,0.811
54060,0.06665,0.07776,0.8555
54061,0.0284,0.07837,0.893
54062,0.01111,0.05554,0.933
54063,0.00741,0.03705,0.9556
54064,0.006943,0.03195,0.961
54065,0.006775,0.01924,0.974
54066,0.001389,0.0736,0.925
54067,0.0006943,0.01944,0.98
54068,0.012695,0.010315,0.977
54069,,0.02222,0.9775
54070,0.002777,,0.997
54071,0.00505,0.01515,0.98
54072,,0.02777,0.972
54073,0.0007935,0.00238,0.9966
54074,,0.0006175,0.9995
54075,,0.00741,0.9927
54076,,,1.0
54077,,,1.0
54078,0.00889,0.002222,0.989
54079,,0.01111,0.989
54080,,0.01111,0.989
54081,,,1.0
54082,0.001389,0.002777,0.9956
54083,,0.01111,0.989
54084,,,1.0
54085,,0.001235,0.9985
54086,,0.001389,0.9985
54087,,,1.0
54088,,,1.0
54089,0.00741,0.00741,0.9854
54090,0.03333,0.005554,0.961
54091,0.02083,0.0125,0.967
54092,0.02829,0.0313,0.9404
54093,0.02339,0.015205,0.9614
54094,0.04166,0.02083,0.9375
54095,0.0237,0.03778,0.9385
54096,0.03787,0.02336,0.939
54097,0.01482,0.01482,0.97
54098,0.02077,0.02367,0.9556
54099,,0.03333,0.967
54100,,,1.0
54101,0.01778,0.01556,0.967
54102,0.02222,0.05554,0.9224
54103,0.00889,,0.991
54104,0.03111,0.013336,0.9556
54105,0.000271,0.02277,0.977
54106,,,1.0
54107,,,1.0
54108,0.005554,0.005554,0.989
54109,,,1.0
54110,0.02222,,0.9775
54111,0.02222,0.02222,0.9556
54112,0.02063,0.01111,0.9683
54113,0.01666,0.02083,0.9624
54114,0.00889,0.006668,0.9844
54115,0.01666,0.00926,0.974
54116,,0.01111,0.989
54117,0.02222,0.01358,0.9644
54118,0.01482,0.02592,0.9595
54119,0.04242,0.02222,0.9355
54120,0.03055,0.075,0.8945
54121,0.009026,0.02153,0.969
54122,0.02222,0.02222,0.9556
54123,0.04053,0.03857,0.921
54124,0.04755,0.0449,0.9077
54125,0.01422,0.044,0.942
54126,0.013336,0.00889,0.9775
54127,0.03076,0.008545,0.9604
54128,0.07654,0.0387,0.885
54129,0.08887,0.05453,0.8564
54130,0.07654,0.0852,0.8384
54131,0.10504,0.08386,0.811
54132,0.11743,0.0841,0.7983
54133,0.1252,0.07477,0.8
54134,0.08685,0.1727,0.74
54135,0.15,0.11224,0.738
54136,0.1593,0.1296,0.711
54137,0.1912,0.08887,0.72
54138,0.2019,0.1252,0.673
54139,0.1703,0.1565,0.6733
54140,0.1945,0.1888,0.6167
54141,0.2185,0.1666,0.6147
54142,0.2019,0.1908,0.6074
54143,0.2202,0.1909,0.589
54144,0.211,0.1691,0.6196
54145,0.2444,0.1929,0.5625
54146,0.2059,0.1915,0.6025
54147,0.1973,0.2203,0.5825
54148,0.1829,0.1888,0.6284
54149,0.2444,0.1666,0.589
54150,0.2257,0.234,0.54
54151,0.1833,0.2444,0.5723
54152,0.1686,0.2203,0.6113
54153,0.14,0.2556,0.6045
54154,0.1705,0.2578,0.572
54155,0.08887,0.2778,0.6333
54156,0.08954,0.2522,0.658
54157,0.1241,0.2352,0.6406
54158,0.07776,0.1666,0.7554
54159,0.1,0.2333,0.6665
54160,0.0933,0.1948,0.712
54161,0.06665,0.1917,0.7417
54162,0.0852,0.1704,0.7446
54163,0.0987,0.1692,0.732
54164,0.04443,0.06665,0.8887
54165,0.05222,0.10223,0.8457
54166,0.04816,0.0704,0.8813
54167,0.0394,0.0626,0.898
54168,0.03693,0.04874,0.9146
54169,0.063,0.07776,0.8594
54170,0.0711,0.03778,0.891
54171,0.04297,0.0748,0.8823
54172,0.05396,0.02222,0.924
54173,0.04443,0.2333,0.722
54174,,0.04443,0.9556
54175,0.001852,0.01852,0.9795
54176,0.013885,0.01111,0.975
54177,0.02345,0.0321,0.9443
54178,,0.08887,0.911
54179,,,1.0
54180,,,1.0
54181,0.02222,0.02222,0.9556
54182,,0.0003526,0.9995
54183,,0.004444,0.9956
54184,0.00889,0.01111,0.98
54185,,0.005554,0.9946
54186,,,1.0
54187,,,1.0
54188,,,1.0
54189,0.007637,,0.992
54190,0.03055,0.005554,0.964
54191,0.013885,0.03055,0.9556
54192,0.03111,0.04224,0.927
54193,0.00808,0.01111,0.981
54194,0.01666,,0.9834
54195,0.02777,0.02222,0.95
54196,0.00741,0.02074,0.9717
54197,0.0005293,0.001059,0.9985
54198,0.01904,0.01111,0.9697
54199,0.00741,0.00679,0.986
54200,0.04443,0.01428,0.9414
54201,0.03555,0.00889,0.9556
54202,0.03091,0.0232,0.946
54203,0.05832,0.01666,0.925
54204,0.08887,,0.911
54205,0.03625,0.01813,0.946
54206,0.04816,0.02222,0.9297
54207,0.0833,0.03888,0.878
54208,0.1028,0.05276,0.844
54209,0.1222,0.0963,0.7812
54210,0.1222,0.02222,0.8555
54211,0.1472,0.05832,0.7944
54212,0.1621,0.0835,0.7544
54213,0.1731,0.0759,0.751
54214,0.1969,0.08264,0.7207
54215,0.1852,0.1505,0.6646
54216,0.2006,0.1256,0.674
54217,0.08887,0.1222,0.789
54218,0.1282,0.1096,0.762
54219,0.1528,0.0861,0.761
54220,0.1968,0.1095,0.694
54221,0.2306,0.1417,0.628
54222,0.2666,0.0944,0.6387
54223,0.2444,0.1675,0.588
54224,0.1666,0.06665,0.7666
54225,0.2222,0.06665,0.711
54226,0.1935,0.1693,0.637
54227,0.22,0.1311,0.649
54228,0.2278,0.1611,0.6113
54229,0.25,0.0722,0.6777
54230,0.2333,0.08887,0.6777
54231,0.276,0.1676,0.5566
54232,0.2695,0.125,0.6055
54233,0.2795,0.1888,0.5312
54234,0.2622,0.1978,0.54
54235,0.3147,0.1642,0.521
54236,0.32,0.1917,0.4883
54237,0.3357,0.1581,0.5063
54238,0.3896,0.0985,0.5117
54239,0.3953,0.09204,0.5127
54240,0.4307,0.04538,0.524
54241,0.47,0.01778,0.512
54242,0.4524,0.03094,0.5166
54243,0.4348,0.04285,0.5225
54244,0.4585,0.03111,0.5103
54245,0.04443,0.422,0.533
54246,0.487,0.003704,0.5093
54247,0.4644,0.01704,0.5186
54248,0.427,0.04285,0.5303
54249,0.2444,0.1222,0.6333
54250,0.457,0.02777,0.515
54251,0.4807,0.02072,0.4985
54252,0.4426,0.02686,0.531
54253,0.4614,0.03333,0.5054
54254,0.4675,0.03102,0.5015
54255,0.4504,0.04443,0.505
54256,0.06665,0.4666,0.4666
54257,0.4023,0.02,0.5776
54258,0.4148,0.05185,0.533
54259,0.4575,0.02777,0.5146
54260,0.3333,0.1148,0.552
54261,0.4578,0.01778,0.5244
54262,0.3906,0.0537,0.5557
54263,0.4802,0.01282,0.507
54264,0.4844,0.01313,0.5024
54265,0.4783,0.0164,0.5054
54266,0.325,0.08887,0.586
54267,0.439,0.03333,0.528
54268,0.3362,0.0972,0.567
54269,0.4167,0.02777,0.5557
54270,0.4702,0.01988,0.51
54271,0.3333,0.0833,0.5835
54272,0.438,0.04538,0.5166
54273,0.4666,0.02,0.513
54274,0.447,0.03827,0.5146
54275,0.3916,0.08887,0.5195
54276,0.4707,0.02092,0.5083
54277,0.487,0.0094,0.5034
54278,0.389,0.06665,0.5444
54279,0.4138,0.05832,0.528
54280,0.311,0.1139,0.575
54281,0.4678,0.02667,0.5054
54282,0.3186,0.07776,0.6035
54283,0.2556,0.1666,0.5776
54284,0.4722,0.02888,0.4988
54285,0.4539,0.0393,0.507
54286,0.3057,0.1111,0.5835
54287,0.464,0.01367,0.5225
54288,0.4546,0.02829,0.517
54289,0.4277,0.0486,0.5234
54290,0.2778,0.11664,0.6055
54291,0.4407,0.0358,0.5234
54292,0.4897,0.00937,0.501
54293,0.3408,0.1074,0.552
54294,0.07776,0.2,0.722
54295,0.4312,0.02222,0.547
54296,0.4856,0.01575,0.4988
54297,0.46,0.03555,0.5044
54298,0.4343,0.05276,0.513
54299,0.4314,0.05554,0.513
54300,0.458,0.02856,0.5137
54301,0.4465,0.0485,0.505
54302,0.3472,0.07776,0.575
54303,0.4792,0.01349,0.5073
54304,0.457,0.02856,0.514
54305,0.4177,0.03111,0.5513
54306,0.4827,0.008644,0.509
54307,0.4924,0.006863,0.5005
54308,0.3584,0.11664,0.525
54309,0.391,0.05334,0.5557
54310,0.4316,0.01904,0.5493
54311,0.4666,0.01805,0.515
54312,0.1278,0.1945,0.6777
54313,0.4167,0.0472,0.536
54314,0.4753,0.01569,0.509
54315,0.4521,0.01111,0.5366
54316,0.45,0.04816,0.502
54317,0.4785,0.05,0.4714
54318,0.3733,0.1111,0.5156
54319,0.5444,0.02222,0.4333
54320,0.4504,0.11664,0.4329
54321,0.4,0.1555,0.4443
54322,0.463,0.0741,0.463
54323,0.562,0.1007,0.3374
54324,0.4849,0.1587,0.3564
54325,0.557,0.0936,0.349
54326,0.616,0.129,0.2546
54327,0.6978,0.08093,0.2214
54328,0.727,0.0879,0.1848
54329,0.7344,0.0914,0.1741
54330,0.2444,0.211,0.5444
54331,0.8447,0.03928,0.11584
54332,0.841,0.03705,0.1222
54333,0.9414,0.01746,0.04126
54334,0.9805,0.005554,0.013885
54335,0.926,0.00741,0.06665
54336,0.8867,0.02667,0.0867
54337,0.988,0.00404,0.00808
54338,0.977,0.00784,0.01503
54339,0.9814,0.00463,0.013885
54340,0.967,0.01666,0.01666
54341,0.9893,0.00303,0.007576
54342,0.8975,0.02777,0.075
54343,0.8755,0.04666,0.07776
54344,0.9556,0.003704,0.04074
54345,0.984,0.002645,0.01323
54346,0.9946,,0.005554
54347,0.953,0.013336,0.03333
54348,0.9946,,0.00529
54349,0.8223,0.01666,0.1611
54350,0.982,0.003704,0.0142
54351,0.722,0.1666,0.1111
54352,0.4944,0.04443,0.4612
54353,0.7,0.0956,0.2045
54354,0.911,0.02592,0.063
54355,0.8887,0.02963,0.0815
54356,0.8296,0.05927,0.1111
54357,0.8887,0.01944,0.0917
54358,0.919,0.03333,0.0476
54359,0.9443,0.005554,0.05
54360,0.9604,0.003174,0.0365
54361,0.97,0.00741,0.02222
54362,0.9487,0.01556,0.03555
54363,0.9307,0.005554,0.0639
54364,0.8335,0.1333,0.03333
54365,0.917,0.01212,0.0707
54366,0.989,0.004272,0.007122
54367,0.9927,0.001501,0.006004
54368,0.972,0.003967,0.0238
54369,0.9937,0.0009522,0.005398
54370,0.8057,0.05554,0.1389
54371,0.9263,0.02484,0.049
54372,0.9717,0.007637,0.02083
54373,0.967,0.011765,0.02158
54374,0.984,0.003704,0.012344
54375,0.9907,,0.00926
54376,0.778,0.03333,0.1888
54377,0.7534,0.06223,0.1844
54378,0.989,,0.01111
54379,0.9604,0.01587,0.0238
54380,0.963,0.003704,0.03333
54381,0.98,0.007576,0.01263
54382,0.815,0.0926,0.0926
54383,0.9775,0.005554,0.01666
54384,0.972,0.003967,0.0238
54385,0.9224,0.02667,0.05112
54386,0.991,0.002924,0.005848
54387,0.907,0.01852,0.0741
54388,0.9883,,0.0119
54389,0.984,,0.01587
54390,0.99,0.00392,0.005882
54391,0.8335,0.02777,0.1389
54392,0.6113,0.02222,0.3667
54393,0.4055,0.1444,0.45
54394,0.942,0.008,0.05023
54395,0.9165,,0.0833
54396,0.9697,0.00404,0.02626
54397,0.9165,,0.0833
54398,0.935,0.02222,0.0426
54399,0.9683,0.003174,0.02856
54400,0.979,,0.02083
54401,0.722,0.1111,0.1666
54402,0.2834,0.1611,0.5557
54403,0.711,,0.2888
54404,0.8335,0.02777,0.1389
54405,0.815,0.05927,0.126
54406,0.8057,0.03888,0.1555
54407,0.7593,0.063,0.1777
54408,0.9224,0.02222,0.05554
54409,0.965,0.0101,0.02525
54410,0.9585,,0.04166
54411,0.9863,0.001852,0.01204
54412,0.997,,0.003086
54413,0.9536,0.01852,0.02777
54414,0.9834,,0.01666
54415,0.9937,0.000635,0.005714
54416,0.972,0.01111,0.01666
54417,0.992,,0.007935
54418,0.9224,0.03333,0.04443
54419,0.9937,0.001634,0.0049
54420,0.935,0.00926,0.05554
54421,0.9165,0.013885,0.06946
54422,0.9536,0.00926,0.03705
54423,0.85,0.01111,0.1389
54424,0.8555,0.05334,0.0911
54425,0.8706,0.02592,0.1037
54426,0.8193,0.06665,0.1139
54427,0.9854,0.001481,0.013336
54428,0.9556,0.013336,0.03111
54429,0.778,0.05554,0.1666
54430,0.511,0.08887,0.4
54431,0.787,0.03174,0.1809
54432,0.926,,0.0741
54433,0.962,0.01286,0.02515
54434,0.8057,0.06665,0.1278
54435,0.977,0.00614,0.01666
54436,0.9937,0.002058,0.004116
54437,0.722,0.05554,0.2222
54438,0.637,0.02963,0.3333
54439,0.996,,0.003967
54440,0.9775,0.003704,0.01852
54441,0.951,0.02083,0.02777
54442,0.9443,,0.05554
54443,0.9165,0.02777,0.05554
54444,0.975,0.003086,0.0216
54445,0.994,,0.00575
54446,0.8335,0.01111,0.1555
54447,0.2778,0.311,0.4111
54448,0.896,,0.10406
54449,0.995,,0.00505
54450,0.967,0.002222,0.03111
54451,0.9683,,0.03174
54452,0.903,0.02777,0.06946
54453,0.991,,0.00889
54454,0.852,0.03333,0.1148
54455,0.916,0.01976,0.0642
54456,0.6113,0.05554,0.3333
54457,0.658,0.0611,0.2805
54458,0.9697,0.0101,0.0202
54459,0.9937,,0.00641
54460,0.8613,0.05554,0.0833
54461,0.6943,0.1139,0.1917
54462,0.932,0.02469,0.0432
54463,0.9814,,0.01852
54464,0.9556,,0.04443
54465,0.972,,0.02777
54466,0.9443,,0.05554
54467,0.9585,,0.04166
54468,0.98,,0.0202
54469,0.975,0.00833,0.01666
54470,0.972,,0.02777
54471,0.7944,0.0833,0.1222
54472,0.8335,0.063,0.1037
54473,0.996,0.0003703,0.003334
54474,0.933,0.01556,0.05112
54475,0.9683,0.003174,0.02856
54476,0.789,0.05554,0.1555
54477,0.526,0.1407,0.3333
54478,0.939,0.01889,0.04224
54479,0.976,0.007248,0.0169
54480,0.989,,0.01111
54481,0.9287,0.0238,0.0476
54482,0.778,0.1111,0.1111
54483,0.9526,0.00483,0.0425
54484,0.9546,0.0101,0.03534
54485,0.99,,0.00966
54486,0.9834,,0.01666
54487,0.9883,0.002316,0.00926
54488,0.967,0.01111,0.02222
54489,0.9785,0.006172,0.015434
54490,0.972,0.006943,0.02083
54491,0.988,,0.012344
54492,0.778,0.1111,0.1111
54493,0.879,0.02469,0.0963
54494,0.987,0.003832,0.009575
54495,0.918,0.02222,0.06
54496,0.988,0.003086,0.00926
54497,0.8887,,0.1111
54498,0.5444,0.1722,0.2834
54499,0.6025,0.08887,0.3083
54500,0.8335,0.05554,0.1111
54501,0.9087,0.02698,0.0643
54502,0.99,0.000966,0.0087
54503,0.8057,0.05554,0.1389
54504,0.5835,0.1,0.3167
54505,0.9194,0.015,0.06555
54506,0.8833,0.01666,0.1
54507,0.914,0.02777,0.05832
54508,0.9805,0.003267,0.01634
54509,0.9873,0.003174,0.00952
54510,0.9785,0.001709,0.01965
54511,0.8223,0.01111,0.1666
54512,0.6665,0.1,0.2333
54513,0.4963,0.0926,0.4111
54514,0.991,,0.00896
54515,0.8887,0.03705,0.0741
54516,0.9165,0.013885,0.06946
54517,0.992,0.002645,0.00529
54518,0.9956,,0.004272
54519,0.9814,0.004322,0.0142
54520,0.911,0.03333,0.05554
54521,0.989,,0.01111
54522,0.906,0.03888,0.05554
54523,0.789,0.08887,0.1222
54524,0.8335,0.03888,0.1278
54525,0.92,0.02345,0.0568
54526,0.722,,0.2778
54527,0.9463,0.010185,0.04352
54528,0.9585,0.006943,0.03473
54529,0.992,0.001916,0.00575
54530,0.9507,0.02098,0.0284
54531,0.966,0.008545,0.02563
54532,0.993,,0.006943
54533,0.9585,,0.04166
54534,0.9917,0.0007405,0.00741
54535,0.963,0.012344,0.02469
54536,0.9443,0.003174,0.05237
54537,0.984,0.004574,0.011765
54538,0.926,0.01852,0.05554
54539,0.9165,,0.0833
54540,0.815,0.05554,0.1296
54541,0.8335,0.02777,0.1389
54542,0.6445,0.1333,0.2222
54543,0.792,0.0381,0.1698
54544,0.987,0.002645,0.01058
54545,0.9883,,0.0119
54546,0.9966,,0.003471
54547,0.9536,0.00741,0.03888
54548,0.9814,,0.01852
54549,0.9556,0.004444,0.04
54550,0.9746,0.0101,0.01515
54551,0.9585,,0.04166
54552,0.8706,0.01852,0.1111
54553,0.984,0.00463,0.01157
54554,0.9785,0.004272,0.01709
54555,0.811,0.05554,0.1333
54556,0.422,0.2333,0.3445
54557,0.65,0.005554,0.3445
54558,0.9775,0.002222,0.02
54559,0.9443,0.00926,0.0463
54560,0.778,0.0833,0.1389
54561,0.574,0.1704,0.2556
54562,0.9683,0.007935,0.0238
54563,0.9824,0.00606,0.01162
54564,0.9443,0.02777,0.02777
54565,0.9814,,0.01852
54566,0.9536,0.00926,0.03705
54567,0.963,0.006172,0.03087
54568,0.8613,0.02777,0.1111
54569,0.9604,0.01212,0.02727
54570,0.963,,0.03705
54571,0.994,,0.00595
54572,0.9673,0.0098,0.02287
54573,0.991,0.002222,0.006668
54574,0.9956,,0.00463
54575,0.963,0.003704,0.03333
54576,0.979,0.00486,0.01598
54577,0.75,0.0833,0.1666
54578,0.7666,0.0845,0.1489
54579,0.972,,0.02777
54580,0.778,0.05554,0.1666
54581,0.808,0.05396,0.1381
54582,0.9883,,0.0119
54583,0.778,0.1111,0.1111
54584,0.511,0.04443,0.4443
54585,0.3555,0.1444,0.5
54586,0.879,0.01482,0.1065
54587,0.9536,0.00926,0.03705
54588,0.963,,0.03705
54589,0.9585,0.013885,0.02777
54590,0.963,0.01852,0.01852
54591,0.9854,0.00483,0.00966
54592,0.9307,0.013885,0.05554
54593,0.984,,0.01587
54594,0.7666,0.05554,0.1777
54595,0.955,0.010666,0.0342
54596,0.9653,0.002777,0.03195
54597,0.977,0.001852,0.0213
54598,0.9443,0.013885,0.04166
54599,0.98,0.007935,0.0119
54600,0.9937,,0.006348
54601,0.9443,,0.05554
54602,0.9585,0.006943,0.03473
54603,0.9814,0.001235,0.01729
54604,0.9775,0.002222,0.02
54605,0.9897,,0.0101
54606,0.985,0.005127,0.00983
54607,0.9287,0.02698,0.04443
54608,0.9443,0.02777,0.02777
54609,0.969,0.008644,0.02222
54610,0.979,,0.02083
54611,0.8613,0.02777,0.1111
54612,0.75,0.05554,0.1945
54613,0.9424,0.01598,0.04166
54614,0.8887,0.01852,0.0926
54615,0.6665,,0.3333
54616,0.9243,0.01482,0.06085
54617,0.9443,0.01111,0.04443
54618,0.852,0.05554,0.0926
54619,0.9165,,0.0833
54620,0.99,,0.00966
54621,0.957,0.012344,0.03087
54622,0.9165,0.02777,0.05554
54623,0.972,0.00486,0.02292
54624,0.984,,0.01587
54625,0.951,0.02083,0.02777
54626,0.951,0.02083,0.02777
54627,0.9893,0.003086,0.007717
54628,0.969,0.00247,0.0284
54629,0.9683,0.005554,0.02618
54630,0.6665,0.1666,0.1666
54631,0.5557,0.05927,0.3853
54632,0.6113,0.1,0.2888
54633,0.8057,0.02222,0.1722
54634,0.9907,,0.00926
54635,0.9946,,0.005554
54636,0.967,,0.03333
54637,0.935,0.01852,0.0463
54638,0.957,0.012344,0.03087
54639,0.9653,0.002777,0.03195
54640,0.995,,0.00483
54641,0.875,0.05,0.075
54642,0.98,,0.01984
54643,0.9487,,0.05112
54644,0.811,0.05554,0.1333
54645,0.2333,0.2778,0.4888
54646,0.2222,,0.778
54647,0.778,,0.2222
54648,0.9814,0.00247,0.01605
54649,0.815,0.05554,0.1296
54650,0.9814,,0.01852
54651,0.98,0.007935,0.0119
54652,0.988,0.001235,0.01111
54653,0.8335,0.05554,0.1111
54654,0.957,0.01616,0.02676
54655,0.8613,0.05554,0.0833
54656,0.4722,0.2056,0.3223
54657,0.8193,0.03888,0.1417
54658,0.9165,,0.0833
54659,0.9614,0.01453,0.02393
54660,0.9307,0.013885,0.05554
54661,0.935,0.01852,0.0463
54662,0.969,0.012344,0.01852
54663,0.8887,,0.1111
54664,0.9814,0.00324,0.015274
54665,0.9805,0.0013075,0.0183
54666,0.8613,0.02777,0.1111
54667,0.9805,0.001169,0.01813
54668,0.8613,0.03888,0.1
54669,0.6187,0.1482,0.2333
54670,0.9443,0.00926,0.0463
54671,0.969,,0.03087
54672,0.972,,0.02777
54673,0.9863,,0.013885
54674,0.9883,,0.0119
54675,0.9443,,0.05554
54676,0.9814,,0.01852
54677,0.976,,0.0238
54678,0.9873,,0.01263
54679,0.975,0.00247,0.02222
54680,0.722,0.1111,0.1666
54681,0.6724,0.05832,0.2695
54682,0.9585,0.006943,0.03473
54683,0.8335,0.06946,0.0972
54684,0.9443,,0.05554
54685,0.722,0.05554,0.2222
54686,0.942,0.013885,0.04443
54687,0.9556,0.01666,0.02777
54688,0.7944,0.06665,0.1389
54689,0.8833,0.03778,0.0789
54690,0.984,0.000926,0.015274
54691,0.8853,0.00741,0.1074
54692,0.9375,0.01666,0.04584
54693,0.991,0.000889,0.008
54694,0.988,,0.012344
54695,0.976,,0.0238
54696,0.878,0.03888,0.0833
54697,0.9473,0.012596,0.04
54698,0.957,0.012344,0.03087
54699,0.963,0.01111,0.02592
54700,0.8887,0.05554,0.05554
54701,0.811,0.02888,0.16
54702,0.961,0.01111,0.02777
54703,0.965,0.00404,0.0313
54704,0.952,0.007935,0.03967
54705,0.9854,0.000966,0.01353
54706,0.972,0.007935,0.01984
54707,0.967,0.013336,0.02
54708,0.993,,0.006943
54709,0.852,0.03705,0.1111
54710,1.0,,
54711,0.972,,0.02777
54712,0.878,0.04816,0.0741
54713,0.9443,,0.05554
54714,0.985,0.00505,0.0101
54715,0.9443,,0.05554
54716,0.878,0.01111,0.1111
54717,0.929,0.03232,0.0384
54718,0.778,0.07776,0.1444
54719,0.8535,0.01111,0.1351
54720,0.9824,0.005333,0.01244
54721,0.847,0.06946,0.0833
54722,0.9907,0.002316,0.006943
54723,0.903,0.01944,0.07776
54724,0.9604,0.007935,0.03174
54725,0.9443,0.013885,0.04166
54726,0.8335,0.05554,0.1111
54727,0.939,0.02,0.0411
54728,0.6665,0.1666,0.1666
54729,0.791,,0.2089
54730,0.992,0.001984,0.00595
54731,0.9688,0.010414,0.02083
54732,0.989,,0.01111
54733,0.951,0.013885,0.03473
54734,0.963,,0.03705
54735,0.9683,0.007935,0.0238
54736,0.995,,0.00483
54737,0.9927,,0.007248
54738,0.989,0.003704,0.00741
54739,0.969,0.006172,0.02469
54740,0.8335,0.1111,0.05554
54741,0.9375,0.005127,0.05725
54742,0.98,0.003967,0.01587
54743,0.989,,0.01111
54744,0.9585,0.013885,0.02777
54745,0.9585,,0.04166
54746,0.979,0.006943,0.013885
54747,0.926,0.01296,0.0611
54748,0.8335,,0.1666
54749,0.883,0.0321,0.0852
54750,0.9927,,0.00741
54751,0.9814,,0.01852
54752,0.8887,0.02777,0.0833
54753,0.94,0.02222,0.03796
54754,0.9165,,0.0833
54755,0.9775,,0.02222
54756,0.972,0.005554,0.02222
54757,0.975,,0.02469
54758,0.9897,0.00303,0.007072
54759,0.9946,,0.005554
54760,0.911,0.01556,0.0733
54761,0.963,0.013885,0.02315
54762,0.9976,0.001111,0.001111
54763,0.996,,0.003832
54764,0.979,,0.02083
54765,0.994,,0.00575
54766,0.9844,0.001235,0.0142
54767,0.963,0.012344,0.02469
54768,0.98,,0.0202
54769,0.9805,0.004574,0.01503
54770,0.9165,0.02777,0.05554
54771,0.9443,0.02083,0.03473
54772,0.9893,0.001059,0.00952
54773,0.967,,0.03333
54774,0.903,0.02777,0.06946
54775,0.972,0.003967,0.0238
54776,0.9956,,0.00463
54777,0.9814,0.00529,0.01323
54778,0.9277,0.01666,0.05554
54779,0.979,0.001389,0.01944
54780,0.9785,,0.02136
54781,0.9746,0.00505,0.0202
54782,0.957,0.01482,0.0284
54783,0.9785,0.008545,0.01282
54784,0.847,0.05554,0.0972
54785,0.778,0.02777,0.1945
54786,0.962,0.013885,0.0243
54787,0.9824,0.00505,0.01263
54788,0.96,0.00778,0.03223
54789,0.963,0.006172,0.03087
54790,0.778,0.1111,0.1111
54791,0.906,0.01111,0.0829
54792,0.9165,0.01944,0.0639
54793,0.9443,0.01717,0.0384
54794,0.85,0.03888,0.1111
54795,0.9604,0.01666,0.02301
54796,0.8335,,0.1666
54797,0.5,0.1278,0.3723
54798,0.8706,0.02727,0.102
54799,0.9443,,0.05554
54800,0.9688,0.0118,0.01944
54801,0.948,0.01852,0.03333
54802,0.956,0.012184,0.0319
54803,0.7554,0.07776,0.1666
54804,0.5557,0.3333,0.1111
54805,0.9214,0.001389,0.0771
54806,0.722,,0.2778
54807,0.2888,0.2278,0.4834
54808,0.854,0.006943,0.1389
54809,0.972,0.003704,0.02408
