T,C,D,L
122999,0.1278,0.4556,0.4167
123000,0.04166,0.4788,0.4797
123001,0.03055,0.4778,0.4917
123002,0.05554,0.01111,0.933
123003,0.05554,0.844,0.1
123004,0.03888,0.4695,0.4917
123005,0.06665,0.211,0.722
123006,0.01729,0.4648,0.518
123007,0.0689,0.4421,0.4888
123008,0.2333,0.5776,0.1888
123009,0.01,0.49,0.5
123010,0.07776,0.4888,0.4333
123011,0.003119,0.479,0.518
123012,0.08,0.507,0.4133
123013,0.1444,0.311,0.5444
123014,0.1611,0.511,0.328
123015,0.0472,0.4902,0.4624
123016,0.013336,0.4766,0.51
123017,0.01587,0.438,0.546
123018,0.1,0.5444,0.3555
123019,0.2444,0.2888,0.4666
123020,0.01852,0.4897,0.4917
123021,0.2888,0.5225,0.1888
123022,0.02592,0.4802,0.494
123023,0.02888,0.422,0.549
123024,0.01358,0.538,0.4482
123025,0.003967,0.4841,0.5117
123026,0.00741,0.3408,0.652
123027,0.01852,0.504,0.4778
123028,0.00897,0.4705,0.5205
123029,0.1111,0.2778,0.6113
123030,0.01904,0.4778,0.5034
123031,0.003624,0.4832,0.513
123032,,0.01111,0.989
123033,0.02222,0.9224,0.05554
123034,0.0002136,0.499,0.5005
123035,,0.419,0.581
123036,0.07776,0.8555,0.06665
123037,0.01111,0.4023,0.5864
123038,0.1,0.878,0.02222
123039,0.00648,0.4954,0.498
123040,0.02592,0.3223,0.652
123041,0.03888,0.5054,0.4556
123042,0.03055,0.4985,0.471
123043,0.00303,0.4607,0.536
123044,0.01111,0.5054,0.4834
123045,0.006172,0.5146,0.479
123046,0.001852,0.4814,0.5166
123047,,0.5,0.5
123048,0.003967,0.5,0.496
123049,,0.5,0.5
123050,,0.5,0.5
123051,,,1.0
123052,0.04443,0.9443,0.01111
123053,0.002222,0.3977,0.6
123054,,0.5024,0.4978
123055,0.00808,0.5254,0.4666
123056,,0.4927,0.5073
123057,,0.4995,0.5005
123058,,0.4963,0.504
123059,,0.3333,0.6665
123060,,0.967,0.03333
123061,0.001852,0.502,0.4963
123062,,,1.0
123063,0.001169,0.524,0.4749
123064,,0.4666,0.533
123065,0.01482,0.6333,0.3518
123066,0.0005846,0.4744,0.525
123067,,0.4978,0.5024
123068,,0.4958,0.5044
123069,0.00741,0.6445,0.3481
123070,0.002777,0.4973,0.5
123071,,0.4888,0.511
123072,,0.4612,0.539
123073,,0.4,0.6
123074,0.0006943,0.4443,0.5547
123075,,0.45,0.55
123076,0.01111,0.7666,0.2222
123077,0.001709,0.3657,0.6323
123078,0.004166,0.4004,0.595
123079,0.005554,0.3667,0.628
123080,0.0963,0.422,0.4814
123081,0.02525,0.3157,0.659
123082,0.03827,0.273,0.689
123083,0.06824,0.2583,0.6733
123084,0.03111,0.2512,0.718
123085,0.0689,0.2089,0.722
123086,0.06204,0.1842,0.754
123087,0.0833,0.1973,0.719
123088,0.1222,0.3555,0.5225
123089,0.0798,0.1818,0.7383
123090,0.082,0.1708,0.747
123091,0.02815,0.1348,0.837
123092,0.04443,0.1349,0.821
123093,0.0497,0.1035,0.8467
123094,0.04868,0.08203,0.869
123095,0.03427,0.0926,0.873
123096,0.06665,0.1028,0.8306
123097,0.2666,0.1444,0.589
123098,0.02176,0.08655,0.8916
123099,0.02037,0.06665,0.913
123100,0.03015,0.05396,0.916
123101,0.03705,0.003704,0.9595
123102,0.00833,0.0375,0.954
123103,0.003124,0.01666,0.98
123104,0.03778,0.0711,0.891
123105,0.0101,0.0515,0.9385
123106,0.00463,0.0284,0.967
123107,0.03705,0.04816,0.915
123108,0.003704,0.06174,0.9346
123109,0.00719,0.02942,0.9634
123110,0.03333,0.1222,0.844
123111,0.04166,0.1278,0.8306
123112,0.0944,0.1055,0.8
123113,0.02856,0.07935,0.892
123114,0.11664,0.0944,0.789
123115,0.00576,0.0963,0.898
123116,0.05,0.1389,0.811
123117,0.01587,0.10315,0.881
123118,,0.04443,0.9556
123119,0.004677,0.015205,0.98
123120,,0.0339,0.9663
123121,0.00606,0.0202,0.9736
123122,0.01482,0.02222,0.963
123123,0.002777,0.03796,0.9595
123124,0.07776,0.05554,0.8667
123125,0.01666,0.1777,0.8057
123126,0.02353,0.09674,0.88
123127,0.00741,0.2,0.7925
123128,0.001587,0.0742,0.9243
123129,0.00833,0.1055,0.886
123130,,0.05453,0.9453
123131,,0.06854,0.9316
123132,,0.0972,0.903
123133,0.003174,0.02539,0.971
123134,,0.00833,0.9917
123135,0.01111,0.03333,0.9556
123136,,0.03665,0.9634
123137,0.0005555,0.01723,0.9824
123138,,0.05185,0.948
123139,,0.02222,0.9775
123140,,0.0833,0.9165
123141,,0.1222,0.878
123142,,0.003439,0.9966
123143,,0.05554,0.9443
123144,0.000889,0.00578,0.993
123145,,0.006668,0.993
123146,,0.00606,0.994
123147,,0.003382,0.9966
123148,,0.02945,0.9707
123149,,0.0472,0.9526
123150,,0.00833,0.9917
123151,,0.01111,0.989
123152,,0.02222,0.9775
123153,,0.00625,0.9937
123154,,0.02222,0.9775
123155,,0.00392,0.996
123156,,0.01666,0.9834
123157,,0.007637,0.992
123158,,0.02777,0.972
123159,0.005554,0.03888,0.9556
123160,0.02222,0.1,0.878
123161,0.00787,0.05554,0.9365
123162,,0.0238,0.976
123163,,0.00988,0.99
123164,,0.0118,0.9883
123165,,0.06665,0.933
123166,,0.00494,0.995
123167,,0.02222,0.9775
123168,,0.005554,0.9946
123169,,0.02222,0.9775
123170,,0.01358,0.9863
123171,,0.1222,0.878
123172,,0.05,0.95
123173,,0.000926,0.999
123174,,0.05,0.95
123175,,0.0741,0.926
123176,,0.07776,0.9224
123177,,0.05554,0.9443
123178,,0.01778,0.9824
123179,,0.002058,0.998
123180,,0.02222,0.9775
123181,,0.01428,0.986
123182,,0.1,0.9
123183,,0.009094,0.9907
123184,,0.03333,0.967
123185,,0.01111,0.989
123186,,0.003603,0.9966
123187,,0.05,0.95
123188,,0.00622,0.9937
123189,,0.00741,0.9927
123190,,0.005554,0.9946
123191,,0.02856,0.971
123192,,0.00926,0.9907
123193,,0.01704,0.983
123194,,0.02408,0.976
123195,,0.006172,0.9937
123196,,0.00889,0.991
123197,,0.05,0.95
123198,,0.02222,0.9775
123199,,0.02222,0.9775
123200,,0.00877,0.991
123201,,0.00889,0.991
123202,,0.00741,0.9927
123203,,0.00729,0.9927
123204,,0.01296,0.987
123205,,0.2,0.8
123206,,0.058,0.942
123207,,0.01587,0.984
123208,,0.010185,0.9897
123209,,0.00858,0.991
123210,,0.02777,0.972
123211,0.00833,0.01666,0.975
123212,,0.0179,0.982
123213,,0.2333,0.7666
123214,,0.0956,0.9043
123215,,0.01305,0.987
123216,,0.00873,0.991
123217,,0.005,0.995
123218,,0.00643,0.9937
123219,,0.001111,0.999
123220,,0.02592,0.974
123221,,0.0192,0.981
123222,,0.00351,0.9966
123223,,0.006172,0.9937
123224,,0.01111,0.989
123225,,0.02592,0.974
123226,,0.01453,0.9854
123227,,0.01,0.99
123228,,0.002222,0.9976
123229,,0.2222,0.778
123230,0.02222,0.3777,0.6
123231,,0.3223,0.6777
123232,,0.1611,0.839
123233,,0.02856,0.971
123234,,0.02063,0.9795
123235,,0.0722,0.9277
123236,,0.02222,0.9775
123237,,0.025,0.975
123238,,0.00808,0.9917
123239,,0.01666,0.9834
123240,,0.0611,0.939
123241,,0.0238,0.976
123242,,0.007072,0.993
123243,,0.003334,0.9966
123244,,0.00463,0.9956
123245,,0.03555,0.9644
123246,,0.00889,0.991
123247,,0.04443,0.9556
123248,,0.002666,0.9976
123249,,0.01358,0.9863
123250,,0.211,0.789
123251,0.01111,0.0918,0.897
123252,,0.0202,0.98
123253,,0.03333,0.967
123254,0.002222,0.02,0.9775
123255,,0.004444,0.9956
123256,,0.1444,0.8555
123257,,0.0741,0.926
123258,,0.03333,0.967
123259,,0.03333,0.967
123260,,0.07776,0.9224
123261,,0.00889,0.991
123262,,0.003174,0.9966
123263,,0.01587,0.984
123264,,,1.0
123265,,,1.0
123266,,0.003174,0.9966
123267,,0.002508,0.9976
123268,,,1.0
123269,0.0005555,0.004444,0.995
123270,,,1.0
123271,,0.2222,0.778
123272,,0.0005555,0.9995
123273,,0.00494,0.995
123274,,0.001389,0.9985
123275,,0.012695,0.9873
123276,,,1.0
123277,,,1.0
123278,,,1.0
123279,,,1.0
123280,,0.1333,0.8667
123281,,0.001852,0.998
123282,,0.01111,0.989
123283,,0.006668,0.993
123284,,0.006172,0.9937
123285,,,1.0
123286,,0.00494,0.995
123287,,0.002615,0.9976
123288,,,1.0
123289,,,1.0
123290,,,1.0
123291,,0.002403,0.9976
123292,,,1.0
123293,,,1.0
123294,,,1.0
123295,,,1.0
123296,,0.01666,0.9834
123297,,0.00741,0.9927
123298,,0.001111,0.999
123299,,,1.0
123300,,,1.0
123301,,0.02222,0.9775
123302,,0.06665,0.933
123303,,0.001587,0.9985
123304,,0.005127,0.9946
123305,,0.03705,0.963
123306,,0.00741,0.9927
123307,,0.003704,0.996
123308,,0.004444,0.9956
123309,,,1.0
123310,,0.002058,0.998
123311,,0.005554,0.9946
123312,,0.001433,0.9985
123313,,0.01037,0.9897
123314,,0.02777,0.972
123315,,0.003536,0.9966
123316,,0.05185,0.948
123317,,,1.0
123318,,,1.0
123319,,0.001852,0.998
123320,,0.000889,0.999
123321,,,1.0
123322,,,1.0
123323,,,1.0
123324,,0.001852,0.998
123325,,0.005554,0.9946
123326,,,1.0
123327,,0.0001372,1.0
123328,,0.001709,0.998
123329,,0.002777,0.997
123330,,0.01111,0.989
123331,,0.006172,0.9937
123332,,,1.0
123333,,,1.0
123334,,0.003174,0.9966
123335,,0.005554,0.9946
123336,,0.001587,0.9985
123337,,,1.0
123338,,0.02777,0.972
123339,,,1.0
123340,,,1.0
123341,,,1.0
123342,,0.00247,0.9976
123343,,,1.0
123344,,0.03333,0.967
123345,,,1.0
123346,,,1.0
123347,,,1.0
123348,,0.000505,0.9995
123349,,,1.0
123350,,,1.0
123351,,,1.0
123352,,0.03888,0.961
123353,,0.005554,0.9946
123354,,0.05554,0.9443
123355,,0.003418,0.9966
123356,,0.000483,0.9995
123357,,0.02222,0.9775
123358,,,1.0
123359,,,1.0
123360,,0.003584,0.9966
123361,,,1.0
123362,,0.005127,0.9946
123363,,0.002777,0.997
123364,,,1.0
123365,,0.00741,0.9927
123366,,0.00926,0.9907
123367,,,1.0
123368,,0.001587,0.9985
123369,,,1.0
123370,,0.00606,0.994
123371,,0.00988,0.99
123372,,,1.0
123373,,,1.0
123374,,0.000889,0.999
123375,,,1.0
123376,,0.002222,0.9976
123377,,,1.0
123378,,0.001481,0.9985
123379,,0.002777,0.997
123380,,0.00741,0.9927
123381,,0.00351,0.9966
123382,,,1.0
123383,,,1.0
123384,,0.000601,0.9995
123385,,,1.0
123386,,0.002777,0.997
123387,,0.00741,0.9927
123388,,,1.0
123389,,0.002222,0.9976
123390,,0.005554,0.9946
123391,,0.001852,0.998
123392,,,1.0
123393,,0.01111,0.989
123394,,0.00952,0.99
123395,,0.03333,0.967
123396,,0.004272,0.9956
123397,,,1.0
123398,,0.01852,0.9814
123399,,,1.0
123400,,0.005924,0.994
123401,,0.00833,0.9917
123402,,,1.0
123403,,,1.0
123404,,,1.0
123405,,0.003704,0.996
123406,,0.04443,0.9556
123407,,0.00523,0.9946
123408,,,1.0
123409,,,1.0
123410,,0.06665,0.933
123411,,0.000966,0.999
123412,,,1.0
123413,,0.03333,0.967
123414,,0.001709,0.998
123415,,0.0005293,0.9995
123416,,,1.0
123417,,,1.0
123418,,0.06665,0.933
123419,,,1.0
123420,,,1.0
123421,,0.00952,0.99
123422,,0.00202,0.998
123423,,0.001169,0.999
123424,,0.01111,0.989
123425,,0.002777,0.997
123426,,,1.0
123427,,,1.0
123428,,,1.0
123429,,0.001852,0.998
123430,,,1.0
123431,,0.000635,0.9995
123432,,0.02777,0.972
123433,,,1.0
123434,,0.001235,0.9985
123435,,0.06665,0.933
123436,,,1.0
123437,,0.00926,0.9907
123438,,0.00476,0.995
123439,,0.005554,0.9946
123440,,,1.0
123441,,0.00741,0.9927
123442,,0.00833,0.9917
123443,,,1.0
123444,,0.02222,0.9775
123445,,0.002777,0.997
123446,,0.000601,0.9995
123447,,0.006668,0.993
123448,,,1.0
123449,0.00952,0.006348,0.984
123450,,,1.0
123451,,,1.0
123452,0.02222,0.02222,0.9556
123453,0.02222,0.0361,0.942
123454,,0.02222,0.9775
123455,0.00576,0.005966,0.9883
123456,,0.013336,0.987
123457,,0.01556,0.9844
123458,,,1.0
123459,,0.006348,0.9937
123460,,,1.0
123461,,,1.0
123462,0.00833,0.02222,0.969
123463,0.01503,0.01111,0.9736
123464,,,1.0
123465,,0.01575,0.9844
123466,0.003704,0.01666,0.9795
123467,0.01111,0.03888,0.95
123468,0.001667,0.013336,0.985
123469,,0.00833,0.9917
123470,0.001932,0.007248,0.9907
123471,,0.00476,0.995
123472,,0.002777,0.997
123473,0.00741,0.05927,0.933
123474,,0.02222,0.9775
123475,,0.002222,0.9976
123476,,,1.0
123477,,,1.0
123478,0.02222,0.05554,0.9224
123479,,,1.0
123480,,,1.0
123481,,0.00741,0.9927
123482,,0.001587,0.9985
123483,,,1.0
123484,,,1.0
123485,0.002962,0.01111,0.986
123486,0.02777,0.03333,0.939
123487,,0.0005846,0.9995
123488,0.02222,0.02222,0.9556
123489,0.003471,0.01111,0.9854
123490,,0.02222,0.9775
123491,,0.001059,0.999
123492,,,1.0
123493,,,1.0
123494,,,1.0
123495,0.02222,0.05554,0.9224
123496,0.00625,0.00972,0.984
123497,0.0008388,0.001468,0.9976
123498,0.001111,,0.999
123499,0.03333,0.03333,0.933
123500,0.00679,0.00741,0.986
123501,,0.005554,0.9946
123502,,0.00833,0.9917
123503,0.007072,0.007072,0.986
123504,0.002338,0.002338,0.995
123505,0.001389,0.001736,0.997
123506,0.002222,0.002445,0.995
123507,0.001852,0.005554,0.9927
123508,0.004444,0.004444,0.991
123509,0.04074,0.03333,0.926
123510,0.006535,0.006535,0.987
123511,0.06665,0.05554,0.878
123512,0.02098,0.03333,0.946
123513,0.001634,0.001634,0.9966
123514,0.0611,0.0611,0.878
123515,0.01587,0.01587,0.9683
123516,0.006836,0.006836,0.9863
123517,0.013336,0.013336,0.973
123518,0.002592,0.002592,0.9946
123519,0.012695,0.012695,0.9746
123520,0.03888,0.03888,0.9224
123521,0.1037,0.1037,0.7925
123522,0.05,0.05,0.9
123523,0.0284,0.02592,0.946
123524,0.01111,0.01111,0.9775
123525,0.03055,0.03055,0.939
123526,0.00714,0.007538,0.9854
123527,0.03333,0.03333,0.933
123528,0.02667,0.02667,0.947
123529,0.00741,0.00741,0.9854
123530,0.08887,0.08887,0.8223
123531,0.01825,0.01666,0.965
123532,0.005554,0.005554,0.989
123533,0.02037,0.02037,0.9595
123534,,0.1111,0.8887
123535,0.010185,0.01111,0.9785
123536,0.01482,0.01111,0.974
123537,0.04443,0.04816,0.907
123538,0.00505,0.005386,0.9897
123539,0.04443,0.04443,0.911
123540,0.0741,0.0815,0.844
123541,0.01904,0.02063,0.9604
123542,,,1.0
123543,0.0119,0.0119,0.976
123544,0.01111,0.01111,0.9775
123545,0.01666,0.01666,0.967
123546,0.01976,0.01976,0.9604
123547,0.06665,0.06665,0.8667
123548,,0.2666,0.7334
123549,0.05,0.02777,0.9224
123550,0.05554,0.05185,0.8926
123551,0.00952,0.007935,0.9824
123552,0.01666,0.02222,0.961
123553,0.00494,0.00494,0.99
123554,0.04443,0.0472,0.908
123555,0.00404,0.00404,0.9917
123556,0.01482,0.01852,0.967
123557,0.01482,0.01482,0.97
123558,0.02222,0.02222,0.9556
123559,0.001347,0.002693,0.996
123560,0.06665,0.06665,0.8667
123561,0.0411,0.04224,0.9165
123562,0.03888,0.03333,0.9277
123563,0.00889,0.01111,0.98
123564,0.002338,0.01345,0.9844
123565,0.00889,0.03555,0.9556
123566,0.002222,0.00389,0.9937
123567,0.01666,0.012695,0.9707
123568,0.00494,0.008644,0.9863
123569,,,1.0
123570,0.006836,0.00769,0.9854
123571,0.004166,0.002777,0.993
123572,0.01358,0.01852,0.968
123573,0.006668,0.006668,0.987
123574,0.00741,0.003704,0.989
123575,,,1.0
123576,0.01666,0.00926,0.974
123577,0.05,0.04443,0.906
123578,0.0352,0.04074,0.9243
123579,0.00889,0.01556,0.9756
123580,0.00926,0.00741,0.9834
123581,0.002777,0.006943,0.99
123582,0.003704,0.001852,0.9946
123583,0.006348,,0.9937
123584,,,1.0
123585,0.0125,0.01111,0.9766
123586,0.02777,0.02222,0.95
123587,0.0352,0.04074,0.9243
123588,0.013885,0.01944,0.967
123589,0.01778,0.01778,0.9644
123590,0.003967,0.003174,0.9927
123591,0.02222,0.013885,0.964
123592,,,1.0
123593,0.01111,0.01111,0.9775
123594,0.0006733,0.00101,0.9985
123595,0.02222,0.01111,0.967
123596,0.001389,0.005554,0.993
123597,0.00741,0.00988,0.983
123598,,0.01111,0.989
123599,0.0007935,0.0003967,0.999
123600,0.0007167,,0.9995
123601,0.003704,0.001235,0.995
123602,0.002777,,0.997
123603,0.001111,0.001667,0.997
123604,,0.0002058,1.0
123605,,,1.0
123606,,0.005554,0.9946
123607,0.01666,0.013885,0.969
123608,,,1.0
123609,,0.001235,0.9985
123610,,,1.0
123611,,,1.0
123612,,,1.0
123613,0.00404,0.00101,0.995
123614,,,1.0
123615,,0.0006175,0.9995
123616,,,1.0
123617,,,1.0
123618,,,1.0
123619,,0.001587,0.9985
123620,,,1.0
123621,,,1.0
123622,,,1.0
123623,,,1.0
123624,0.000889,,0.999
123625,,,1.0
123626,,,1.0
123627,,,1.0
123628,,,1.0
123629,,,1.0
123630,,,1.0
123631,,,1.0
123632,,,1.0
123633,,,1.0
123634,,,1.0
123635,,,1.0
123636,,,1.0
123637,,,1.0
123638,,,1.0
123639,,,1.0
123640,,,1.0
123641,,,1.0
123642,,,1.0
123643,,,1.0
123644,,,1.0
123645,,,1.0
123646,,,1.0
123647,,,1.0
123648,,,1.0
123649,,,1.0
123650,,,1.0
123651,,,1.0
123652,,,1.0
123653,,,1.0
123654,,,1.0
123655,,,1.0
123656,,,1.0
123657,,,1.0
123658,,,1.0
123659,,,1.0
123660,,,1.0
123661,,,1.0
123662,,,1.0
123663,,,1.0
123664,,,1.0
123665,,,1.0
123666,,,1.0
123667,,,1.0
123668,,,1.0
123669,,,1.0
123670,,,1.0
123671,,,1.0
123672,,,1.0
123673,,,1.0
123674,,,1.0
123675,,,1.0
123676,,,1.0
123677,,0.005554,0.9946
123678,,,1.0
123679,,,1.0
123680,,,1.0
123681,,,1.0
123682,,,1.0
123683,,,1.0
123684,,,1.0
123685,,,1.0
123686,,,1.0
123687,,,1.0
123688,,,1.0
123689,,,1.0
123690,,,1.0
123691,,,1.0
123692,,,1.0
123693,,,1.0
123694,,,1.0
123695,,,1.0
123696,,,1.0
123697,,,1.0
123698,,,1.0
123699,,,1.0
123700,,,1.0
123701,,,1.0
123702,,,1.0
123703,,,1.0
123704,,,1.0
123705,,,1.0
123706,,,1.0
123707,,,1.0
123708,,,1.0
123709,,,1.0
123710,,,1.0
123711,,,1.0
123712,,,1.0
123713,,,1.0
123714,,,1.0
123715,,,1.0
123716,,,1.0
123717,,,1.0
123718,,,1.0
123719,,,1.0
123720,,,1.0
123721,,,1.0
123722,,,1.0
123723,,0.00476,0.995
123724,,0.005554,0.9946
123725,,,1.0
123726,,,1.0
123727,,,1.0
123728,,,1.0
123729,,,1.0
123730,,,1.0
123731,,,1.0
123732,,,1.0
123733,,,1.0
123734,,,1.0
123735,,,1.0
123736,,,1.0
123737,,,1.0
123738,,,1.0
123739,,,1.0
123740,,,1.0
123741,,,1.0
123742,,,1.0
123743,,,1.0
123744,,,1.0
123745,,,1.0
123746,,,1.0
123747,,,1.0
123748,,,1.0
123749,0.02222,,0.9775
123750,0.03094,0.00952,0.9595
123751,0.02222,0.001852,0.976
123752,0.04166,0.002777,0.9556
123753,0.04443,,0.9556
123754,0.02222,,0.9775
123755,,,1.0
123756,,,1.0
123757,,,1.0
123758,,,1.0
123759,,,1.0
123760,,,1.0
123761,0.02222,,0.9775
123762,,,1.0
123763,,,1.0
123764,,,1.0
123765,0.02222,,0.9775
123766,0.04443,,0.9556
123767,0.02222,,0.9775
123768,0.06665,,0.933
123769,0.0857,,0.914
123770,0.1111,,0.8887
123771,0.1533,0.01111,0.8354
123772,0.1148,0.01482,0.8706
123773,0.1544,,0.8457
123774,0.1211,0.0005555,0.8784
123775,0.1934,,0.8066
123776,0.198,,0.8022
123777,0.2148,0.00741,0.778
123778,0.2532,0.008644,0.7383
123779,0.2333,0.012695,0.754
123780,0.2666,,0.7334
123781,0.331,0.02142,0.6475
123782,0.2666,0.01666,0.717
123783,0.2361,0.01111,0.753
123784,0.2778,,0.722
123785,0.211,0.0118,0.777
123786,0.2389,0.01666,0.7446
123787,0.295,0.01111,0.694
123788,0.3352,0.0183,0.6465
123789,0.2852,0.02716,0.6875
123790,0.1555,,0.844
123791,0.2222,0.01111,0.7666
123792,0.2444,0.005554,0.75
123793,0.2827,0.01729,0.7
123794,0.301,0.010185,0.689
123795,0.3862,0.01111,0.6025
123796,0.3599,0.003704,0.636
123797,0.416,0.01598,0.568
123798,0.3555,0.01111,0.6333
123799,0.4287,0.01111,0.56
123800,0.4133,0.03555,0.5513
123801,0.475,0.04443,0.4805
123802,0.5366,0.03732,0.4263
123803,0.4353,0.0674,0.4973
123804,0.436,0.05,0.5137
123805,0.4111,0.0313,0.5576
123806,0.5723,0.075,0.3528
123807,0.5273,0.11316,0.3596
123808,0.5225,0.1333,0.3445
123809,0.4167,0.0972,0.486
123810,0.4912,0.07184,0.437
123811,0.504,0.07776,0.4185
123812,0.4666,0.10693,0.4263
123813,0.5205,0.10187,0.3777
123814,0.5103,0.1079,0.3818
123815,0.5054,0.1189,0.3755
123816,0.463,0.0741,0.463
123817,0.437,0.1,0.463
123818,0.3833,0.02222,0.594
123819,0.4875,0.1136,0.3987
123820,0.4556,0.1222,0.422
123821,0.511,0.1,0.389
123822,0.44,0.0924,0.4678
123823,0.4888,0.1028,0.4084
123824,0.422,0.126,0.452
123825,0.422,0.0704,0.5073
123826,0.5044,0.0911,0.4045
123827,0.4333,0.063,0.504
123828,0.4927,0.0741,0.4333
123829,0.5723,0.06946,0.3584
123830,0.588,0.0944,0.3176
123831,0.3555,0.08887,0.5557
123832,0.519,0.0704,0.4104
123833,0.4932,0.075,0.432
123834,0.3667,0.05554,0.5776
123835,0.5127,0.073,0.4143
123836,0.5044,0.0846,0.4111
123837,0.5283,0.08374,0.388
123838,0.5776,0.1023,0.3198
123839,0.534,0.1,0.3657
123840,0.5757,0.1261,0.298
123841,0.4927,0.1185,0.389
123842,0.6294,0.136,0.2346
123843,0.5776,0.1417,0.2805
123844,0.5444,0.1333,0.3223
123845,0.5137,0.1162,0.3699
123846,0.5303,0.1301,0.3396
123847,0.552,0.1555,0.293
123848,0.2666,0.05554,0.6777
123849,0.5444,0.11664,0.3389
123850,0.2778,0.03333,0.689
123851,0.4944,0.0895,0.416
123852,0.4944,0.1055,0.4
123853,0.4111,0.08887,0.5
123854,0.5205,0.0985,0.3809
123855,0.5083,0.1,0.3916
123856,0.486,0.075,0.439
123857,0.6113,0.08887,0.3
123858,0.452,0.1,0.4482
123859,0.5186,0.07544,0.4058
123860,0.567,0.10693,0.3264
123861,0.6,0.1637,0.2363
123862,0.4778,0.1333,0.389
123863,0.4514,0.082,0.4666
123864,0.4778,0.163,0.3594
123865,0.4846,0.157,0.3584
123866,0.5137,0.1586,0.328
123867,0.504,0.2283,0.2676
123868,0.498,0.2637,0.2384
123869,0.4731,0.3064,0.2203
123870,0.4788,0.299,0.2222
123871,0.4084,0.3186,0.2732
123872,0.3682,0.3857,0.246
123873,0.4568,0.3286,0.2147
123874,0.3372,0.3704,0.2925
123875,0.2825,0.3987,0.3188
123876,0.2583,0.4028,0.3389
123877,0.3394,0.3967,0.264
123878,0.3333,0.2666,0.4
123879,0.3333,0.3667,0.3
123880,0.2452,0.3918,0.363
123881,0.2742,0.3816,0.3445
123882,0.1444,0.1777,0.6777
123883,0.24,0.38,0.38
123884,0.1444,0.4067,0.449
123885,0.06995,0.4158,0.514
123886,0.211,0.04443,0.7446
123887,0.3223,0.3667,0.311
123888,0.1888,0.3777,0.4333
123889,0.1815,0.363,0.4556
123890,0.09076,0.4128,0.4963
123891,0.0911,0.36,0.549
123892,0.0704,0.3853,0.5444
123893,0.139,0.3357,0.5254
123894,0.1519,0.3186,0.53
123895,0.1037,0.3564,0.54
123896,0.075,0.3083,0.6167
123897,0.0957,0.3076,0.5967
123898,0.07776,0.1555,0.7666
123899,0.0639,0.2898,0.6465
123900,0.0788,0.2333,0.688
123901,0.08105,0.2007,0.7183
123902,0.06665,0.1055,0.8276
123903,0.03111,0.0733,0.8955
123904,0.02222,0.03333,0.9443
123905,,0.0008545,0.999
123906,0.002777,0.005554,0.9917
123907,,0.002222,0.9976
123908,,,1.0
123909,,,1.0
123910,,,1.0
123911,,,1.0
123912,0.00889,0.01111,0.98
123913,,,1.0
123914,,,1.0
123915,,,1.0
123916,,,1.0
123917,,0.0003583,0.9995
123918,,,1.0
123919,,,1.0
123920,,,1.0
123921,,,1.0
123922,,,1.0
123923,,,1.0
123924,,,1.0
123925,,,1.0
123926,,,1.0
123927,,,1.0
123928,,,1.0
123929,,,1.0
123930,,0.005554,0.9946
123931,0.00247,,0.9976
123932,,,1.0
123933,,,1.0
123934,,,1.0
123935,,,1.0
123936,,,1.0
123937,,,1.0
123938,,,1.0
123939,,,1.0
123940,,,1.0
123941,,,1.0
123942,,,1.0
123943,,,1.0
123944,,,1.0
123945,,,1.0
123946,,,1.0
123947,0.003174,,0.9966
123948,0.01111,,0.989
123949,0.01111,,0.989
123950,,,1.0
123951,,,1.0
123952,0.01111,,0.989
123953,,,1.0
123954,,,1.0
123955,,,1.0
123956,,,1.0
123957,0.01126,,0.989
123958,,0.01111,0.989
123959,0.02136,0.010254,0.9683
123960,0.05554,0.01111,0.933
123961,0.02963,0.01852,0.9517
123962,0.01482,,0.9854
123963,0.03268,,0.9673
123964,0.07263,0.010254,0.917
123965,0.06665,0.01111,0.9224
123966,0.01886,0.0006733,0.9805
123967,0.04074,0.01185,0.9473
123968,0.03232,0.01111,0.9565
123969,0.063,0.02592,0.911
123970,0.06665,,0.933
123971,0.02184,0.00613,0.972
123972,0.02626,0.0202,0.9536
123973,0.04443,0.01944,0.936
123974,0.03333,,0.967
123975,0.1117,0.03625,0.852
123976,0.08374,0.02307,0.893
123977,0.1,0.03888,0.8613
123978,0.08795,0.01575,0.8965
123979,0.0972,0.025,0.878
123980,0.0679,0.02592,0.9062
123981,0.05713,0.02222,0.9204
123982,0.1096,0.04443,0.8457
123983,0.08057,0.05554,0.864
123984,0.04443,0.02222,0.933
123985,0.0359,0.04443,0.9194
123986,0.04443,0.01111,0.9443
123987,0.0337,0.02777,0.9385
123988,0.00529,0.03757,0.957
123989,,0.0352,0.965
123990,0.04443,,0.9556
123991,0.02777,0.004166,0.9683
123992,0.003704,,0.996
123993,,,1.0
123994,,,1.0
123995,,,1.0
123996,,,1.0
123997,0.02222,,0.9775
123998,0.02222,,0.9775
123999,0.001481,0.001111,0.9976
