T,C,D,L
100921,0.8887,,0.1111
100922,0.8887,,0.1111
100923,0.6665,,0.3333
100924,0.971,,0.02867
100925,0.9854,,0.01482
100926,0.9854,,0.014496
100927,0.991,,0.008545
100928,0.9443,,0.05554
100929,0.98,,0.0202
100930,0.9956,,0.004166
100931,0.984,,0.01587
100932,0.926,,0.0741
100933,0.99,,0.0098
100934,0.9536,,0.0463
100935,0.967,,0.03333
100936,0.992,,0.007935
100937,0.9863,,0.013885
100938,0.9443,,0.05554
100939,0.9375,,0.0625
100940,0.992,,0.007576
100941,0.9814,,0.01852
100942,0.9873,,0.01282
100943,0.8887,,0.1111
100944,0.6943,,0.3057
100945,0.8853,0.003704,0.1111
100946,0.9443,,0.05554
100947,0.987,,0.01323
100948,0.9653,,0.03473
100949,0.975,,0.02469
100950,0.9697,,0.0303
100951,0.9585,,0.04166
100952,0.972,,0.02777
100953,0.9443,,0.05554
100954,0.975,,0.02469
100955,0.9897,,0.0101
100956,0.9775,,0.02222
100957,0.8555,0.005554,0.1389
100958,0.902,0.02037,0.07776
100959,0.988,,0.012344
100960,0.9883,,0.01157
100961,0.933,,0.06665
100962,0.985,,0.01515
100963,0.9165,,0.0833
100964,0.8833,0.01111,0.1055
100965,0.9556,,0.04443
100966,0.942,0.01111,0.0472
100967,0.85,0.01111,0.1389
100968,0.972,,0.02777
100969,0.9956,,0.004387
100970,0.8613,,0.1389
100971,0.926,,0.0741
100972,0.9946,,0.005554
100973,0.9814,,0.01852
100974,0.9927,,0.007168
100975,0.99,,0.009575
100976,0.979,,0.02083
100977,0.8335,,0.1666
100978,0.786,0.01111,0.2028
100979,0.9653,,0.03473
100980,1.0,,
100981,0.972,,0.02777
100982,0.9785,,0.02136
100983,0.778,,0.2222
100984,0.844,,0.1555
100985,0.722,,0.2778
100986,0.8223,,0.1777
100987,0.988,,0.012344
100988,0.9443,,0.05554
100989,0.5557,,0.4443
100990,0.1777,0.01111,0.811
100991,0.9507,,0.04938
100992,0.9443,,0.05554
100993,0.8887,,0.1111
100994,0.967,,0.03333
100995,0.9897,,0.010284
100996,0.989,,0.01111
100997,0.9443,,0.05554
100998,0.6665,,0.3333
100999,0.528,,0.4722
101000,0.9854,,0.014496
101001,0.933,,0.06665
101002,0.9814,,0.01852
101003,0.972,,0.02777
101004,0.9653,,0.03473
101005,0.985,,0.01515
101006,0.9443,,0.05554
101007,0.9917,,0.00823
101008,0.8613,,0.1389
101009,0.926,,0.0741
101010,0.9443,,0.05554
101011,0.878,0.01111,0.1111
101012,0.7666,0.01111,0.2222
101013,0.96,0.01482,0.02544
101014,0.9126,0.0188,0.06836
101015,0.737,0.01482,0.2482
101016,0.6665,,0.3333
101017,0.8604,,0.1396
101018,0.9443,,0.05554
101019,0.9907,,0.00926
101020,0.996,,0.003832
101021,0.998,,0.001792
101022,0.9165,,0.0833
101023,0.9556,,0.04443
101024,0.992,,0.007935
101025,0.9946,,0.005375
101026,0.9746,,0.02525
101027,0.9927,,0.007248
101028,0.8887,,0.1111
101029,0.9443,,0.05554
101030,0.984,,0.01587
101031,0.976,,0.0238
101032,0.778,,0.2222
101033,0.5557,,0.4443
101034,0.8613,,0.1389
101035,0.9814,,0.01852
101036,0.9854,,0.01462
101037,0.985,,0.01515
101038,0.6665,,0.3333
101039,0.911,,0.08887
101040,0.98,,0.01984
101041,0.9307,,0.06946
101042,0.992,,0.007576
101043,0.8887,,0.1111
101044,0.8613,,0.1389
101045,0.952,,0.0476
101046,0.9683,,0.03174
101047,0.9824,,0.01755
101048,0.957,,0.0432
101049,0.9907,,0.00926
101050,0.8613,,0.1389
101051,0.967,,0.03333
101052,0.9165,,0.0833
101053,0.991,,0.00889
101054,0.976,,0.0238
101055,0.988,,0.012344
101056,0.9604,,0.03967
101057,0.9307,,0.06946
101058,0.9165,,0.0833
101059,0.9873,,0.01282
101060,0.8,,0.2
101061,0.846,0.01111,0.1426
101062,0.6665,,0.3333
101063,0.979,,0.02116
101064,0.995,,0.00505
101065,0.969,,0.03087
101066,0.985,,0.01515
101067,0.8887,,0.1111
101068,0.972,,0.02777
101069,0.9775,,0.02222
101070,0.9917,,0.00833
101071,0.8057,,0.1945
101072,0.778,,0.2222
101073,0.9443,,0.05554
101074,0.9897,,0.0101
101075,0.9883,,0.0119
101076,0.722,,0.2778
101077,0.9316,,0.06836
101078,0.993,,0.006733
101079,0.9814,,0.01852
101080,0.8335,,0.1666
101081,0.8794,,0.12036
101082,0.979,,0.02083
101083,0.967,,0.03333
101084,0.9683,,0.03174
101085,0.975,,0.02469
101086,0.9907,,0.00926
101087,0.9897,,0.010284
101088,0.9653,,0.03473
101089,0.9165,,0.0833
101090,0.9937,,0.00646
101091,0.984,,0.01587
101092,0.9443,,0.05554
101093,0.9443,,0.05554
101094,0.9443,,0.05554
101095,0.933,,0.06665
101096,0.972,,0.02777
101097,0.988,,0.012344
101098,0.8335,,0.1666
101099,0.7593,,0.2407
101100,0.9893,,0.01075
101101,0.972,,0.02777
101102,0.9443,,0.05554
101103,0.9585,,0.04166
101104,0.926,,0.0741
101105,0.9844,,0.015434
101106,0.9536,,0.0463
101107,0.9556,,0.04443
101108,0.8,,0.2
101109,0.843,,0.1573
101110,0.8887,,0.1111
101111,0.9897,,0.0101
101112,0.9814,,0.01852
101113,0.9165,,0.0833
101114,0.972,,0.02777
101115,0.996,,0.003832
101116,0.937,0.00741,0.05554
101117,0.9854,,0.01482
101118,0.976,,0.0238
101119,0.991,,0.008545
101120,0.9,,0.1
101121,0.9653,,0.03473
101122,0.9536,,0.0463
101123,0.994,,0.005848
101124,0.972,,0.02777
101125,0.8335,,0.1666
101126,0.9517,,0.04816
101127,0.926,,0.0741
101128,0.9883,,0.0119
101129,0.9775,,0.02222
101130,0.985,,0.01515
101131,0.9595,0.003704,0.03705
101132,0.9653,,0.03473
101133,0.957,,0.0432
101134,0.972,,0.02777
101135,0.9814,,0.01852
101136,0.9883,,0.01157
101137,0.9937,,0.00641
101138,0.994,,0.005848
101139,0.9863,,0.013885
101140,0.975,,0.02469
101141,0.8887,,0.1111
101142,0.722,,0.2778
101143,0.9824,,0.01736
101144,0.926,,0.0741
101145,0.9443,,0.05554
101146,0.9165,,0.0833
101147,0.975,,0.02469
101148,0.9907,,0.00926
101149,0.976,,0.0238
101150,0.993,,0.006943
101151,0.9746,,0.02525
101152,0.989,,0.01111
101153,0.9443,,0.05554
101154,0.9956,,0.004272
101155,0.992,,0.007576
101156,0.972,,0.02777
101157,0.989,,0.01111
101158,0.9937,,0.006348
101159,0.9443,,0.05554
101160,0.9814,,0.01852
101161,0.991,,0.00889
101162,0.9165,,0.0833
101163,0.9165,,0.0833
101164,0.977,,0.02315
101165,0.977,,0.02315
101166,0.9585,,0.04166
101167,0.989,,0.01111
101168,0.8613,,0.1389
101169,0.9443,,0.05554
101170,1.0,,
101171,0.9775,,0.02222
101172,0.9683,,0.03174
101173,0.9863,,0.013885
101174,0.8335,,0.1666
101175,0.3333,,0.6665
101176,0.5225,0.01111,0.4666
101177,0.6665,,0.3333
101178,0.8887,,0.1111
101179,0.722,,0.2778
101180,0.8887,,0.1111
101181,0.9775,,0.02222
101182,0.9927,,0.007168
101183,0.979,,0.02083
101184,0.722,,0.2778
101185,0.9443,,0.05554
101186,0.9556,,0.04443
101187,0.967,,0.03333
101188,0.992,,0.00775
101189,0.8335,,0.1666
101190,0.959,,0.04092
101191,0.983,,0.01709
101192,0.967,,0.03333
101193,0.9585,,0.04166
101194,0.9443,,0.05554
101195,0.926,,0.0741
101196,0.9907,,0.00926
101197,0.9165,,0.0833
101198,0.9863,,0.013885
101199,0.9966,,0.003267
101200,0.984,,0.01587
101201,0.9897,,0.0101
101202,0.9873,,0.01282
101203,0.992,,0.007664
101204,0.985,,0.01515
101205,0.926,,0.0741
101206,0.9556,,0.04443
101207,0.963,,0.03705
101208,0.9307,,0.06946
101209,0.9907,,0.00926
101210,0.8613,,0.1389
101211,0.9863,,0.013885
101212,0.995,,0.0049
101213,0.8887,,0.1111
101214,0.9585,,0.04166
101215,0.9556,,0.04443
101216,0.926,,0.0741
101217,0.6665,,0.3333
101218,0.9585,,0.04166
101219,0.9604,,0.03967
101220,0.995,,0.00476
101221,0.9775,,0.02222
101222,1.0,,
101223,0.9834,,0.01666
101224,0.6445,,0.3555
101225,0.7036,,0.2964
101226,0.9854,,0.014496
101227,0.967,,0.03333
101228,0.9917,,0.00817
101229,0.9937,,0.006172
101230,0.967,,0.03333
101231,0.9556,,0.04443
101232,0.989,,0.01111
101233,0.9,,0.1
101234,0.7964,,0.2037
101235,0.972,,0.02777
101236,0.9556,,0.04443
101237,0.9604,,0.03967
101238,0.907,,0.0926
101239,0.995,,0.00505
101240,0.722,,0.2778
101241,0.844,,0.1555
101242,0.9814,,0.01852
101243,0.9443,,0.05554
101244,0.9805,,0.0196
101245,0.9443,,0.05554
101246,0.9224,,0.07776
101247,0.9756,,0.0243
101248,0.9165,,0.0833
101249,0.9854,,0.01462
101250,0.778,,0.2222
101251,0.9385,,0.06174
101252,0.9683,,0.03174
101253,0.9873,,0.01282
101254,0.984,,0.01587
101255,0.9863,,0.013885
101256,0.963,,0.03705
101257,0.8613,,0.1389
101258,0.9785,,0.02136
101259,0.8335,,0.1666
101260,0.8887,,0.1111
101261,0.9746,,0.02547
101262,0.8887,,0.1111
101263,0.935,,0.0648
101264,0.997,,0.00302
101265,0.907,,0.0926
101266,0.9937,,0.006172
101267,0.9443,,0.05554
101268,0.984,,0.01587
101269,0.9907,,0.00926
101270,0.9556,,0.04443
101271,0.972,,0.02777
101272,0.9746,,0.02525
101273,0.9443,,0.05554
101274,0.989,,0.01111
101275,0.976,,0.0238
101276,0.8613,,0.1389
101277,0.99,,0.0098
101278,0.9785,,0.02136
101279,0.9443,,0.05554
101280,0.9814,,0.01852
101281,0.9653,,0.03473
101282,0.907,,0.0926
101283,0.9307,,0.06946
101284,0.985,,0.01515
101285,0.9556,,0.04443
101286,0.9814,,0.01852
101287,0.9956,,0.004444
101288,0.8887,,0.1111
101289,0.974,,0.02592
101290,0.988,,0.012344
101291,0.8887,,0.1111
101292,0.9937,,0.00646
101293,0.9165,,0.0833
101294,0.9443,,0.05554
101295,0.983,,0.01709
101296,0.9814,,0.01852
101297,0.984,,0.01587
101298,0.9814,,0.01852
101299,0.972,,0.02777
101300,0.9893,,0.01058
101301,1.0,,
101302,0.8887,,0.1111
101303,0.9165,,0.0833
101304,0.926,,0.0741
101305,0.926,,0.0741
101306,0.9897,,0.0101
101307,0.98,,0.01984
101308,0.9956,,0.00463
101309,0.8706,,0.1296
101310,0.988,,0.01208
101311,0.9814,,0.01852
101312,0.9556,,0.04443
101313,0.976,,0.0238
101314,0.9937,,0.00629
101315,0.8335,,0.1666
101316,0.9897,,0.0101
101317,0.9556,,0.04443
101318,0.969,,0.03087
101319,0.8706,,0.1296
101320,0.9443,,0.05554
101321,0.9443,,0.05554
101322,0.967,,0.03333
101323,0.6113,,0.389
101324,0.8,,0.2
101325,0.722,,0.2778
101326,0.8887,,0.1111
101327,0.994,,0.00604
101328,0.778,,0.2222
101329,0.955,,0.04514
101330,0.969,,0.03087
101331,0.926,0.003704,0.0704
101332,0.9897,,0.010284
101333,0.988,,0.012344
101334,0.778,,0.2222
101335,0.971,,0.02899
101336,0.9307,,0.06946
101337,0.722,,0.2778
101338,0.896,,0.1042
101339,0.952,,0.0476
101340,0.989,,0.01111
101341,0.9746,,0.02525
101342,0.9814,,0.01852
101343,0.9814,,0.01852
101344,0.977,,0.02272
101345,0.976,,0.0238
101346,0.979,,0.02083
101347,0.995,,0.00505
101348,0.963,,0.03705
101349,0.9165,,0.0833
101350,0.957,,0.0432
101351,0.907,,0.0926
101352,0.992,,0.007935
101353,0.991,,0.00868
101354,0.99,,0.0098
101355,0.993,,0.006943
101356,0.9873,,0.01282
101357,0.9854,,0.014496
101358,0.907,,0.0926
101359,0.993,,0.006943
101360,0.9165,,0.0833
101361,0.9307,,0.06946
101362,0.976,,0.0238
101363,0.9165,,0.0833
101364,0.8335,,0.1666
101365,0.5835,,0.4167
101366,0.9946,,0.005207
101367,0.9443,,0.05554
101368,0.6113,,0.389
101369,0.955,,0.04498
101370,0.9165,,0.0833
101371,0.995,,0.0049
101372,0.9165,,0.0833
101373,0.935,,0.0648
101374,0.8887,,0.1111
101375,0.9746,,0.02525
101376,0.8613,,0.1389
101377,0.778,,0.2222
101378,0.8887,,0.1111
101379,0.9307,,0.06946
101380,0.9443,,0.05554
101381,0.991,,0.00896
101382,0.9165,,0.0833
101383,0.6113,,0.389
101384,0.778,,0.2222
101385,0.9985,,0.001501
101386,0.9927,,0.007168
101387,0.9443,,0.05554
101388,0.9883,,0.0119
101389,0.9556,,0.04443
101390,0.8613,,0.1389
101391,0.778,,0.2222
101392,0.8706,,0.1296
101393,0.8613,,0.1389
101394,0.9443,,0.05554
101395,0.9443,,0.05554
101396,0.995,,0.00483
101397,0.983,,0.01709
101398,0.972,,0.02777
101399,0.9907,,0.00926
101400,0.996,,0.003967
101401,0.8335,,0.1666
101402,0.6113,,0.389
101403,0.968,,0.0324
101404,0.9224,0.00833,0.06946
101405,0.9814,,0.01852
101406,0.8887,,0.1111
101407,0.778,,0.2222
101408,0.9644,,0.03555
101409,0.984,,0.01587
101410,0.9966,,0.003366
101411,0.9604,,0.03967
101412,0.8555,0.005554,0.1389
101413,0.811,,0.1888
101414,0.935,,0.0648
101415,0.9863,,0.013885
101416,0.99,,0.00966
101417,0.997,,0.002777
101418,0.967,,0.03333
101419,0.9863,,0.013885
101420,0.975,,0.02469
101421,0.957,,0.0432
101422,0.991,,0.00877
101423,0.972,,0.02777
101424,0.9814,,0.01852
101425,0.9834,,0.01666
101426,0.963,,0.03705
101427,0.9443,,0.05554
101428,0.996,,0.003704
101429,0.9907,,0.00926
101430,0.907,,0.0926
101431,0.7,,0.3
101432,0.9443,,0.05554
101433,0.9893,,0.01058
101434,0.8887,,0.1111
101435,0.9937,,0.006535
101436,0.9863,,0.013885
101437,0.9824,,0.01736
101438,0.9683,,0.03174
101439,0.972,,0.02777
101440,0.9814,,0.01852
101441,0.9443,,0.05554
101442,0.996,,0.003832
101443,0.9604,,0.03967
101444,0.939,0.005554,0.05554
101445,0.9824,,0.01736
101446,0.9746,,0.02525
101447,0.8887,,0.1111
101448,0.722,,0.2778
101449,0.7,,0.3
101450,0.994,,0.005848
101451,0.8335,,0.1666
101452,0.778,,0.2222
101453,0.977,0.010254,0.01282
101454,0.9473,0.005554,0.0472
101455,0.9814,,0.01852
101456,0.975,,0.02469
101457,0.8887,,0.1111
101458,0.988,,0.012344
101459,0.778,0.01111,0.211
101460,0.9824,,0.01767
101461,0.9937,,0.006172
101462,0.9746,,0.02525
101463,0.907,,0.0926
101464,0.811,,0.1888
101465,0.965,,0.03534
101466,0.967,,0.03333
101467,0.9814,,0.01852
101468,0.907,,0.0926
101469,0.722,,0.2778
101470,0.9595,,0.0404
101471,0.8706,,0.1296
101472,0.976,,0.0238
101473,0.9775,,0.02222
101474,0.992,,0.007576
101475,0.778,,0.2222
101476,0.7407,,0.2593
101477,0.9863,,0.013885
101478,0.976,,0.0238
101479,0.926,,0.0741
101480,0.995,,0.004875
101481,0.9443,,0.05554
101482,0.778,,0.2222
101483,0.9478,,0.05246
101484,0.9604,,0.03967
101485,0.6113,,0.389
101486,0.895,,0.1049
101487,0.9863,,0.013885
101488,0.9165,,0.0833
101489,0.9653,,0.03473
101490,0.984,,0.01587
101491,0.9854,,0.01482
101492,0.9443,,0.05554
101493,0.9443,,0.05554
101494,0.9814,,0.01852
101495,0.972,,0.02777
101496,0.99,,0.0098
101497,0.8335,,0.1666
101498,0.968,,0.03217
101499,0.989,,0.01111
101500,0.995,,0.00505
101501,0.8613,,0.1389
101502,0.9863,,0.013885
101503,0.9966,,0.003471
101504,0.972,,0.02777
101505,0.9785,,0.02136
101506,0.8,0.01111,0.1888
101507,0.907,,0.0926
101508,0.979,,0.02083
101509,0.9814,,0.01852
101510,0.9775,,0.02222
101511,0.9556,,0.04443
101512,0.8613,,0.1389
101513,0.9907,,0.00926
101514,0.8613,,0.1389
101515,0.963,,0.03705
101516,0.9585,,0.04166
101517,0.8887,,0.1111
101518,0.9907,,0.00926
101519,0.963,,0.03705
101520,0.8887,,0.1111
101521,0.811,,0.1888
101522,0.964,,0.0361
101523,0.992,,0.007935
101524,0.9604,,0.03967
101525,0.985,,0.01515
101526,0.983,,0.01709
101527,0.8833,0.005554,0.1111
101528,0.9443,0.006668,0.0489
101529,0.8555,0.005554,0.1389
101530,0.988,,0.01208
101531,0.9653,,0.03473
101532,0.972,,0.02777
101533,0.9307,,0.06946
101534,0.8887,,0.1111
101535,0.9536,,0.0463
101536,0.9653,,0.03473
101537,0.9683,,0.03174
101538,0.963,,0.03705
101539,0.9897,,0.0101
101540,0.975,,0.02469
101541,0.991,,0.00889
101542,0.979,,0.02083
101543,0.991,,0.00877
101544,0.977,,0.02315
101545,0.985,,0.01495
101546,0.974,,0.02592
101547,0.989,,0.01111
101548,0.9775,,0.02222
101549,0.9956,,0.004444
101550,0.9883,,0.0119
101551,0.8887,,0.1111
101552,0.9814,,0.01852
101553,0.8335,,0.1666
101554,0.2222,,0.778
101555,0.8794,,0.12036
101556,0.9604,,0.03967
101557,0.9556,,0.04443
101558,0.98,,0.0202
101559,0.722,,0.2778
101560,0.882,,0.11804
101561,0.9834,,0.01666
101562,0.9443,,0.05554
101563,0.8887,,0.1111
101564,0.8335,,0.1666
101565,1.0,,
101566,0.951,,0.0486
101567,0.992,,0.007576
101568,0.984,,0.01587
101569,0.9834,,0.01666
101570,0.9307,,0.06946
101571,0.9907,,0.00926
101572,0.907,,0.0926
101573,0.778,,0.2222
101574,0.9653,,0.03473
101575,0.9814,,0.01852
101576,0.985,,0.01515
101577,0.9946,,0.005207
101578,0.963,,0.03705
101579,0.987,,0.01323
101580,0.9927,,0.007507
101581,0.984,,0.01587
101582,0.907,,0.0926
101583,0.9604,,0.03967
101584,0.711,,0.2888
101585,0.971,,0.02867
101586,0.778,0.01111,0.211
101587,0.389,0.01111,0.6
101588,0.7954,,0.2045
101589,0.9165,,0.0833
101590,0.9536,,0.0463
101591,0.972,,0.02777
101592,0.9893,,0.01058
101593,0.977,,0.02315
101594,0.963,,0.03705
101595,0.996,,0.003967
101596,0.9927,,0.007168
101597,0.988,,0.012344
101598,0.9775,,0.02222
101599,0.9443,,0.05554
101600,0.9307,,0.06946
101601,0.722,,0.2778
101602,0.957,,0.0432
101603,0.8887,,0.1111
101604,0.963,,0.03705
101605,0.992,,0.007717
101606,0.9814,,0.01852
101607,0.9907,,0.00926
101608,0.989,,0.01111
101609,1.0,,
101610,0.967,,0.03333
101611,0.98,,0.0202
101612,0.952,,0.0476
101613,0.9976,,0.002525
101614,0.778,,0.2222
101615,0.8555,,0.1444
101616,0.983,,0.01709
101617,0.8335,,0.1666
101618,0.7964,,0.2037
101619,0.972,,0.02777
101620,0.9927,,0.00741
101621,0.99,,0.00952
101622,0.9834,,0.01666
101623,0.952,,0.0476
101624,0.9443,,0.05554
101625,0.8706,,0.1296
101626,0.985,,0.01515
101627,0.969,,0.03087
101628,0.997,,0.002731
101629,0.995,,0.004787
101630,0.963,,0.03705
101631,0.99,,0.00966
101632,0.9814,,0.01852
101633,0.9556,,0.04443
101634,0.7554,,0.2444
101635,0.973,,0.02689
101636,0.8887,,0.1111
101637,0.9814,,0.01852
101638,0.9863,,0.013885
101639,0.969,,0.03087
101640,0.989,,0.01111
101641,0.963,,0.03705
101642,0.9443,,0.05554
101643,0.9604,,0.03967
101644,0.9443,,0.05554
101645,0.977,,0.02315
101646,0.963,,0.03705
101647,0.9854,,0.01482
101648,0.9937,,0.006172
101649,0.8335,,0.1666
101650,0.9946,,0.00542
101651,0.9927,,0.00731
101652,0.778,,0.2222
101653,0.964,,0.0361
101654,0.9556,,0.04443
101655,0.9556,,0.04443
101656,0.9443,,0.05554
101657,0.985,,0.01515
101658,0.995,,0.00505
101659,0.9556,,0.04443
101660,0.985,,0.01515
101661,0.998,,0.001852
101662,0.778,,0.2222
101663,0.973,,0.02667
101664,0.993,,0.006668
101665,0.996,,0.003967
101666,0.972,,0.02777
101667,0.972,,0.02777
101668,0.9775,,0.02222
101669,0.975,,0.02469
101670,0.987,,0.01323
101671,0.8613,,0.1389
101672,0.8887,,0.1111
101673,0.963,,0.03705
101674,0.9683,,0.03174
101675,0.9927,,0.00741
101676,0.9907,,0.00926
101677,0.989,,0.01111
101678,0.972,,0.02777
101679,0.778,,0.2222
101680,0.9517,,0.0484
101681,0.9873,,0.01282
101682,0.9893,,0.01058
101683,0.9443,,0.05554
101684,0.9814,,0.01852
101685,0.9966,,0.003643
101686,0.9956,,0.004505
101687,0.9604,,0.03967
101688,0.995,,0.00505
101689,0.9165,,0.0833
101690,0.977,,0.02315
101691,0.7554,,0.2444
101692,0.9443,,0.05554
101693,0.9937,,0.006172
101694,0.9224,,0.07776
101695,0.989,,0.01111
101696,0.9824,,0.01736
101697,0.975,,0.02469
101698,0.963,,0.03705
101699,0.9873,,0.01282
101700,0.903,,0.0972
101701,0.8887,,0.1111
101702,0.9556,,0.04443
101703,0.98,,0.01984
101704,0.9443,,0.05554
101705,0.9443,,0.05554
101706,0.963,,0.03705
101707,0.9443,,0.05554
101708,0.9536,,0.0463
101709,0.9854,,0.01462
101710,0.8335,,0.1666
101711,0.984,,0.01587
101712,0.972,,0.02777
101713,0.994,,0.005848
101714,0.9443,,0.05554
101715,0.976,,0.0238
101716,0.977,,0.02315
101717,0.8887,,0.1111
101718,0.9863,,0.013885
101719,0.8613,,0.1389
101720,0.972,,0.02777
101721,0.9863,,0.013885
101722,0.778,,0.2222
101723,0.9165,,0.0833
101724,0.7666,0.01111,0.2222
101725,0.1888,,0.811
101726,0.3555,0.02222,0.622
101727,0.9204,0.001709,0.07776
101728,0.778,,0.2222
101729,0.8193,,0.1805
101730,0.9556,,0.04443
101731,0.979,,0.02083
101732,0.993,,0.006668
101733,0.975,,0.02469
101734,0.8613,,0.1389
101735,0.9683,,0.03174
101736,0.933,,0.06665
101737,0.8335,,0.1666
101738,0.971,,0.02899
101739,0.972,,0.02777
101740,0.9907,,0.00926
101741,0.9927,,0.007507
101742,0.988,,0.012344
101743,0.8887,,0.1111
101744,0.988,,0.012344
101745,0.972,,0.02777
101746,0.8223,,0.1777
101747,0.8555,,0.1444
101748,0.9775,,0.02222
101749,0.988,,0.01208
101750,0.9897,,0.0101
101751,0.98,,0.01984
101752,0.983,,0.01709
101753,0.9443,,0.05554
101754,0.9873,,0.01282
101755,0.963,,0.03705
101756,0.972,,0.02777
101757,0.9854,,0.01482
101758,0.9814,,0.01852
101759,0.998,,0.002136
101760,0.9956,,0.004272
101761,0.983,,0.01709
101762,0.98,,0.0202
101763,0.994,,0.005848
101764,0.979,,0.02083
101765,0.9536,,0.0463
101766,0.9585,,0.04166
101767,0.7446,,0.2556
101768,0.953,,0.0469
101769,0.993,,0.006943
101770,0.9443,,0.05554
101771,0.9907,,0.00926
101772,0.9697,,0.0303
101773,0.975,,0.02469
101774,0.992,,0.007576
101775,0.9443,,0.05554
101776,0.9956,,0.004272
101777,0.8887,,0.1111
101778,0.898,,0.10187
101779,0.9937,,0.006535
101780,0.778,,0.2222
101781,0.1666,,0.8335
101782,0.8555,,0.1444
101783,0.963,,0.03705
101784,0.972,,0.02777
101785,0.9834,,0.01666
101786,0.9683,,0.03174
101787,0.992,,0.007935
101788,0.9604,,0.03967
101789,0.9883,,0.011696
101790,0.998,,0.001949
101791,0.722,,0.2778
101792,0.07776,,0.9224
101793,0.8887,,0.1111
101794,0.9863,,0.013885
101795,0.997,,0.002777
101796,0.972,,0.02777
101797,0.9814,,0.01852
101798,0.975,,0.02469
101799,0.979,,0.02083
101800,0.979,,0.02083
101801,0.9946,,0.005207
101802,0.979,,0.02083
101803,0.983,,0.01709
101804,0.9307,,0.06946
101805,0.992,,0.007935
101806,0.9785,,0.02136
101807,0.989,,0.01111
101808,0.98,,0.0202
101809,0.9834,,0.01666
101810,0.9556,,0.04443
101811,0.9785,,0.02136
101812,0.987,,0.01307
101813,0.989,,0.01111
101814,0.972,,0.02777
101815,0.778,,0.2222
101816,0.979,,0.02112
101817,0.991,,0.00896
101818,0.99,,0.00966
101819,0.972,,0.02777
101820,0.963,,0.03705
101821,0.9604,,0.03967
101822,0.9165,,0.0833
101823,0.989,,0.01111
101824,0.993,,0.006775
101825,0.972,,0.02777
101826,0.9854,,0.01482
101827,0.9224,,0.07776
101828,0.9604,,0.03967
101829,0.9834,,0.01666
101830,0.9814,,0.01852
101831,0.8057,,0.1945
101832,0.9775,,0.02222
101833,0.969,,0.03087
101834,0.976,,0.0238
101835,0.9746,,0.02525
101836,0.9883,,0.011696
101837,0.972,,0.02777
101838,0.9834,,0.01666
101839,0.8887,,0.1111
101840,0.972,,0.02777
101841,0.8887,,0.1111
101842,0.8613,,0.1389
101843,0.989,,0.01111
101844,0.963,,0.03705
101845,0.98,,0.0202
101846,0.976,,0.0238
101847,0.8613,,0.1389
101848,0.99,,0.00952
101849,0.998,,0.001852
101850,0.9746,,0.02525
101851,0.98,,0.01984
101852,0.9756,,0.02444
101853,0.9883,,0.01157
101854,0.9775,,0.02222
101855,0.9307,,0.06946
101856,0.984,,0.01634
101857,0.972,,0.02777
101858,0.9683,,0.03174
101859,0.9814,,0.01852
101860,0.9966,,0.003174
101861,0.9966,,0.003584
101862,0.8887,,0.1111
101863,0.9653,,0.03473
101864,0.99,,0.0098
101865,0.8335,,0.1666
101866,0.8706,,0.1296
101867,0.9917,,0.00817
101868,0.963,,0.03705
101869,0.926,,0.0741
101870,0.995,,0.00505
101871,0.8887,,0.1111
101872,0.9814,,0.01852
101873,0.989,,0.01111
101874,0.7446,,0.2556
101875,0.8794,,0.12036
101876,0.994,,0.00595
101877,0.933,,0.06665
101878,0.991,,0.008545
101879,0.9165,,0.0833
101880,0.979,,0.02083
101881,0.9907,,0.00926
101882,0.963,,0.03705
101883,0.722,,0.2778
101884,0.9243,,0.07574
101885,0.8335,,0.1666
101886,0.8613,,0.1389
101887,0.985,,0.01495
101888,0.992,,0.007935
101889,0.933,,0.06665
101890,0.9863,,0.013885
101891,0.926,,0.0741
101892,0.9443,,0.05554
101893,1.0,,
101894,0.8555,,0.1444
101895,0.926,,0.0741
101896,0.972,,0.02777
101897,0.911,,0.08887
