T,C,D,L
34257,0.9863,0.00741,0.00648
34258,0.972,0.01944,0.00833
34259,0.998,,0.001852
34260,1.0,,
34261,1.0,,
34262,0.989,0.003704,0.00741
34263,0.9443,0.01666,0.03888
34264,0.9834,0.005554,0.01111
34265,1.0,,
34266,1.0,,
34267,0.979,0.00972,0.01111
34268,0.9897,0.003174,0.00714
34269,0.9814,0.003704,0.01482
34270,0.933,0.03333,0.03333
34271,0.937,0.04074,0.02222
34272,0.9937,0.0013075,0.00523
34273,0.9976,0.0007663,0.001533
34274,0.9775,0.00833,0.013885
34275,0.9863,0.006172,0.00741
34276,1.0,,
34277,0.9805,0.00833,0.01111
34278,0.976,0.007935,0.01587
34279,0.9985,0.0002364,0.001182
34280,1.0,,
34281,0.994,0.002117,0.003704
34282,0.911,,0.08887
34283,0.9766,0.013885,0.00972
34284,0.9985,0.000494,0.000988
34285,0.9443,0.02222,0.03333
34286,0.8887,0.03333,0.07776
34287,0.9443,,0.05554
34288,0.964,0.01666,0.01944
34289,0.9443,0.01852,0.03705
34290,0.963,0.003704,0.03333
34291,0.984,0.00476,0.01111
34292,1.0,,
34293,0.9775,0.001587,0.02063
34294,0.9956,0.001235,0.003292
34295,0.995,0.000966,0.003864
34296,0.963,0.01111,0.02592
34297,0.933,0.01111,0.05554
34298,0.965,0.02963,0.005554
34299,0.9805,0.00833,0.01111
34300,0.8887,0.04443,0.06665
34301,0.9775,0.00714,0.015076
34302,1.0,,
34303,0.9224,0.05554,0.02222
34304,0.9575,0.00741,0.0352
34305,0.9985,0.001235,
34306,0.9917,0.0007405,0.00741
34307,1.0,,
34308,1.0,,
34309,1.0,,
34310,0.9956,0.0007663,0.003448
34311,0.987,0.004444,0.00889
34312,1.0,,
34313,0.9985,,0.001235
34314,0.9946,0.0008545,0.004272
34315,0.9937,0.001235,0.00494
34316,0.9917,0.001389,0.006943
34317,0.998,0.001852,
34318,0.9775,0.02222,
34319,0.778,0.02222,0.2
34320,0.941,0.01482,0.04443
34321,0.989,,0.01111
34322,0.9956,0.00247,0.001852
34323,0.984,0.00476,0.01111
34324,0.974,0.01111,0.01482
34325,0.987,0.004444,0.00889
34326,0.967,,0.03333
34327,0.996,0.000966,0.0029
34328,1.0,,
34329,0.988,0.00247,0.00988
34330,0.9985,0.000601,0.0009007
34331,0.9834,0.00833,0.00833
34332,1.0,,
34333,0.8335,0.03333,0.1333
34334,0.984,0.00247,0.01358
34335,0.9985,0.001587,
34336,0.989,0.001852,0.00926
34337,0.9966,0.0005293,0.002645
34338,1.0,,
34339,1.0,,
34340,0.972,0.001852,0.02592
34341,0.9966,0.001389,0.002083
34342,0.995,0.001515,0.003536
34343,0.9927,0.001481,0.005924
34344,1.0,,
34345,0.997,0.00057,0.002563
34346,0.961,0.02222,0.01666
34347,0.989,0.01111,
34348,0.981,0.00476,0.01428
34349,0.972,0.00926,0.01852
34350,0.9976,,0.002222
34351,0.989,0.01111,
34352,0.991,0.004272,0.004272
34353,0.998,0.0007405,0.001111
34354,0.995,0.002136,0.002563
34355,0.9966,0.003174,
34356,1.0,,
34357,0.999,0.0002584,0.000517
34358,0.989,0.01111,
34359,0.9746,0.00606,0.0192
34360,0.988,0.003086,0.00926
34361,0.9985,0.0007577,0.0007577
34362,0.997,0.0002179,0.002832
34363,0.997,0.0005555,0.002222
34364,0.993,0.002777,0.004166
34365,0.8667,0.03333,0.1
34366,0.9863,0.00494,0.008644
34367,0.989,0.001852,0.00926
34368,0.972,0.00833,0.01944
34369,0.989,,0.01111
34370,0.941,0.02963,0.02963
34371,0.9946,0.002962,0.002222
34372,0.996,0.001852,0.001852
34373,1.0,,
34374,0.999,,0.00101
34375,0.9556,0.01111,0.03333
34376,1.0,,
34377,0.8335,0.03333,0.1333
34378,0.9688,0.006668,0.02444
34379,1.0,,
34380,0.9443,0.02222,0.03333
34381,0.984,0.006348,0.00952
34382,0.9824,0.006348,0.01111
34383,1.0,,
34384,0.9814,0.005554,0.01319
34385,1.0,,
34386,0.9897,0.00303,0.007072
34387,0.95,0.02777,0.02222
34388,0.976,0.007935,0.01587
34389,0.878,0.01111,0.1111
34390,0.975,0.00741,0.01729
34391,0.9976,0.0007405,0.001481
34392,1.0,,
34393,0.997,,0.002777
34394,1.0,,
34395,0.9956,0.001111,0.003334
34396,0.963,0.003704,0.03333
34397,0.984,0.00714,0.00873
34398,0.988,0.001235,0.01111
34399,0.96,0.01778,0.02222
34400,0.996,0.0005555,0.003334
34401,1.0,,
34402,0.8887,0.02222,0.08887
34403,0.8335,0.06665,0.1
34404,0.957,0.0125,0.03055
34405,0.9995,0.0005293,
34406,0.9966,0.00196,0.0013075
34407,0.933,0.02777,0.03888
34408,0.996,0.00145,0.002415
34409,0.997,0.000823,0.002264
34410,0.996,0.003704,
34411,0.993,0.002777,0.004166
34412,0.994,0.002563,0.003418
34413,0.988,0.003704,0.008644
34414,0.992,0.003174,0.00476
34415,1.0,,
34416,0.9956,0.001425,0.00285
34417,0.9834,0.00833,0.00833
34418,0.989,,0.01111
34419,0.984,0.00476,0.01111
34420,1.0,,
34421,0.9644,0.013336,0.02222
34422,0.996,0.0007935,0.003174
34423,0.9443,0.03333,0.02222
34424,0.9775,0.00741,0.01482
34425,0.9165,0.02777,0.05554
34426,1.0,,
34427,0.9873,0.004272,0.008545
34428,0.996,0.001149,0.002682
34429,1.0,,
34430,1.0,,
34431,0.9814,0.00741,0.01111
34432,0.9966,0.0006537,0.002615
34433,0.9224,,0.07776
34434,0.9966,0.001235,0.002058
34435,0.9966,0.001932,0.00145
34436,1.0,,
34437,1.0,,
34438,0.8887,0.03333,0.07776
34439,0.9746,0.01111,0.01444
34440,0.9946,0.001852,0.003704
34441,0.976,0.006348,0.01746
34442,0.989,0.006668,0.004444
34443,0.994,0.00202,0.00404
34444,0.996,0.003704,
34445,0.9873,0.003418,0.0094
34446,0.9775,0.005554,0.01666
34447,1.0,,
34448,1.0,,
34449,0.997,0.001389,0.001389
34450,0.9927,0.003704,0.003704
34451,0.998,0.001852,
34452,1.0,,
34453,0.989,0.002222,0.00889
34454,0.984,0.00247,0.01358
34455,0.9927,0.001481,0.005924
34456,0.9805,0.00833,0.01111
34457,1.0,,
34458,1.0,,
34459,0.8887,0.01666,0.0944
34460,0.8555,0.04443,0.1
34461,0.9736,0.01111,0.01515
34462,0.9863,0.013885,
34463,0.9863,,0.013885
34464,0.9995,0.0002778,0.0002778
34465,1.0,,
34466,0.878,0.03333,0.08887
34467,0.6777,0.08887,0.2333
34468,0.844,0.04443,0.1111
34469,0.998,0.001149,0.0007663
34470,1.0,,
34471,0.993,0.002222,0.004444
34472,1.0,,
34473,0.998,0.0006943,0.001389
34474,0.994,0.0007167,0.005016
34475,1.0,,
34476,0.97,0.005554,0.02408
34477,1.0,,
34478,1.0,,
34479,1.0,,
34480,0.9805,0.002777,0.01666
34481,0.995,0.00202,0.00303
34482,0.9863,0.004166,0.00972
34483,0.9907,0.003704,0.005554
34484,0.993,0.001389,0.005554
34485,0.9985,0.001587,
34486,1.0,,
34487,0.939,0.01666,0.04443
34488,0.989,0.004444,0.006668
34489,1.0,,
34490,1.0,,
34491,1.0,,
34492,0.981,0.00476,0.01428
34493,1.0,,
34494,0.933,0.02222,0.04443
34495,0.993,0.001235,0.005554
34496,0.9814,0.01111,0.00741
34497,0.97,0.01111,0.01852
34498,1.0,,
34499,1.0,,
34500,0.9976,0.002222,
34501,1.0,,
34502,0.996,0.003704,
34503,0.933,0.03333,0.03333
34504,0.967,0.03333,
34505,0.987,0.00648,0.00648
34506,0.906,0.04443,0.05
34507,0.9966,0.001111,0.002222
34508,0.997,0.001235,0.001852
34509,0.967,0.01556,0.01778
34510,1.0,,
34511,0.941,0.02222,0.03705
34512,1.0,,
34513,1.0,,
34514,0.9927,0.00741,
34515,0.9834,0.00833,0.00833
34516,0.9775,0.02222,
34517,0.9937,0.001235,0.00494
34518,0.9946,0.001111,0.004444
34519,1.0,,
34520,0.992,0.004444,0.003334
34521,0.99,0.002615,0.00719
34522,0.999,,0.001111
34523,0.979,0.00833,0.0125
34524,0.9814,0.01111,0.00741
34525,1.0,,
34526,0.997,0.001235,0.001852
34527,0.9814,0.005554,0.01296
34528,1.0,,
34529,0.996,0.003704,
34530,0.988,0.003704,0.008644
34531,0.933,0.01111,0.05554
34532,0.989,0.006668,0.004444
34533,0.9585,0.013885,0.02777
34534,1.0,,
34535,1.0,,
34536,1.0,,
34537,1.0,,
34538,1.0,,
34539,0.996,0.0008545,0.003134
34540,0.988,0.003704,0.008644
34541,0.9976,0.0007935,0.001587
34542,0.989,0.002222,0.00889
34543,0.989,0.01111,
34544,0.996,0.001235,0.00247
34545,0.963,0.01111,0.02592
34546,0.996,0.001481,0.002222
34547,1.0,,
34548,1.0,,
34549,0.9995,0.0002923,
34550,0.984,0.00238,0.01349
34551,0.973,0.013336,0.013336
34552,0.993,0.0007405,0.005924
34553,0.9443,0.01111,0.04443
34554,0.9443,0.025,0.03055
34555,0.9966,0.0006943,0.002777
34556,0.9995,0.0004272,
34557,0.8223,0.08887,0.08887
34558,0.941,0.01482,0.04443
34559,0.993,0.00202,0.00505
34560,1.0,,
34561,0.989,0.01111,
34562,0.9946,0.005554,
34563,0.99,0.003174,0.006348
34564,1.0,,
34565,0.9917,0.002962,0.005184
34566,0.989,0.01111,
34567,0.997,0.000505,0.002525
34568,0.967,0.01482,0.01852
34569,0.9917,0.002415,0.0058
34570,0.992,0.003174,0.00476
34571,0.9927,0.00389,0.003334
34572,0.9688,0.01778,0.013336
34573,0.9443,0.03888,0.01666
34574,0.9165,0.02777,0.05554
34575,0.9224,0.03333,0.04443
34576,0.9443,0.0515,0.00404
34577,0.9297,0.02963,0.04074
34578,0.8223,0.05554,0.1222
34579,0.967,0.01296,0.02037
34580,1.0,,
34581,0.9443,0.01111,0.04443
34582,0.991,0.003536,0.00505
34583,1.0,,
34584,1.0,,
34585,0.9956,0.001709,0.002563
34586,0.9956,0.002222,0.002222
34587,0.999,0.001111,
34588,1.0,,
34589,1.0,,
34590,0.996,0.0007935,0.003174
34591,0.9805,0.01111,0.00833
34592,0.9165,0.02777,0.05554
34593,0.996,0.001587,0.00238
34594,1.0,,
34595,1.0,,
34596,0.986,0.006348,0.007935
34597,0.972,0.00833,0.01944
34598,0.99,0.002924,0.00702
34599,0.939,0.01111,0.05
34600,0.9443,0.02777,0.02777
34601,0.9907,0.003086,0.006172
34602,0.8613,0.04443,0.0944
34603,0.996,0.0007935,0.003174
34604,0.989,0.01111,
34605,0.971,0.013336,0.01556
34606,1.0,,
34607,0.967,0.01778,0.01556
34608,0.9756,0.00889,0.01556
34609,0.9844,0.006668,0.00889
34610,0.9966,0.002777,0.0006943
34611,0.985,0.00972,0.005554
34612,1.0,,
34613,0.967,0.01666,0.01666
34614,0.989,0.005554,0.005554
34615,1.0,,
34616,1.0,,
34617,1.0,,
34618,0.9966,0.001433,0.002151
34619,0.9873,0.003704,0.00889
34620,0.9863,0.00833,0.005554
34621,1.0,,
34622,0.9985,,0.001587
34623,1.0,,
34624,0.997,0.001235,0.001852
34625,0.993,0.002777,0.004166
34626,0.9873,0.003418,0.0094
34627,1.0,,
34628,0.9985,0.0002923,0.001169
34629,1.0,,
34630,1.0,,
34631,1.0,,
34632,1.0,,
34633,1.0,,
34634,0.993,0.001852,0.005093
34635,0.9976,0.0013075,0.0013075
34636,1.0,,
34637,1.0,,
34638,1.0,,
34639,1.0,,
34640,0.9946,0.002083,0.003471
34641,0.9917,0.005924,0.002222
34642,0.974,0.006172,0.01976
34643,1.0,,
34644,0.9883,0.005554,0.00625
34645,0.9985,0.0013075,
34646,1.0,,
34647,0.9824,0.00952,0.007935
34648,1.0,,
34649,0.911,,0.08887
34650,0.8335,0.1,0.06665
34651,0.778,0.05554,0.1666
34652,0.9844,0.002222,0.013336
34653,0.971,0.00952,0.01904
34654,1.0,,
34655,0.9966,0.002151,0.001433
34656,0.9946,0.005554,
34657,1.0,,
34658,1.0,,
34659,0.9956,0.0004444,0.004
34660,1.0,,
34661,0.998,0.0004272,0.001709
34662,0.997,0.001169,0.001755
34663,0.9946,0.005554,
34664,0.9556,0.01111,0.03333
34665,1.0,,
34666,1.0,,
34667,0.979,0.004166,0.01666
34668,0.9927,0.002222,0.005184
34669,0.989,,0.01111
34670,0.997,0.000542,0.002169
34671,0.878,0.02222,0.1
34672,0.9443,0.02222,0.03333
34673,0.9224,0.03333,0.04443
34674,0.967,0.005554,0.02777
34675,0.9775,0.003704,0.01852
34676,1.0,,
34677,0.985,0.004166,0.01111
34678,0.995,0.00101,0.00404
34679,0.995,0.001587,0.003174
34680,0.9644,0.006668,0.02888
34681,0.993,0.0006943,0.00625
34682,0.9443,0.02222,0.03333
34683,0.99,0.004444,0.005554
34684,0.878,0.03333,0.08887
34685,0.6777,0.06665,0.2556
34686,0.974,0.01049,0.015434
34687,0.991,0.00247,0.006172
34688,0.9443,0.02222,0.03333
34689,0.9863,0.001852,0.01204
34690,0.997,0.0007935,0.001984
34691,1.0,,
34692,1.0,,
34693,0.998,,0.002058
34694,0.97,0.01111,0.01852
34695,0.989,0.004444,0.006668
34696,1.0,,
34697,1.0,,
34698,0.9956,0.0005555,0.00361
34699,0.996,,0.003704
34700,1.0,,
34701,0.8555,0.02222,0.1222
34702,0.97,0.003704,0.02592
34703,1.0,,
34704,1.0,,
34705,0.926,0.003704,0.0704
34706,0.996,0.001149,0.002682
34707,0.9927,,0.00741
34708,0.9917,0.002777,0.005554
34709,0.9814,0.003704,0.01482
34710,0.9985,,0.001389
34711,0.9976,0.0002525,0.002274
34712,0.989,0.003704,0.00741
34713,1.0,,
34714,0.9595,0.01482,0.02592
34715,1.0,,
34716,0.9956,0.001778,0.002666
34717,0.9966,0.0013075,0.00196
34718,0.9985,0.001235,
34719,0.999,,0.00101
34720,0.9946,0.002777,0.002777
34721,0.9863,0.002777,0.01111
34722,0.993,0.004166,0.002777
34723,0.996,0.0007405,0.002962
34724,0.911,0.02222,0.06665
34725,0.991,0.002083,0.006943
34726,1.0,,
34727,1.0,,
34728,1.0,,
34729,0.9814,,0.01852
34730,0.984,0.00476,0.01111
34731,0.972,0.00741,0.02037
34732,0.9775,0.00741,0.01482
34733,1.0,,
34734,1.0,,
34735,0.996,0.003704,
34736,1.0,,
34737,0.911,0.01666,0.0722
34738,0.9775,0.00833,0.013885
34739,0.9814,0.006172,0.012344
34740,1.0,,
34741,0.996,0.00238,0.001587
34742,0.9873,0.003418,0.0094
34743,0.987,0.004444,0.00889
34744,0.972,0.00926,0.01852
34745,0.9976,0.000505,0.00202
34746,1.0,,
34747,0.8887,0.02222,0.08887
34748,0.98,0.006668,0.013336
34749,1.0,,
34750,0.9844,0.00778,0.00778
34751,0.9814,0.00741,0.01111
34752,0.9927,0.003704,0.003704
34753,0.992,0.00476,0.003174
34754,1.0,,
34755,0.994,0.00202,0.00404
34756,0.9995,0.0003831,
34757,0.9443,0.01666,0.03888
34758,1.0,,
34759,0.9834,0.002777,0.013885
34760,0.999,0.000926,
34761,0.967,0.005554,0.02777
34762,0.9443,0.02222,0.03333
34763,1.0,,
34764,0.999,,0.001111
34765,0.9814,0.00741,0.01111
34766,0.9937,,0.006172
34767,1.0,,
34768,1.0,,
34769,0.996,,0.003704
34770,0.987,0.005554,0.00778
34771,0.9946,0.002222,0.002962
34772,0.9985,0.001389,
34773,1.0,,
34774,0.9883,0.005554,0.006348
34775,1.0,,
34776,1.0,,
34777,0.996,0.001481,0.002222
34778,0.991,0.003704,0.00494
34779,0.9976,0.002222,
34780,0.993,0.002777,0.00389
34781,0.9937,0.00247,0.003704
34782,0.991,0.002563,0.00598
34783,0.9834,0.005554,0.01111
34784,0.963,0.003704,0.03333
34785,1.0,,
34786,0.96,0.02888,0.01111
34787,0.975,0.003704,0.02098
34788,1.0,,
34789,0.9946,0.001111,0.004444
34790,0.993,0.002777,0.004166
34791,0.989,0.006668,0.004444
34792,0.9946,0.001111,0.004444
34793,0.8335,0.03333,0.1333
34794,0.961,0.01111,0.02777
34795,0.989,0.01111,
34796,0.9897,0.002083,0.00833
34797,1.0,,
34798,0.992,0.001587,0.006348
34799,1.0,,
34800,0.9946,0.003334,0.002222
34801,0.99,0.002415,0.007248
34802,0.972,0.01666,0.01111
34803,0.8555,0.05554,0.08887
34804,0.9414,0.0349,0.0238
34805,0.9736,0.01111,0.015274
34806,0.9775,0.004444,0.01778
34807,1.0,,
34808,0.9775,0.002777,0.01944
34809,0.995,0.001932,0.0029
34810,0.9985,,0.001389
34811,0.996,0.002222,0.001481
34812,1.0,,
34813,0.9966,0.001389,0.001852
34814,0.9814,0.003704,0.01482
34815,0.906,0.02222,0.0722
34816,0.972,0.013885,0.013885
34817,0.9863,0.002777,0.01111
34818,0.997,0.001481,0.001481
34819,0.9805,0.01111,0.00833
34820,0.986,0.00476,0.00952
34821,0.9443,0.02222,0.03333
34822,0.9946,0.001515,0.003788
34823,0.933,0.02222,0.04443
34824,0.9834,0.00833,0.00833
34825,1.0,,
34826,1.0,,
34827,0.9946,0.003704,0.001852
34828,0.989,0.003334,0.00778
34829,0.9976,0.000725,0.001691
34830,0.9985,0.0006733,0.00101
34831,0.999,0.0003366,0.000505
34832,0.8667,0.03333,0.1
34833,0.9863,0.006836,0.006836
34834,0.9937,0.00247,0.003704
34835,0.933,0.01111,0.05554
34836,0.992,0.005127,0.002563
34837,0.999,0.00101,
34838,0.878,0.05554,0.06665
34839,0.9443,0.0365,0.01904
34840,0.9976,0.002563,
34841,1.0,,
34842,0.9814,0.003704,0.01482
34843,0.995,0.003174,0.001587
34844,1.0,,
34845,0.993,0.004166,0.002777
34846,0.9946,0.001111,0.004444
34847,0.99,0.005554,0.003967
34848,0.9775,0.005554,0.01666
34849,1.0,,
34850,0.9536,0.02408,0.02222
34851,0.987,0.006668,0.006668
34852,1.0,,
34853,1.0,,
34854,0.9224,0.03333,0.04443
34855,0.9834,0.01111,0.005554
34856,0.992,0.005554,0.00202
34857,0.9937,0.003704,0.00247
34858,0.9897,0.00404,0.00606
34859,1.0,,
34860,0.9883,0.005554,0.006348
34861,0.988,0.00741,0.00494
34862,1.0,,
34863,0.9985,0.0004566,0.001065
34864,0.9966,0.003471,
34865,0.96,0.03333,0.006668
34866,0.989,0.006348,0.00476
34867,1.0,,
34868,1.0,,
34869,1.0,,
34870,1.0,,
34871,0.9966,,0.003471
34872,0.998,0.0004272,0.001709
34873,0.9956,0.001389,0.002777
34874,0.9443,0.03333,0.02222
34875,0.811,0.07776,0.1111
34876,0.9624,0.02,0.01778
34877,1.0,,
34878,1.0,,
34879,0.8887,0.03333,0.07776
34880,0.941,0.04816,0.01111
34881,0.963,0.01482,0.02222
34882,0.6665,0.1333,0.2
34883,0.8887,0.04224,0.0689
34884,0.988,0.005554,0.006668
34885,0.878,0.06665,0.05554
34886,0.983,0.006172,0.01111
34887,0.9995,0.0006943,
34888,0.9775,0.01111,0.01111
34889,0.9907,0.003704,0.005554
34890,0.991,0.003418,0.005127
34891,0.9805,0.01111,0.00833
34892,0.8887,0.03333,0.07776
34893,0.95,0.01666,0.03333
34894,0.997,0.001355,0.001355
34895,1.0,,
34896,0.9824,0.003174,0.01428
34897,1.0,,
34898,0.9834,0.01666,
34899,0.9688,0.01111,0.02037
34900,1.0,,
34901,0.9946,0.001041,0.004166
34902,0.9556,0.01852,0.02592
34903,0.941,0.02963,0.02963
34904,0.9814,0.00741,0.01111
34905,1.0,,
34906,1.0,,
34907,0.987,0.004444,0.00889
34908,0.989,0.004444,0.006668
34909,0.992,0.00476,0.003174
34910,1.0,,
34911,0.99,0.004166,0.005554
34912,0.9937,0.0006175,0.005554
34913,0.971,0.01111,0.01778
34914,0.973,0.006668,0.02
34915,1.0,,
34916,0.998,0.000926,0.000926
34917,0.9995,0.0003967,
34918,0.972,0.00741,0.02037
34919,0.9995,0.000505,
34920,1.0,,
34921,0.996,0.002645,0.001059
34922,0.9907,0.005127,0.004272
34923,0.9854,0.00486,0.00972
34924,0.9907,0.003704,0.005554
34925,0.972,0.00926,0.01852
34926,0.9976,,0.002222
34927,0.933,0.03333,0.03333
34928,0.9556,0.01666,0.02777
34929,1.0,,
34930,0.911,0.05,0.03888
34931,0.925,0.04166,0.03333
34932,0.9897,0.00243,0.007637
34933,0.9995,0.0003703,
34934,0.9927,0.002222,0.005184
34935,1.0,,
34936,0.9907,0.001852,0.00741
34937,0.975,0.00494,0.01976
34938,0.965,0.01482,0.02037
34939,0.995,0.002777,0.002083
34940,0.9946,0.0005293,0.00476
34941,1.0,,
34942,0.9775,0.01111,0.01111
34943,1.0,,
34944,0.9985,,0.001587
34945,1.0,,
34946,0.972,,0.02777
34947,0.9814,0.005184,0.013336
34948,1.0,,
34949,0.9863,0.002777,0.01111
34950,0.9814,0.00741,0.01111
34951,0.9854,0.00494,0.00988
34952,0.9966,,0.003334
34953,1.0,,
34954,1.0,,
34955,0.997,0.001755,0.001169
34956,0.9883,0.005924,0.005924
34957,0.996,0.001587,0.00238
34958,0.963,0.02592,0.01111
34959,1.0,,
34960,0.9956,,0.00463
34961,0.9985,0.0007935,0.0007935
34962,0.9927,0.003704,0.003704
34963,0.989,0.005554,0.005554
34964,0.979,0.013885,0.006943
34965,0.984,0.009094,0.007072
34966,0.9966,0.001932,0.00145
34967,0.995,0.001683,0.003366
34968,0.9946,0.002962,0.002222
34969,0.998,0.0005293,0.001587
34970,0.963,0.01852,0.01852
34971,1.0,,
34972,0.8667,0.03333,0.1
34973,0.996,0.00243,0.001562
34974,0.9688,0.02037,0.01111
34975,0.9805,0.00833,0.01111
34976,1.0,,
34977,0.9985,0.0007935,0.0005293
34978,0.963,0.01852,0.01852
34979,0.9927,0.004444,0.002962
34980,0.989,0.003704,0.00741
34981,1.0,,
34982,1.0,,
34983,0.9805,0.013885,0.005554
34984,0.9946,0.004166,0.001389
34985,1.0,,
34986,1.0,,
34987,0.9956,0.001389,0.00324
34988,0.986,0.006348,0.007935
34989,1.0,,
34990,1.0,,
34991,0.9956,0.004444,
34992,0.996,0.001852,0.001852
34993,1.0,,
34994,0.9907,0.001852,0.00741
34995,0.972,0.013885,0.013885
34996,0.9985,0.001587,
34997,0.9863,0.006943,0.006943
34998,0.9985,0.0008335,0.0005555
34999,0.9863,0.00741,0.00648
35000,0.9907,0.005554,0.003704
35001,0.99,0.001587,0.007935
35002,0.9937,0.00494,0.001235
35003,1.0,,
35004,1.0,,
35005,0.9937,0.001852,0.004322
35006,1.0,,
35007,0.993,0.005554,0.001389
35008,0.9688,0.01852,0.01296
35009,0.9946,,0.005554
35010,1.0,,
35011,0.999,0.0007935,
35012,0.996,0.003174,0.0007935
35013,0.9814,,0.01852
35014,0.9907,0.000926,0.00833
35015,0.9443,0.04443,0.01111
35016,0.9727,0.01605,0.01111
35017,0.9795,0.00741,0.01296
35018,0.942,0.0361,0.02222
35019,0.993,0.003086,0.003704
35020,0.999,,0.001111
35021,1.0,,
35022,1.0,,
35023,0.9814,0.001235,0.01729
35024,0.9927,0.00196,0.00523
35025,0.9224,0.03333,0.04443
35026,0.984,0.00486,0.01111
35027,0.9985,0.001235,
35028,0.979,0.006172,0.01482
35029,0.9814,0.00741,0.01111
35030,0.9814,0.003704,0.01482
35031,1.0,,
35032,0.9873,0.006348,0.006348
35033,0.9956,0.001709,0.002563
35034,0.9956,0.001755,0.002632
35035,1.0,,
35036,1.0,,
35037,1.0,,
35038,1.0,,
35039,0.9985,,0.001587
35040,0.999,0.00101,
35041,1.0,,
35042,0.997,0.001202,0.0018015
35043,1.0,,
35044,0.8667,0.04443,0.08887
35045,0.9463,0.02222,0.0315
35046,0.9443,0.02222,0.03333
35047,1.0,,
35048,0.9985,0.000823,0.0004115
35049,0.8667,0.04443,0.08887
35050,0.9155,0.03555,0.0489
35051,0.973,0.01111,0.01556
35052,0.9946,0.005554,
35053,0.9946,0.001667,0.00389
35054,1.0,,
35055,0.9956,0.002962,0.001481
35056,0.8887,0.05554,0.05554
35057,0.9814,0.00494,0.01358
35058,0.999,0.0005293,0.0005293
35059,1.0,,
35060,0.8887,0.05554,0.05554
35061,0.982,0.005554,0.0125
35062,0.9814,0.00741,0.01111
35063,1.0,,
35064,0.97,0.01482,0.01482
35065,0.992,0.003174,0.00476
35066,0.9775,0.003704,0.01852
35067,0.9844,0.006668,0.00889
35068,0.961,0.02222,0.01666
35069,0.9824,0.00476,0.012695
35070,0.9814,0.00741,0.01111
35071,0.994,0.002338,0.00351
35072,0.998,,0.001852
35073,0.8887,0.03333,0.07776
35074,0.989,0.003174,0.007935
35075,0.972,0.005554,0.02222
35076,0.9995,,0.0005846
35077,0.9956,0.001149,0.003065
35078,1.0,,
35079,0.9863,,0.013885
35080,0.8887,0.01111,0.1
35081,0.8887,0.03333,0.07776
35082,0.987,0.002777,0.010414
35083,0.9956,0.002222,0.002222
35084,1.0,,
35085,0.9443,0.02222,0.03333
35086,0.9,,0.1
35087,0.988,0.00523,0.00719
35088,0.9976,0.001041,0.001389
35089,0.996,0.001587,0.00238
35090,0.972,0.005554,0.02222
35091,1.0,,
35092,0.9863,0.002777,0.01111
35093,0.9834,0.002777,0.013885
35094,0.9956,0.0006943,0.003471
35095,1.0,,
35096,0.9834,0.005554,0.01111
35097,0.933,0.03333,0.03333
35098,0.9937,0.002222,0.004074
35099,0.94,0.00889,0.05112
35100,0.997,0.002777,
35101,1.0,,
35102,0.9995,0.0003269,
35103,1.0,,
35104,0.9956,0.001852,0.002777
35105,0.9995,0.0006537,
35106,1.0,,
35107,0.972,0.01111,0.01666
35108,0.9917,0.003267,0.00523
35109,1.0,,
35110,0.988,0.00494,0.00741
35111,0.965,0.00476,0.03015
35112,0.9775,0.012695,0.00952
35113,0.9443,0.03333,0.02222
35114,0.987,0.00505,0.00808
35115,0.9937,0.00247,0.003704
35116,0.99,0.005554,0.004166
35117,0.9995,0.0006943,
35118,1.0,,
35119,0.989,0.002222,0.00889
35120,0.9946,0.002222,0.003334
35121,1.0,,
35122,0.98,0.002222,0.01778
35123,0.9814,0.01111,0.00741
35124,0.9985,,0.001481
35125,1.0,,
35126,0.9956,0.002563,0.001709
35127,1.0,,
35128,0.99,0.00476,0.00476
35129,0.989,0.004444,0.006668
35130,0.974,0.01111,0.01482
35131,1.0,,
35132,1.0,,
35133,0.997,0.001667,0.001111
35134,0.996,0.001852,0.001852
35135,1.0,,
35136,0.9805,0.00833,0.01111
35137,0.994,,0.00606
35138,1.0,,
35139,0.999,0.0007405,
35140,0.991,0.002563,0.00598
35141,0.972,0.005554,0.02222
35142,1.0,,
35143,0.9863,0.002777,0.01111
35144,1.0,,
35145,1.0,,
35146,0.991,0.00238,0.006348
35147,0.9985,0.0009522,0.000635
35148,0.9775,0.01296,0.00926
35149,1.0,,
35150,1.0,,
35151,0.9443,0.02222,0.03333
35152,0.9443,0.01666,0.03888
35153,1.0,,
35154,0.99,0.002777,0.006943
35155,0.9966,0.001169,0.002338
35156,1.0,,
35157,0.989,0.004444,0.006668
35158,1.0,,
35159,0.9985,,0.001667
35160,0.8887,0.02222,0.08887
35161,0.9824,0.007935,0.00952
35162,0.991,0.006172,0.00247
35163,1.0,,
35164,0.9966,0.003174,
35165,0.9956,0.002136,0.002136
35166,0.989,0.01111,
35167,0.976,0.01111,0.012695
35168,0.988,0.00303,0.009094
35169,0.996,0.001481,0.002222
35170,1.0,,
