T,C,D,L
151045,,,1.0
151046,,,1.0
151047,,,1.0
151048,,,1.0
151049,,,1.0
151050,,,1.0
151051,,,1.0
151052,,,1.0
151053,,,1.0
151054,,,1.0
151055,,,1.0
151056,,,1.0
151057,,,1.0
151058,,,1.0
151059,,,1.0
151060,,,1.0
151061,,,1.0
151062,,,1.0
151063,,,1.0
151064,,,1.0
151065,,,1.0
151066,,,1.0
151067,,,1.0
151068,,,1.0
151069,,,1.0
151070,,,1.0
151071,,,1.0
151072,,,1.0
151073,,,1.0
151074,,,1.0
151075,,,1.0
151076,,,1.0
151077,,,1.0
151078,,,1.0
151079,,,1.0
151080,,,1.0
151081,,,1.0
151082,,,1.0
151083,,,1.0
151084,,,1.0
151085,,,1.0
151086,,,1.0
151087,,,1.0
151088,,,1.0
151089,,,1.0
151090,,,1.0
151091,,,1.0
151092,,,1.0
151093,,,1.0
151094,,,1.0
151095,,,1.0
151096,,,1.0
151097,,,1.0
151098,,,1.0
151099,,,1.0
151100,,,1.0
151101,0.02222,,0.9775
151102,,,1.0
151103,,,1.0
151104,,,1.0
151105,,,1.0
151106,,,1.0
151107,,,1.0
151108,,,1.0
151109,,,1.0
151110,,,1.0
151111,,,1.0
151112,,,1.0
151113,,,1.0
151114,,0.01111,0.989
151115,,,1.0
151116,,,1.0
151117,,,1.0
151118,,,1.0
151119,,,1.0
151120,,,1.0
151121,,,1.0
151122,,,1.0
151123,0.02222,,0.9775
151124,,0.001235,0.9985
151125,,,1.0
151126,0.02222,,0.9775
151127,0.0677,0.0101,0.9224
151128,0.05554,0.02222,0.9224
151129,0.01778,0.006668,0.9756
151130,0.04443,,0.9556
151131,0.07654,0.01729,0.9062
151132,0.04443,0.01111,0.9443
151133,0.02222,,0.9775
151134,0.0861,0.01805,0.896
151135,0.05554,0.01111,0.933
151136,0.0472,0.005554,0.9473
151137,0.06665,0.02222,0.911
151138,0.07776,0.02592,0.8965
151139,0.06665,0.0101,0.9233
151140,0.0869,0.01438,0.899
151141,0.0653,0.03195,0.903
151142,0.03333,,0.967
151143,,,1.0
151144,,,1.0
151145,,,1.0
151146,0.02222,0.00833,0.969
151147,,,1.0
151148,0.02222,0.006668,0.971
151149,0.0476,0.01111,0.9414
151150,0.07776,0.01666,0.906
151151,0.05554,0.01111,0.933
151152,0.0611,0.005554,0.933
151153,0.03333,0.01111,0.9556
151154,0.04816,0.00741,0.9443
151155,0.03265,0.01111,0.956
151156,0.0603,0.01587,0.924
151157,0.08887,0.01666,0.8945
151158,,0.01111,0.989
151159,,,1.0
151160,,,1.0
151161,0.02444,0.00889,0.967
151162,,,1.0
151163,0.02222,,0.9775
151164,,0.002222,0.9976
151165,0.02222,,0.9775
151166,0.04126,0.01904,0.9395
151167,0.01904,0.00952,0.971
151168,0.01111,0.01111,0.9775
151169,0.02222,,0.9775
151170,,,1.0
151171,0.02222,,0.9775
151172,0.05527,0.02252,0.9224
151173,0.06665,,0.933
151174,0.0944,0.00833,0.8975
151175,0.1185,0.03458,0.8467
151176,0.1074,0.01111,0.8813
151177,0.1444,,0.8555
151178,0.1222,0.01111,0.8667
151179,0.02222,0.001852,0.976
151180,0.1389,0.01944,0.842
151181,0.09467,,0.9053
151182,0.1351,0.01666,0.848
151183,0.1699,0.01805,0.812
151184,0.09906,0.01208,0.8887
151185,0.1222,0.01666,0.8613
151186,0.1489,0.03111,0.82
151187,0.1389,0.03333,0.8276
151188,0.1111,,0.8887
151189,0.08105,0.01852,0.9004
151190,0.1306,0.01944,0.85
151191,0.1666,0.03333,0.8
151192,0.1111,0.02222,0.8667
151193,0.06665,0.01296,0.9204
151194,0.05554,0.01111,0.933
151195,0.1296,0.01852,0.852
151196,0.0917,0.02963,0.879
151197,0.1555,0.0192,0.825
151198,0.11816,0.0515,0.83
151199,0.2023,0.0489,0.749
151200,0.1121,0.05252,0.8354
151201,0.167,0.02185,0.811
151202,0.1635,0.03015,0.806
151203,0.18,0.06445,0.7554
151204,0.1025,0.0457,0.852
151205,0.1511,0.06223,0.7866
151206,0.237,0.05185,0.711
151207,0.09814,0.05554,0.846
151208,0.11664,0.0611,0.8223
151209,0.07776,0.03333,0.8887
151210,0.1407,0.02037,0.839
151211,0.2074,0.05927,0.7334
151212,0.132,0.04166,0.826
151213,0.1642,0.0654,0.7705
151214,0.1753,0.07697,0.7476
151215,0.2189,0.0589,0.722
151216,0.1888,0.05554,0.7554
151217,0.2042,0.03473,0.761
151218,0.275,0.05,0.675
151219,0.2333,0.06665,0.7
151220,0.2351,0.05087,0.714
151221,0.1573,0.1074,0.7354
151222,0.1844,0.08887,0.7266
151223,0.1805,0.07776,0.7417
151224,0.2435,0.0749,0.6816
151225,0.1956,0.07556,0.729
151226,0.1694,0.0611,0.7695
151227,0.2676,0.03503,0.6973
151228,0.1833,0.05832,0.7583
151229,0.1945,0.05276,0.753
151230,0.1833,0.0713,0.7456
151231,0.1777,0.03333,0.789
151232,0.1716,0.04816,0.7803
151233,0.1896,0.04706,0.763
151234,0.2051,0.0859,0.709
151235,0.173,0.06824,0.759
151236,0.1644,0.08887,0.7466
151237,0.1532,0.06506,0.7817
151238,0.238,0.0696,0.6924
151239,0.1666,0.04443,0.789
151240,0.2522,0.0541,0.694
151241,0.1825,0.07935,0.7383
151242,0.2,0.0611,0.739
151243,0.2,0.05185,0.748
151244,0.201,0.0404,0.759
151245,0.1963,0.0815,0.722
151246,0.1965,0.0829,0.7207
151247,0.1652,0.0896,0.745
151248,0.1866,0.06665,0.7466
151249,0.2184,0.1132,0.6685
151250,0.1611,0.05554,0.783
151251,0.187,0.04443,0.7686
151252,0.2179,0.0718,0.7104
151253,0.1333,0.03333,0.8335
151254,0.2333,0.0689,0.6978
151255,0.1866,0.0689,0.7446
151256,0.1444,0.04,0.8154
151257,0.12054,0.065,0.8145
151258,0.1543,0.0568,0.789
151259,0.1222,0.03333,0.844
151260,0.0849,0.04047,0.8745
151261,0.1908,0.0315,0.778
151262,0.1333,0.06665,0.8
151263,0.1666,0.025,0.808
151264,0.1555,0.07776,0.7666
151265,0.1681,0.03888,0.793
151266,0.2301,0.04285,0.727
151267,0.221,0.0664,0.713
151268,0.2864,0.07587,0.6377
151269,0.1461,0.047,0.8066
151270,0.1805,0.05832,0.761
151271,0.1755,0.06,0.7646
151272,0.15,0.03333,0.817
151273,0.1519,0.05554,0.7925
151274,0.2284,0.0432,0.7285
151275,0.1444,0.06665,0.789
151276,0.1722,0.05396,0.774
151277,0.1666,0.02222,0.811
151278,0.1202,0.0586,0.8213
151279,0.1741,0.04074,0.785
151280,0.1472,0.04166,0.811
151281,0.1333,0.05554,0.811
151282,0.1139,0.02083,0.865
151283,0.1888,0.04443,0.7666
151284,0.1981,0.02592,0.776
151285,0.2,0.01833,0.7817
151286,0.2426,0.04816,0.7095
151287,0.1666,0.01666,0.817
151288,0.211,0.04443,0.7446
151289,0.2163,0.03333,0.7505
151290,0.2389,0.02777,0.7334
151291,0.2788,0.02963,0.692
151292,0.2974,0.05298,0.6494
151293,0.346,0.0514,0.6025
151294,0.3206,0.04602,0.6333
151295,0.311,0.0514,0.6377
151296,0.2722,0.02222,0.7056
151297,0.319,0.044,0.6367
151298,0.3242,0.05554,0.62
151299,0.3389,0.05222,0.609
151300,0.311,0.05,0.6387
151301,0.2556,0.04443,0.7
151302,0.3777,0.05832,0.564
151303,0.307,0.05383,0.639
151304,0.2764,0.0653,0.658
151305,0.331,0.06223,0.6064
151306,0.3044,0.04388,0.652
151307,0.2888,0.04443,0.6665
151308,0.3445,0.04443,0.6113
151309,0.2944,0.05112,0.6543
151310,0.3115,0.03333,0.655
151311,0.3223,0.05222,0.6255
151312,0.3174,0.02469,0.658
151313,0.3167,0.05,0.6333
151314,0.3481,0.01111,0.6406
151315,0.311,0.02222,0.6665
151316,0.3167,0.03333,0.65
151317,0.3103,0.02222,0.6675
151318,0.3018,0.0315,0.6665
151319,0.3057,0.013885,0.6807
151320,0.314,0.0236,0.6626
151321,0.3733,0.00963,0.617
151322,0.3162,0.02098,0.663
151323,0.349,0.03174,0.619
151324,0.3833,0.0225,0.594
151325,0.325,0.0489,0.626
151326,0.389,0.1111,0.5
151327,0.3667,0.0731,0.56
151328,0.3745,0.131,0.4944
151329,0.3333,0.0926,0.574
151330,0.325,0.0852,0.59
151331,0.419,0.07666,0.5044
151332,0.3,0.1222,0.5776
151333,0.3,0.04443,0.656
151334,0.311,0.06665,0.622
151335,0.3623,0.047,0.591
151336,0.3364,0.0631,0.6006
151337,0.3506,0.05927,0.5903
151338,0.3672,0.04074,0.592
151339,0.3752,0.05927,0.5654
151340,0.389,0.0722,0.539
151341,0.384,0.0349,0.581
151342,0.4443,0.04443,0.511
151343,0.3667,0.08887,0.5444
151344,0.374,0.06665,0.559
151345,0.2556,0.06665,0.6777
151346,0.375,0.075,0.55
151347,0.35,0.05,0.6
151348,0.3765,0.03888,0.585
151349,0.3704,0.0926,0.537
151350,0.389,0.05832,0.5527
151351,0.3777,0.05554,0.567
151352,0.3586,0.04364,0.5977
151353,0.3674,0.0803,0.5522
151354,0.302,0.1101,0.588
151355,0.3071,0.1287,0.5645
151356,0.2573,0.1555,0.5874
151357,0.2424,0.194,0.5635
151358,0.283,0.19,0.527
151359,0.2197,0.2148,0.5654
151360,0.18,0.2067,0.6133
151361,0.1873,0.192,0.6206
151362,0.1777,0.2296,0.593
151363,0.1888,0.15,0.661
151364,0.211,0.1666,0.622
151365,0.2559,0.1675,0.5767
151366,0.1777,0.1,0.722
151367,0.3035,0.1444,0.5522
151368,0.2384,0.1478,0.614
151369,0.2239,0.1179,0.658
151370,0.2349,0.1453,0.6196
151371,0.2222,0.1333,0.6445
151372,0.2417,0.1389,0.6196
151373,0.1917,0.10834,0.7
151374,0.1714,0.09204,0.7363
151375,0.1583,0.0972,0.7446
151376,0.2195,0.1028,0.6777
151377,0.1973,0.06573,0.737
151378,0.1477,0.08984,0.762
151379,0.12085,0.07086,0.808
151380,0.09503,0.04752,0.8574
151381,0.1247,0.0741,0.8013
151382,0.1777,0.07776,0.7446
151383,0.1042,0.075,0.821
151384,0.1109,0.0831,0.806
151385,0.01904,0.0365,0.9443
151386,0.01666,0.02222,0.961
151387,0.02222,,0.9775
151388,0.05615,0.0427,0.9014
151389,0.01616,0.009094,0.9746
151390,0.02222,0.013336,0.9644
151391,0.03333,0.0364,0.93
151392,0.03705,0.02222,0.941
151393,0.0763,0.05408,0.8696
151394,0.02222,0.01984,0.958
151395,0.05927,0.02963,0.911
151396,0.07776,0.03473,0.8877
151397,0.04,0.02222,0.938
151398,,0.005707,0.994
151399,0.02222,0.02,0.958
151400,,0.005554,0.9946
151401,,,1.0
151402,,0.006348,0.9937
151403,,,1.0
151404,,,1.0
151405,,,1.0
151406,0.02222,,0.9775
151407,0.05927,0.01111,0.9297
151408,0.01111,0.02963,0.9595
151409,,,1.0
151410,,,1.0
151411,,,1.0
151412,,,1.0
151413,,,1.0
151414,,,1.0
151415,,,1.0
151416,,,1.0
151417,,,1.0
151418,,,1.0
151419,,,1.0
151420,,,1.0
151421,,,1.0
151422,,,1.0
151423,,,1.0
151424,,,1.0
151425,,,1.0
151426,,,1.0
151427,,,1.0
151428,,,1.0
151429,,,1.0
151430,,,1.0
151431,,,1.0
151432,,,1.0
151433,,,1.0
151434,,,1.0
151435,,,1.0
151436,,,1.0
151437,,,1.0
151438,,,1.0
151439,,,1.0
151440,,,1.0
151441,,,1.0
151442,,,1.0
151443,,,1.0
151444,,0.00578,0.994
151445,,,1.0
151446,,0.000926,0.999
151447,,,1.0
151448,,,1.0
151449,,,1.0
151450,,,1.0
151451,,,1.0
151452,,,1.0
151453,,,1.0
151454,,,1.0
151455,,,1.0
151456,,,1.0
151457,,,1.0
151458,,,1.0
151459,,,1.0
151460,,,1.0
151461,,,1.0
151462,,,1.0
151463,,,1.0
151464,,,1.0
151465,,,1.0
151466,,,1.0
151467,,,1.0
151468,,,1.0
151469,,,1.0
151470,,,1.0
151471,,,1.0
151472,,,1.0
151473,,,1.0
151474,,,1.0
151475,,,1.0
151476,,,1.0
151477,,,1.0
151478,,,1.0
151479,,,1.0
151480,,,1.0
151481,,,1.0
151482,,,1.0
151483,,,1.0
151484,,,1.0
151485,,,1.0
151486,,,1.0
151487,,,1.0
151488,,,1.0
151489,0.02051,0.0094,0.97
151490,,0.005413,0.9946
151491,0.01111,0.005554,0.9834
151492,,,1.0
151493,,,1.0
151494,,,1.0
151495,,,1.0
151496,,,1.0
151497,,0.01111,0.989
151498,,,1.0
151499,,,1.0
151500,,,1.0
151501,,,1.0
151502,,,1.0
151503,,,1.0
151504,,,1.0
151505,,,1.0
151506,,,1.0
151507,,,1.0
151508,,,1.0
151509,,,1.0
151510,,,1.0
151511,,,1.0
151512,,,1.0
151513,,,1.0
151514,,,1.0
151515,,,1.0
151516,,,1.0
151517,,,1.0
151518,,,1.0
151519,,,1.0
151520,,,1.0
151521,,,1.0
151522,,,1.0
151523,,,1.0
151524,,0.00606,0.994
151525,,,1.0
151526,,,1.0
151527,,,1.0
151528,,,1.0
151529,,,1.0
151530,,,1.0
151531,,,1.0
151532,,,1.0
151533,,,1.0
151534,,,1.0
151535,,,1.0
151536,,,1.0
151537,,,1.0
151538,,,1.0
151539,,,1.0
151540,,,1.0
151541,,,1.0
151542,,,1.0
151543,,,1.0
151544,,,1.0
151545,,,1.0
151546,,,1.0
151547,,,1.0
151548,,,1.0
151549,,,1.0
151550,,,1.0
151551,,,1.0
151552,,,1.0
151553,,,1.0
151554,,0.01111,0.989
151555,,,1.0
151556,,,1.0
151557,,0.01111,0.989
151558,,,1.0
151559,,,1.0
151560,,,1.0
151561,,,1.0
151562,,,1.0
151563,,,1.0
151564,,,1.0
151565,,,1.0
151566,,,1.0
151567,,,1.0
151568,,,1.0
151569,,,1.0
151570,,,1.0
151571,,,1.0
151572,,,1.0
151573,,,1.0
151574,,,1.0
151575,,,1.0
151576,,,1.0
151577,,,1.0
151578,,,1.0
151579,,,1.0
151580,,,1.0
151581,,,1.0
151582,,,1.0
151583,,,1.0
151584,,,1.0
151585,,,1.0
151586,,,1.0
151587,,,1.0
151588,,,1.0
151589,,,1.0
151590,,,1.0
151591,,,1.0
151592,,,1.0
151593,,,1.0
151594,,,1.0
151595,,,1.0
151596,,,1.0
151597,,,1.0
151598,,,1.0
151599,,,1.0
151600,,,1.0
151601,,,1.0
151602,,,1.0
151603,,,1.0
151604,,,1.0
151605,,,1.0
151606,,,1.0
151607,,0.005554,0.9946
151608,,,1.0
151609,,,1.0
151610,,,1.0
151611,,,1.0
151612,,,1.0
151613,,,1.0
151614,,,1.0
151615,,,1.0
151616,,,1.0
151617,,,1.0
151618,,,1.0
151619,,,1.0
151620,,,1.0
151621,,,1.0
151622,,,1.0
151623,,,1.0
151624,,,1.0
151625,,,1.0
151626,,,1.0
151627,,,1.0
151628,,,1.0
151629,,,1.0
151630,,,1.0
151631,,,1.0
151632,,,1.0
151633,,,1.0
151634,,0.005554,0.9946
151635,,0.01111,0.989
151636,,,1.0
151637,,,1.0
151638,,0.005554,0.9946
151639,,,1.0
151640,,,1.0
151641,,,1.0
151642,,,1.0
151643,,,1.0
151644,,,1.0
151645,,,1.0
151646,,,1.0
151647,,,1.0
151648,,,1.0
151649,,,1.0
151650,,,1.0
151651,,,1.0
151652,,,1.0
151653,,,1.0
151654,,,1.0
151655,,,1.0
151656,,0.002222,0.9976
151657,,,1.0
151658,,,1.0
151659,,,1.0
151660,,,1.0
151661,,,1.0
151662,,,1.0
151663,,,1.0
151664,,,1.0
151665,,,1.0
151666,,,1.0
151667,,,1.0
151668,,,1.0
151669,,,1.0
151670,,0.001389,0.9985
151671,,,1.0
151672,,,1.0
151673,,,1.0
151674,,,1.0
151675,,,1.0
151676,,,1.0
151677,,,1.0
151678,,,1.0
151679,,,1.0
151680,,,1.0
151681,,,1.0
151682,,,1.0
151683,,,1.0
151684,,,1.0
151685,,,1.0
151686,,,1.0
151687,,,1.0
151688,,,1.0
151689,,,1.0
151690,,,1.0
151691,,,1.0
151692,,,1.0
151693,,,1.0
151694,,,1.0
151695,,,1.0
151696,,,1.0
151697,,,1.0
151698,,,1.0
151699,,,1.0
151700,,,1.0
151701,,,1.0
151702,,,1.0
151703,,,1.0
151704,,,1.0
151705,,,1.0
151706,,,1.0
151707,,,1.0
151708,,,1.0
151709,,,1.0
151710,,,1.0
151711,,,1.0
151712,,,1.0
151713,,,1.0
151714,,,1.0
151715,,,1.0
151716,,,1.0
151717,,,1.0
151718,,,1.0
151719,,,1.0
151720,,,1.0
151721,,0.0004444,0.9995
151722,,,1.0
151723,,,1.0
151724,,,1.0
151725,,,1.0
151726,,,1.0
151727,,,1.0
151728,,,1.0
151729,0.02222,0.01111,0.967
151730,0.02222,0.01111,0.967
151731,,,1.0
151732,,,1.0
151733,,,1.0
151734,,,1.0
151735,,,1.0
151736,,,1.0
151737,,,1.0
151738,,,1.0
151739,,0.01111,0.989
151740,,,1.0
151741,,,1.0
151742,,,1.0
151743,,,1.0
151744,,,1.0
151745,,0.00578,0.994
151746,,,1.0
151747,,,1.0
151748,,,1.0
151749,,,1.0
151750,,,1.0
151751,,,1.0
151752,,,1.0
151753,,,1.0
151754,,,1.0
151755,,,1.0
151756,,,1.0
151757,,,1.0
151758,,,1.0
151759,,,1.0
151760,,,1.0
151761,,,1.0
151762,,,1.0
151763,,,1.0
151764,,,1.0
151765,,,1.0
151766,,,1.0
151767,,,1.0
151768,,,1.0
151769,,,1.0
151770,,,1.0
151771,,,1.0
151772,,,1.0
151773,,,1.0
151774,,,1.0
151775,,,1.0
151776,,,1.0
151777,,,1.0
151778,,,1.0
151779,,,1.0
151780,,,1.0
151781,,,1.0
151782,,,1.0
151783,,,1.0
151784,,,1.0
151785,,,1.0
151786,,,1.0
151787,,,1.0
151788,,,1.0
151789,,,1.0
151790,,,1.0
151791,,,1.0
151792,,,1.0
151793,,,1.0
151794,,,1.0
151795,,,1.0
151796,,,1.0
151797,,,1.0
151798,,,1.0
151799,,,1.0
151800,,,1.0
151801,,,1.0
151802,,,1.0
151803,,,1.0
151804,,,1.0
151805,,,1.0
151806,,,1.0
151807,,,1.0
151808,,,1.0
151809,,,1.0
151810,,,1.0
151811,,,1.0
151812,,,1.0
151813,,,1.0
151814,,,1.0
151815,,,1.0
151816,,,1.0
151817,,,1.0
151818,,,1.0
151819,,,1.0
151820,,,1.0
151821,,,1.0
151822,,,1.0
151823,,,1.0
151824,,,1.0
151825,,,1.0
151826,,,1.0
151827,,0.005554,0.9946
151828,,,1.0
151829,,0.01111,0.989
151830,,,1.0
151831,,,1.0
151832,,,1.0
151833,,,1.0
151834,,,1.0
151835,,,1.0
151836,,,1.0
151837,,,1.0
151838,,,1.0
151839,,,1.0
151840,,,1.0
151841,,,1.0
151842,,,1.0
151843,,,1.0
151844,,,1.0
151845,,,1.0
151846,,,1.0
151847,,,1.0
151848,,,1.0
151849,,,1.0
151850,,,1.0
151851,,,1.0
151852,,,1.0
151853,,,1.0
151854,,,1.0
151855,,0.005554,0.9946
151856,,,1.0
151857,0.001587,0.006348,0.992
151858,,,1.0
151859,,,1.0
151860,,,1.0
151861,,0.01111,0.989
151862,,,1.0
151863,,,1.0
151864,,,1.0
151865,,,1.0
151866,,,1.0
151867,,,1.0
151868,,,1.0
151869,,,1.0
151870,,,1.0
151871,,,1.0
151872,,,1.0
151873,,,1.0
151874,,,1.0
151875,,,1.0
151876,,,1.0
151877,,,1.0
151878,,,1.0
151879,,,1.0
151880,,,1.0
151881,,,1.0
151882,,,1.0
151883,,,1.0
151884,,,1.0
151885,,,1.0
151886,,,1.0
151887,,,1.0
151888,,,1.0
151889,,,1.0
151890,,,1.0
151891,,,1.0
151892,,,1.0
151893,,,1.0
151894,,,1.0
151895,,,1.0
151896,,,1.0
151897,,,1.0
151898,,,1.0
151899,,,1.0
151900,,,1.0
151901,,,1.0
151902,,,1.0
151903,,,1.0
151904,,,1.0
151905,,,1.0
151906,,,1.0
151907,,,1.0
151908,,,1.0
151909,,,1.0
151910,,,1.0
151911,,,1.0
151912,,,1.0
151913,,,1.0
151914,,,1.0
151915,,,1.0
151916,,,1.0
151917,,,1.0
151918,,,1.0
151919,,,1.0
151920,,,1.0
151921,,,1.0
151922,,,1.0
151923,,,1.0
151924,,,1.0
151925,,,1.0
151926,,,1.0
151927,,,1.0
151928,,0.013885,0.9863
151929,,0.01111,0.989
151930,,,1.0
151931,,,1.0
151932,,,1.0
151933,,,1.0
151934,,,1.0
151935,,,1.0
151936,,,1.0
151937,,,1.0
151938,,,1.0
151939,,,1.0
151940,,,1.0
151941,,,1.0
151942,,,1.0
151943,,,1.0
151944,,,1.0
151945,,,1.0
151946,,,1.0
151947,,,1.0
151948,,,1.0
151949,,,1.0
151950,,,1.0
151951,,,1.0
151952,,,1.0
151953,,,1.0
151954,,,1.0
151955,,,1.0
151956,,,1.0
151957,,,1.0
151958,,,1.0
151959,,,1.0
151960,,,1.0
151961,,,1.0
151962,,,1.0
151963,,,1.0
151964,,,1.0
151965,,,1.0
151966,,0.01111,0.989
151967,,0.01111,0.989
151968,,,1.0
151969,,,1.0
151970,,,1.0
151971,,,1.0
151972,,,1.0
151973,,,1.0
151974,,,1.0
151975,,,1.0
151976,,,1.0
151977,,,1.0
151978,,,1.0
151979,,,1.0
151980,,,1.0
151981,,,1.0
151982,,,1.0
151983,,,1.0
151984,,,1.0
151985,,,1.0
151986,,,1.0
151987,,,1.0
151988,,,1.0
151989,,,1.0
151990,,,1.0
151991,,,1.0
151992,,,1.0
151993,,,1.0
151994,,,1.0
151995,,,1.0
151996,,,1.0
151997,,,1.0
151998,,0.01111,0.989
151999,,,1.0
152000,,,1.0
152001,,,1.0
152002,,,1.0
152003,,,1.0
152004,,,1.0
152005,,,1.0
152006,,,1.0
152007,,,1.0
152008,,,1.0
152009,,,1.0
152010,,,1.0
152011,,,1.0
152012,,,1.0
152013,,,1.0
152014,,,1.0
152015,,,1.0
152016,,,1.0
152017,,,1.0
152018,,,1.0
152019,,,1.0
152020,,,1.0
152021,0.02222,,0.9775
152022,0.02222,0.01111,0.967
152023,0.04117,0.01111,0.9478
152024,0.06665,,0.933
152025,0.02222,,0.9775
152026,0.04443,0.01,0.9453
152027,0.1074,0.004444,0.888
152028,0.04443,0.02222,0.933
152029,0.1333,0.01666,0.85
152030,0.1222,0.01111,0.8667
152031,0.1111,0.03278,0.856
152032,0.04443,0.0101,0.9453
152033,0.1351,0.03333,0.8315
152034,0.1333,0.02222,0.844
152035,0.1,0.04388,0.856
152036,0.07776,0.03333,0.8887
152037,0.04443,0.01111,0.9443
152038,0.05554,0.01111,0.933
152039,0.15,0.03333,0.817
152040,0.0833,0.05554,0.8613
152041,0.1111,0.0329,0.856
152042,0.1002,0.011604,0.888
152043,0.1428,0.00952,0.8477
152044,0.1449,,0.855
152045,0.1896,0.02614,0.784
152046,0.1672,0.01111,0.822
152047,0.1519,0.04443,0.8037
152048,0.1185,0.02222,0.8594
152049,0.1704,0.02963,0.8
152050,0.1644,0.03111,0.8047
152051,0.164,0.02222,0.814
152052,0.1277,0.01654,0.856
152053,0.1539,0.03888,0.807
152054,0.11664,0.02777,0.8555
152055,0.1444,0.0329,0.8228
152056,0.11664,0.01666,0.8667
152057,0.1323,0.04544,0.8223
152058,0.1222,0.02222,0.8555
152059,0.1528,0.01944,0.8276
152060,0.1677,0.05222,0.78
152061,0.1666,0.05237,0.781
152062,0.07776,0.05554,0.8667
152063,0.1403,0.0472,0.8125
152064,0.1289,0.00889,0.8623
152065,0.2,,0.8
152066,0.1222,0.01111,0.8667
152067,0.1444,0.04443,0.811
152068,0.08887,,0.911
152069,0.1547,0.0426,0.8027
152070,0.1719,0.03918,0.789
152071,0.1555,0.05396,0.7905
152072,0.211,0.04364,0.745
152073,0.1666,0.03333,0.8
152074,0.1763,0.04443,0.7793
152075,0.2167,0.04443,0.739
152076,0.1216,0.02222,0.8564
152077,0.2556,0.04147,0.703
152078,0.2222,0.04443,0.7334
152079,0.2333,0.01666,0.75
152080,0.19,0.06445,0.7456
152081,0.2964,0.02592,0.6777
152082,0.2778,0.05334,0.669
152083,0.308,0.02222,0.67
152084,0.3445,0.01111,0.6445
152085,0.4421,0.03333,0.5244
152086,0.3083,0.06946,0.622
152087,0.3223,0.05,0.628
152088,0.32,0.1067,0.573
152089,0.2925,0.09357,0.6143
152090,0.1777,0.08887,0.7334
152091,0.1555,0.0635,0.781
152092,0.2458,0.06146,0.693
152093,0.2444,0.03333,0.722
152094,0.2625,0.06665,0.671
152095,0.2389,0.0361,0.725
152096,0.25,0.0611,0.689
152097,0.1,0.08887,0.811
152098,0.07776,0.05554,0.8667
152099,0.1333,0.05185,0.815
152100,0.1981,0.0463,0.7554
152101,0.1837,0.06604,0.7505
152102,0.2527,0.075,0.6724
152103,0.2622,0.0711,0.6665
152104,0.1482,0.0704,0.7812
152105,0.1315,0.05554,0.813
152106,0.0963,0.0315,0.872
152107,0.1945,0.07776,0.7275
152108,0.211,0.03473,0.7544
152109,0.1354,0.0958,0.7686
152110,0.1555,0.03333,0.811
152111,0.155,0.08777,0.7573
152112,0.08887,0.0611,0.85
152113,0.06665,0.02222,0.911
152114,0.02667,0.01778,0.9556
152115,0.0639,0.02777,0.908
152116,0.09143,0.03845,0.87
152117,0.06366,0.03275,0.904
152118,0.0963,0.04443,0.8594
152119,0.02222,0.01209,0.966
152120,0.0384,0.00202,0.9595
152121,0.11255,0.0696,0.818
152122,0.09204,0.04205,0.8657
152123,0.0815,0.02963,0.8887
152124,0.08795,0.03796,0.874
152125,0.0854,0.03888,0.8755
152126,0.07776,0.02963,0.8926
152127,0.0492,0.02698,0.924
152128,0.1125,0.04584,0.842
152129,0.1482,0.08594,0.766
152130,0.07776,0.02222,0.9
152131,0.1666,0.01111,0.8223
152132,0.1185,0.04074,0.841
152133,0.06,0.03333,0.9067
152134,0.1526,0.0748,0.7725
152135,0.1074,0.06665,0.8257
152136,0.0639,0.03796,0.898
152137,0.0833,0.04443,0.872
152138,0.1267,0.05334,0.82
152139,0.08887,0.02222,0.8887
152140,0.08887,0.03333,0.878
152141,0.01752,0.02393,0.9585
152142,0.0475,0.03232,0.9204
152143,0.03195,0.01805,0.95
152144,0.01111,0.005554,0.9834
152145,,,1.0
152146,0.01111,0.005554,0.9834
152147,0.002777,0.001389,0.9956
152148,0.00926,0.003704,0.987
152149,0.00778,0.002222,0.99
152150,0.01666,,0.9834
152151,,,1.0
152152,0.01111,0.00889,0.98
152153,,0.00741,0.9927
152154,,,1.0
152155,,,1.0
152156,,,1.0
152157,,,1.0
152158,,,1.0
152159,0.003334,0.001111,0.9956
152160,,,1.0
152161,,,1.0
152162,,,1.0
152163,0.005554,,0.9946
152164,0.003267,0.0006537,0.996
152165,,,1.0
152166,0.001852,0.000926,0.997
152167,0.002563,0.001709,0.9956
152168,,,1.0
152169,0.04443,0.01111,0.9443
152170,0.01666,0.01111,0.972
152171,,,1.0
152172,0.01666,0.01666,0.967
152173,0.005554,0.01111,0.9834
152174,0.02667,0.02222,0.951
152175,0.02222,0.02164,0.956
152176,0.02222,0.00741,0.97
152177,0.02328,0.007935,0.9688
152178,0.0623,0.011505,0.9263
152179,0.10077,0.03094,0.868
152180,0.1508,0.0365,0.8125
152181,0.08057,0.025,0.8945
152182,0.07776,0.03333,0.8887
152183,0.0803,0.0188,0.901
152184,0.06506,0.03333,0.9014
152185,0.05554,0.03087,0.9136
152186,0.00303,0.00606,0.9907
152187,0.002222,0.00778,0.99
152188,,0.00575,0.994
152189,0.01111,0.04443,0.9443
152190,,0.02222,0.9775
152191,,0.02444,0.9756
152192,,,1.0
152193,,,1.0
152194,0.0013075,,0.9985
