T,C,D,L
57222,,,1.0
57223,,,1.0
57224,,,1.0
57225,,,1.0
57226,,,1.0
57227,,,1.0
57228,,,1.0
57229,,,1.0
57230,,,1.0
57231,,0.005733,0.994
57232,,,1.0
57233,,,1.0
57234,,,1.0
57235,,,1.0
57236,,,1.0
57237,0.02222,0.001709,0.976
57238,0.0216,0.0006175,0.9775
57239,0.0639,0.00833,0.9277
57240,0.00741,,0.9927
57241,0.02063,0.00952,0.9697
57242,,,1.0
57243,,,1.0
57244,0.025,,0.975
57245,,,1.0
57246,,,1.0
57247,,,1.0
57248,,,1.0
57249,0.004166,,0.9956
57250,,,1.0
57251,,,1.0
57252,,,1.0
57253,,,1.0
57254,,,1.0
57255,0.001111,,0.999
57256,,0.01111,0.989
57257,,,1.0
57258,,,1.0
57259,,,1.0
57260,0.03333,0.01111,0.9556
57261,,0.002222,0.9976
57262,,,1.0
57263,,,1.0
57264,,,1.0
57265,0.0004115,0.0107,0.989
57266,,,1.0
57267,,,1.0
57268,,,1.0
57269,0.0006943,,0.9995
57270,,,1.0
57271,,,1.0
57272,,,1.0
57273,,,1.0
57274,,,1.0
57275,,,1.0
57276,,,1.0
57277,,,1.0
57278,,,1.0
57279,,,1.0
57280,0.001709,,0.998
57281,0.00505,,0.995
57282,,,1.0
57283,,,1.0
57284,,,1.0
57285,,,1.0
57286,,,1.0
57287,0.00741,,0.9927
57288,,,1.0
57289,,,1.0
57290,,,1.0
57291,,,1.0
57292,,,1.0
57293,,,1.0
57294,,,1.0
57295,,,1.0
57296,,,1.0
57297,,,1.0
57298,,,1.0
57299,,,1.0
57300,,,1.0
57301,,,1.0
57302,,,1.0
57303,,,1.0
57304,,,1.0
57305,,,1.0
57306,,,1.0
57307,,,1.0
57308,,,1.0
57309,0.0007935,,0.999
57310,,,1.0
57311,,0.003704,0.996
57312,,,1.0
57313,,,1.0
57314,,,1.0
57315,0.00238,,0.9976
57316,,,1.0
57317,,,1.0
57318,,,1.0
57319,,,1.0
57320,,,1.0
57321,,,1.0
57322,,,1.0
57323,,,1.0
57324,,,1.0
57325,,,1.0
57326,,,1.0
57327,0.02222,,0.9775
57328,,,1.0
57329,,,1.0
57330,,,1.0
57331,0.001709,,0.998
57332,,,1.0
57333,,,1.0
57334,,,1.0
57335,,,1.0
57336,,,1.0
57337,0.02222,,0.9775
57338,,,1.0
57339,,,1.0
57340,0.004444,0.00889,0.987
57341,,,1.0
57342,,,1.0
57343,,,1.0
57344,,,1.0
57345,,,1.0
57346,,,1.0
57347,,,1.0
57348,,,1.0
57349,,,1.0
57350,,,1.0
57351,,,1.0
57352,,,1.0
57353,,,1.0
57354,,,1.0
57355,,,1.0
57356,,,1.0
57357,,,1.0
57358,,,1.0
57359,,,1.0
57360,,,1.0
57361,,,1.0
57362,,,1.0
57363,,,1.0
57364,,,1.0
57365,,,1.0
57366,,,1.0
57367,,,1.0
57368,,,1.0
57369,,,1.0
57370,,,1.0
57371,,,1.0
57372,,,1.0
57373,,,1.0
57374,,,1.0
57375,,,1.0
57376,,,1.0
57377,,,1.0
57378,,,1.0
57379,,,1.0
57380,,,1.0
57381,,,1.0
57382,,,1.0
57383,,,1.0
57384,,,1.0
57385,,,1.0
57386,,,1.0
57387,,,1.0
57388,,,1.0
57389,,,1.0
57390,,,1.0
57391,,,1.0
57392,,,1.0
57393,,,1.0
57394,,,1.0
57395,,,1.0
57396,,,1.0
57397,,,1.0
57398,,,1.0
57399,,,1.0
57400,,,1.0
57401,,,1.0
57402,,,1.0
57403,,,1.0
57404,,,1.0
57405,,,1.0
57406,,,1.0
57407,,,1.0
57408,,,1.0
57409,0.01852,0.00741,0.974
57410,,,1.0
57411,,,1.0
57412,,,1.0
57413,,,1.0
57414,0.01111,0.01037,0.9785
57415,,,1.0
57416,,,1.0
57417,,,1.0
57418,,,1.0
57419,,,1.0
57420,,,1.0
57421,,0.01111,0.989
57422,,,1.0
57423,,,1.0
57424,,,1.0
57425,,,1.0
57426,,,1.0
57427,,,1.0
57428,,,1.0
57429,,,1.0
57430,,,1.0
57431,,,1.0
57432,,,1.0
57433,,,1.0
57434,,,1.0
57435,,,1.0
57436,,,1.0
57437,,,1.0
57438,,,1.0
57439,0.003704,,0.996
57440,,,1.0
57441,,,1.0
57442,0.003174,0.001587,0.995
57443,,,1.0
57444,,,1.0
57445,,,1.0
57446,,,1.0
57447,,,1.0
57448,,,1.0
57449,,,1.0
57450,,,1.0
57451,,,1.0
57452,,,1.0
57453,,,1.0
57454,,,1.0
57455,,,1.0
57456,,,1.0
57457,,,1.0
57458,,,1.0
57459,,,1.0
57460,,0.005554,0.9946
57461,,,1.0
57462,,,1.0
57463,,,1.0
57464,,,1.0
57465,,,1.0
57466,,,1.0
57467,,,1.0
57468,,,1.0
57469,,,1.0
57470,,,1.0
57471,,,1.0
57472,,,1.0
57473,,,1.0
57474,,,1.0
57475,,,1.0
57476,,,1.0
57477,,,1.0
57478,,,1.0
57479,,,1.0
57480,,,1.0
57481,,,1.0
57482,,,1.0
57483,,0.01111,0.989
57484,,,1.0
57485,,,1.0
57486,,0.006348,0.9937
57487,,,1.0
57488,,,1.0
57489,,,1.0
57490,,,1.0
57491,,,1.0
57492,,,1.0
57493,,,1.0
57494,,,1.0
57495,,,1.0
57496,,,1.0
57497,,,1.0
57498,,,1.0
57499,,,1.0
57500,,,1.0
57501,,,1.0
57502,,,1.0
57503,,,1.0
57504,,,1.0
57505,,,1.0
57506,,,1.0
57507,,0.01111,0.989
57508,,0.0088,0.991
57509,,,1.0
57510,,,1.0
57511,,,1.0
57512,,,1.0
57513,,0.00582,0.994
57514,0.001709,0.0008545,0.9976
57515,,,1.0
57516,,,1.0
57517,,,1.0
57518,,,1.0
57519,,,1.0
57520,,,1.0
57521,,,1.0
57522,,,1.0
57523,,,1.0
57524,,,1.0
57525,,,1.0
57526,,,1.0
57527,,,1.0
57528,,,1.0
57529,,,1.0
57530,,,1.0
57531,0.000823,,0.999
57532,,,1.0
57533,,,1.0
57534,,,1.0
57535,,,1.0
57536,,,1.0
57537,,,1.0
57538,,,1.0
57539,,,1.0
57540,,,1.0
57541,,,1.0
57542,,,1.0
57543,,,1.0
57544,,,1.0
57545,,0.01111,0.989
57546,,0.0003831,0.9995
57547,,,1.0
57548,0.00238,,0.9976
57549,,,1.0
57550,,,1.0
57551,,,1.0
57552,,,1.0
57553,,,1.0
57554,,,1.0
57555,,,1.0
57556,,,1.0
57557,,,1.0
57558,0.0013075,,0.9985
57559,,,1.0
57560,,,1.0
57561,,,1.0
57562,,,1.0
57563,,,1.0
57564,,,1.0
57565,,,1.0
57566,,,1.0
57567,,,1.0
57568,,,1.0
57569,,,1.0
57570,0.001852,,0.998
57571,,,1.0
57572,,,1.0
57573,,,1.0
57574,,,1.0
57575,,,1.0
57576,,,1.0
57577,,,1.0
57578,0.001709,,0.998
57579,,,1.0
57580,,,1.0
57581,,,1.0
57582,,,1.0
57583,0.00741,,0.9927
57584,,,1.0
57585,,,1.0
57586,,,1.0
57587,,,1.0
57588,,,1.0
57589,,,1.0
57590,,,1.0
57591,,,1.0
57592,,,1.0
57593,,,1.0
57594,,,1.0
57595,,,1.0
57596,,,1.0
57597,,,1.0
57598,,,1.0
57599,,,1.0
57600,,,1.0
57601,,,1.0
57602,,,1.0
57603,,,1.0
57604,,,1.0
57605,,,1.0
57606,,,1.0
57607,,,1.0
57608,,,1.0
57609,,,1.0
57610,0.002777,,0.997
57611,,,1.0
57612,,,1.0
57613,,,1.0
57614,,,1.0
57615,,,1.0
57616,0.000966,,0.999
57617,,,1.0
57618,,,1.0
57619,,,1.0
57620,,,1.0
57621,,,1.0
57622,0.0008545,,0.999
57623,,,1.0
57624,,,1.0
57625,,0.01111,0.989
57626,,,1.0
57627,,,1.0
57628,,,1.0
57629,,,1.0
57630,,,1.0
57631,,,1.0
57632,,,1.0
57633,,,1.0
57634,,,1.0
57635,,,1.0
57636,,,1.0
57637,,,1.0
57638,,,1.0
57639,,,1.0
57640,,,1.0
57641,,,1.0
57642,0.0005746,,0.9995
57643,,0.01111,0.989
57644,,,1.0
57645,,,1.0
57646,,,1.0
57647,,,1.0
57648,,,1.0
57649,,,1.0
57650,,,1.0
57651,,,1.0
57652,,,1.0
57653,,,1.0
57654,,,1.0
57655,,,1.0
57656,,,1.0
57657,,,1.0
57658,0.005554,,0.9946
57659,,,1.0
57660,,0.0007405,0.999
57661,,,1.0
57662,,,1.0
57663,,,1.0
57664,,,1.0
57665,,,1.0
57666,,,1.0
57667,,,1.0
57668,,,1.0
57669,,,1.0
57670,,,1.0
57671,,,1.0
57672,0.00202,,0.998
57673,,,1.0
57674,0.01482,0.003704,0.9814
57675,,,1.0
57676,,,1.0
57677,,,1.0
57678,,,1.0
57679,0.005554,,0.9946
57680,,,1.0
57681,,,1.0
57682,,,1.0
57683,,,1.0
57684,,,1.0
57685,0.00741,,0.9927
57686,0.02339,,0.9766
57687,0.02942,0.006535,0.964
57688,0.0341,,0.966
57689,0.1222,0.01111,0.8667
57690,0.06445,0.01111,0.9243
57691,0.04443,0.00741,0.948
57692,0.02222,0.010185,0.968
57693,0.002777,0.005554,0.9917
57694,0.02222,,0.9775
57695,0.00741,0.00741,0.9854
57696,0.02222,,0.9775
57697,0.04443,0.02222,0.933
57698,0.02222,0.005554,0.972
57699,0.01556,0.006668,0.9775
57700,0.02222,,0.9775
57701,0.05453,0.01212,0.933
57702,0.0576,0.00606,0.9365
57703,0.1111,0.01111,0.878
57704,0.1593,0.01852,0.8223
57705,0.1333,0.0387,0.828
57706,0.1444,,0.8555
57707,0.1055,0.01111,0.8833
57708,0.1444,0.01666,0.839
57709,0.1439,0.03305,0.823
57710,0.2178,0.01556,0.7666
57711,0.2268,0.01666,0.7563
57712,0.266,0.01049,0.7236
57713,0.2666,0.004444,0.729
57714,0.298,0.02777,0.6743
57715,0.3076,0.01666,0.676
57716,0.3372,0.02592,0.637
57717,0.3728,0.0394,0.588
57718,0.3594,0.0611,0.5796
57719,0.4355,0.07776,0.4866
57720,0.3945,0.06946,0.536
57721,0.4612,0.0906,0.4482
57722,0.4062,0.10864,0.485
57723,0.38,0.096,0.5244
57724,0.4421,0.1211,0.4368
57725,0.3682,0.0952,0.5366
57726,0.369,0.1934,0.4377
57727,0.3684,0.1686,0.463
57728,0.3433,0.2018,0.455
57729,0.2795,0.2037,0.5166
57730,0.2537,0.1945,0.552
57731,0.2666,0.175,0.558
57732,0.2593,0.2074,0.533
57733,0.2389,0.2722,0.4888
57734,0.3445,0.211,0.4443
57735,0.2766,0.1931,0.5303
57736,0.2969,0.2294,0.4739
57737,0.1444,0.2476,0.608
57738,0.1346,0.1594,0.706
57739,0.1533,0.2411,0.6055
57740,0.1333,0.2173,0.6494
57741,0.1733,0.2178,0.609
57742,0.1215,0.2336,0.645
57743,0.0944,0.1648,0.7407
57744,0.0711,0.11664,0.812
57745,0.00641,0.01709,0.9766
57746,0.00926,0.02777,0.963
57747,0.01556,0.02667,0.958
57748,,0.003334,0.9966
57749,0.001709,0.00598,0.992
57750,0.00741,0.02592,0.967
57751,,,1.0
57752,,,1.0
57753,,,1.0
57754,,,1.0
57755,0.0006537,,0.9995
57756,0.013885,0.005554,0.9805
57757,,,1.0
57758,,,1.0
57759,,,1.0
57760,,,1.0
57761,,,1.0
57762,,,1.0
57763,,,1.0
57764,,,1.0
57765,,,1.0
57766,,,1.0
57767,,,1.0
57768,,,1.0
57769,,,1.0
57770,,,1.0
57771,,,1.0
57772,,,1.0
57773,,,1.0
57774,,,1.0
57775,,,1.0
57776,,,1.0
57777,,,1.0
57778,,,1.0
57779,,,1.0
57780,,,1.0
57781,,,1.0
57782,,,1.0
57783,,,1.0
57784,0.001709,,0.998
57785,,,1.0
57786,,,1.0
57787,,,1.0
57788,,,1.0
57789,,,1.0
57790,0.001852,,0.998
57791,,,1.0
57792,,,1.0
57793,,,1.0
57794,,,1.0
57795,,,1.0
57796,,,1.0
57797,,,1.0
57798,,,1.0
57799,,,1.0
57800,,,1.0
57801,,,1.0
57802,,,1.0
57803,,,1.0
57804,,,1.0
57805,,,1.0
57806,,,1.0
57807,,,1.0
57808,,,1.0
57809,,,1.0
57810,,,1.0
57811,,,1.0
57812,,,1.0
57813,,0.001111,0.999
57814,,,1.0
57815,,,1.0
57816,,,1.0
57817,,,1.0
57818,,,1.0
57819,,,1.0
57820,,,1.0
57821,,0.005554,0.9946
57822,0.01111,,0.989
57823,,,1.0
57824,,,1.0
57825,,,1.0
57826,,,1.0
57827,,,1.0
57828,0.02222,,0.9775
57829,,,1.0
57830,,,1.0
57831,,,1.0
57832,,,1.0
57833,,,1.0
57834,,,1.0
57835,,,1.0
57836,,,1.0
57837,,,1.0
57838,,,1.0
57839,,0.001235,0.9985
57840,,,1.0
57841,,,1.0
57842,,,1.0
57843,,,1.0
57844,,,1.0
57845,,,1.0
57846,,,1.0
57847,,0.002222,0.9976
57848,,,1.0
57849,,,1.0
57850,,,1.0
57851,,,1.0
57852,,,1.0
57853,,,1.0
57854,,0.001852,0.998
57855,,,1.0
57856,,,1.0
57857,,,1.0
57858,,,1.0
57859,,,1.0
57860,,,1.0
57861,,,1.0
57862,,,1.0
57863,,,1.0
57864,,,1.0
57865,,0.0003583,0.9995
57866,,,1.0
57867,,,1.0
57868,,,1.0
57869,,,1.0
57870,,,1.0
57871,,,1.0
57872,,0.01111,0.989
57873,,,1.0
57874,,,1.0
57875,,,1.0
57876,,,1.0
57877,,,1.0
57878,,,1.0
57879,,,1.0
57880,,,1.0
57881,,,1.0
57882,,,1.0
57883,,,1.0
57884,,,1.0
57885,,,1.0
57886,,,1.0
57887,,,1.0
57888,,,1.0
57889,,,1.0
57890,,,1.0
57891,0.001389,,0.9985
57892,,,1.0
57893,,,1.0
57894,,,1.0
57895,,,1.0
57896,,,1.0
57897,,,1.0
57898,,,1.0
57899,,,1.0
57900,,,1.0
57901,,,1.0
57902,,,1.0
57903,,,1.0
57904,,,1.0
57905,,,1.0
57906,,,1.0
57907,,,1.0
57908,,,1.0
57909,,,1.0
57910,0.001852,0.003704,0.9946
57911,,,1.0
57912,,,1.0
57913,,,1.0
57914,,,1.0
57915,0.005554,0.005554,0.989
57916,,,1.0
57917,,,1.0
57918,,,1.0
57919,,0.001481,0.9985
57920,,,1.0
57921,,,1.0
57922,,,1.0
57923,,,1.0
57924,,,1.0
57925,,,1.0
57926,,,1.0
57927,,,1.0
57928,,,1.0
57929,,,1.0
57930,,,1.0
57931,,,1.0
57932,,0.00582,0.994
57933,,0.005554,0.9946
57934,,,1.0
57935,,,1.0
57936,,,1.0
57937,,,1.0
57938,,,1.0
57939,,,1.0
57940,,,1.0
57941,,,1.0
57942,,,1.0
57943,,,1.0
57944,,,1.0
57945,,,1.0
57946,,,1.0
57947,,,1.0
57948,,,1.0
57949,,,1.0
57950,,,1.0
57951,,,1.0
57952,,,1.0
57953,,,1.0
57954,,,1.0
57955,,,1.0
57956,,,1.0
57957,,,1.0
57958,0.001111,,0.999
57959,,,1.0
57960,,,1.0
57961,,,1.0
57962,,,1.0
57963,,,1.0
57964,,,1.0
57965,,,1.0
57966,,,1.0
57967,,,1.0
57968,,,1.0
57969,,,1.0
57970,,,1.0
57971,,,1.0
57972,,,1.0
57973,,,1.0
57974,,,1.0
57975,,,1.0
57976,,0.0007935,0.999
57977,,,1.0
57978,,,1.0
57979,,0.0005555,0.9995
57980,,,1.0
57981,,,1.0
57982,,,1.0
57983,,,1.0
57984,,,1.0
57985,,,1.0
57986,,,1.0
57987,,0.004444,0.9956
57988,,,1.0
57989,,,1.0
57990,,,1.0
57991,,,1.0
57992,,,1.0
57993,,,1.0
57994,,,1.0
57995,,,1.0
57996,,,1.0
57997,,,1.0
57998,,,1.0
57999,,,1.0
58000,,,1.0
58001,,,1.0
58002,,,1.0
58003,,,1.0
58004,,0.001059,0.999
58005,,,1.0
58006,,,1.0
58007,,,1.0
58008,,,1.0
58009,,,1.0
58010,0.01111,,0.989
58011,,,1.0
58012,,,1.0
58013,,,1.0
58014,,,1.0
58015,,,1.0
58016,,,1.0
58017,0.01778,0.00889,0.973
58018,,,1.0
58019,,,1.0
58020,,,1.0
58021,,,1.0
58022,,,1.0
58023,,,1.0
58024,,,1.0
58025,,,1.0
58026,,,1.0
58027,,,1.0
58028,,,1.0
58029,,,1.0
58030,,,1.0
58031,,,1.0
58032,,,1.0
58033,,,1.0
58034,,,1.0
58035,,,1.0
58036,,,1.0
58037,,,1.0
58038,,,1.0
58039,,,1.0
58040,,,1.0
58041,,,1.0
58042,,,1.0
58043,,,1.0
58044,,,1.0
58045,,,1.0
58046,,0.000926,0.999
58047,,,1.0
58048,,,1.0
58049,,,1.0
58050,,,1.0
58051,,,1.0
58052,,,1.0
58053,,0.01111,0.989
58054,,0.001852,0.998
58055,,,1.0
58056,,,1.0
58057,,,1.0
58058,,,1.0
58059,0.005554,0.01111,0.9834
58060,,,1.0
58061,,,1.0
58062,,,1.0
58063,,,1.0
58064,,,1.0
58065,,,1.0
58066,,,1.0
58067,,,1.0
58068,,,1.0
58069,,,1.0
58070,,,1.0
58071,,,1.0
58072,,,1.0
58073,,,1.0
58074,,,1.0
58075,,,1.0
58076,,,1.0
58077,,,1.0
58078,,,1.0
58079,,,1.0
58080,,0.01111,0.989
58081,,,1.0
58082,,,1.0
58083,,,1.0
58084,,,1.0
58085,0.001587,,0.9985
58086,,,1.0
58087,,,1.0
58088,,,1.0
58089,,,1.0
58090,,,1.0
58091,,,1.0
58092,,,1.0
58093,,,1.0
58094,0.00101,,0.999
58095,,,1.0
58096,,,1.0
58097,,,1.0
58098,0.005554,,0.9946
58099,,,1.0
58100,,,1.0
58101,,,1.0
58102,,,1.0
58103,,0.000463,0.9995
58104,,,1.0
58105,,,1.0
58106,,,1.0
58107,,,1.0
58108,,,1.0
58109,,0.001587,0.9985
58110,,,1.0
58111,,,1.0
58112,,,1.0
58113,,,1.0
58114,,,1.0
58115,,0.0003831,0.9995
58116,,,1.0
58117,0.003174,,0.9966
58118,,,1.0
58119,,,1.0
58120,,,1.0
58121,,,1.0
58122,,,1.0
58123,,,1.0
58124,,,1.0
58125,,,1.0
58126,,,1.0
58127,,,1.0
58128,,,1.0
58129,,,1.0
58130,,,1.0
58131,,,1.0
58132,,,1.0
58133,,,1.0
58134,,,1.0
58135,,,1.0
58136,,,1.0
58137,,,1.0
58138,,,1.0
58139,,,1.0
58140,,,1.0
58141,,,1.0
58142,0.00952,0.003174,0.9873
58143,,,1.0
58144,0.02222,,0.9775
58145,0.01156,,0.9883
58146,0.04074,0.02592,0.933
58147,,,1.0
58148,0.005554,0.002083,0.992
58149,,,1.0
58150,,,1.0
58151,0.01111,0.00988,0.979
58152,0.01111,,0.989
58153,0.03705,0.01111,0.9517
58154,0.02777,0.02222,0.95
58155,0.01111,,0.989
58156,0.03076,0.004272,0.965
58157,0.06946,0.004166,0.9263
58158,0.10223,0.005924,0.892
58159,0.05197,0.015076,0.933
58160,0.0985,0.003704,0.898
58161,0.1111,0.02222,0.8667
58162,0.05,0.01666,0.933
58163,0.05,,0.95
58164,0.06665,0.01111,0.9224
58165,0.05554,0.02222,0.9224
58166,0.0917,0.00833,0.9
58167,0.11664,0.00101,0.8823
58168,0.1311,,0.8687
58169,0.1608,0.001755,0.8374
58170,0.1909,0.000868,0.808
58171,0.201,0.003944,0.795
58172,0.2627,0.001778,0.7354
58173,0.2,0.02222,0.778
58174,0.2487,0.006943,0.7446
58175,0.2717,0.00303,0.725
58176,0.3374,0.00404,0.6587
58177,0.361,0.005554,0.6333
58178,0.2703,0.01482,0.715
58179,0.3013,0.06805,0.6304
58180,0.35,0.01111,0.6387
58181,0.3047,0.04074,0.6543
58182,0.332,0.0392,0.629
58183,0.3232,0.0565,0.6206
58184,0.263,0.05185,0.685
58185,0.2444,0.1333,0.622
58186,0.3088,0.0489,0.642
58187,0.354,0.02936,0.6167
58188,0.2952,0.04285,0.662
58189,0.302,0.066,0.632
58190,0.2615,0.1034,0.6353
58191,0.331,0.0538,0.615
58192,0.2905,0.0812,0.6284
58193,0.2898,0.07776,0.6323
58194,0.2837,0.0639,0.6523
58195,0.3206,0.1128,0.567
58196,0.2903,0.1229,0.587
58197,0.3,0.1698,0.5303
58198,0.1333,0.1333,0.7334
58199,0.2556,0.1519,0.593
58200,0.2222,0.1844,0.5933
58201,0.2272,0.1741,0.5986
58202,0.2346,0.1531,0.6123
58203,0.2167,0.1722,0.6113
58204,0.2546,0.148,0.597
58205,0.21,0.2152,0.5747
58206,0.1704,0.232,0.5977
58207,0.1444,0.2222,0.6333
58208,0.1648,0.1945,0.6406
58209,0.1578,0.2378,0.6045
58210,0.163,0.1926,0.6445
58211,0.1656,0.2153,0.619
58212,0.1578,0.211,0.6313
58213,0.163,0.1888,0.648
58214,0.0611,0.1611,0.778
58215,0.11426,0.172,0.714
58216,0.11945,0.1139,0.7666
58217,0.0852,0.0874,0.8276
58218,0.03888,0.03445,0.927
58219,0.0737,0.0495,0.877
58220,,,1.0
58221,0.003704,,0.996
58222,,0.005554,0.9946
58223,0.01111,0.005554,0.9834
58224,,,1.0
58225,,,1.0
58226,,,1.0
58227,0.01616,0.00808,0.9756
58228,,,1.0
58229,,,1.0
58230,,,1.0
58231,,,1.0
58232,0.02222,,0.9775
58233,,,1.0
58234,0.01666,0.01111,0.972
58235,0.01482,0.00741,0.9775
58236,,,1.0
58237,,0.005554,0.9946
58238,,,1.0
58239,,,1.0
58240,,0.002222,0.9976
58241,,,1.0
58242,,,1.0
58243,,,1.0
58244,,,1.0
58245,0.004444,,0.9956
58246,,,1.0
58247,,,1.0
58248,,,1.0
58249,,,1.0
58250,0.004166,,0.9956
58251,,,1.0
58252,0.0009522,,0.999
58253,,,1.0
58254,0.003174,,0.9966
58255,,,1.0
58256,,,1.0
58257,0.01666,0.005554,0.9775
58258,,,1.0
58259,,0.005554,0.9946
58260,0.00476,,0.995
58261,,,1.0
58262,,,1.0
58263,,,1.0
58264,0.001059,0.0005293,0.9985
58265,,0.005554,0.9946
58266,,,1.0
58267,,,1.0
58268,,,1.0
58269,,,1.0
58270,,,1.0
58271,,0.0003583,0.9995
58272,,,1.0
58273,,,1.0
58274,0.02222,,0.9775
58275,,,1.0
58276,,,1.0
58277,0.00247,,0.9976
58278,,,1.0
58279,,,1.0
58280,0.00303,0.00101,0.996
58281,0.002222,,0.9976
58282,0.002777,,0.997
58283,,,1.0
58284,,,1.0
58285,,,1.0
58286,,,1.0
58287,,,1.0
58288,,,1.0
58289,,,1.0
58290,0.004444,,0.9956
58291,,,1.0
58292,,,1.0
58293,,,1.0
58294,,,1.0
58295,,,1.0
58296,,,1.0
58297,,,1.0
58298,,,1.0
58299,,,1.0
58300,,,1.0
58301,,,1.0
58302,0.002777,,0.997
58303,0.005554,,0.9946
58304,,,1.0
58305,,0.002777,0.997
58306,,,1.0
58307,,,1.0
58308,,,1.0
58309,,,1.0
58310,,,1.0
58311,,0.01111,0.989
58312,0.005554,0.002777,0.9917
58313,,,1.0
58314,0.00202,,0.998
58315,,,1.0
58316,,,1.0
58317,,0.001587,0.9985
58318,,,1.0
58319,,,1.0
58320,,,1.0
58321,0.006668,,0.993
58322,,,1.0
58323,,,1.0
58324,,,1.0
58325,,,1.0
58326,0.005554,,0.9946
58327,,,1.0
58328,,,1.0
58329,,,1.0
58330,0.000966,,0.999
58331,,,1.0
58332,0.003334,,0.9966
58333,,,1.0
58334,,,1.0
58335,,,1.0
58336,,,1.0
58337,,,1.0
58338,,,1.0
58339,,,1.0
58340,,,1.0
58341,,,1.0
58342,0.00404,,0.996
58343,,,1.0
58344,,,1.0
58345,,,1.0
58346,,,1.0
58347,,,1.0
58348,,,1.0
58349,,,1.0
58350,,,1.0
58351,,,1.0
58352,,,1.0
58353,,0.0005293,0.9995
58354,,,1.0
58355,0.002777,,0.997
58356,,,1.0
58357,,,1.0
58358,,,1.0
58359,0.02222,0.000483,0.977
58360,0.0013075,,0.9985
58361,0.00505,0.00101,0.994
58362,0.01111,0.005554,0.9834
58363,,0.0004444,0.9995
58364,,,1.0
58365,0.00303,0.00101,0.996
58366,,,1.0
58367,,,1.0
58368,,,1.0
58369,,,1.0
58370,,,1.0
58371,,,1.0
58372,,,1.0
58373,,,1.0
58374,,,1.0
58375,,0.01111,0.989
58376,,0.003704,0.996
58377,,,1.0
58378,0.003704,,0.996
58379,,,1.0
58380,,,1.0
58381,,,1.0
58382,,,1.0
58383,0.001481,,0.9985
58384,,,1.0
58385,,,1.0
58386,,,1.0
58387,,,1.0
58388,0.000629,,0.9995
58389,,,1.0
58390,0.00833,0.002777,0.989
58391,,,1.0
58392,,,1.0
58393,,,1.0
58394,,,1.0
58395,,0.0004272,0.9995
58396,,,1.0
58397,,,1.0
58398,,,1.0
58399,,,1.0
58400,,,1.0
58401,,0.002777,0.997
58402,,,1.0
58403,,,1.0
58404,,,1.0
58405,,,1.0
58406,,,1.0
58407,,,1.0
58408,,,1.0
58409,,,1.0
58410,0.02222,,0.9775
58411,,,1.0
58412,,,1.0
58413,,,1.0
58414,,,1.0
58415,,,1.0
58416,,,1.0
58417,,0.01111,0.989
58418,,,1.0
58419,,,1.0
58420,,,1.0
58421,,,1.0
58422,,0.001587,0.9985
58423,,,1.0
58424,,,1.0
58425,,,1.0
58426,,,1.0
58427,,,1.0
58428,,,1.0
58429,,,1.0
58430,,,1.0
58431,,,1.0
58432,,,1.0
58433,,,1.0
58434,,,1.0
58435,,,1.0
58436,,,1.0
58437,,,1.0
58438,,0.002777,0.997
58439,0.00833,,0.9917
58440,,,1.0
58441,,,1.0
58442,0.00247,,0.9976
58443,,,1.0
58444,,,1.0
58445,,,1.0
58446,,,1.0
58447,,,1.0
58448,,,1.0
58449,,,1.0
58450,,,1.0
58451,,,1.0
58452,,,1.0
58453,,,1.0
58454,0.003704,0.00926,0.987
58455,0.002338,0.0005846,0.997
58456,,,1.0
58457,0.004444,,0.9956
58458,0.01111,,0.989
58459,,,1.0
58460,,,1.0
58461,,,1.0
58462,,,1.0
58463,,,1.0
58464,,,1.0
58465,,,1.0
58466,,,1.0
58467,,,1.0
58468,,,1.0
58469,,,1.0
58470,,,1.0
58471,,,1.0
58472,,,1.0
58473,,,1.0
58474,0.0013075,0.0006537,0.998
58475,,,1.0
58476,,,1.0
58477,,,1.0
58478,,,1.0
58479,,,1.0
58480,0.00741,,0.9927
58481,,,1.0
58482,,,1.0
58483,,,1.0
58484,,,1.0
58485,,,1.0
58486,,,1.0
58487,,,1.0
58488,,,1.0
58489,,,1.0
58490,,,1.0
58491,,,1.0
58492,,,1.0
58493,,0.01666,0.9834
58494,,,1.0
58495,,,1.0
58496,,,1.0
58497,,,1.0
58498,0.01111,0.00741,0.9814
58499,,,1.0
58500,,,1.0
58501,,,1.0
58502,,,1.0
58503,,,1.0
58504,0.004444,,0.9956
58505,,,1.0
58506,0.001587,0.01111,0.9873
58507,,,1.0
58508,,,1.0
58509,0.00741,,0.9927
58510,,,1.0
58511,,,1.0
58512,,,1.0
58513,,,1.0
58514,,0.002222,0.9976
58515,,0.01111,0.989
58516,,,1.0
58517,,,1.0
58518,,,1.0
58519,,,1.0
58520,0.004166,,0.9956
58521,,,1.0
58522,,,1.0
58523,,,1.0
58524,,,1.0
58525,,0.0006943,0.9995
58526,,,1.0
58527,,,1.0
58528,,,1.0
58529,,,1.0
58530,,,1.0
58531,,,1.0
58532,,,1.0
58533,0.01111,,0.989
58534,,,1.0
58535,,,1.0
58536,,,1.0
58537,,,1.0
58538,,,1.0
58539,0.01111,,0.989
58540,,,1.0
58541,,,1.0
58542,,,1.0
58543,,,1.0
58544,,,1.0
58545,,,1.0
58546,,,1.0
58547,,,1.0
58548,,,1.0
