,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
194,0.22367653964999998,0.19174140216000005,0.5845696161,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
195,0.21628295386,0.19404519703999995,0.5896599282,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
196,0.22226111534999995,0.20891383870000002,0.5688124511,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
197,0.22980289302,0.21492860728,0.5552564145,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
198,0.21737104078,0.18796386760000006,0.5946513376,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
199,0.21280103850000004,0.19653474024,0.5906517957999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
200,0.2074643553,0.20657082860000003,0.5859503710999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
201,0.22707939479999997,0.21811448630000002,0.5547940885,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
202,0.22850347459999998,0.20150252089999995,0.5699807880000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
203,0.2116508292,0.2022549775,0.5860808198000002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
204,0.2082751644,0.21396007160000002,0.5777486483,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
205,0.2337073513,0.22736387309999997,0.5389167826,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
206,0.21550388570000004,0.20294061059999996,0.5815417881000002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
207,0.22103473919999997,0.21275951650000002,0.5661913102,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
208,0.20698588629999998,0.21934785280000005,0.5736500127999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
209,0.22848876629999998,0.2296483009,0.5418495584,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
210,0.2218593143,0.21532143489999994,0.5628038517000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
211,0.22637250180000001,0.21716097039999996,0.5564509051,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
212,0.20929463470000004,0.22110854230000004,0.569579879,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
213,0.22881250360000002,0.2330943976,0.53808143,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
214,0.22423513949999996,0.22428564580000002,0.5514633745999998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
215,0.22208668990000002,0.22055646699999995,0.5573405869999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
216,0.22281433599999997,0.23382360840000002,0.543347634,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
217,0.2341321483,0.24861922150000001,0.5172378089999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
218,0.23030178490000003,0.22991252579999996,0.5397695759999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
219,0.2254288038,0.2265849327,0.5479706040000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
220,0.23096725869999996,0.25032886559999995,0.518693722,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
221,0.2366188633,0.24826302530000005,0.5151082200000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
222,0.23054310819999999,0.23370686459999998,0.535735907,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
223,0.23651841540000001,0.24110256150000003,0.52236704,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
224,0.2340617288,0.256921284,0.509009645,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
225,0.24427608660000003,0.2556858725,0.5000300089999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
226,0.23990497669999997,0.24641302669999998,0.513673573,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
227,0.23522165589999997,0.24443533899999997,0.5203348819999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
228,0.24706220250000002,0.27580865020000006,0.47712045,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
229,0.24961838479999998,0.27915716020000003,0.47121526399999997,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
230,0.24550272380000002,0.2630960651,0.4913941479999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
231,0.2511447821,0.26149096390000004,0.48735812900000003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
232,0.262871119,0.3033753704,0.43374327200000007,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
233,0.2626175056,0.29627809669999994,0.44109363000000007,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
234,0.26044083630000003,0.28138733769999996,0.45816311499999995,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
235,0.26146021399999997,0.28113585030000005,0.45739520300000003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
236,0.2805027056,0.32744582200000005,0.39204456900000006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
237,0.2815398906,0.32197700399999996,0.39647504799999994,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
238,0.2755074913,0.310281773,0.414201673,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
239,0.2762213084,0.312229229,0.4115395529999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
240,0.298357743,0.34401044799999997,0.357627928,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
241,0.2956837013,0.339969592,0.36434269700000005,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
242,0.2924151864,0.33168947099999996,0.375889058,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
243,0.292717278,0.333665046,0.3736114629999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
244,0.313180824,0.33647392699999995,0.350345412,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
245,0.31350936,0.33463260799999994,0.35185743799999997,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
246,0.31003909840000005,0.337659113,0.35230093599999995,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
247,0.3102789827,0.336135446,0.35358297999999994,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
248,0.32103743,0.327927325,0.35103631799999996,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
249,0.32072445199999994,0.32805444500000003,0.35122306300000006,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
250,0.320646878,0.32797863400000005,0.351376886,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
251,0.32084344400000003,0.328082075,0.351076024,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
252,0.9716018853,0.025786568562,0.002583048026,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
253,0.19895850349,0.12228065657,0.678750996875,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
254,0.11665422763399998,0.0797370513053,0.8035972476759999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
255,0.304928353933,0.0604702102953,0.6345863342360001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
256,0.8321130523999999,0.13538757676,0.032488511819999996,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
257,0.17890461766000001,0.11257599990499999,0.7085023288099999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
258,0.099060762251,0.069116074379,0.8317979904800002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
259,0.29619037811800003,0.08276121502299999,0.62102826856,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
260,0.6854130590999999,0.28285626449999995,0.03172384894,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
261,0.22351609615799997,0.157379561231,0.61909349039,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
262,0.167380808602,0.118158040594,0.7144508650000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
263,0.22511537470899998,0.13019315546299998,0.6446806331000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
264,0.36766204854,0.23603932732000002,0.3962903376700001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
265,0.24808304335,0.18068011181,0.5712258301199998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
266,0.19033399004999996,0.1450726553,0.6645806709100001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
267,0.19908549601,0.14976430716000003,0.6511376757999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
268,0.3752583681,0.26048105660000004,0.36425183343999995,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
269,0.27332388954,0.19030156609,0.5363625766,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
270,0.20674927616999997,0.16460881558999998,0.62862897414,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
271,0.19712739621000006,0.16166702494,0.6411925239,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
272,0.20907846133,0.17934730673,0.6115626277,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
273,0.24297283640999998,0.20282064953999998,0.5541947969,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
274,0.23937126756000005,0.17725929119999997,0.5833588303999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
275,0.20180012066,0.17772878266999997,0.6204589773,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
276,0.20541724113,0.18861209127000003,0.6059578906,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
277,0.24192478155999994,0.21071923803,0.5473430757000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
278,0.22450879512,0.18970074890000002,0.5857777397,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
279,0.20749807193000006,0.18931341791999995,0.6031765899,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
280,0.21006797528000004,0.20230620163999996,0.5876129804,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
281,0.23557342420000002,0.21457745890000005,0.5498354937,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
282,0.22452091153999998,0.19689214963999996,0.5785738937999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
283,0.21585534534000006,0.2008606616,0.5832716057999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
284,0.22701440104,0.2116703753,0.5613015267999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
285,0.23585447770000004,0.22205745370000002,0.5420764451000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
286,0.22258442024,0.20383147060000004,0.5735704708999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
287,0.21817009310000002,0.20573500179999998,0.576082791,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
288,0.20626164440000005,0.20883584619999998,0.5848880133999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
289,0.22861427739999995,0.22336044130000002,0.5480131139000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
290,0.2239612258,0.2086814429,0.5673423067999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
291,0.21740939169999998,0.2116679706,0.5709084126999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
292,0.21544258020000004,0.21858593769999998,0.5659561408,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
293,0.22629407290000003,0.2267405801,0.5469517467000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
294,0.23060177380000002,0.21847431409999998,0.5509076076,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
295,0.22199722180000003,0.21948603919999998,0.5585005978,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
296,0.21316558410000003,0.22652181470000002,0.5602961559999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
297,0.2246952598,0.22688321140000003,0.548409063,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
298,0.22577792530000002,0.2171190387,0.5570863151,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
299,0.2235385972,0.22143348279999997,0.5550113214,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
300,0.22007531000000005,0.23546120949999996,0.5444487860000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
301,0.2292691078,0.24296622869999998,0.5277520620000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
302,0.2314791073,0.22819427469999995,0.540310461,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
303,0.22344380030000005,0.22966960530000005,0.5468719290000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
304,0.22845497879999999,0.24838075839999998,0.523152232,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
305,0.2307495449,0.24927995360000002,0.5199607289999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
306,0.23193099670000003,0.23608759869999998,0.5319676580000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
307,0.23201572870000003,0.2364394786,0.5315312019999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
308,0.2352959779,0.2582056934,0.5064900859999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
309,0.23883922060000004,0.2560149011,0.5051377109999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
310,0.2313931092,0.2404634517,0.5281343559999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
311,0.24209668429999998,0.25197178760000005,0.505923242,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
312,0.24917301069999997,0.2763784715,0.474439819,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
313,0.25243589769999997,0.28070231230000003,0.4668527629999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
314,0.24911275499999996,0.2625832328,0.48829682099999994,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
315,0.24916094419999998,0.2628456662,0.487986247,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
316,0.262643567,0.3001475941,0.4371987299999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
317,0.26812513039999997,0.30440859710000007,0.42745532700000005,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
318,0.262670045,0.2869318147,0.4503888010000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
319,0.2647761483,0.2837110346,0.45150432,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
320,0.28000709929999995,0.329117612,0.39086812099999996,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
321,0.2801582557,0.326435621,0.393397642,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
322,0.27424893570000003,0.31196530600000005,0.41377568499999995,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
323,0.2762897747,0.31326398299999997,0.410436861,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
324,0.29629417,0.336592921,0.36710711299999993,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
325,0.298373092,0.336641492,0.364980866,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
326,0.29179055270000004,0.331817543,0.376385119,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
327,0.29427779800000003,0.33729160899999994,0.368425665,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
328,0.31197549599999996,0.334719116,0.35330487699999996,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
329,0.31263083100000005,0.334889338,0.352480001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
330,0.31053622999999997,0.33532016159999994,0.354141768,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
331,0.310601275,0.33770946299999993,0.35168841399999995,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
332,0.320829482,0.328065826,0.351106988,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
333,0.320730312,0.32811006700000006,0.3511616780000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
334,0.32076509900000005,0.32798917099999997,0.351248203,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
335,0.320761571,0.32804672570000004,0.351193145,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
336,0.5685156641760001,0.058839044939,0.372627506016,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
337,0.19792039754010002,0.110414204185,0.691654576732,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
338,0.11088314282700001,0.07703663123700001,0.8120689448219999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
339,0.355410124161,0.0635258644594,0.581046974656,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
340,0.8204332966999998,0.1476635222,0.0318936999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
341,0.20280868699700005,0.12346098551800001,0.6737145227100002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
342,0.10850825264899999,0.08377799170299999,0.80769056012,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
343,0.3328372990280001,0.07855759915699999,0.58858536882,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
344,0.6848366187,0.2834303622,0.031724748780000006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
345,0.211490490532,0.144849764836,0.64364950965,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
346,0.165152482037,0.12015630850300002,0.7146812795,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
347,0.20290969427399996,0.12362506556100002,0.6734539609,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
348,0.4498655030499999,0.29005576780000003,0.26007012382,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
349,0.24078456653999997,0.16978455568000006,0.58941981542,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
350,0.20007439463999996,0.14104329989000003,0.65887006554,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
351,0.22432456852999996,0.14944226033000002,0.62622107814,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
352,0.29073952278,0.21049925692000002,0.49874977900000006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
353,0.24081038937,0.18636531307999998,0.5728136883999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
354,0.20229827452000002,0.1626909484,0.63499793334,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
355,0.21203392521999997,0.16966172757,0.618291265,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
356,0.25756998066,0.21085820079,0.5315596417999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
357,0.24613675176999997,0.19081852399000004,0.5630333811,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
358,0.21408895401999997,0.17388557177000002,0.6120130889999998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
359,0.20791370940999998,0.1803391777,0.6117348259000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
360,0.22806678692,0.19436257254,0.5775574448999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
361,0.25588981127000004,0.21025990587000004,0.5338381725999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
362,0.22624587039,0.18445290527000002,0.5892893361000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
363,0.21977471537999999,0.19929075739999996,0.5809214198000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
364,0.20140000342000003,0.19437369263999998,0.6042120752000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
365,0.23536673277999998,0.21258120597999997,0.5520388669,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
366,0.23039734273999998,0.1998915151,0.5696972153000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
367,0.21206079158000005,0.1947882161,0.5931370355000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
368,0.20645282980000007,0.20169402180000004,0.5918382674000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
369,0.23383597630000003,0.22061094579999999,0.5455407140999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
370,0.21880467874,0.19950066129999997,0.5816814845,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
371,0.21719618509999997,0.20990040709999996,0.5728898453999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
372,0.2083333218,0.2142716801,0.5773793092999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
373,0.23665015,0.23026459070000002,0.5330736843000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
374,0.2196952226,0.20686566219999997,0.5734256369000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
375,0.2124041905,0.2066382264,0.5809434618,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
376,0.2147204361,0.2183773607,0.5668871094000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
