,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
192,0.25139869413,0.17201533055000004,0.5765748585999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
193,0.20964148577,0.16895026151999998,0.6213970786999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
194,0.24176471045000003,0.20553780270000002,0.5526870266000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
195,0.16677100888000002,0.13925215542000002,0.6939653544,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
196,0.25377991988000004,0.19157457842,0.5546324648000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
197,0.21078843054000002,0.17671471104,0.6124821833999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
198,0.23945244394,0.20823135294000003,0.5523027441,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
199,0.19691396312,0.16130540986,0.6417657239000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
200,0.25487909748000004,0.19214749929999994,0.5529590267,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
201,0.2278994086,0.18861519259999998,0.5834706298,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
202,0.2551894342,0.2162321233,0.5285631384,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
203,0.20125589598000002,0.17091059860000002,0.6278187421000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
204,0.26243110140000003,0.2007098645,0.5368452334999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
205,0.23192354530000003,0.20136982430000003,0.5666921352000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
206,0.2511386065,0.21822294200000003,0.5306231337,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
207,0.21405566729999997,0.1845798848,0.6013495234999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
208,0.2505867465,0.2118596968,0.537536135,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
209,0.23503405559999999,0.21026357549999997,0.5546853587,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
210,0.2540864446,0.22880640529999996,0.5170883396,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
211,0.22291954590000002,0.19603598409999998,0.5810267433999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
212,0.26286508179999996,0.22249016990000003,0.5146256402,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
213,0.2401875128,0.217559068,0.5422360188,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
214,0.25072172389999997,0.2296608054,0.5195955374999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
215,0.23275138160000003,0.21166921209999992,0.5555603346000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
216,0.25099139389999997,0.2266126481,0.5223781529999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
217,0.2391606082,0.2243804539,0.5364419664,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
218,0.2493348794,0.23675492329999998,0.5138920209,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
219,0.2347334804,0.21962758820000003,0.5456214384,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
220,0.2613076524,0.24030771739999995,0.4983692110000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
221,0.2397106766,0.2300886595,0.5301846079999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
222,0.24787423710000003,0.2387081861,0.5134001830000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
223,0.2339464076,0.2254068663,0.540632338,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
224,0.2536026255,0.2517826698,0.4946032220000002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
225,0.24937741959999996,0.24527862530000002,0.5053323519999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
226,0.248336367,0.24518509170000002,0.5064662919999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
227,0.2428062049,0.23916660140000004,0.5180162260000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
228,0.2550298882,0.25813473439999995,0.48682796300000003,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
229,0.2558565032,0.2577825983,0.486354369,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
230,0.24968451910000003,0.2510283038,0.49928019,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
231,0.2515310151,0.2554201426,0.49304175800000005,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
232,0.26299530740000004,0.2831449275,0.45385250900000007,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
233,0.26231314920000004,0.2719326225,0.465748397,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
234,0.2612149546,0.266035972,0.47274416900000005,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
235,0.2592192427,0.27273597400000005,0.468036589,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
236,0.2734605207,0.30729375870000003,0.4192369909999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
237,0.2752118661,0.29806511959999993,0.42671294300000007,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
238,0.2733524512,0.288333206,0.43830366400000004,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
239,0.2738891271,0.30265871399999994,0.423441186,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
240,0.28879653670000005,0.34391708099999996,0.36728041399999994,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
241,0.290054556,0.3281729490000001,0.38176347699999996,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
242,0.28823610470000005,0.322116862,0.38963680999999994,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
243,0.2890867697000001,0.33154699099999996,0.37935944599999993,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
244,0.30675056599999995,0.342166761,0.351080321,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
245,0.30706782,0.34310391200000007,0.34982583000000006,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
246,0.305305501,0.348829141,0.34586162699999995,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
247,0.30736969699999994,0.33566499499999997,0.35696271,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
248,0.32066346300000004,0.32798136399999994,0.35135667800000003,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
249,0.320632696,0.32820849700000004,0.3511613030000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
250,0.320833499,0.32804820400000007,0.35112056599999997,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
251,0.320781951,0.32800533000000004,0.351214438,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
252,0.14915826315800002,0.0767161438815,0.774117034441,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
253,0.085277624622,0.055558142637,0.8591584396060001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
254,0.11426075449700002,0.08353970311650001,0.8021849064539999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
255,0.045634509728000004,0.02626843829999999,0.9280929310139999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
256,0.10583166797299999,0.078190762946,0.81594898034,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
257,0.07381127553299999,0.06051854692099999,0.8656394280900002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
258,0.10848296320199999,0.082997975847,0.8084891220600001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
259,0.049439683181,0.035324493512999995,0.9152020385999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
260,0.167126625524,0.11735972565599999,0.7155073576900001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
261,0.12447989544,0.09318406426500002,0.78233033048,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
262,0.17237678915500002,0.13664035321899998,0.6909747904400001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
263,0.08280767583899999,0.05631363322999999,0.8608747603899999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
264,0.19708960693000002,0.14599926171,0.65690137703,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
265,0.15310769983000003,0.11897464403000002,0.72790750767,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
266,0.21205707391,0.17556059416,0.6123715871900001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
267,0.10258865548999999,0.08171587525,0.8156842181400001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
268,0.22043206362,0.16842102691999997,0.61113407865,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
269,0.18709427388,0.14238600796,0.6705065930999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
270,0.22537325899,0.19680410641999999,0.57780927034,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
271,0.12259743621000001,0.09721048805,0.78017923474,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
272,0.23302096070999997,0.16418101512000002,0.60278602878,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
273,0.18892746344,0.15396167154,0.6570992122,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
274,0.24103886589999998,0.20075779644,0.5581906865,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
275,0.15269694446,0.11700595667000001,0.7302856797999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
276,0.24711955354000006,0.18222397381,0.5706471777,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
277,0.20703890644000003,0.16632189505000003,0.6266277085,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
278,0.25262107953,0.20379551912000002,0.5435723356999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
279,0.17595868544999999,0.13429642526,0.6897341089999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
280,0.24982611522,0.18434345018,0.5658174168,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
281,0.21257655862,0.17761670393000004,0.6097919375,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
282,0.25060574316,0.21413875882,0.5352410154000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
283,0.19370942952,0.15559895027999998,0.6506779856999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
284,0.25893646274000004,0.19553291879999998,0.5455156976,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
285,0.2267378773,0.1910962201,0.5821511174,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
286,0.25111283730000006,0.21607170530000003,0.5327994408999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
287,0.21205906129999996,0.1711253514,0.6168004085000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
288,0.2503620253,0.2027995598,0.5468250403,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
289,0.2349056235,0.20561699559999996,0.5594627481,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
290,0.2521841337,0.2203724912,0.5274274961,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
291,0.21452378340000003,0.18372265580000002,0.6017390146,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
292,0.2554620746,0.21232475599999998,0.5321962421,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
293,0.23988357150000003,0.21401344279999998,0.5460866184,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
294,0.24785853549999995,0.21999203990000002,0.5321304468000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
295,0.22726500029999996,0.19745601150000003,0.5752606862999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
296,0.25045879429999995,0.2197155415,0.5298074014999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
297,0.2393909946,0.21890274780000005,0.541688087,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
298,0.25095813149999996,0.2280306566,0.5209910546,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
299,0.2283112065,0.2040785168,0.5675915188999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
300,0.24890484789999998,0.22590186829999997,0.525176014,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
301,0.2344267244,0.22128093680000005,0.5442750648,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
302,0.24813062900000002,0.23010627460000002,0.5217442836,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
303,0.2350948539,0.2194203615,0.545467496,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
304,0.2541084186,0.24078092279999996,0.505093773,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
305,0.2437004163,0.23211813209999996,0.5241642000000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
306,0.2514978044,0.2428288846,0.5056567298,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
307,0.2394311078,0.2252278113,0.5353265844,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
308,0.25765425369999995,0.25455377370000004,0.4877796000000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
309,0.2441348736,0.24152561690000002,0.514327145,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
310,0.2516342364,0.2455655459,0.502787972,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
311,0.24283117450000002,0.23827037220000002,0.518887696,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
312,0.2533447928,0.2570336407,0.489614339,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
313,0.2525916896,0.2573040624,0.490097291,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
314,0.2546749875,0.2541695869,0.491147987,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
315,0.24767681050000004,0.2551264582,0.49718954400000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
316,0.26152712589999993,0.2759446685,0.462521143,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
317,0.26327990839999993,0.2733097711,0.46340387599999994,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
318,0.2611212633,0.2674759574,0.47139665999999997,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
319,0.2577911192,0.27519445470000004,0.467006619,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
320,0.27322510260000005,0.3135722927,0.41319428499999994,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
321,0.27336372839999995,0.295570037,0.43105583399999997,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
322,0.272202695,0.28479395770000004,0.44299328699999996,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
323,0.2726402639,0.301825385,0.42552444200000006,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
324,0.2889775347,0.341491481,0.36952332200000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
325,0.29041574670000003,0.327995659,0.381579191,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
326,0.28827607499999996,0.32450547100000005,0.3872091450000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
327,0.28881985699999996,0.32986072499999997,0.38131191600000003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
328,0.30754598099999997,0.3424456057,0.3500064330000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
329,0.3066057767,0.34040038400000006,0.35299078599999995,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
330,0.305232201,0.34552549299999996,0.34923924,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
331,0.30676038499999997,0.34162778000000005,0.35160940300000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
332,0.3207192669999999,0.327971302,0.35131113599999997,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
333,0.320856263,0.32793965799999997,0.35120588799999997,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
334,0.3209012419999999,0.327891017,0.3512096409999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
335,0.320780905,0.32799258499999995,0.35122730799999996,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
336,0.163742346052,0.0824088278045,0.75384005654,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
337,0.08373235313699999,0.062410096474000004,0.8538510498419999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
338,0.117008295078,0.09384451242,0.7891327849970001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
339,0.041041867164000004,0.024092794018999997,0.934861065068,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
340,0.11238373176199999,0.07912690405400001,0.8084608504999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
341,0.08157222979400001,0.062336954093000004,0.8560595454,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
342,0.10761652276900001,0.08898498048900001,0.8033699143599999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
343,0.047611495915999995,0.034430721877,0.9179245954199999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
344,0.18012032675800002,0.12321100806499999,0.69666320637,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
345,0.134107283053,0.10102190323799999,0.7648651152300001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
346,0.17550005503100002,0.14327435344099998,0.6812168193600001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
347,0.08861969332299999,0.057258554283,0.8541162486199998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
348,0.20096078219999997,0.14913665201,0.6498930125899999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
349,0.16201670775,0.1156939533,0.72227944699,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
350,0.20952155540000003,0.17625830913999999,0.6142097468800001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
351,0.10467661496000001,0.07724478137999999,0.8180674199199998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
352,0.23183029953,0.1651450908,0.6030126539799999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
353,0.17490258159000002,0.13220891244,0.6928755733699999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
354,0.22593828897000004,0.18737563627,0.58667282308,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
355,0.1383221102,0.09706884989000002,0.7645969067600001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
356,0.24982092596000005,0.17390694796,0.57626040364,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
357,0.19472939124,0.14884529748,0.6564143185,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
358,0.23805202183000004,0.19258903105000003,0.5693476676799999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
359,0.15304426015,0.11956689583,0.7273776712000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
360,0.24219034716,0.17771456783,0.5800855919,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
361,0.21320128841000002,0.1640577291,0.6227293930000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
362,0.24831389461000006,0.19598685172000002,0.5556891674,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
363,0.17893317821000004,0.13745939163999998,0.6835957822,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
364,0.25087752284000003,0.18985937202,0.5592498798000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
365,0.22186362000000004,0.177199922,0.6009211123999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
366,0.25777611578000004,0.21573493312000003,0.5264747912000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
367,0.19922602874,0.15928897425000002,0.6414698108000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
368,0.26086947754,0.1943166619,0.5447998786000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
369,0.22640734724000003,0.1926625645,0.5809146370000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
370,0.24946200790000003,0.21301215480000002,0.5375095798,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
371,0.2078612089,0.17186694659999993,0.6202576577,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
372,0.25730240990000003,0.20537013290000003,0.5373138434,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
373,0.22850565120000002,0.19850870869999998,0.5729704686999998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
