,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1267,0.08102374863599998,0.055454070602200006,0.8635151125344,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1268,0.15345189295,0.08599253695199999,0.760549580722,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1269,0.134302056369,0.09175635620900001,0.7739349987399998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1270,0.119310280674,0.08954953233400001,0.7911331244380001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1271,0.091118555119,0.068680849012,0.84019338891,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1272,0.15936436117699998,0.08572797267759999,0.7549013075009998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1273,0.11792081481099999,0.08863701455800001,0.7934360660669999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1274,0.11982407681399998,0.083270322135,0.7968988571705,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1275,0.09253001759699997,0.074388868218,0.833074272713,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1276,0.15938609452100003,0.088910379515,0.751697597439,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1277,0.11279924234900002,0.083448175344,0.8037475100960001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1278,0.122004672977,0.091204992305,0.7867824381509999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1279,0.09333672039599998,0.084508447027,0.822148909385,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1280,0.146214076501,0.09144972497500001,0.7623294875850001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1281,0.12152555662299999,0.08971936958760002,0.7887500583999998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1282,0.11710697282999999,0.089825953455,0.7930603030580001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1283,0.099981212863,0.081162512094,0.8188499486010002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1284,0.16867634163700004,0.09270077840400001,0.738616958641,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1285,0.127139978594,0.0877053135785,0.7851498014880001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1286,0.13182568218600002,0.092388012287,0.775779972788,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1287,0.108101101322,0.09179187698100001,0.800102331933,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1288,0.14196252161399997,0.08181184309700001,0.7762193737740001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1289,0.12464899596200002,0.10035168058,0.774993530918,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1290,0.137985790597,0.095378291663,0.7666303008719999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1291,0.109119902811,0.09056130088699998,0.800312169339,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1292,0.15181969511899998,0.092130234987,0.756044078398,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1293,0.12206863521700001,0.089976618209,0.7879492499679998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1294,0.131812745274,0.095875729679,0.7723049777019999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1295,0.113238059685,0.09900572325899999,0.787750948927,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1296,0.137584551895,0.09035069738800001,0.77205945094,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1297,0.130277412281,0.097738832299,0.7719785271899999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1298,0.13332708121399997,0.08987666784100001,0.776789700123,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1299,0.12138837667300001,0.093359575935,0.7852467921209999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1300,0.155256659572,0.09371293289499999,0.7510241009859999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1301,0.117808198574,0.089842284738,0.792345096862,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1302,0.146300151797,0.098605832852,0.755087231383,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1303,0.11894619660799999,0.09653144909799997,0.7845163985550001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1304,0.14519508615899998,0.08939375915299999,0.7654054988050001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1305,0.125620567391,0.093227762862,0.781147250057,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1306,0.134333228996,0.097346167964,0.768314434149,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1307,0.128176859259,0.09890487770499998,0.7729120503110002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1308,0.13809824923000003,0.08963720525999999,0.772258971761,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1309,0.12819621352399999,0.09599511856599999,0.775803003064,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1310,0.13865839595300003,0.102316438488,0.7590193266609999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1311,0.132576931741,0.09832999324299999,0.76908727783,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1312,0.142886086852,0.09287422636899999,0.7642343761629999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1313,0.12878538941400003,0.09713799123099999,0.774071219676,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1314,0.14327795576699998,0.09167236802399999,0.7650438572410001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1315,0.130880803287,0.09831978109099998,0.7707948881090002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1316,0.155655478319,0.09569022241100002,0.7486486978640001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1317,0.14896931454300003,0.10340654518199999,0.7476190000609998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1318,0.12990370725699998,0.09456099643900001,0.775528972894,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1319,0.13495940901499998,0.100022394318,0.7650127756080001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1320,0.148871723469,0.10280256410900002,0.7483201395060001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1321,0.13336620391899998,0.09671112414500001,0.7699175351210001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1322,0.14552617475299998,0.104500495664,0.749966805836,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1323,0.137762994675,0.10366340875900001,0.758568044642,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1324,0.141049928644,0.09760377353200002,0.7613412003619998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1325,0.15262081544300002,0.10964764876000001,0.73772654824,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1326,0.144542574196,0.10506417740300003,0.7503868072029999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1327,0.13170508933500003,0.09411393337200001,0.774176510598,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1328,0.14650376447900001,0.101951234286,0.7515392142719998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1329,0.144805134149,0.10444093981099997,0.7507484406570001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1330,0.137715328458,0.10037387272599997,0.7619048556119999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1331,0.141329857786,0.10441267588199998,0.7542517284260001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1332,0.136466569488,0.102098569775,0.761430312085,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1333,0.14455865967200002,0.10856772453399999,0.7468683833399998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1334,0.135668064559,0.09775123209600001,0.766575731258,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1335,0.145401760559,0.10291811227500001,0.7516748180650001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1336,0.137870065249,0.09991457495000003,0.7622108099099999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1337,0.15333965761099996,0.114948025159,0.7317068295009999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1338,0.15297235715699997,0.11418465577699999,0.7328367038350001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1339,0.140147565756,0.113099440417,0.7467480116800002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1340,0.13808065453800003,0.10213775923200001,0.759775925575,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1341,0.13841678085399997,0.10023867434,0.7613397018,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1342,0.131838067899,0.102730179682,0.7654261518950001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1343,0.13162954613499997,0.098040612688,0.7703240716099998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1344,0.150208610069,0.078094947382,0.7716877379879998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1345,0.088193250538,0.052819632217,0.8589801536210002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1346,0.12476241834129997,0.09206383461659999,0.783159671764,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1347,0.04022015589,0.024112011313999995,0.9356636542410001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1348,0.14931685477799997,0.08202817099000001,0.7686495067979999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1349,0.114942621059,0.08356955685999999,0.8014812168540001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1350,0.120026566574,0.09108223957600001,0.788882925125,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1351,0.079735908619,0.0519733112,0.868282615731,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1352,0.14391496425700004,0.081478647788,0.774601212356,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1353,0.1234346313085,0.08625508108990002,0.790303647216,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1354,0.129291093177,0.09061918917500002,0.780083272682,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1355,0.089900495164,0.06722338949399999,0.8428678234560001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1356,0.139033662345,0.08706692390399999,0.7738934075040002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1357,0.12773394214300002,0.090388457128,0.7818718444619999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1358,0.131003504454,0.09607577610599999,0.7729138118810001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1359,0.09513108398569999,0.0715755780235,0.833286821596,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1360,0.136176310801,0.095628364328,0.7681881265780001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1361,0.12715097808099998,0.094431548713,0.7784113925180001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1362,0.138284779691,0.09069171939099999,0.771015604907,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1363,0.09789627537050001,0.08100660594629999,0.821090986556,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1364,0.149473469334,0.09393563488699999,0.7565839659039999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1365,0.114761061958,0.08402442800900001,0.8012091050329998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1366,0.12905753873,0.09164041561,0.779293928216,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1367,0.10588938824300001,0.08375434692700001,0.810350286355,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1368,0.15558402435299998,0.087237367695,0.7571725288189999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1369,0.104845141566,0.083203387312,0.8119457020270001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1370,0.13382048419700002,0.09434128896200002,0.7718318423130001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1371,0.10382316505699998,0.08839900711400002,0.807772034934,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1372,0.156248872759,0.09484458987600003,0.7488998544809999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1373,0.125001861295,0.09623392266660001,0.7787588302729999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1374,0.14410019618399997,0.101440982881,0.7544529337100002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1375,0.10342082405,0.080477067794,0.8160968880999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1376,0.14812903458899998,0.092265670261,0.759599181748,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1377,0.11965383433099999,0.08414726772,0.7961936309679999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1378,0.12527975630000002,0.08663711511899999,0.788077022836,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1379,0.109835997262,0.090571597111,0.799586280524,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1380,0.147585732066,0.099251937583,0.753156544385,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1381,0.12372326523300001,0.08973466418799998,0.786537497326,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1382,0.133331523909,0.094569745502,0.7720921920200001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1383,0.121933972258,0.09520243759999998,0.7828580141939998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1384,0.14468189503700002,0.095080655236,0.760231184182,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1385,0.127770502727,0.09536253913800001,0.776862595111,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1386,0.134255486357,0.10161074491800001,0.7641273021450001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1387,0.11686640579899998,0.09181283894999999,0.7913152528339998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1388,0.147121128258,0.09501800857500001,0.757854893607,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1389,0.126031125509,0.088141403883,0.785822633903,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1390,0.14145457132,0.09932001287999999,0.7592187737119999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1391,0.12848112530900002,0.101058618373,0.7704545626889999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1392,0.137605531839,0.091990998751,0.770397725582,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1393,0.13611801998,0.09648838238600001,0.7673891894759999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1394,0.13700406886699998,0.10035837855500002,0.7626311702470001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1395,0.13028453199800002,0.10123552870599999,0.768474354792,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1396,0.14931559261600003,0.101748305015,0.7489298770969999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1397,0.131143141064,0.09344383595,0.7754080107350001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1398,0.13524816702,0.10261211517400001,0.762133320579,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1399,0.13337452634,0.098850751146,0.767768423184,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1400,0.13817677279699997,0.100939029263,0.7608795502750001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1401,0.145124626869,0.09581504669000002,0.7590555855219999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1402,0.13133263987000002,0.096275468416,0.772386035737,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1403,0.153233979474,0.10528162599899998,0.7414792533490001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1404,0.151251302732,0.103724347745,0.7450188578089999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1405,0.13805586772700001,0.10064654305,0.7612923439689999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1406,0.14408569095900003,0.102826943195,0.7530811695840001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1407,0.133353465674,0.101510339631,0.765131018374,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1408,0.14813121798599999,0.10035748279199998,0.7515054236719999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1409,0.14291170014,0.09943425316500001,0.757649278247,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1410,0.12875978490900003,0.09466517308600002,0.776570310885,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1411,0.14300275116900002,0.10593424177100001,0.7510577295319998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1412,0.136396119034,0.09896599653999998,0.7646330361,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1413,0.14311007689900002,0.10462346986800003,0.75226182137,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1414,0.13850873181599999,0.10532963820899999,0.7561559577299999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1415,0.14691417452,0.10406823323899998,0.749013273216,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1416,0.14276161130400003,0.098448120646,0.758783981878,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1417,0.14280505970799998,0.109424186536,0.7477656603150001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1418,0.145682558003,0.10395500590000001,0.7503569839850002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1419,0.140873658398,0.10325560142700001,0.7558656716579999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1420,0.153228343348,0.11134823585,0.7354181883299999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1421,0.14227662650699996,0.10915448847700002,0.7485633252130001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1422,0.14654986837,0.10526793960100003,0.748176668275,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1423,0.127839637119,0.103415992699,0.7687389324020001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1424,0.13233292709399996,0.10091367659900001,0.7667479062600001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1425,0.16628365002299997,0.11160867361800002,0.7221021680449998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1426,0.13537543427,0.10043435447000001,0.7641848707299999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1427,0.142041130523,0.107284996933,0.7506686924100001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1428,0.140400766197,0.0781845411057,0.7814061025690001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1429,0.08594762926800002,0.064287800702,0.849757613867,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1430,0.11450274869299999,0.08865441086209999,0.7968277196677,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1431,0.03955112378199999,0.020776376446,0.939668218634,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1432,0.14831308342300004,0.08720144039500001,0.7644793953839999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1433,0.105721634785,0.076293146319,0.8179792700850002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1434,0.12217117309700003,0.08566302837300002,0.7921568993730002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1435,0.0783217441791,0.05092589496,0.870745684992,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1436,0.138880264003,0.08342809751859999,0.7776860991080002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1437,0.12655079651499998,0.088004019468,0.7854384817810002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1438,0.137261751653,0.090449626248,0.7722816045889999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1439,0.09070993536299998,0.0705460609935,0.838736268352,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1440,0.14046461463599996,0.09144278248300002,0.7680871731464999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1441,0.12490877298300003,0.0914901203145,0.783596233743,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1442,0.125016121308,0.081971025439,0.793006084841,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1443,0.09367728776599998,0.0744809117,0.831834862184,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1444,0.14791556421899998,0.09088096296700002,0.7611974048910001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1445,0.1180212231445,0.08295571083500003,0.7990171777139999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1446,0.125998536275,0.09012244274499999,0.7838714398085002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1447,0.09780083474099999,0.08463955949200001,0.8175538882620002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1448,0.140099806674,0.09435185682399999,0.7655420644730001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1449,0.11440699892,0.080608274108,0.8049796803639999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1450,0.136353166624,0.09591124931299999,0.767727712353,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1451,0.09413524413,0.08993952794199998,0.815918914507,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1452,0.159155349001,0.08807864415999998,0.752759333374,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1453,0.115055365594,0.086431808736,0.7985072587819998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1454,0.12155337796599999,0.08416782795100002,0.7942725394329999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1455,0.10390643095599998,0.08012304069099999,0.8159648296809999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1456,0.152590400736,0.089755379467,0.7576480750629998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
